"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-28_06-09-30-000.f.de0","53.051854742785906,9.014270541014383,53.031460453437994,8.864211532227444","53.051854742785906,9.014270541014383","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",26,"STATIONARY_TRAFFIC","20.700000762939453",2025-05-28,"Beginn: 28.05.25 um 06:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 06:09 A1: Hamburg -> Osnabrück, zwischen 0.1 km hinter Thünen Nord und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 26 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.0518547427859,9.01427054101438
"A1","undefined--vi-avl.2025-05-28_06-08-30-000.f_008.de0","53.403184296516486,10.027383345966964,53.41434767119516,10.03009445136859","53.403184296516486,10.027383345966964","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","69.30000305175781",2025-05-28,"Beginn: 28.05.25 um 06:08 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:08 A1: Bremen -> Hamburg, zwischen 1.4 km hinter AK Maschener Kreuz und 5.9 km vor AS Hamburg-Harburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",53.4031842965165,10.027383345967
"A1","undefined--vi-zus.2025-05-28_07-23-09-000.f_001.de0","53.511927197210525,10.103997088455479,53.50939089701585,10.05936083506843","53.511927197210525,10.103997088455479","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",3,"SLOW_TRAFFIC","37.29999923706055",2025-05-28,"Beginn: 28.05.25 um 07:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:23 A1: Lübeck -> Hamburg, zwischen 2.6 km hinter AS Hamburg-Billstedt und 1.6 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 37 km/h",53.5119271972105,10.1039970884555
"A1","undefined--vi-avl.2025-05-28_10-18-52-000.f_004.de0","53.69604770519053,10.324215976898158,53.716692811716726,10.337172358567665","53.69604770519053,10.324215976898158","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",1,"SLOW_TRAFFIC","43.400001525878906",2025-05-28,"Beginn: 28.05.25 um 10:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 10:18 A1: Hamburg -> Lübeck, zwischen 0.3 km hinter Buddikate und 0.2 km vor AS Bargteheide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",53.6960477051905,10.3242159768982
"A1","undefined--vi-avl.2025-05-28_10-32-04-000.f_015.de0","53.99375669882935,10.73278821244105,53.99375669882935,10.73278821244105","53.99375669882935,10.73278821244105","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","19",2025-05-28,"Beginn: 28.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:21 A1: Fehmarn -> Lübeck, 5.2 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",53.9937566988294,10.7327882124411
"A1","undefined--vi-avl.2025-05-28_10-28-23-000.f.de0","53.993871650596816,10.732752854777793,53.92887075618681,10.728102439211684","53.993871650596816,10.732752854777793","WARNING","A1 | Pansdorf - Sereetz"," Fehmarn -> Lübeck",9,"QUEUING_TRAFFIC","31.700000762939453",2025-05-28,"Beginn: 28.05.25 um 10:28 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 10:28 A1: Fehmarn -> Lübeck, zwischen 1.4 km hinter AS Pansdorf und 1.1 km vor AS Sereetz  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.9938716505968,10.7327528547778
"A1","undefined--vi-avl.2025-05-28_10-43-13-000.f_003.de0","54.0673982387442,10.754133412407503,54.0673982387442,10.754133412407503","54.0673982387442,10.754133412407503","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","16",2025-05-28,"Beginn: 28.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:21 A1: Fehmarn -> Lübeck, 2.2 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",54.0673982387442,10.7541334124075
"A1","undefined--vi-avl.2025-05-28_10-03-41-000.f.de0","54.0673982387442,10.754133412407503,54.042770754764625,10.728462620217893","54.0673982387442,10.754133412407503","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",6,"STATIONARY_TRAFFIC","23.700000762939453",2025-05-28,"Beginn: 28.05.25 um 10:03 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 10:03 A1: Fehmarn -> Lübeck, zwischen 0.3 km hinter Neustädter Bucht und 0.9 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 23 km/h",54.0673982387442,10.7541334124075
"A1","undefined--vi-avl.2025-05-28_11-06-38-000.f_004.de0","54.128209071182795,10.828085121487074,54.14443913411895,10.845232730502193","54.128209071182795,10.828085121487074","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Hasselburger Mühle"," Lübeck -> Fehmarn",1,"SLOW_TRAFFIC","48.20000076293945",2025-05-28,"Beginn: 28.05.25 um 11:06 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:06 A1: Lübeck -> Fehmarn, zwischen 0.2 km hinter AS Neustadt i.H.-Pelzerhaken und 1.3 km vor Hasselburger Mühle  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",54.1282090711828,10.8280851214871
"A2","undefined--vi-avl.2025-05-28_05-18-00-000.f_007.de0","51.5567831774715,6.941379308152996,51.54089830014297,6.887039320547663","51.5567831774715,6.941379308152996","WARNING","A2 | Gladbeck-Ellinghorst - Bottrop"," Dortmund -> Oberhausen",4,"QUEUING_TRAFFIC","37.099998474121094",2025-05-28,"Beginn: 28.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 1.7 km hinter AS Gladbeck-Ellinghorst und 0.1 km vor Bottrop  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.5567831774715,6.941379308153
"A2","undefined--vi-hind.2025-05-28_09-44-12-000.f_006.de0","51.61201841924853,7.757081808911511,51.61150696082621,7.754760953736918","51.61201841924853,7.757081808911511","WARNING","A2 | Hamm - Bönen"," Hannover -> Dortmund",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:44 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:44 A2: Hannover -> Dortmund, zwischen 6.4 km hinter AS Hamm und 0.2 km vor AS Bönen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6120184192485,7.75708180891151
"A2","undefined--vi-avl.2025-05-28_11-15-33-000.f_003.de0","52.17907609036405,8.821217894024915,52.162629692053805,8.81271485884172","52.17907609036405,8.821217894024915","WARNING","A2 | Bad Oeynhausen - Vlotho-West"," Hannover -> Dortmund",1,"SLOW_TRAFFIC","54.099998474121094",2025-05-28,"Beginn: 28.05.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:15 A2: Hannover -> Dortmund, zwischen 3.4 km hinter AK Bad Oeynhausen und 3.2 km vor AS Vlotho-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",52.179076090364,8.82121789402492
"A2","undefined--vi-avl.2025-05-28_05-31-00-000.f_001.de0","52.218724313645225,9.19581556993325,52.220450110644904,9.092168711045568","52.218724313645225,9.19581556993325","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",5,"SLOW_TRAFFIC","47.29999923706055",2025-05-28,"Beginn: 28.05.25 um 05:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:31 A2: Hannover -> Dortmund, zwischen 2.2 km hinter Auetal Nord und 2.6 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 47 km/h",52.2187243136452,9.19581556993325
"A2","undefined--vi-avl.2025-05-28_10-15-06-000.f_004.de0","52.42775083071404,9.723596543175663,52.42600048640033,9.823338110232598","52.42775083071404,9.723596543175663","WARNING","A2 | Godshorn - Hannover-Lahe"," Dortmund -> Braunschweig",11,"STATIONARY_TRAFFIC","28.5",2025-05-28,"Beginn: 28.05.25 um 10:15 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 10:15 A2: Dortmund -> Braunschweig, zwischen 1.9 km hinter Godshorn und 1.0 km vor AS Hannover-Lahe  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 28 km/h",52.427750830714,9.72359654317566
"A2","undefined--vi-avl.2025-05-28_11-21-19-000.f_001.de0","52.427731450918515,9.723785083092393,52.427731450918515,9.723785083092393","52.427731450918515,9.723785083092393","WARNING","A2 | Hannover/Langenhagen - Hannover/Langenhagen"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","26",2025-05-28,"Beginn: 28.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:21 A2: Dortmund -> Hannover, 0.6 km vor AS Hannover/Langenhagen, aus Richtung Godshorn  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",52.4277314509185,9.72378508309239
"A2","undefined--vi-zus.2025-05-28_09-59-27-000.f_001.de0","52.398488532611346,9.885812694286638,52.39523126918863,9.916807032796138","52.398488532611346,9.885812694286638","WARNING","A2 | Hannover-Buchholz - Lehrte"," Hannover -> Braunschweig",4,"STATIONARY_TRAFFIC","25",2025-05-28,"Beginn: 28.05.25 um 09:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 09:59 A2: Hannover -> Braunschweig, zwischen 3.1 km hinter AK Hannover-Buchholz und 3.8 km vor AS Lehrte  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 25 km/h",52.3984885326113,9.88581269428664
"A2","undefined--vi-avl.2025-05-28_10-01-11-000.f_008.de0","52.398488532611346,9.885812694286638,52.398488532611346,9.885812694286638","52.398488532611346,9.885812694286638","WARNING","A2 | Hannover-Ost - Hannover-Ost"," Hannover -> Braunschweig",NA,"STATIONARY_TRAFFIC","25",2025-05-28,"Beginn: 28.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:21 A2: Hannover -> Braunschweig, 1.0 km vor AK Hannover-Ost, aus Richtung Hannover-Buchholz  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",52.3984885326113,9.88581269428664
"A2","undefined--vi-unf.2025-05-28_10-02-31-000.f_002.de0","52.39652611403447,9.904417058258908,52.394592828105615,9.922755908120905","52.39652611403447,9.904417058258908","WARNING","A2 | Hannover-Ost - Lehrte"," Hannover -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 10:02 Uhr  Unfall, seit 28.05.2025, 10:02 A2: Hannover -> Braunschweig, zwischen 0.3 km hinter AK Hannover-Ost und 3.3 km vor AS Lehrte",52.3965261140345,9.90441705825891
"A2","undefined--vi-avl.2025-05-28_10-24-10-000.f_011.de0","52.36227431900063,10.140782316973912,52.36636578350383,10.082023873687417","52.36227431900063,10.140782316973912","WARNING","A2 | Röhrse Süd - Lehrte-Ost"," Braunschweig -> Hannover",5,"QUEUING_TRAFFIC","34.5",2025-05-28,"Beginn: 28.05.25 um 10:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 10:24 A2: Braunschweig -> Hannover, zwischen 0.8 km hinter Röhrse Süd und 4.8 km vor AS Lehrte-Ost  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 34 km/h",52.3622743190006,10.1407823169739
"A2","undefined--vi-avl.2025-05-28_10-21-08-000.f_005.de0","52.26370911728594,10.983167054263596,52.216882052396585,11.072199284868713","52.26370911728594,10.983167054263596","WARNING","A2 | Rennau - Marienborn/Helmstedt"," Braunschweig -> Magdeburg",15,"STATIONARY_TRAFFIC","24.799999237060547",2025-05-28,"Beginn: 28.05.25 um 10:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 10:21 A2: Braunschweig -> Magdeburg, zwischen 4.6 km hinter AS Rennau und 0.3 km vor AS Marienborn/Helmstedt  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.2637091172859,10.9831670542636
"A2","undefined--vi-avl.2025-05-28_11-18-43-000.f.de0","52.26370911728594,10.983167054263596,52.26370911728594,10.983167054263596","52.26370911728594,10.983167054263596","WARNING","A2 | Helmstedt-West - Helmstedt-West"," Braunschweig -> Magdeburg",NA,"STATIONARY_TRAFFIC","25",2025-05-28,"Beginn: 28.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:21 A2: Braunschweig -> Magdeburg, 0.3 km vor AS Helmstedt-West, aus Richtung Rennau  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",52.2637091172859,10.9831670542636
"A3","undefined--vi-hind.2025-05-28_09-43-35-000.f_006.de0","48.53622111664139,13.399848108574648,48.43744360094865,13.376123900187661","48.53622111664139,13.399848108574648","WARNING","A3 | Brentermais - Pocking"," Nürnberg -> Linz",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:43 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:43 A3: Nürnberg -> Linz, zwischen 0.9 km hinter Brentermais und 0.2 km vor AS Pocking",48.5362211166414,13.3998481085746
"A3","undefined--vi-zus.2025-05-28_10-13-52-000.f_002.de0","48.663034659311904,13.266594971005972,48.66443490324435,13.265429639427857","48.663034659311904,13.266594971005972","WARNING","A3 | Stierwaid - Aicha vorm Wald"," Passau -> Nürnberg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 10:13 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 10:13 A3: Passau -> Nürnberg, zwischen 3.6 km hinter Stierwaid und 0.3 km vor AS Aicha vorm Wald  A3 Passau Richtung Nürnberg zwischen Passau-Nord und Iggensbach linker Fahrstreifen gesperrt, Wanderbaustelle, Reinigungsarbeiten, bis 28.05.2025 ca. 12:00 Uhr",48.6630346593119,13.266594971006
"A3","undefined--vi-zus.2025-05-28_09-40-42-000.f_005.de0","49.74927931096019,9.835161487882313,49.74775850819243,9.884591401747079","49.74927931096019,9.835161487882313","WARNING","A3 | Würzburg-West - Würzburg-Heidingsfeld"," Frankfurt -> Würzburg",4,"QUEUING_TRAFFIC","38.900001525878906",2025-05-28,"Beginn: 28.05.25 um 09:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 09:40 A3: Frankfurt -> Würzburg, zwischen 1.2 km hinter AD Würzburg-West und 3.4 km vor AS Würzburg-Heidingsfeld  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 38 km/h",49.7492793109602,9.83516148788231
"A3","undefined--vi-hind.2025-05-28_09-36-55-000.f_006.de0","50.066197092273875,8.761355136914771,50.067356585261955,8.780578802561681","50.066197092273875,8.761355136914771","WARNING","A3 | Offenbach - Obertshausen"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:36 Uhr  Hindernis, seit 28.05.2025, 09:36 A3: Frankfurt -> Würzburg, zwischen 1.5 km hinter AS Offenbach und 3.3 km vor AS Obertshausen  Gefahr durch eine ungesicherte Unfallstelle",50.0661970922739,8.76135513691477
"A3","undefined--vi-avl.2025-05-28_09-40-42-000.f.de0","50.14570380094048,8.325715699999801,50.16626119879743,8.295283047820659","50.14570380094048,8.325715699999801","WARNING","A3 | Niedernhausen - Theißtal"," Frankfurt -> Köln",4,"QUEUING_TRAFFIC","35.5",2025-05-28,"Beginn: 28.05.25 um 09:40 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:40 A3: Frankfurt -> Köln, zwischen 0.4 km hinter AS Niedernhausen und 0.1 km vor Theißtal  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 35 km/h",50.1457038009405,8.3257156999998
"A3","undefined--vi-avl.2025-05-28_11-21-19-000.f_012.de0","50.14570380094048,8.325715699999801,50.14570380094048,8.325715699999801","50.14570380094048,8.325715699999801","WARNING","A3 | Theißtal - Theißtal"," Frankfurt -> Köln",NA,"QUEUING_TRAFFIC","26",2025-05-28,"Beginn: 28.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:21 A3: Frankfurt -> Köln, 3.4 km vor Theißtal, aus Richtung Niedernhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",50.1457038009405,8.3257156999998
"A3","undefined--vi-hind.2025-05-28_10-04-47-000.f_006.de0","50.38474220093938,8.082753999999692,50.38366754261686,8.0833988386227","50.38474220093938,8.082753999999692","WARNING","A3 | Limburg - Limburg-Süd"," Köln -> Frankfurt",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 10:04 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 10:04 A3: Köln -> Frankfurt, zwischen 1.2 km hinter Limburg und 0.2 km vor AS Limburg-Süd Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.3847422009394,8.08275399999969
"A3","undefined--vi-avl.2025-05-28_10-04-47-000.f_001.de0","50.81630904577132,7.211428012895733,50.79475232566185,7.2319651801694045","50.81630904577132,7.211428012895733","WARNING","A3 | Lohmar - Bonn/Siegburg"," Köln -> Frankfurt",3,"QUEUING_TRAFFIC","34.900001525878906",2025-05-28,"Beginn: 28.05.25 um 10:04 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 10:04 A3: Köln -> Frankfurt, zwischen 0.9 km hinter AS Lohmar und 2.3 km vor AK Bonn/Siegburg  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 34 km/h",50.8163090457713,7.21142801289573
"A3","undefined--vi-avl.2025-05-28_11-15-33-000.f_001.de0","51.002384140092744,7.013987334389317,51.0327574407606,7.009768941714837","51.002384140092744,7.013987334389317","WARNING","A3 | Köln-Mülheim - Leverkusen"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","57.70000076293945",2025-05-28,"Beginn: 28.05.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:15 A3: Köln -> Oberhausen, zwischen 2.2 km hinter AS Köln-Mülheim und 1.0 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.0023841400927,7.01398733438932
"A3","undefined--vi-avl.2025-05-28_07-49-18-000.f_004.de0","51.409432211551966,6.800857370302109,51.45994591601211,6.808777903360044","51.409432211551966,6.800857370302109","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",7,"QUEUING_TRAFFIC","32.5",2025-05-28,"Beginn: 28.05.25 um 07:49 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:49 A3: Köln -> Oberhausen, zwischen AS Duisburg-Wedau und 2.0 km vor AS Oberhausen-Lirich  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.409432211552,6.80085737030211
"A3","undefined--vi-avl.2025-05-28_05-25-00-000.f.de0","51.486029895201355,6.814221312160776,51.53191824205067,6.822878410503156","51.486029895201355,6.814221312160776","WARNING","A3 | Oberhausen-Lirich - Oberhausen"," Köln -> Arnheim",5,"QUEUING_TRAFFIC","38.29999923706055",2025-05-28,"Beginn: 28.05.25 um 05:25 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:25 A3: Köln -> Arnheim, zwischen 1.2 km hinter AS Oberhausen-Lirich und 1.0 km vor AK Oberhausen  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.4860298952014,6.81422131216078
