"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A7","undefined--vi-unf.2025-05-27_13-23-26-000.f.de0","53.681293466377475,9.944766730600179,53.670255409355086,9.939960051604523","53.681293466377475,9.944766730600179","WARNING","A7 | Holmmoor - Bönningstedt-Süd"," Flensburg -> Hamburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 13:23 Uhr  Unfall, seit 27.05.2025, 13:23 A7: Flensburg -> Hamburg, zwischen 4.1 km hinter Holmmoor und 0.2 km vor Bönningstedt-Süd",53.6812934663775,9.94476673060018
"A7","undefined--vi-zus.2025-05-27_13-33-31-000.f_001.de0","53.721867457584295,9.938856213713992,53.67571125752472,9.942860095356616","53.721867457584295,9.938856213713992","WARNING","A7 | Quickborn - Bönningstedt-Nord"," Flensburg -> Hamburg",33,"STATIONARY_TRAFFIC","8.699999809265137",2025-05-27,"Beginn: 27.05.25 um 13:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 13:33 A7: Flensburg -> Hamburg, zwischen 2.6 km hinter AS Quickborn und 0.5 km vor Bönningstedt-Nord  Im Stillstand Reisezeitverlust: 33 Minuten Durchschnittsgeschwindigkeit: 8 km/h",53.7218674575843,9.93885621371399
"A7","undefined--vi-avl.2025-05-27_13-49-39-000.f_005.de0","53.76089096865582,9.949170866866977,53.74371390116948,9.947616911361665","53.76089096865582,9.949170866866977","WARNING","A7 | Henstedt-Ulzburg - Holmmoor"," Flensburg -> Hamburg",0,"SLOW_TRAFFIC","69",2025-05-27,"Beginn: 27.05.25 um 13:49 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:49 A7: Flensburg -> Hamburg, zwischen 5.0 km hinter AS Henstedt-Ulzburg und 3.0 km vor Holmmoor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",53.7608909686558,9.94917086686698
"A7","undefined--vi-avl.2025-05-27_14-17-18-000.f_014.de0","54.804956120681226,9.328584387866814,54.804956120681226,9.328584387866814","54.804956120681226,9.328584387866814","WARNING","A7 | Ellund - Ellund"," Flensburg -> Hamburg",NA,"QUEUING_TRAFFIC","9",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A7: Flensburg -> Hamburg, 0.1 km vor Ellund, aus Richtung Ellund  Stockender Verkehr Durchschnittsgeschwindigkeit: 9 km/h",54.8049561206812,9.32858438786681
"A7","undefined--vi-avl.2025-05-27_14-09-23-000.f.de0","54.8049820054157,9.328571338481932,54.79935473438442,9.331428547658858","54.8049820054157,9.328571338481932","WARNING","A7 | Ellund - Flensburg/Harrislee"," Flensburg -> Hamburg",1,"QUEUING_TRAFFIC","24.600000381469727",2025-05-27,"Beginn: 27.05.25 um 14:09 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:09 A7: Flensburg -> Hamburg, zwischen 0.1 km hinter Ellund und 3.1 km vor AS Flensburg/Harrislee  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 24 km/h",54.8049820054157,9.32857133848193
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_015.de0","49.326077820633785,7.175408561967308,49.327350714671546,7.213275819282444","49.326077820633785,7.175408561967308","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.7 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3260778206338,7.17540856196731
"A8","undefined--vi-zus.2025-05-14_09-27-08-000.f_001.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:27 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-zus.2025-05-27_06-02-00-000.f_002.de0","48.907854120355935,8.673501495844954,48.903131073251316,8.77793986857546","48.907854120355935,8.673501495844954","WARNING","A8 | Pforzheim-West - Pforzheim-Süd"," Karlsruhe -> Stuttgart",7,"SLOW_TRAFFIC","39.29999923706055",2025-05-27,"Beginn: 27.05.25 um 06:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 06:02 A8: Karlsruhe -> Stuttgart, zwischen 1.5 km hinter AS Pforzheim-West und 2.9 km vor AS Pforzheim-Süd  Langsamer Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 39 km/h",48.9078541203559,8.67350149584495
"A8","undefined--vi-zus.2025-05-27_09-21-02-000.f_006.de0","48.830523487806644,8.86453350901655,48.924438354636855,8.749221139745387","48.830523487806644,8.86453350901655","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",11,"SLOW_TRAFFIC","43.099998474121094",2025-05-27,"Beginn: 27.05.25 um 09:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 09:21 A8: Stuttgart -> Karlsruhe, zwischen 0.4 km hinter AS Heimsheim und 2.5 km vor AS Pforzheim-Nord  Langsamer Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 43 km/h",48.8305234878066,8.86453350901655
"A8","undefined--vi-zus.2025-05-27_13-14-11-000.f_005.de0","48.40465685438217,10.562689334646452,48.410176570527064,10.615689198847482","48.40465685438217,10.562689334646452","WARNING","A8 | Scheppacher Forst - Streitheimer Forst-Süd"," Stuttgart -> München",10,"STATIONARY_TRAFFIC","19.299999237060547",2025-05-27,"Beginn: 27.05.25 um 13:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 13:14 A8: Stuttgart -> München, zwischen 4.3 km hinter Scheppacher Forst und 1.6 km vor Streitheimer Forst-Süd  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 19 km/h",48.4046568543822,10.5626893346465
"A8","undefined--vi-avl.2025-05-27_13-14-11-000.f_012.de0","48.40464518873162,10.56265278907931,48.40464518873162,10.56265278907931","48.40464518873162,10.56265278907931","WARNING","A8 | Vallried - Vallried"," Stuttgart -> München",NA,"STATIONARY_TRAFFIC","19",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A8: Stuttgart -> München, 0.9 km vor Vallried, aus Richtung Scheppacher Forst  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",48.4046451887316,10.5626527890793
"A8","undefined--vi-unf.2025-05-27_13-34-07-000.f_001.de0","48.40978172210692,10.606819077359141,48.409980496173716,10.625240539128198","48.40978172210692,10.606819077359141","WARNING","A8 | Zusmarshausen - Streitheimer Forst-Süd"," Stuttgart -> München",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 13:34 Uhr  Unfall, seit 27.05.2025, 13:34 A8: Stuttgart -> München, zwischen 0.6 km hinter AS Zusmarshausen und 0.8 km vor Streitheimer Forst-Süd",48.4097817221069,10.6068190773591
"A8","undefined--vi-avl.2025-05-27_06-32-00-000.f.de0","47.81415940094827,12.06728780003038,47.80293337821077,12.16769406857796","47.81415940094827,12.06728780003038","WARNING","A8 | Rosenheim - West - Samerberg"," München -> Salzburg",29,"STATIONARY_TRAFFIC","13.699999809265137",2025-05-27,"Beginn: 27.05.25 um 06:32 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:32 A8: München -> Salzburg, zwischen 0.1 km hinter AS Rosenheim - West und 0.7 km vor Samerberg  Im Stillstand Reisezeitverlust: 29 Minuten Durchschnittsgeschwindigkeit: 13 km/h",47.8141594009483,12.0672878000304
"A8","undefined--vi-avl.2025-05-27_07-05-25-000.f_013.de0","47.81415940094827,12.06728780003038,47.81415940094827,12.06728780003038","47.81415940094827,12.06728780003038","WARNING","A8 | Inntal - Inntal"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","14",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A8: München -> Salzburg, 2.3 km vor AD Inntal, aus Richtung Rosenheim - West  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",47.8141594009483,12.0672878000304
"A8","undefined--vi-avl.2025-05-27_14-13-58-000.f_018.de0","47.802248372099285,12.18602989860208,47.802248372099285,12.18602989860208","47.802248372099285,12.18602989860208","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"QUEUING_TRAFFIC","19",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A8: Salzburg -> München, 0.7 km vor Samerberg, aus Richtung Apfelkam  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",47.8022483720993,12.1860298986021
"A8","undefined--vi-avl.2025-05-27_06-13-00-000.f_002.de0","47.80225480823452,12.185991018985954,47.80443287332239,12.158101802131286","47.80225480823452,12.185991018985954","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",3,"QUEUING_TRAFFIC","28.299999237060547",2025-05-27,"Beginn: 27.05.25 um 06:13 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:13 A8: Salzburg -> München, zwischen 1.1 km hinter Apfelkam und 1.5 km vor Winkelbach  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 28 km/h",47.8022548082345,12.185991018986
"A8","undefined--vi-avl.2025-05-27_13-52-57-000.f.de0","47.829220588101904,12.632467157425937,47.827439568662804,12.646195062971358","47.829220588101904,12.632467157425937","WARNING","A8 | Bergen - Traunstein/Siegsdorf-Ost"," München -> Salzburg",0,"SLOW_TRAFFIC","45.400001525878906",2025-05-27,"Beginn: 27.05.25 um 13:52 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:52 A8: München -> Salzburg, zwischen 2.7 km hinter AS Bergen und 0.2 km vor AS Traunstein/Siegsdorf-Ost  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",47.8292205881019,12.6324671574259
"A8","undefined--vi-avl.2025-05-27_14-17-18-000.f_002.de0","47.82922140365751,12.63249382887507,47.82922140365751,12.63249382887507","47.82922140365751,12.63249382887507","WARNING","A8 | Siegsdorf-West - Siegsdorf-West"," München -> Salzburg",NA,"SLOW_TRAFFIC","26",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A8: München -> Salzburg, 0.1 km vor AS Siegsdorf-West, aus Richtung Bergen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",47.8292214036575,12.6324938288751
"A9","undefined--vi-hind.2025-05-27_14-02-03-000.f_003.de0","48.428638096894375,11.589565241513368,48.505477298670016,11.588914616834801","48.428638096894375,11.589565241513368","WARNING","A9 | Aster Moos - In der Holledau"," München -> Nürnberg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:02 Uhr  Hindernis, seit 27.05.2025, 14:02 A9: München -> Nürnberg, zwischen 4.8 km hinter Aster Moos und 5.9 km vor In der Holledau  Gefahr durch Gegenstände auf der Fahrbahn",48.4286380968944,11.5895652415134
"A9","undefined--vi-zus.2025-05-27_13-57-28-000.f.de0","48.460664942573,11.590212289525374,48.469085092269566,11.58686318750276","48.460664942573,11.590212289525374","WARNING","A9 | Allershausen - Pfaffenhofen a.d.Ilm"," München -> Nürnberg",0,"SLOW_TRAFFIC","60.900001525878906",2025-05-27,"Beginn: 27.05.25 um 13:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 13:57 A9: München -> Nürnberg, zwischen 3.5 km hinter AS Allershausen und 4.2 km vor AS Pfaffenhofen a.d.Ilm  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h  Gefahr durch Gegenstände auf der Fahrbahn",48.460664942573,11.5902122895254
"A9","undefined--vi-unf.2025-05-27_09-19-06-000.f_007.de0","49.16204040094445,11.263981800005945,49.24973550094412,11.216375800005352","49.16204040094445,11.263981800005945","WARNING","A9 | Offenbau - Räubersried"," München -> Nürnberg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 09:19 Uhr  Unfall, seit 27.05.2025, 09:19 A9: München -> Nürnberg, zwischen 3.6 km hinter Offenbau und 8.0 km vor Räubersried",49.1620404009444,11.2639818000059
"A9","undefined--vi-avl.2025-05-27_13-48-15-000.f_001.de0","50.040897766206605,11.61283335579867,50.02310084515965,11.604543718556682","50.040897766206605,11.61283335579867","WARNING","A9 | Bad Berneck/Himmelkron - Bindlacher Berg"," Halle/Leipzig -> Nürnberg",0,"SLOW_TRAFFIC","63.20000076293945",2025-05-27,"Beginn: 27.05.25 um 13:48 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:48 A9: Halle/Leipzig -> Nürnberg, zwischen 1.6 km hinter AS Bad Berneck/Himmelkron und 0.9 km vor AS Bindlacher Berg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",50.0408977662066,11.6128333557987
"A9","undefined--vi-avl.2025-05-27_14-21-17-000.f_009.de0","51.39413236329306,12.180452655679394,51.39413236329306,12.180452655679394","51.39413236329306,12.180452655679394","WARNING","A9 | Leipzig-West/Merseburg - Leipzig-West/Merseburg"," Halle/Leipzig -> Nürnberg",NA,"QUEUING_TRAFFIC","26",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A9: Halle/Leipzig -> Nürnberg, 5.4 km vor AS Leipzig-West/Merseburg, aus Richtung Großkugel  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.3941323632931,12.1804526556794
"A10","undefined--vi-avl.2025-05-27_13-56-49-000.f.de0","52.300072409817965,12.959730774753641,52.2926508010456,12.927194336507899","52.300072409817965,12.959730774753641","WARNING","A10 | Ferch - Potsdam"," Schönefelder Kreuz -> Dreieck Potsdam",1,"SLOW_TRAFFIC","52.900001525878906",2025-05-27,"Beginn: 27.05.25 um 13:56 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:56 A10: Schönefelder Kreuz -> Dreieck Potsdam, zwischen 1.0 km hinter AS Ferch und 0.7 km vor AD Potsdam  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",52.300072409818,12.9597307747536
"A10","undefined--vi-zus.2025-05-27_09-49-07-000.f.de0","52.406584547921575,12.879474965634602,52.41951310463005,12.920351085711886","52.406584547921575,12.879474965634602","WARNING","A10 | Groß Kreutz - Leest"," Dreieck Werder -> Dreieck Havelland",6,"STATIONARY_TRAFFIC","21.5",2025-05-27,"Beginn: 27.05.25 um 09:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 09:49 A10: Dreieck Werder -> Dreieck Havelland, zwischen 3.4 km hinter AS Groß Kreutz und 2.0 km vor AS Leest  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 21 km/h",52.4065845479216,12.8794749656346
"A10","undefined--vi-avl.2025-05-27_13-58-03-000.f_018.de0","52.40661893825422,12.87965729747705,52.40661893825422,12.87965729747705","52.40661893825422,12.87965729747705","WARNING","A10 | Phöben - Phöben"," Dreieck Werder -> Dreieck Havelland",NA,"STATIONARY_TRAFFIC","12",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A10: Dreieck Werder -> Dreieck Havelland, 1.7 km vor AS Phöben, aus Richtung Groß Kreutz  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",52.4066189382542,12.879657297477
"A10","undefined--vi-zus.2025-05-27_14-17-54-000.f.de0","52.3968917084721,12.848280096469257,52.387975500539376,12.824617808362381","52.3968917084721,12.848280096469257","WARNING","A10 | Phöben - Werder"," Dreieck Havelland -> Dreieck Potsdam",1,"SLOW_TRAFFIC","50.099998474121094",2025-05-27,"Beginn: 27.05.25 um 14:17 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 14:17 A10: Dreieck Havelland -> Dreieck Potsdam, zwischen 4.1 km hinter AS Phöben und 5.8 km vor AD Werder  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",52.3968917084721,12.8482800964693
"A10","undefined--vi-avl.2025-05-27_14-15-10-000.f_006.de0","52.42944194895059,12.929845401306606,52.42944194895059,12.929845401306606","52.42944194895059,12.929845401306606","WARNING","A10 | Phöben - Phöben"," Dreieck Havelland -> Dreieck Werder",NA,"QUEUING_TRAFFIC","17",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A10: Dreieck Havelland -> Dreieck Werder, 2.9 km vor AS Phöben, aus Richtung Leest  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",52.4294419489506,12.9298454013066
"A10","undefined--vi-zus.2025-05-27_12-34-20-000.f_001.de0","52.42944194895059,12.929845401306606,52.416018946801834,12.910233707965816","52.42944194895059,12.929845401306606","WARNING","A10 | Leest - Phöben"," Dreieck Havelland -> Dreieck Werder",3,"QUEUING_TRAFFIC","27",2025-05-27,"Beginn: 27.05.25 um 12:34 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 12:34 A10: Dreieck Havelland -> Dreieck Werder, zwischen 0.6 km hinter AS Leest und 0.7 km vor AS Phöben  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 27 km/h",52.4294419489506,12.9298454013066
"A11","undefined--vi-hind.2025-05-27_14-09-23-000.f_001.de0","52.95397519586201,13.807841412817073,53.12678130092861,13.878907400153746","52.95397519586201,13.807841412817073","WARNING","A11 | Joachimsthal - Pfingstberg"," Berliner Ring -> Kreuz Uckermark",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:09 Uhr  Hindernis, seit 27.05.2025, 14:09 A11: Berliner Ring -> Kreuz Uckermark, zwischen 0.2 km hinter AS Joachimsthal und 0.3 km vor AS Pfingstberg  Gefahr durch eine ungesicherte Unfallstelle",52.953975195862,13.8078414128171
"A12","undefined--vi-avl.2025-05-27_12-32-25-000.f_005.de0","52.31555096194386,14.577355298076597,52.314680708111105,14.561546427138259","52.31555096194386,14.577355298076597","WARNING","A12 | Frankfurt(Oder) - Frankfurt(Oder)-Mitte"," Frankfurt(Oder) -> Berliner Ring",3,"SLOW_TRAFFIC","9.899999618530273",2025-05-27,"Beginn: 27.05.25 um 12:32 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:32 A12: Frankfurt(Oder) -> Berliner Ring, zwischen Frankfurt(Oder) und 2.9 km vor AS Frankfurt(Oder)-Mitte  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 9 km/h",52.3155509619439,14.5773552980766
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
"A12","WarnungA10Lkw2","47.6164490154047,12.202382557672273,47.6164490154047,12.202382557672273","47.6164490154047,12.202382557672273","WARNING","E43/E45/E60 | A13-Brenner Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 11.01.2025 Ende: 27.09.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Fahrverbot auf der A12-Inntal Autobahn, A13-Brenner Autobahn und A14-Rheintal/Walgau Autobahn, wenn das Ziel der Fahrt der Anschlussstelle Nößlach bis Anschlussstelle Brenner Nord der Richtungsfahrbahn Staatsgrenze der A 13 Brenner Autobahn erreicht werden soll. An ausgewählten Samstagen 7-15 Uhr sowie weiteren Tagen im Zeitraum 11.01. - 27.09.2025 Weitere Informationen auf http://asfinag.at/a13",47.6164490154047,12.2023825576723
"A15","undefined--vi-avl.2025-05-27_06-46-02-000.f_003.de0","51.712569689245285,14.396076639151643,51.70779461894658,14.435246468267069","51.712569689245285,14.396076639151643","WARNING","A15 | Cottbus-Süd - Roggosen"," Cottbus -> Breslau",1,"SLOW_TRAFFIC","72",2025-05-27,"Beginn: 27.05.25 um 06:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:46 A15: Cottbus -> Breslau, zwischen 3.3 km hinter AS Cottbus-Süd und 2.1 km vor AS Roggosen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 72 km/h",51.7125696892453,14.3960766391516
"A15","undefined--vi-avl.2025-05-27_13-41-38-000.f.de0","51.70884888278821,14.442887780569515,51.71296758989965,14.39540855796781","51.70884888278821,14.442887780569515","WARNING","A15 | Roggosen - Cottbus-Süd"," Breslau -> Cottbus",1,"SLOW_TRAFFIC","72.69999694824219",2025-05-27,"Beginn: 27.05.25 um 13:41 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:41 A15: Breslau -> Cottbus, zwischen 1.6 km hinter AS Roggosen und 3.2 km vor AS Cottbus-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 72 km/h",51.7088488827882,14.4428877805695
"A17","undefined--vi-avl.2025-05-27_13-32-53-000.f_017.de0","51.06042167236907,13.606158851916032,51.06042167236907,13.606158851916032","51.06042167236907,13.606158851916032","WARNING","A17 | Dresden-West - Dresden-West"," Prag -> Dresden",NA,"QUEUING_TRAFFIC","23",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A17: Prag -> Dresden, 0.1 km vor AD Dresden-West, aus Richtung Dresden-Gorbitz  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",51.0604216723691,13.606158851916
"A17","undefined--vi-avl.2025-05-27_14-10-06-000.f.de0","50.79088537672585,13.88947968241332,50.79088537672585,13.88947968241332","50.79088537672585,13.88947968241332","WARNING","A17 | Am Heidenholz - Am Heidenholz"," Prag -> Dresden",NA,"QUEUING_TRAFFIC","17",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A17: Prag -> Dresden, 3.7 km vor Am Heidenholz, aus Richtung Breitenau-Schönwald  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",50.7908853767259,13.8894796824133
"A17","undefined--vi-zus.2025-05-27_10-10-47-000.f.de0","50.7910117884,13.889344668918794,50.82707059427989,13.887574912681838","50.7910117884,13.889344668918794","WARNING","A17 | Breitenau-Schönwald - Bad Gottleuba"," Prag -> Dresden",7,"QUEUING_TRAFFIC","25.100000381469727",2025-05-27,"Beginn: 27.05.25 um 10:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 10:10 A17: Prag -> Dresden, zwischen 1.1 km hinter Breitenau-Schönwald und 0.5 km vor AS Bad Gottleuba  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 25 km/h",50.7910117884,13.8893446689188
"A23","undefined--vi-avl.2025-05-27_11-56-57-000.f_006.de0","53.69381161767655,9.78090461113176,53.69381161767655,9.78090461113176","53.69381161767655,9.78090461113176","WARNING","A23 | Pinneberg-Nord - Pinneberg-Nord"," Heide -> Hamburg",NA,"STATIONARY_TRAFFIC","16",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A23: Heide -> Hamburg, 2.0 km vor AS Pinneberg-Nord, aus Richtung Forst Rantzau Süd  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.6938116176766,9.78090461113176
"A23","undefined--vi-avl.2025-05-27_05-09-30-000.f_007.de0","53.69382736125834,9.780889991833497,53.642891665025815,9.833466708164995","53.69382736125834,9.780889991833497","WARNING","A23 | Forst Rantzau Süd - Halstenbek/Rellingen"," Heide -> Hamburg",14,"STATIONARY_TRAFFIC","22.700000762939453",2025-05-27,"Beginn: 27.05.25 um 05:09 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:09 A23: Heide -> Hamburg, zwischen 1.1 km hinter Forst Rantzau Süd und 0.5 km vor AS Halstenbek/Rellingen  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.6938273612583,9.7808899918335
"A27","undefined--vi-avl.2025-05-27_12-38-05-000.f_010.de0","53.5323110303911,8.621592983772711,53.5323110303911,8.621592983772711","53.5323110303911,8.621592983772711","WARNING","A27 | Bremerhaven-Geestemünde - Bremerhaven-Geestemünde"," Bremerhaven -> Bremen",NA,"STATIONARY_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:21 A27: Bremerhaven -> Bremen, 0.7 km vor AS Bremerhaven-Geestemünde, aus Richtung Bremerhaven-Zentrum  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.5323110303911,8.62159298377271
"A27","undefined--vi-avl.2025-05-27_10-29-32-000.f.de0","53.53223151361022,8.621617958589939,53.49590930091951,8.62635949999984","53.53223151361022,8.621617958589939","WARNING","A27 | Bremerhaven-Zentrum - Nesse"," Bremerhaven -> Bremen",7,"STATIONARY_TRAFFIC","23.899999618530273",2025-05-27,"Beginn: 27.05.25 um 10:29 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:29 A27: Bremerhaven -> Bremen, zwischen 1.7 km hinter AS Bremerhaven-Zentrum und 2.1 km vor Nesse  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.5322315136102,8.62161795858994
"A30","undefined--vi-avl.2025-05-27_14-19-08-000.f_001.de0","52.31323097406823,7.465356124293706,52.31601255148465,7.452610550734119","52.31323097406823,7.465356124293706","WARNING","A30 | Rheine - Rheine-Nord"," Osnabrück -> Amsterdam",0,"SLOW_TRAFFIC","60.79999923706055",2025-05-27,"Beginn: 27.05.25 um 14:19 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:19 A30: Osnabrück -> Amsterdam, zwischen 2.0 km hinter AS Rheine und 1.7 km vor AS Rheine-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",52.3132309740682,7.46535612429371
