"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-30_10-43-00-000.f.de0","53.71047780091778,10.332343100000806,53.69628370091789,10.324081800000796","53.71047780091778,10.332343100000806","WARNING","A1 | Bargteheide - Buddikate"," Lübeck -> Hamburg",NA,NA,NA,"2025-05-30T10:43:00+02:00","Beginn: 30.05.25 um 10:43 Uhr  Hindernis, seit 30.05.2025, 10:43 A1: Lübeck -> Hamburg, zwischen 0.6 km hinter AK Bargteheide und 0.4 km vor Buddikate  Gefahr durch Gegenstände auf der Fahrbahn",53.7104778009178,10.3323431000008
"A1","undefined--vi-avl.2025-05-30_10-44-11-000.f_006.de0","54.05969072707284,10.743916228618954,54.05969072707284,10.743916228618954","54.05969072707284,10.743916228618954","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","7","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A1: Fehmarn -> Lübeck, 1.1 km vor AS Eutin, aus Richtung Neustädter Bucht  Stockender Verkehr Durchschnittsgeschwindigkeit: 7 km/h",54.0596907270728,10.743916228619
"A1","undefined--vi-avl.2025-05-30_10-04-36-000.f.de0","54.05974899984348,10.744011560836102,54.037886843488415,10.728371830418324","54.05974899984348,10.744011560836102","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",3,"QUEUING_TRAFFIC","31.700000762939453","2025-05-30T10:04:36+02:00","Beginn: 30.05.25 um 10:04 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:04 A1: Fehmarn -> Lübeck, zwischen 1.4 km hinter Neustädter Bucht und 0.4 km vor AS Scharbeutz  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",54.0597489998435,10.7440115608361
"A2","undefined--vi-avl.2025-05-30_10-01-14-000.f.de0","51.5386298801034,6.843310174342619,51.541428979358194,6.89105643311433","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Bottrop"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","57.79999923706055","2025-05-30T10:01:14+02:00","Beginn: 30.05.25 um 10:01 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:01 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 2.1 km vor AS Bottrop  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-30_10-47-24-000.f_003.de0","51.55690563972077,6.9390818217601105,51.55690563972077,6.9390818217601105","51.55690563972077,6.9390818217601105","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","29","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A2: Dortmund -> Oberhausen, 1.0 km vor AD Bottrop, aus Richtung Gladbeck-Ellinghorst  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.5569056397208,6.93908182176011
"A2","undefined--vi-avl.2025-05-30_08-24-31-000.f_006.de0","51.55690563972077,6.9390818217601105,51.5396698382228,6.879847283263182","51.55690563972077,6.9390818217601105","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",5,"QUEUING_TRAFFIC","33.900001525878906","2025-05-30T08:24:31+02:00","Beginn: 30.05.25 um 08:24 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 08:24 A2: Dortmund -> Oberhausen, zwischen 1.9 km hinter AS Gladbeck-Ellinghorst und 0.7 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.5569056397208,6.93908182176011
"A2","undefined--vi-hind.2025-05-30_10-29-35-000.f_001.de0","52.210911038864694,8.881181859224556,52.215132050709244,8.95532757019287","52.210911038864694,8.881181859224556","WARNING","A2 | Porta Westfalica - Papenbrink"," Dortmund -> Hannover",NA,NA,NA,"2025-05-30T10:29:35+02:00","Beginn: 30.05.25 um 10:29 Uhr  Hindernis, seit 30.05.2025, 10:29 A2: Dortmund -> Hannover, zwischen 0.4 km hinter AS Porta Westfalica und 7.0 km vor Papenbrink  Gefahr durch Gegenstände auf der Fahrbahn",52.2109110388647,8.88118185922456
"A2","undefined--vi-hind.2025-05-30_10-33-27-000.f.de0","52.27577034012424,10.940992929716915,52.27577034012424,10.940992929716915","52.27577034012424,10.940992929716915","WARNING","A2 | Rennau - Helmstedt-West"," Braunschweig -> Magdeburg",NA,NA,NA,"2025-05-30T10:33:27+02:00","Beginn: 30.05.25 um 10:33 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 10:33 A2: Braunschweig -> Magdeburg, zwischen 1.4 km hinter AS Rennau und 3.3 km vor AS Helmstedt-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2757703401242,10.9409929297169
"A2","undefined--vi-hind.2025-05-30_10-39-05-000.f.de0","52.27891005406972,10.933458340324636,52.278531333024375,10.934523177672794","52.27891005406972,10.933458340324636","WARNING","A2 | Rennau - Helmstedt-West"," Braunschweig -> Magdeburg",NA,NA,NA,"2025-05-30T10:39:05+02:00","Beginn: 30.05.25 um 10:39 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 10:39 A2: Braunschweig -> Magdeburg, zwischen 0.8 km hinter AS Rennau und 4.0 km vor AS Helmstedt-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2789100540697,10.9334583403246
"A3","undefined--vi-avl.2025-05-30_08-22-00-000.f_004.de0","50.655285569757574,7.325886512940578,50.68411470684493,7.27694851023416","50.655285569757574,7.325886512940578","WARNING","A3 | Bad Honnef/Linz - Siebengebirge"," Frankfurt -> Köln",8,"STATIONARY_TRAFFIC","26.100000381469727","2025-05-30T08:22:00+02:00","Beginn: 30.05.25 um 08:22 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 08:22 A3: Frankfurt -> Köln, zwischen 0.6 km hinter AS Bad Honnef/Linz und 0.2 km vor AS Siebengebirge  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 26 km/h",50.6552855697576,7.32588651294058
"A3","undefined--vi-avl.2025-05-30_10-40-15-000.f_016.de0","50.65519863987525,7.325960725244668,50.65519863987525,7.325960725244668","50.65519863987525,7.325960725244668","WARNING","A3 | Logebachtal - Logebachtal"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","26","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A3: Frankfurt -> Köln, 3.1 km vor Logebachtal, aus Richtung Bad Honnef/Linz  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",50.6551986398753,7.32596072524467
"A3","undefined--vi-avl.2025-05-30_09-18-00-000.f_010.de0","51.4327742009338,6.808403599995645,51.45212031954327,6.798989690545907","51.4327742009338,6.808403599995645","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","43.099998474121094","2025-05-30T09:18:00+02:00","Beginn: 30.05.25 um 09:18 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 09:18 A3: Köln -> Oberhausen, zwischen 2.9 km hinter AS Duisburg-Wedau und 3.1 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.4327742009338,6.80840359999565
"A3","undefined--vi-avl.2025-05-30_10-47-24-000.f_004.de0","51.4326787814806,6.8083700362506505,51.4326787814806,6.8083700362506505","51.4326787814806,6.8083700362506505","WARNING","A3 | Kaiserberg - Kaiserberg"," Köln -> Oberhausen",NA,"SLOW_TRAFFIC","26","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A3: Köln -> Oberhausen, 1.7 km vor AK Kaiserberg, aus Richtung Duisburg-Wedau  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.4326787814806,6.80837003625065
"A3","undefined--vi-avl.2025-05-30_09-21-30-000.f_008.de0","51.47494124919765,6.815268139277572,51.44398922316454,6.799912313193551","51.47494124919765,6.815268139277572","WARNING","A3 | Oberhausen-Lirich - Duisburg-Wedau"," Oberhausen -> Köln",2,"SLOW_TRAFFIC","41.29999923706055","2025-05-30T09:21:30+02:00","Beginn: 30.05.25 um 09:21 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 09:21 A3: Oberhausen -> Köln, zwischen 0.1 km hinter AS Oberhausen-Lirich und 4.3 km vor AS Duisburg-Wedau  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.4749412491976,6.81526813927757
"A3","undefined--vi-avl.2025-05-30_10-39-05-000.f_001.de0","51.49090613605023,6.8167400559635265,51.531595147465644,6.822441939876939","51.49090613605023,6.8167400559635265","WARNING","A3 | Oberhausen-West - Oberhausen"," Köln -> Arnheim",6,"QUEUING_TRAFFIC","34.400001525878906","2025-05-30T10:39:05+02:00","Beginn: 30.05.25 um 10:39 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:39 A3: Köln -> Arnheim, zwischen 0.4 km hinter AK Oberhausen-West und 1.0 km vor AK Oberhausen  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.4909061360502,6.81674005596353
"A3","undefined--vi-avl.2025-05-30_10-47-24-000.f_005.de0","51.55584679742131,6.810692939823966,51.54593960722518,6.82226099148185","51.55584679742131,6.810692939823966","WARNING","A3 | Dinslaken-Süd - Oberhausen"," Arnheim -> Oberhausen",0,"SLOW_TRAFFIC","57.20000076293945","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter AS Dinslaken-Süd und 1.1 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.5558467974213,6.81069293982397
"A3","undefined--vi-avl.2025-05-30_10-39-05-000.f_005.de0","51.54023300093318,6.829566099995856,51.52747185656697,6.817436902961044","51.54023300093318,6.829566099995856","WARNING","A3 | Dinslaken-Süd - Oberhausen-Holten"," Arnheim -> Oberhausen",1,"SLOW_TRAFFIC","52.79999923706055","2025-05-30T10:39:05+02:00","Beginn: 30.05.25 um 10:39 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:39 A3: Arnheim -> Oberhausen, zwischen 2.6 km hinter AS Dinslaken-Süd und 1.7 km vor AS Oberhausen-Holten  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.5402330009332,6.82956609999586
"A3","undefined--vi-avl.2025-05-30_10-47-24-000.f_013.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","22","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-30_10-47-24-000.f_010.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","38.79999923706055","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-avl.2025-05-30_08-51-09-000.f.de0","50.90005643271335,6.905698698406481,50.891618938001756,6.924295559226965","50.90005643271335,6.905698698406481","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",1,"SLOW_TRAFFIC","49.29999923706055","2025-05-30T08:51:09+02:00","Beginn: 30.05.25 um 08:51 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 08:51 A4: Heerlen/Aachen -> Köln, zwischen 5.1 km hinter AK Köln-West und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.9000564327133,6.90569869840648
"A4","undefined--vi-avl.2025-05-30_10-22-43-000.f.de0","50.885899391120894,6.970135352697836,50.89636838956172,6.986906513362754","50.885899391120894,6.970135352697836","WARNING","A4 | Köln-Süd - Rodenkirchener Brücke"," Heerlen/Aachen -> Köln",1,"QUEUING_TRAFFIC","38","2025-05-30T10:22:43+02:00","Beginn: 30.05.25 um 10:22 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:22 A4: Heerlen/Aachen -> Köln, zwischen 0.1 km hinter AK Köln-Süd und 0.4 km vor Rodenkirchener Brücke  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 38 km/h",50.8858993911209,6.97013535269784
"A4","undefined--vi-avl.2025-05-30_06-58-30-000.f.de0","50.90413125118719,6.995727010006198,50.90413125118719,6.995727010006198","50.90413125118719,6.995727010006198","WARNING","A4 | Rodenkirchener Brücke - Rodenkirchener Brücke"," Köln -> Heerlen/Aachen",NA,"STATIONARY_TRAFFIC","18","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A4: Köln -> Heerlen/Aachen, 0.6 km vor Rodenkirchener Brücke, aus Richtung Köln-Poll  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",50.9041312511872,6.9957270100062
"A4","undefined--vi-avl.2025-05-30_04-09-00-000.f_008.de0","50.90413125118719,6.995727010006198,50.89444802073343,6.9184894969101345","50.90413125118719,6.995727010006198","WARNING","A4 | Köln-Poll - Köln-Klettenberg"," Köln -> Heerlen/Aachen",18,"STATIONARY_TRAFFIC","18.299999237060547","2025-05-30T04:09:00+02:00","Beginn: 30.05.25 um 04:09 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 04:09 A4: Köln -> Heerlen/Aachen, zwischen 0.8 km hinter AS Köln-Poll und 0.8 km vor AS Köln-Klettenberg  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 18 km/h",50.9041312511872,6.9957270100062
"A4","undefined--vi-avl.2025-05-30_10-39-05-000.f_004.de0","50.973082880146045,7.471463856705088,50.974858872493066,7.512197183038602","50.973082880146045,7.471463856705088","WARNING","A4 | Bielstein - Gummersbach"," Köln -> Olpe",1,"SLOW_TRAFFIC","58.70000076293945","2025-05-30T10:39:05+02:00","Beginn: 30.05.25 um 10:39 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:39 A4: Köln -> Olpe, zwischen 0.6 km hinter AS Bielstein und 1.0 km vor AS Gummersbach  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 58 km/h",50.973082880146,7.47146385670509
"A4","undefined--vi-avl.2025-05-30_09-46-25-000.f_003.de0","50.973200666863136,7.565983519939462,50.973200666863136,7.565983519939462","50.973200666863136,7.565983519939462","WARNING","A4 | Morkepütz - Morkepütz"," Olpe -> Köln",NA,"QUEUING_TRAFFIC","15","2025-05-30T10:47:24+02:00","Beginn: 30.05.25 um 10:47 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:47 A4: Olpe -> Köln, 1.1 km vor Morkepütz, aus Richtung Reichshof/Bergneustadt  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",50.9732006668631,7.56598351993946
"A4","undefined--vi-avl.2025-05-30_09-07-35-000.f.de0","50.97321911133836,7.566063804575844,50.975023826390824,7.4878137740073205","50.97321911133836,7.566063804575844","WARNING","A4 | Reichshof/Bergneustadt - Bielstein"," Olpe -> Köln",9,"QUEUING_TRAFFIC","25.899999618530273","2025-05-30T09:07:35+02:00","Beginn: 30.05.25 um 09:07 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 09:07 A4: Olpe -> Köln, zwischen 5.7 km hinter AS Reichshof/Bergneustadt und 1.7 km vor AS Bielstein  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 25 km/h",50.9732191113384,7.56606380457584
"A4","undefined--vi-avl.2025-05-30_10-34-35-000.f_001.de0","51.06095834049503,13.505667556843466,51.060963670026865,13.540597520147951","51.06095834049503,13.505667556843466","WARNING","A4 | Nossen - Dresdner Tor"," Chemnitz -> Dresden",2,"QUEUING_TRAFFIC","36.599998474121094","2025-05-30T10:34:35+02:00","Beginn: 30.05.25 um 10:34 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:34 A4: Chemnitz -> Dresden, zwischen 10.0 km hinter AD Nossen und 2.2 km vor Dresdner Tor  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.060958340495,13.5056675568435
"A4","undefined--vi-avl.2025-05-30_10-46-08-000.f_012.de0","51.061066421817216,13.510519408445974,51.061066421817216,13.510519408445974","51.061066421817216,13.510519408445974","WARNING","A4 | Wilsdruff - Wilsdruff"," Chemnitz -> Dresden",NA,"QUEUING_TRAFFIC","28","2025-05-30T10:46:08+02:00","Beginn: 30.05.25 um 10:46 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:46 A4: Chemnitz -> Dresden, 1.1 km vor AS Wilsdruff, aus Richtung Nossen  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.0610664218172,13.510519408446
"A4","undefined--vi-avl.2025-05-30_10-44-11-000.f_002.de0","51.06141018056785,13.550233676527414,51.06097123596277,13.504000768098415","51.06141018056785,13.550233676527414","WARNING","A4 | Dresdner Tor - Nossen"," Dresden -> Chemnitz",1,"SLOW_TRAFFIC","62.79999923706055","2025-05-30T10:44:11+02:00","Beginn: 30.05.25 um 10:44 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 10:44 A4: Dresden -> Chemnitz, zwischen 1.5 km hinter Dresdner Tor und 9.9 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",51.0614101805678,13.5502336765274
"A4","undefined--vi-zus.2025-05-30_10-40-52-000.f_004.de0","51.17076619032247,13.900383100676693,51.171901940907595,13.85652101907391","51.17076619032247,13.900383100676693","WARNING","A4 | Pulsnitz - Am Eichelberg"," Görlitz -> Dresden",NA,NA,NA,"2025-05-30T10:40:52+02:00","Beginn: 30.05.25 um 10:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 10:40 A4: Görlitz -> Dresden, zwischen 5.6 km hinter AS Pulsnitz und 1.2 km vor Am Eichelberg  Gefahr durch Gegenstände auf der Fahrbahn  A4 Görlitz Richtung Dresden zwischen Pulsnitz und Ottendorf-Okrilla defekter LKW auf dem Standstreifen, Gefahr durch Gegenstände (ein LKW-Rad) auf dem linken Fahrstreifen, bitte vorsichtig fahren",51.1707661903225,13.9003831006767
