"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-01_13-10-01-000.f_010.de0","51.61298933316807,7.6899529379207845,51.61132688983878,7.689675746559855","51.61298933316807,7.6899529379207845","WARNING","A1 | Overberger Busch - Kamener Kreuz"," Münster -> Dortmund",NA,NA,NA,"2025-06-01T13:10:01+02:00","Beginn: 01.06.25 um 13:10 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 13:10 A1: Münster -> Dortmund, zwischen 0.7 km hinter Overberger Busch und 1.2 km vor AK Kamener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6129893331681,7.68995293792078
"A1","undefined--vi-avl.2025-06-01_14-12-18-000.f_001.de0","52.07809013256563,7.636703132124978,52.04257550996763,7.608586854536885","52.07809013256563,7.636703132124978","WARNING","A1 | Greven - Plugger Heide"," Osnabrück -> Münster",2,"SLOW_TRAFFIC","56.29999923706055","2025-06-01T14:12:18+02:00","Beginn: 01.06.25 um 14:12 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:12 A1: Osnabrück -> Münster, zwischen 0.8 km hinter AS Greven und 1.2 km vor Plugger Heide  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 56 km/h",52.0780901325656,7.63670313212498
"A1","undefined--vi-hind.2025-06-01_13-54-50-000.f_001.de0","52.08645698816569,7.647717208321919,52.111519569667536,7.696983389842498","52.08645698816569,7.647717208321919","WARNING","A1 | Greven - Flughafen Münster/Osnabrück"," Münster -> Osnabrück",NA,NA,NA,"2025-06-01T13:54:50+02:00","Beginn: 01.06.25 um 13:54 Uhr  Hindernis, seit 01.06.2025, 13:54 A1: Münster -> Osnabrück, zwischen 0.4 km hinter AS Greven und 0.3 km vor AS Flughafen Münster/Osnabrück  Gefahr durch Personen auf der Fahrbahn",52.0864569881657,7.64771720832192
"A1","undefined--vi-avl.2025-06-01_14-21-22-000.f_003.de0","52.17084369436491,7.763604649522607,52.17084369436491,7.763604649522607","52.17084369436491,7.763604649522607","WARNING","A1 | Buddenkuhle - Buddenkuhle"," Osnabrück -> Münster",NA,"QUEUING_TRAFFIC","28","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Osnabrück -> Münster, 0.2 km vor Buddenkuhle, aus Richtung Settel  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",52.1708436943649,7.76360464952261
"A1","undefined--vi-avl.2025-06-01_12-28-11-000.f_014.de0","52.17084369436491,7.763604649522607,52.142024032961295,7.728430424291443","52.17084369436491,7.763604649522607","WARNING","A1 | Settel - Aabach"," Osnabrück -> Münster",5,"QUEUING_TRAFFIC","34.79999923706055","2025-06-01T12:28:11+02:00","Beginn: 01.06.25 um 12:28 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:28 A1: Osnabrück -> Münster, zwischen 1.6 km hinter Settel und 0.5 km vor Aabach  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 34 km/h",52.1708436943649,7.76360464952261
"A1","undefined--vi-avl.2025-06-01_13-34-36-000.f_001.de0","52.21226270605182,7.853444310655642,52.19828263044896,7.803337732779411","52.21226270605182,7.853444310655642","WARNING","A1 | Tecklenburger Land - Wechte"," Osnabrück -> Münster",3,"QUEUING_TRAFFIC","40.400001525878906","2025-06-01T13:34:36+02:00","Beginn: 01.06.25 um 13:34 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 13:34 A1: Osnabrück -> Münster, zwischen 3.0 km hinter Tecklenburger Land und 0.3 km vor Wechte  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 40 km/h",52.2122627060518,7.85344431065564
"A1","undefined--vi-avl.2025-06-01_13-37-03-000.f_004.de0","52.24547745477454,7.904094719940852,52.26201900952454,7.922635108670692","52.24547745477454,7.904094719940852","WARNING","A1 | Petersberg - Lotte/Osnabrück"," Münster -> Osnabrück",2,"QUEUING_TRAFFIC","43.599998474121094","2025-06-01T13:37:03+02:00","Beginn: 01.06.25 um 13:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 13:37 A1: Münster -> Osnabrück, zwischen 0.2 km hinter Petersberg und 0.7 km vor AK Lotte/Osnabrück  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",52.2454774547745,7.90409471994085
"A1","undefined--vi-hind.2025-06-01_14-00-11-000.f_003.de0","52.30176532105295,7.943705975697584,52.33842933014023,8.014145474968561","52.30176532105295,7.943705975697584","WARNING","A1 | Lotte/Osnabrück - Osnabrück-Nord"," Münster -> Bremen",NA,NA,NA,"2025-06-01T14:00:11+02:00","Beginn: 01.06.25 um 14:00 Uhr  Hindernis, seit 01.06.2025, 14:00 A1: Münster -> Bremen, zwischen 3.9 km hinter AK Lotte/Osnabrück und 0.5 km vor AS Osnabrück-Nord  Gefahr durch Personen auf der Fahrbahn",52.3017653210529,7.94370597569758
"A1","undefined--vi-avl.2025-06-01_14-21-56-000.f_005.de0","52.24547745477454,7.904094719940852,52.24547745477454,7.904094719940852","52.24547745477454,7.904094719940852","WARNING","A1 | Lotte/Osnabrück - Lotte/Osnabrück"," Münster -> Osnabrück",NA,"QUEUING_TRAFFIC","29","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Münster -> Osnabrück, 3.0 km vor AK Lotte/Osnabrück, aus Richtung Petersberg  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",52.2454774547745,7.90409471994085
"A1","undefined--vi-avl.2025-06-01_12-21-35-000.f_009.de0","52.287613282696405,7.939365276220201,52.25531108212612,7.917467579388953","52.287613282696405,7.939365276220201","WARNING","A1 | Osnabrück-Hafen - Petersberg"," Bremen -> Münster",2,"SLOW_TRAFFIC","49.5","2025-06-01T12:21:35+02:00","Beginn: 01.06.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:21 A1: Bremen -> Münster, zwischen 1.8 km hinter AS Osnabrück-Hafen und 1.6 km vor Petersberg  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 49 km/h",52.2876132826964,7.9393652762202
"A1","undefined--vi-hind.2025-06-01_14-00-11-000.f_005.de0","52.338623587598164,8.014193087429485,52.30290740092831,7.943971299999532","52.338623587598164,8.014193087429485","WARNING","A1 | Osnabrück-Nord - Lotte/Osnabrück"," Bremen -> Münster",NA,NA,NA,"2025-06-01T14:00:11+02:00","Beginn: 01.06.25 um 14:00 Uhr  Hindernis, seit 01.06.2025, 14:00 A1: Bremen -> Münster, zwischen 0.5 km hinter AS Osnabrück-Nord und 4.1 km vor AK Lotte/Osnabrück  Gefahr durch Personen auf der Fahrbahn",52.3386235875982,8.01419308742948
"A1","undefined--vi-avl.2025-06-01_14-16-30-000.f.de0","52.42273490093916,8.03102477907756,52.41103084222898,8.031784245125506","52.42273490093916,8.03102477907756","WARNING","A1 | Neuenkirchen/Vörden - Bramsche"," Bremen -> Osnabrück",0,"SLOW_TRAFFIC","75.19999694824219","2025-06-01T14:16:30+02:00","Beginn: 01.06.25 um 14:16 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:16 A1: Bremen -> Osnabrück, zwischen 8.7 km hinter AS Neuenkirchen/Vörden und 1.9 km vor AS Bramsche  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 75 km/h",52.4227349009392,8.03102477907756
"A1","undefined--vi-avl.2025-06-01_11-22-31-000.f_027.de0","52.68912939614431,8.173159747161435,52.761018175956394,8.186395117131928","52.68912939614431,8.173159747161435","WARNING","A1 | Lohne/Dinklage - Cappeln Hagelage-Ost"," Osnabrück -> Bremen",16,"STATIONARY_TRAFFIC","24.600000381469727","2025-06-01T11:22:31+02:00","Beginn: 01.06.25 um 11:22 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:22 A1: Osnabrück -> Bremen, zwischen 3.6 km hinter AS Lohne/Dinklage und 2.5 km vor Cappeln Hagelage-Ost  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.6891293961443,8.17315974716144
"A1","undefined--vi-avl.2025-06-01_13-39-51-000.f_013.de0","52.68920127903417,8.173163363638823,52.68920127903417,8.173163363638823","52.68920127903417,8.173163363638823","WARNING","A1 | Bakumer Wiesen - Bakumer Wiesen"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","25","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Osnabrück -> Bremen, 2.6 km vor Bakumer Wiesen, aus Richtung Lohne/Dinklage  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",52.6892012790342,8.17316336363882
"A1","undefined--vi-avl.2025-06-01_12-16-03-000.f_025.de0","52.874938152575524,8.253553176050746,52.874938152575524,8.253553176050746","52.874938152575524,8.253553176050746","WARNING","A1 | Ahlhorner Heide - Ahlhorner Heide"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","23","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Bremen -> Osnabrück, 2.7 km vor AS Ahlhorner Heide, aus Richtung Engelmannsbäke-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",52.8749381525755,8.25355317605075
"A1","undefined--vi-avl.2025-06-01_11-30-00-000.f_016.de0","52.87504173062687,8.25373888643838,52.758311018172826,8.184538075669149","52.87504173062687,8.25373888643838","WARNING","A1 | Engelmannsbäke-Süd - Vechta"," Bremen -> Osnabrück",30,"STATIONARY_TRAFFIC","22.899999618530273","2025-06-01T11:30:00+02:00","Beginn: 01.06.25 um 11:30 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:30 A1: Bremen -> Osnabrück, zwischen 1.7 km hinter Engelmannsbäke-Süd und 3.8 km vor AS Vechta  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 22 km/h",52.8750417306269,8.25373888643838
"A1","undefined--vi-avl.2025-06-01_10-59-30-000.f_011.de0","53.03907399042791,8.977206937616078,53.03907399042791,8.977206937616078","53.03907399042791,8.977206937616078","WARNING","A1 | Uphusen/Bremen-Mahndorf - Uphusen/Bremen-Mahndorf"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","14","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Hamburg -> Bremen, 1.3 km vor AS Uphusen/Bremen-Mahndorf, aus Richtung Bremer Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",53.0390739904279,8.97720693761608
"A1","undefined--vi-avl.2025-06-01_10-15-00-000.f.de0","53.03900717841332,8.977047864415486,53.03184767902425,8.865127051627695","53.03900717841332,8.977047864415486","WARNING","A1 | Bremer Kreuz - Bremen-Arsten"," Hamburg -> Osnabrück",31,"STATIONARY_TRAFFIC","14","2025-06-01T10:15:00+02:00","Beginn: 01.06.25 um 10:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:15 A1: Hamburg -> Osnabrück, zwischen 0.5 km hinter AK Bremer Kreuz und 0.5 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 31 Minuten Durchschnittsgeschwindigkeit: 14 km/h",53.0390071784133,8.97704786441549
"A1","undefined--vi-hind.2025-06-01_14-09-14-000.f_001.de0","53.29281535235176,9.51020813733908,53.232668970286966,9.345426268285417","53.29281535235176,9.51020813733908","WARNING","A1 | Ostetal - Elsdorf"," Hamburg -> Bremen",NA,NA,NA,"2025-06-01T14:09:14+02:00","Beginn: 01.06.25 um 14:09 Uhr  Hindernis, seit 01.06.2025, 14:09 A1: Hamburg -> Bremen, zwischen 1.7 km hinter Ostetal und 0.2 km vor AS Elsdorf  Gefahr durch Gegenstände auf der Fahrbahn",53.2928153523518,9.51020813733908
"A1","undefined--vi-zus.2025-06-01_10-08-30-000.f.de0","53.36281312685214,9.725870560565973,53.37225996373851,9.841400331755887","53.36281312685214,9.725870560565973","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",13,"STATIONARY_TRAFFIC","27.399999618530273","2025-06-01T10:08:30+02:00","Beginn: 01.06.25 um 10:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 10:08 A1: Bremen -> Hamburg, zwischen 1.1 km hinter AS Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 27 km/h  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn",53.3628131268521,9.72587056056597
"A1","undefined--vi-avl.2025-06-01_13-54-08-000.f_038.de0","53.362779056433396,9.725747899445745,53.362779056433396,9.725747899445745","53.362779056433396,9.725747899445745","WARNING","A1 | Aarbachkate - Aarbachkate"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","19","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Bremen -> Hamburg, 0.7 km vor Aarbachkate, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.3627790564334,9.72574789944574
"A1","undefined--vi-hind.2025-06-01_13-25-00-000.f_013.de0","53.37231789036979,9.8432013114482,53.3712837009205,9.881547000000388","53.37231789036979,9.8432013114482","WARNING","A1 | Rade - Dibbersen"," Bremen -> Hamburg",NA,NA,NA,"2025-06-01T13:25:00+02:00","Beginn: 01.06.25 um 13:25 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 13:25 A1: Bremen -> Hamburg, zwischen 2.6 km hinter AS Rade und 0.1 km vor AS Dibbersen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.3723178903698,9.8432013114482
"A1","undefined--vi-avl.2025-06-01_11-50-14-000.f_007.de0","53.38677210813373,10.020945645894543,53.41303105031821,10.029776360617863","53.38677210813373,10.020945645894543","WARNING","A1 | Horster Dreieck - Hamburg-Harburg"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","50.5","2025-06-01T11:50:14+02:00","Beginn: 01.06.25 um 11:50 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:50 A1: Bremen -> Hamburg, zwischen 0.8 km hinter AD Horster Dreieck und 6.1 km vor AS Hamburg-Harburg  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 50 km/h",53.3867721081337,10.0209456458945
"A1","undefined--vi-avl.2025-06-01_12-24-10-000.f_008.de0","53.425116893103294,10.034156415331163,53.37285697952853,9.867768414504264","53.425116893103294,10.034156415331163","WARNING","A1 | Hamburg-Harburg - Buchholzer Dreieck"," Hamburg -> Bremen",13,"SLOW_TRAFFIC","42.20000076293945","2025-06-01T12:24:10+02:00","Beginn: 01.06.25 um 12:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:24 A1: Hamburg -> Bremen, zwischen 4.7 km hinter AS Hamburg-Harburg und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.4251168931033,10.0341564153312
"A1","undefined--vi-avl.2025-06-01_12-33-19-000.f_005.de0","53.56388231699808,10.182046839505638,53.56388231699808,10.182046839505638","53.56388231699808,10.182046839505638","WARNING","A1 | Hamburg-Ost - Hamburg-Ost"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","18","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Lübeck -> Hamburg, 1.5 km vor AK Hamburg-Ost, aus Richtung Barsbüttel  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.5638823169981,10.1820468395056
"A1","undefined--vi-avl.2025-06-01_11-15-09-000.f_008.de0","53.56379298094132,10.181802375964452,53.470209807252246,10.023742490392555","53.56379298094132,10.181802375964452","WARNING","A1 | Barsbüttel - Hamburg-Harburg"," Lübeck -> Bremen",48,"STATIONARY_TRAFFIC","17.899999618530273","2025-06-01T11:15:09+02:00","Beginn: 01.06.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:15 A1: Lübeck -> Bremen, zwischen 1.7 km hinter AS Barsbüttel und 0.4 km vor AS Hamburg-Harburg  Im Stillstand Reisezeitverlust: 48 Minuten Durchschnittsgeschwindigkeit: 17 km/h",53.5637929809413,10.1818023759645
"A1","undefined--vi-hind.2025-06-01_14-11-43-000.f_002.de0","53.64129760091833,10.273761300000725,53.64066838035738,10.27150162348455","53.64129760091833,10.273761300000725","WARNING","A1 | Ahrensburg - Ohlendiek"," Lübeck -> Hamburg",NA,NA,NA,"2025-06-01T14:11:43+02:00","Beginn: 01.06.25 um 14:11 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 14:11 A1: Lübeck -> Hamburg, zwischen 0.2 km hinter AS Ahrensburg und 0.9 km vor Ohlendiek Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.6412976009183,10.2737613000007
"A1","undefined--vi-avl.2025-06-01_11-24-39-000.f_001.de0","53.69604770519053,10.324215976898158,53.715806663655705,10.336401074319726","53.69604770519053,10.324215976898158","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",4,"STATIONARY_TRAFFIC","23.799999237060547","2025-06-01T11:24:39+02:00","Beginn: 01.06.25 um 11:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:24 A1: Hamburg -> Lübeck, zwischen 0.3 km hinter Buddikate und 0.3 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.6960477051905,10.3242159768982
"A1","undefined--vi-avl.2025-06-01_11-34-11-000.f_006.de0","53.696098164766035,10.324248025722145,53.696098164766035,10.324248025722145","53.696098164766035,10.324248025722145","WARNING","A1 | Bargteheide - Bargteheide"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","24","2025-06-01T14:21:22+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Hamburg -> Lübeck, 2.3 km vor AK Bargteheide, aus Richtung Buddikate  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.696098164766,10.3242480257221
"A1","undefined--vi-avl.2025-06-01_09-48-00-000.f.de0","53.771199760214905,10.397348891877128,53.771199760214905,10.397348891877128","53.771199760214905,10.397348891877128","WARNING","A1 | Sylsbek - Sylsbek"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","25","2025-06-01T14:21:22+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Lübeck -> Hamburg, 2.6 km vor Sylsbek, aus Richtung Barnitztal  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",53.7711997602149,10.3973488918771
"A1","undefined--vi-avl.2025-06-01_09-34-30-000.f_006.de0","53.77104073341134,10.397059885259038,53.713960156681374,10.33453094151354","53.77104073341134,10.397059885259038","WARNING","A1 | Barnitztal - Buddikate"," Lübeck -> Hamburg",14,"STATIONARY_TRAFFIC","24.899999618530273","2025-06-01T09:34:30+02:00","Beginn: 01.06.25 um 09:34 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:34 A1: Lübeck -> Hamburg, zwischen 0.3 km hinter Barnitztal und 2.5 km vor Buddikate  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 24 km/h",53.7710407334113,10.397059885259
"A1","undefined--vi-avl.2025-06-01_14-15-19-000.f_022.de0","54.00575180552749,10.728934747621189,54.00575180552749,10.728934747621189","54.00575180552749,10.728934747621189","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","10","2025-06-01T14:21:56+02:00","Beginn: 01.06.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:21 A1: Fehmarn -> Lübeck, 6.5 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",54.0057518055275,10.7289347476212
"A1","undefined--vi-avl.2025-06-01_08-48-00-000.f_006.de0","54.00576070495113,10.728932629171759,53.940968230847325,10.74340199626569","54.00576070495113,10.728932629171759","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",19,"STATIONARY_TRAFFIC","18.299999237060547","2025-06-01T08:48:00+02:00","Beginn: 01.06.25 um 08:48 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 08:48 A1: Fehmarn -> Lübeck, zwischen AS Pansdorf und 1.3 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 18 km/h",54.0057607049511,10.7289326291718
