"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-21_09-09-51-000.f_016.de0","51.32574290093441,7.306803299998458,51.317745300934455,7.279779799998368","51.32574290093441,7.306803299998458","WARNING","A1 | Bruchmühle - Wuppertal-Nord"," Dortmund -> Köln",1,"SLOW_TRAFFIC","53.79999923706055",2025-05-21,"Beginn: 21.05.25 um 09:09 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:09 A1: Dortmund -> Köln, zwischen 0.1 km hinter Bruchmühle und 0.7 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.3257429009344,7.30680329999846
"A1","undefined--vi-avl.2025-05-21_10-07-53-000.f_002.de0","51.39988856206759,7.458803771273644,51.396118576920166,7.446248121603301","51.39988856206759,7.458803771273644","WARNING","A1 | Hagen-Nord - Vorhalle"," Dortmund -> Köln",0,"SLOW_TRAFFIC","57.70000076293945",2025-05-21,"Beginn: 21.05.25 um 10:07 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:07 A1: Dortmund -> Köln, zwischen 1.1 km hinter AS Hagen-Nord und 0.9 km vor Vorhalle  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.3998885620676,7.45880377127364
"A1","undefined--vi-avl.2025-05-21_07-34-24-000.f_011.de0","53.01173326754704,8.74329970422853,53.03444497246518,8.871633713586744","53.01173326754704,8.74329970422853","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",3,"SLOW_TRAFFIC","64.80000305175781",2025-05-21,"Beginn: 21.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:34 A1: Osnabrück -> Bremen, zwischen 2.8 km hinter AD Stuhr und 1.1 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 64 km/h",53.011733267547,8.74329970422853
"A1","undefined--vi-avl.2025-05-21_05-57-00-000.f_003.de0","53.05093773017283,9.009160882294275,53.031460453437994,8.864211532227444","53.05093773017283,9.009160882294275","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",6,"SLOW_TRAFFIC","54.5",2025-05-21,"Beginn: 21.05.25 um 05:57 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:57 A1: Hamburg -> Osnabrück, zwischen 0.5 km hinter Thünen Nord und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 54 km/h",53.0509377301728,9.00916088229427
"A1","undefined--vi-hind.2025-05-21_10-08-27-000.f.de0","53.372524411038114,9.845673650554268,53.37139543898128,9.809114153699406","53.372524411038114,9.845673650554268","WARNING","A1 | Buchholzer Dreieck - Rade"," Hamburg -> Bremen",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 10:08 Uhr  Hindernis, seit 21.05.2025, 10:08 A1: Hamburg -> Bremen, zwischen 0.6 km hinter AD Buchholzer Dreieck und 0.3 km vor AS Rade",53.3725244110381,9.84567365055427
"A1","undefined--vi-zus.2025-05-21_06-15-30-000.f.de0","53.511385545175074,10.102294308014285,53.50939089701585,10.05936083506843","53.511385545175074,10.102294308014285","WARNING","A1 | Tunnel Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",3,"SLOW_TRAFFIC","35.20000076293945",2025-05-21,"Beginn: 21.05.25 um 06:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:15 A1: Lübeck -> Hamburg, zwischen Tunnel Moorfleet und 1.6 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 35 km/h",53.5113855451751,10.1022943080143
"A1","undefined--vi-hind.2025-05-21_10-07-53-000.f_001.de0","53.52401954303903,10.12916984393433,53.52470534724097,10.130115616167672","53.52401954303903,10.12916984393433","WARNING","A1 | Tunnel Moorfleet - Hamburg-Billstedt"," Hamburg -> Lübeck",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 10:07 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 10:07 A1: Hamburg -> Lübeck, zwischen 2.3 km hinter Tunnel Moorfleet und 0.3 km vor AS Hamburg-Billstedt Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.524019543039,10.1291698439343
"A2","undefined--vi-avl.2025-05-21_06-36-30-000.f_003.de0","51.5386298801034,6.843310174342619,51.5389081497909,6.866825447097448","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","41.599998474121094",2025-05-21,"Beginn: 21.05.25 um 06:36 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:36 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.2 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-21_10-08-27-000.f_016.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","23",2025-05-21,"Beginn: 21.05.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:08 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-21_05-18-00-000.f.de0","51.55681083087935,6.935089794809707,51.539200061973304,6.875386337726451","51.55681083087935,6.935089794809707","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",2,"SLOW_TRAFFIC","52.400001525878906",2025-05-21,"Beginn: 21.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 2.1 km hinter AS Gladbeck-Ellinghorst und 0.4 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.5568108308793,6.93508979480971
"A2","undefined--vi-hind.2025-05-21_10-07-22-000.f.de0","51.60405361140434,7.3166758686165725,51.596263100932816,7.255902199998294","51.60405361140434,7.3166758686165725","WARNING","A2 | Ickern - Recklinghausen-Ost"," Dortmund -> Oberhausen",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 10:07 Uhr  Hindernis, seit 21.05.2025, 10:07 A2: Dortmund -> Oberhausen, zwischen 1.5 km hinter Ickern und 0.2 km vor AS Recklinghausen-Ost",51.6040536114043,7.31667586861657
"A2","undefined--vi-hind.2025-05-21_08-38-49-000.f_005.de0","51.58336440093289,7.4008162999987475,51.57684681113678,7.4874790169248335","51.58336440093289,7.4008162999987475","WARNING","A2 | Dortmund-Mengede - Dortmund-Nordost"," Oberhausen -> Hannover",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 08:38 Uhr  Hindernis, seit 21.05.2025, 08:38 A2: Oberhausen -> Hannover, zwischen 0.6 km hinter AS Dortmund-Mengede und 0.5 km vor AS Dortmund-Nordost  Gefahr durch Gegenstände auf der Fahrbahn",51.5833644009329,7.40081629999875
"A2","undefined--vi-unf.2025-05-21_06-44-00-000.f_001.de0","52.22000391692042,9.200384973349612,52.21558451578522,9.180919940792295","52.22000391692042,9.200384973349612","WARNING","A2 | Auetal Nord - Bernser Kirchweg"," Hannover -> Dortmund",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 06:44 Uhr  Unfall, seit 21.05.2025, 06:44 A2: Hannover -> Dortmund, zwischen 1.9 km hinter Auetal Nord und 1.0 km vor Bernser Kirchweg",52.2200039169204,9.20038497334961
"A2","undefined--vi-avl.2025-05-21_07-36-07-000.f_024.de0","52.25652221175382,9.306366165426592,52.25652221175382,9.306366165426592","52.25652221175382,9.306366165426592","WARNING","A2 | Rehren - Rehren"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","8",2025-05-21,"Beginn: 21.05.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:08 A2: Hannover -> Dortmund, 5.2 km vor AS Rehren, aus Richtung Schafstrift Nord  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",52.2565222117538,9.30636616542659
"A2","undefined--vi-zus.2025-05-21_06-12-00-000.f_006.de0","52.256479111211995,9.306291437889397,52.21759392041156,9.191540293047057","52.256479111211995,9.306291437889397","WARNING","A2 | Schafstrift Nord - Bernser Kirchweg"," Hannover -> Dortmund",66,"STATIONARY_TRAFFIC","7.900000095367432",2025-05-21,"Beginn: 21.05.25 um 06:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:12 A2: Hannover -> Dortmund, zwischen 0.3 km hinter Schafstrift Nord und 1.7 km vor Bernser Kirchweg  Im Stillstand Reisezeitverlust: 66 Minuten Durchschnittsgeschwindigkeit: 7 km/h",52.256479111212,9.3062914378894
"A2","undefined--vi-avl.2025-05-21_10-08-27-000.f_007.de0","52.28401715901023,9.35066833337212,52.28401715901023,9.35066833337212","52.28401715901023,9.35066833337212","WARNING","A2 | Lauenau - Lauenau"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","18",2025-05-21,"Beginn: 21.05.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:08 A2: Hannover -> Dortmund, 0.2 km vor AS Lauenau, aus Richtung Bad Nenndorf  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",52.2840171590102,9.35066833337212
"A2","undefined--vi-avl.2025-05-21_10-08-27-000.f_015.de0","52.28401715901023,9.35066833337212,52.282664600928456,9.348567100000134","52.28401715901023,9.35066833337212","WARNING","A2 | Bad Nenndorf - Lauenau"," Hannover -> Dortmund",0,"STATIONARY_TRAFFIC","17.600000381469727",2025-05-21,"Beginn: 21.05.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:08 A2: Hannover -> Dortmund, zwischen 6.9 km hinter AS Bad Nenndorf und AS Lauenau  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 17 km/h",52.2840171590102,9.35066833337212
"A2","undefined--vi-avl.2025-05-21_08-51-34-000.f_007.de0","52.23198450547969,11.026586448658918,52.21999703639568,11.055574090730355","52.23198450547969,11.026586448658918","WARNING","A2 | Helmstedt Süd - Lappwald Nord"," Braunschweig -> Magdeburg",0,"SLOW_TRAFFIC","58.900001525878906",2025-05-21,"Beginn: 21.05.25 um 08:51 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:51 A2: Braunschweig -> Magdeburg, zwischen 0.3 km hinter Helmstedt Süd und 0.3 km vor Lappwald Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",52.2319845054797,11.0265864486589
"A2","undefined--vi-avl.2025-05-21_10-03-18-000.f.de0","52.218351980390565,11.06064239776491,52.214350801473984,11.09317239648231","52.218351980390565,11.06064239776491","WARNING","A2 | Lappwald Nord - Alleringersleben"," Braunschweig -> Magdeburg",0,"SLOW_TRAFFIC","59.099998474121094",2025-05-21,"Beginn: 21.05.25 um 10:03 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:03 A2: Braunschweig -> Magdeburg, zwischen 0.1 km hinter Lappwald Nord und 2.9 km vor AS Alleringersleben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",52.2183519803906,11.0606423977649
"A2","undefined--vi-avl.2025-05-21_07-32-54-000.f_034.de0","52.1999897110858,11.2398643305265,52.201283923349486,11.218125693903545","52.1999897110858,11.2398643305265","WARNING","A2 | Lorkberg - Alleringersleben"," Magdeburg -> Braunschweig",0,"SLOW_TRAFFIC","62.5",2025-05-21,"Beginn: 21.05.25 um 07:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:32 A2: Magdeburg -> Braunschweig, zwischen 0.5 km hinter Lorkberg und 5.9 km vor AS Alleringersleben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",52.1999897110858,11.2398643305265
"A2","undefined--vi-avl.2025-05-21_10-07-53-000.f_005.de0","52.195845346114936,11.271282864141478,52.1976454421173,11.257804213956852","52.195845346114936,11.271282864141478","WARNING","A2 | Bornstedt - Lorkberg"," Magdeburg -> Braunschweig",0,"SLOW_TRAFFIC","58.099998474121094",2025-05-21,"Beginn: 21.05.25 um 10:07 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:07 A2: Magdeburg -> Braunschweig, zwischen 6.4 km hinter AS Bornstedt und 0.8 km vor Lorkberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",52.1958453461149,11.2712828641415
"A3","undefined--vi-hind.2025-05-21_09-42-59-000.f.de0","48.770543048353616,13.041770595325909,48.81670712048355,12.946349181044098","48.770543048353616,13.041770595325909","WARNING","A3 | Manzing - Deggendorf"," Passau -> Nürnberg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 09:42 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 09:42 A3: Passau -> Nürnberg, zwischen 2.3 km hinter Manzing und 0.5 km vor AK Deggendorf",48.7705430483536,13.0417705953259
"A3","undefined--vi-avl.2025-05-21_09-46-58-000.f_012.de0","48.82349749242953,12.9257673147305,48.82349749242953,12.9257673147305","48.82349749242953,12.9257673147305","WARNING","A3 | Deggendorf - Deggendorf"," Nürnberg -> Passau",NA,"STATIONARY_TRAFFIC","19",2025-05-21,"Beginn: 21.05.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:08 A3: Nürnberg -> Passau, 1.2 km vor AK Deggendorf, aus Richtung Metten  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",48.8234974924295,12.9257673147305
"A3","undefined--vi-hind.2025-05-21_09-41-53-000.f.de0","48.816330400946505,12.947325800103247,48.77005920094683,13.042558500117831","48.816330400946505,12.947325800103247","WARNING","A3 | Deggendorf - Manzing"," Nürnberg -> Passau",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 09:41 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 09:41 A3: Nürnberg -> Passau, zwischen 0.6 km hinter AK Deggendorf und 2.3 km vor Manzing",48.8163304009465,12.9473258001032
"A3","undefined--vi-zus.2025-05-21_09-36-28-000.f.de0","48.82357148538383,12.925594708058073,48.8087897810215,12.970468582599844","48.82357148538383,12.925594708058073","WARNING","A3 | Metten - Isarblick"," Nürnberg -> Passau",10,"STATIONARY_TRAFFIC","18.899999618530273",2025-05-21,"Beginn: 21.05.25 um 09:36 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 09:36 A3: Nürnberg -> Passau, zwischen 3.7 km hinter AS Metten und 0.8 km vor Isarblick  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 18 km/h",48.8235714853838,12.9255947080581
"A3","undefined--vi-avl.2025-05-21_10-05-05-000.f.de0","49.521629167268664,11.07552494874002,49.521629167268664,11.07552494874002","49.521629167268664,11.07552494874002","WARNING","A3 | Nürnberg-Nord - Nürnberg-Nord"," Würzburg -> Nürnberg",NA,"QUEUING_TRAFFIC","27",2025-05-21,"Beginn: 21.05.25 um 10:05 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:05 A3: Würzburg -> Nürnberg, 4.9 km vor AS Nürnberg-Nord, aus Richtung Neunhof  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",49.5216291672687,11.07552494874
"A3","undefined--vi-avl.2025-05-21_09-53-35-000.f.de0","49.521629167268664,11.07552494874002,49.521629167268664,11.07552494874002","49.521629167268664,11.07552494874002","WARNING","A3 | Neunhof - Nürnberg-Nord"," Würzburg -> Nürnberg",1,"QUEUING_TRAFFIC","38",2025-05-21,"Beginn: 21.05.25 um 09:53 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:53 A3: Würzburg -> Nürnberg, zwischen 0.8 km hinter Neunhof und 4.0 km vor AS Nürnberg-Nord  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 38 km/h",49.5216291672687,11.07552494874
"A3","undefined--vi-hind.2025-05-21_09-50-28-000.f.de0","49.75114750632731,10.04175129522632,49.751838700942194,10.043072200000365","49.75114750632731,10.04175129522632","WARNING","A3 | Sandgraben - Rottendorf"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 09:50 Uhr  Hindernis, seit 21.05.2025, 09:50 A3: Würzburg -> Nürnberg, zwischen 0.6 km hinter Sandgraben und 2.7 km vor AS Rottendorf  Gefahr durch Gegenstände auf der Fahrbahn",49.7511475063273,10.0417512952263
"A3","undefined--vi-hind.2025-05-21_10-07-53-000.f.de0","49.74851277467816,9.800414859050402,49.74792025580252,9.802678868396805","49.74851277467816,9.800414859050402","WARNING","A3 | Helmstadt - Würzburg-West"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 10:07 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 10:07 A3: Frankfurt -> Würzburg, zwischen 2.8 km hinter AS Helmstadt und 1.2 km vor AD Würzburg-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7485127746782,9.8004148590504
"A3","undefined--vi-avl.2025-05-21_10-08-27-000.f_012.de0","49.98757225413951,9.043317640337126,49.98757225413951,9.043317640337126","49.98757225413951,9.043317640337126","WARNING","A3 | Stockstadt - Stockstadt"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","27",2025-05-21,"Beginn: 21.05.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:08 A3: Frankfurt -> Würzburg, 0.6 km vor AS Stockstadt, aus Richtung Seligenstädter Dreieck  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",49.9875722541395,9.04331764033713
"A3","undefined--vi-avl.2025-05-21_08-55-18-000.f_026.de0","50.03636358401504,8.435666296054416,50.04598078861482,8.401486197643516","50.03636358401504,8.435666296054416","WARNING","A3 | Raunheim - Wiesbadener Kreuz"," Frankfurt -> Köln",2,"QUEUING_TRAFFIC","40",2025-05-21,"Beginn: 21.05.25 um 08:55 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:55 A3: Frankfurt -> Köln, zwischen 3.1 km hinter AS Raunheim und 1.5 km vor AK Wiesbadener Kreuz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",50.036363584015,8.43566629605442
"A3","undefined--vi-avl.2025-05-21_08-55-18-000.f_023.de0","50.03637409642669,8.435627715398352,50.03637409642669,8.435627715398352","50.03637409642669,8.435627715398352","WARNING","A3 | Johannespfad - Johannespfad"," Frankfurt -> Köln",NA,"QUEUING_TRAFFIC","12",2025-05-21,"Beginn: 21.05.25 um 10:05 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 10:05 A3: Frankfurt -> Köln, 1.9 km vor Johannespfad, aus Richtung Raunheim  Stockender Verkehr Durchschnittsgeschwindigkeit: 12 km/h",50.0363740964267,8.43562771539835
"A3","undefined--vi-avl.2025-05-21_07-22-20-000.f_015.de0","51.05280288916062,6.994699336004021,51.0171679866482,7.012949960576598","51.05280288916062,6.994699336004021","WARNING","A3 | Leverkusen-Opladen - Köln-Mülheim"," Oberhausen -> Köln",2,"SLOW_TRAFFIC","48.70000076293945",2025-05-21,"Beginn: 21.05.25 um 07:22 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:22 A3: Oberhausen -> Köln, zwischen 0.4 km hinter AS Leverkusen-Opladen und 3.8 km vor AS Köln-Mülheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.0528028891606,6.99469933600402
"A3","undefined--vi-avl.2025-05-21_09-07-30-000.f_003.de0","51.06626140539808,6.987864595953922,51.07761826431861,6.988284087466137","51.06626140539808,6.987864595953922","WARNING","A3 | Leverkusen-Opladen - Reusrather Heide"," Köln -> Oberhausen",1,"QUEUING_TRAFFIC","39.70000076293945",2025-05-21,"Beginn: 21.05.25 um 09:07 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:07 A3: Köln -> Oberhausen, zwischen 1.2 km hinter AS Leverkusen-Opladen und 0.8 km vor Reusrather Heide  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.0662614053981,6.98786459595392
