"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-31_08-41-00-000.f.de0","51.604733576247185,7.688047814101182,51.5823931541997,7.678366341488308","51.604733576247185,7.688047814101182","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",14,"STATIONARY_TRAFFIC","10","2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 08:41 A1: Münster -> Dortmund, zwischen 1.7 km hinter Overberger Busch und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 10 km/h  Gefahr durch eine ungesicherte Unfallstelle",51.6047335762472,7.68804781410118
"A1","undefined--vi-avl.2025-05-31_12-28-04-000.f_002.de0","52.89458526668413,8.325389005401318,52.91322823206404,8.394142486766777","52.89458526668413,8.325389005401318","WARNING","A1 | Engelmannsbäke-Nord - Wildeshausen"," Osnabrück -> Bremen",15,"STATIONARY_TRAFFIC","17.799999237060547","2025-05-31T12:28:04+02:00","Beginn: 31.05.25 um 12:28 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:28 A1: Osnabrück -> Bremen, zwischen 2.9 km hinter Engelmannsbäke-Nord und 2.1 km vor Wildeshausen  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 17 km/h",52.8945852666841,8.32538900540132
"A1","undefined--vi-avl.2025-05-31_12-44-08-000.f_002.de0","52.89455329383006,8.325317179181463,52.89455329383006,8.325317179181463","52.89455329383006,8.325317179181463","WARNING","A1 | Wildeshausen-West - Wildeshausen-West"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","18","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A1: Osnabrück -> Bremen, 0.8 km vor AS Wildeshausen-West, aus Richtung Engelmannsbäke-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",52.8945532938301,8.32531717918146
"A1","undefined--vi-avl.2025-05-31_11-22-28-000.f_009.de0","53.0329785009231,8.964888899999982,53.0329785009231,8.964888899999982","53.0329785009231,8.964888899999982","WARNING","A1 | Uphusen/Bremen-Mahndorf - Uphusen/Bremen-Mahndorf"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","18","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A1: Hamburg -> Bremen, 0.3 km vor AS Uphusen/Bremen-Mahndorf, aus Richtung Bremer Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.0329785009231,8.96488889999998
"A1","undefined--vi-avl.2025-05-31_10-25-19-000.f_005.de0","53.0329785009231,8.964888899999982,53.031460453437994,8.864211532227444","53.0329785009231,8.964888899999982","WARNING","A1 | Bremer Kreuz - Bremen-Arsten"," Hamburg -> Osnabrück",21,"STATIONARY_TRAFFIC","17.5","2025-05-31T10:25:19+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Hamburg -> Osnabrück, zwischen 1.6 km hinter AK Bremer Kreuz und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 17 km/h",53.0329785009231,8.96488889999998
"A1","undefined--vi-hind.2025-05-31_13-16-29-000.f_006.de0","53.081835439831856,9.160633534330955,53.10950153043129,9.200217632326153","53.081835439831856,9.160633534330955","WARNING","A1 | Posthausen - Reeßum"," Bremen -> Hamburg",NA,NA,NA,"2025-05-31T13:16:29+02:00","Beginn: 31.05.25 um 13:16 Uhr  Hindernis, seit 31.05.2025, 13:16 A1: Bremen -> Hamburg, zwischen 0.2 km hinter AS Posthausen und 2.3 km vor Reeßum  Gefahr durch Personen auf der Fahrbahn",53.0818354398319,9.16063353433096
"A1","undefined--vi-hind.2025-05-31_13-16-29-000.f_007.de0","53.10947760092253,9.199910900000074,53.081929889498475,9.1604197064042","53.10947760092253,9.199910900000074","WARNING","A1 | Reeßum - Posthausen"," Hamburg -> Bremen",NA,NA,NA,"2025-05-31T13:16:29+02:00","Beginn: 31.05.25 um 13:16 Uhr  Hindernis, seit 31.05.2025, 13:16 A1: Hamburg -> Bremen, zwischen 2.3 km hinter Reeßum und 0.2 km vor AS Posthausen  Gefahr durch Personen auf der Fahrbahn",53.1094776009225,9.19991090000007
"A1","undefined--vi-avl.2025-05-31_09-50-06-000.f.de0","53.366925047508495,9.740722800027404,53.37224161463654,9.84083002247729","53.366925047508495,9.740722800027404","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",13,"STATIONARY_TRAFFIC","24.299999237060547","2025-05-31T09:50:06+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Bremen -> Hamburg, zwischen 0.1 km hinter Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 24 km/h",53.3669250475085,9.7407228000274
"A1","undefined--vi-avl.2025-05-31_13-15-13-000.f_012.de0","53.366921316302076,9.740709127856693,53.366921316302076,9.740709127856693","53.366921316302076,9.740709127856693","WARNING","A1 | Rade - Rade"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","24","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A1: Bremen -> Hamburg, 4.3 km vor AS Rade, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.3669213163021,9.74070912785669
"A1","undefined--vi-avl.2025-05-31_12-54-47-000.f_005.de0","53.38155258782202,10.000146870940432,53.416081911461966,10.030518994283655","53.38155258782202,10.000146870940432","WARNING","A1 | Seevetal-Hittfeld - Hamburg-Harburg"," Bremen -> Hamburg",5,"QUEUING_TRAFFIC","36","2025-05-31T12:54:47+02:00","Beginn: 31.05.25 um 12:54 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:54 A1: Bremen -> Hamburg, zwischen 1.3 km hinter AS Seevetal-Hittfeld und 5.7 km vor AS Hamburg-Harburg  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 36 km/h",53.381552587822,10.0001468709404
"A1","undefined--vi-avl.2025-05-31_12-54-47-000.f_001.de0","53.44323265244823,10.029949503589867,53.476891742777354,10.022597409235923","53.44323265244823,10.029949503589867","WARNING","A1 | Maschener Kreuz - Hamburg-Stillhorn"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","51.400001525878906","2025-05-31T12:54:47+02:00","Beginn: 31.05.25 um 12:54 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:54 A1: Bremen -> Hamburg, zwischen 5.9 km hinter AK Maschener Kreuz und 0.3 km vor AS Hamburg-Stillhorn  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 51 km/h",53.4432326524482,10.0299495035899
"A1","undefined--vi-zus.2025-05-31_13-40-53-000.f.de0","53.50752421121324,10.077318181292165,53.509523165016816,10.053687940356506","53.50752421121324,10.077318181292165","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",0,"SLOW_TRAFFIC","53.70000076293945","2025-05-31T13:40:53+02:00","Beginn: 31.05.25 um 13:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 13:40 A1: Lübeck -> Hamburg, zwischen 0.2 km hinter AD Hamburg-Südost und 1.2 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",53.5075242112132,10.0773181812922
"A1","undefined--vi-avl.2025-05-31_10-25-48-000.f_001.de0","53.69544218954744,10.323831397059163,53.716692811716726,10.337172358567665","53.69544218954744,10.323831397059163","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",5,"STATIONARY_TRAFFIC","22.299999237060547","2025-05-31T10:25:48+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Hamburg -> Lübeck, zwischen 0.3 km hinter Buddikate und 0.2 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.6954421895474,10.3238313970592
"A1","undefined--vi-avl.2025-05-31_11-04-13-000.f_008.de0","53.69544218954744,10.323831397059163,53.69544218954744,10.323831397059163","53.69544218954744,10.323831397059163","WARNING","A1 | Bargteheide - Bargteheide"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","22","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A1: Hamburg -> Lübeck, 2.4 km vor AK Bargteheide, aus Richtung Buddikate  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.6954421895474,10.3238313970592
"A1","undefined--vi-avl.2025-05-31_13-44-49-000.f_001.de0","53.91708705402091,10.719913086832536,53.91708705402091,10.719913086832536","53.91708705402091,10.719913086832536","WARNING","A1 | Bad Schwartau - Bad Schwartau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","15","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A1: Fehmarn -> Lübeck, 2.4 km vor AS Bad Schwartau, aus Richtung Bad Schwartau  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",53.9170870540209,10.7199130868325
"A1","undefined--vi-avl.2025-05-31_13-44-17-000.f_002.de0","53.917070982322464,10.719876419833879,53.912854712177285,10.701850706211225","53.917070982322464,10.719876419833879","WARNING","A1 | Bad Schwartau - Bad Schwartau"," Fehmarn -> Lübeck",4,"STATIONARY_TRAFFIC","15.199999809265137","2025-05-31T13:44:17+02:00","Beginn: 31.05.25 um 13:44 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:44 A1: Fehmarn -> Lübeck, zwischen AD Bad Schwartau und 1.1 km vor AS Bad Schwartau  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.9170709823225,10.7198764198339
"A1","undefined--vi-avl.2025-05-31_13-15-13-000.f_006.de0","53.99375669882935,10.73278821244105,53.99375669882935,10.73278821244105","53.99375669882935,10.73278821244105","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","14","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A1: Fehmarn -> Lübeck, 5.2 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",53.9937566988294,10.7327882124411
"A1","undefined--vi-avl.2025-05-31_13-11-45-000.f_002.de0","53.993809753492634,10.732771893542912,53.929432665939295,10.728545892421904","53.993809753492634,10.732771893542912","WARNING","A1 | Pansdorf - Sereetz"," Fehmarn -> Lübeck",10,"QUEUING_TRAFFIC","30.299999237060547","2025-05-31T13:11:45+02:00","Beginn: 31.05.25 um 13:11 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:11 A1: Fehmarn -> Lübeck, zwischen 1.4 km hinter AS Pansdorf und 1.1 km vor AS Sereetz  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 30 km/h",53.9938097534926,10.7327718935429
"A1","undefined--vi-avl.2025-05-31_10-05-30-000.f_003.de0","54.06099888607782,10.746033327449936,54.06099888607782,10.746033327449936","54.06099888607782,10.746033327449936","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","12","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A1: Fehmarn -> Lübeck, 1.3 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",54.0609988860778,10.7460333274499
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f_001.de0","54.061012068513485,10.746054093772674,54.044368290373406,10.728849723864656","54.061012068513485,10.746054093772674","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",4,"STATIONARY_TRAFFIC","22.299999237060547","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 1.2 km hinter Neustädter Bucht und 1.1 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 22 km/h",54.0610120685135,10.7460540937727
"A1","undefined--vi-hind.2025-05-31_13-34-31-000.f_002.de0","54.12748067733567,10.825789790791921,54.09693015001317,10.777714708257886","54.12748067733567,10.825789790791921","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Neustadt i.H.-Mitte"," Fehmarn -> Lübeck",NA,NA,NA,"2025-05-31T13:34:31+02:00","Beginn: 31.05.25 um 13:34 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 13:34 A1: Fehmarn -> Lübeck, zwischen AS Neustadt i.H.-Pelzerhaken und 0.3 km vor AS Neustadt i.H.-Mitte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",54.1274806773357,10.8257897907919
"A2","undefined--vi-avl.2025-05-31_11-56-18-000.f_008.de0","51.548426058531874,6.912940583890296,51.548426058531874,6.912940583890296","51.548426058531874,6.912940583890296","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","12","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A2: Dortmund -> Oberhausen, 2.1 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 12 km/h",51.5484260585319,6.9129405838903
"A2","undefined--vi-avl.2025-05-31_09-19-03-000.f.de0","51.54843902187384,6.912960564399294,51.54089830014297,6.887039320547663","51.54843902187384,6.912960564399294","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",2,"QUEUING_TRAFFIC","31.5","2025-05-31T09:19:03+02:00","Beginn: 31.05.25 um 09:19 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:19 A2: Dortmund -> Oberhausen, zwischen 0.3 km hinter AS Bottrop und 0.1 km vor Bottrop  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.5484390218738,6.91296056439929
"A2","undefined--vi-hind.2025-05-31_12-38-45-000.f_007.de0","51.55466661448905,6.9248639877616425,51.55544057431549,6.9274773079388865","51.55466661448905,6.9248639877616425","WARNING","A2 | Bottrop - Gladbeck-Ellinghorst"," Oberhausen -> Dortmund",NA,NA,NA,"2025-05-31T12:38:45+02:00","Beginn: 31.05.25 um 12:38 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 12:38 A2: Oberhausen -> Dortmund, zwischen 0.8 km hinter AS Bottrop und 2.7 km vor AS Gladbeck-Ellinghorst Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5546666144891,6.92486398776164
"A2","undefined--vi-hind.2025-05-31_13-01-46-000.f_005.de0","51.570748183539656,7.1200641299346605,51.57029140098524,7.103540047778499","51.570748183539656,7.1200641299346605","WARNING","A2 | Herten - Resser Mark"," Dortmund -> Oberhausen",NA,NA,NA,"2025-05-31T13:01:46+02:00","Beginn: 31.05.25 um 13:01 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 13:01 A2: Dortmund -> Oberhausen, zwischen 1.0 km hinter AS Herten und 0.6 km vor Resser Mark",51.5707481835397,7.12006412993466
"A2","undefined--vi-avl.2025-05-31_13-04-07-000.f_004.de0","51.57514091220658,7.147648702392451,51.57514091220658,7.147648702392451","51.57514091220658,7.147648702392451","WARNING","A2 | Herten - Herten"," Dortmund -> Oberhausen",NA,"STATIONARY_TRAFFIC","12","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A2: Dortmund -> Oberhausen, 0.9 km vor AS Herten, aus Richtung Stuckenbusch  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",51.5751409122066,7.14764870239245
"A2","undefined--vi-zus.2025-05-31_13-02-51-000.f.de0","51.57513127008,7.147418383462574,51.570179874299804,7.109574053696637","51.57513127008,7.147418383462574","WARNING","A2 | Stuckenbusch - Resser Mark"," Dortmund -> Oberhausen",11,"STATIONARY_TRAFFIC","12.199999809265137","2025-05-31T13:02:51+02:00","Beginn: 31.05.25 um 13:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 13:02 A2: Dortmund -> Oberhausen, zwischen 2.3 km hinter Stuckenbusch und 1.0 km vor Resser Mark  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.57513127008,7.14741838346257
"A2","undefined--vi-hind.2025-05-31_13-40-19-000.f_001.de0","52.22193930092892,11.712846800010706,52.21405100092897,11.669650800009943","52.22193930092892,11.712846800010706","WARNING","A2 | Lostau - Magdeburg-Rothensee"," Berliner Ring -> Magdeburg",NA,NA,NA,"2025-05-31T13:40:19+02:00","Beginn: 31.05.25 um 13:40 Uhr  Hindernis, seit 31.05.2025, 13:40 A2: Berliner Ring -> Magdeburg, zwischen 0.3 km hinter AS Lostau und 0.4 km vor AS Magdeburg-Rothensee  Gefahr durch Gegenstände auf der Fahrbahn",52.2219393009289,11.7128468000107
"A2","undefined--vi-avl.2025-05-31_13-48-22-000.f_002.de0","52.34182976899551,12.516286049427956,52.34182976899551,12.516286049427956","52.34182976899551,12.516286049427956","WARNING","A2 | Wendgräben - Wendgräben"," Berliner Ring -> Magdeburg",NA,"STATIONARY_TRAFFIC","17","2025-05-31T13:48:22+02:00","Beginn: 31.05.25 um 13:48 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:48 A2: Berliner Ring -> Magdeburg, 0.1 km vor Wendgräben, aus Richtung Temnitz  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",52.3418297689955,12.516286049428
"A2","undefined--vi-avl.2025-05-31_13-48-22-000.f_004.de0","52.34182976899551,12.516286049427956,52.34073680701573,12.51359991185652","52.34182976899551,12.516286049427956","WARNING","A2 | Temnitz - Wollin"," Berliner Ring -> Magdeburg",0,"STATIONARY_TRAFFIC","19.5","2025-05-31T13:48:22+02:00","Beginn: 31.05.25 um 13:48 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:48 A2: Berliner Ring -> Magdeburg, zwischen Temnitz und 6.6 km vor AS Wollin  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 19 km/h",52.3418297689955,12.516286049428
"A3","undefined--vi-avl.2025-05-31_12-45-14-000.f_002.de0","49.600068974360525,10.927741323360241,49.640899990048446,10.911899172519416","49.600068974360525,10.927741323360241","WARNING","A3 | Aurach - Röhrhölzer"," Nürnberg -> Würzburg",13,"STATIONARY_TRAFFIC","17.200000762939453","2025-05-31T12:45:14+02:00","Beginn: 31.05.25 um 12:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:45 A3: Nürnberg -> Würzburg, zwischen 2.1 km hinter Aurach und 0.4 km vor Röhrhölzer  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 17 km/h",49.6000689743605,10.9277413233602
"A3","undefined--vi-avl.2025-05-31_13-11-11-000.f_003.de0","49.60029229680768,10.927780947383383,49.60029229680768,10.927780947383383","49.60029229680768,10.927780947383383","WARNING","A3 | Kleinauweiher - Kleinauweiher"," Nürnberg -> Würzburg",NA,"STATIONARY_TRAFFIC","15","2025-05-31T13:46:05+02:00","Beginn: 31.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:46 A3: Nürnberg -> Würzburg, 0.5 km vor Kleinauweiher, aus Richtung Aurach  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",49.6002922968077,10.9277809473834
"A3","undefined--vi-hind.2025-05-31_12-00-20-000.f_013.de0","49.76953082659857,9.770171147880543,49.76914350094213,9.587553400000148","49.76953082659857,9.770171147880543","WARNING","A3 | Helmstadt - Wertheim/Lengfurt"," Würzburg -> Frankfurt",NA,NA,NA,"2025-05-31T12:00:20+02:00","Beginn: 31.05.25 um 12:00 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 12:00 A3: Würzburg -> Frankfurt, zwischen 0.4 km hinter AS Helmstadt und 0.4 km vor AS Wertheim/Lengfurt Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7695308265986,9.77017114788054
