"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-31_11-22-28-000.f_009.de0","53.03505003242949,8.968707471707857,53.03505003242949,8.968707471707857","53.03505003242949,8.968707471707857","WARNING","A1 | Uphusen/Bremen-Mahndorf - Uphusen/Bremen-Mahndorf"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","17","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Hamburg -> Bremen, 0.6 km vor AS Uphusen/Bremen-Mahndorf, aus Richtung Bremer Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.0350500324295,8.96870747170786
"A1","undefined--vi-avl.2025-05-31_10-25-19-000.f.de0","53.03504413931336,8.968696210389481,53.031460453437994,8.864211532227444","53.03504413931336,8.968696210389481","WARNING","A1 | Bremer Kreuz - Bremen-Arsten"," Hamburg -> Osnabrück",23,"STATIONARY_TRAFFIC","16.799999237060547","2025-05-31T10:25:19+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Hamburg -> Osnabrück, zwischen 1.2 km hinter AK Bremer Kreuz und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 23 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.0350441393134,8.96869621038948
"A1","undefined--vi-hind.2025-05-31_11-36-36-000.f.de0","53.1113916337262,9.201997327976015,53.110763817221034,9.2013129348348","53.1113916337262,9.201997327976015","WARNING","A1 | Reeßum - Stuckenborstel"," Hamburg -> Bremen",NA,NA,NA,"2025-05-31T11:36:36+02:00","Beginn: 31.05.25 um 11:36 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 11:36 A1: Hamburg -> Bremen, zwischen 2.0 km hinter Reeßum und 0.2 km vor AS Stuckenborstel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.1113916337262,9.20199732797601
"A1","undefined--vi-avl.2025-05-31_09-50-06-000.f.de0","53.36735157368621,9.742290205867821,53.372269137266954,9.841685486567897","53.36735157368621,9.742290205867821","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",11,"STATIONARY_TRAFFIC","27.100000381469727","2025-05-31T09:50:06+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Bremen -> Hamburg, zwischen 0.3 km hinter Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 27 km/h",53.3673515736862,9.74229020586782
"A1","undefined--vi-avl.2025-05-31_11-47-19-000.f_007.de0","53.367301891237126,9.74210370151439,53.367301891237126,9.74210370151439","53.367301891237126,9.74210370151439","WARNING","A1 | Rade - Rade"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","19","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Bremen -> Hamburg, 4.2 km vor AS Rade, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.3673018912371,9.74210370151439
"A1","undefined--vi-avl.2025-05-31_11-57-55-000.f_010.de0","53.461009124534755,10.026279244594857,53.47559362483563,10.022843109123162","53.461009124534755,10.026279244594857","WARNING","A1 | Maschener Kreuz - Hamburg-Stillhorn"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","54.099998474121094","2025-05-31T11:57:55+02:00","Beginn: 31.05.25 um 11:57 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:57 A1: Bremen -> Hamburg, zwischen 7.9 km hinter AK Maschener Kreuz und 0.4 km vor AS Hamburg-Stillhorn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",53.4610091245348,10.0262792445949
"A1","undefined--vi-avl.2025-05-31_11-52-44-000.f_003.de0","53.49287472106693,10.032895317742454,53.45999256292801,10.026316690000407","53.49287472106693,10.032895317742454","WARNING","A1 | Hamburg-Norderelbe - Maschener Kreuz"," Lübeck -> Bremen",4,"QUEUING_TRAFFIC","36.70000076293945","2025-05-31T11:52:44+02:00","Beginn: 31.05.25 um 11:52 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:52 A1: Lübeck -> Bremen, zwischen 2.0 km hinter AK Hamburg-Norderelbe und 7.8 km vor AK Maschener Kreuz  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 36 km/h",53.4928747210669,10.0328953177425
"A1","undefined--vi-avl.2025-05-31_12-02-03-000.f_004.de0","53.5204072657606,10.123220468478607,53.5204072657606,10.123220468478607","53.5204072657606,10.123220468478607","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","29","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Lübeck -> Hamburg, 1.7 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",53.5204072657606,10.1232204684786
"A1","undefined--vi-zus.2025-05-31_10-26-19-000.f_002.de0","53.5204072657606,10.123220468478607,53.50944327887909,10.057038435332435","53.5204072657606,10.123220468478607","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",7,"QUEUING_TRAFFIC","29.100000381469727","2025-05-31T10:26:19+02:00","Beginn: 31.05.25 um 10:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 10:26 A1: Lübeck -> Hamburg, zwischen 1.0 km hinter AS Hamburg-Billstedt und 1.4 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 29 km/h",53.5204072657606,10.1232204684786
"A1","undefined--vi-avl.2025-05-31_10-25-48-000.f_001.de0","53.681292352467786,10.313961679656014,53.71661345986711,10.337101217399306","53.681292352467786,10.313961679656014","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",8,"STATIONARY_TRAFFIC","23.700000762939453","2025-05-31T10:25:48+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Hamburg -> Lübeck, zwischen 5.1 km hinter AS Ahrensburg und 0.2 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.6812923524678,10.313961679656
"A1","undefined--vi-avl.2025-05-31_11-04-13-000.f_008.de0","53.68121770839217,10.313909187766853,53.68121770839217,10.313909187766853","53.68121770839217,10.313909187766853","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","24","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Hamburg -> Lübeck, 1.4 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.6812177083922,10.3139091877669
"A1","undefined--vi-avl.2025-05-31_12-04-28-000.f_008.de0","53.73465135579105,10.352722826094482,53.73465135579105,10.352722826094482","53.73465135579105,10.352722826094482","WARNING","A1 | Bargteheide - Bargteheide"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","21","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Lübeck -> Hamburg, 2.1 km vor AS Bargteheide, aus Richtung Sylsbek  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",53.7346513557911,10.3527228260945
"A1","undefined--vi-avl.2025-05-31_11-00-49-000.f.de0","53.73465135579105,10.352722826094482,53.71773093468389,10.337805212946797","53.73465135579105,10.352722826094482","WARNING","A1 | Sylsbek - Bargteheide"," Lübeck -> Hamburg",3,"QUEUING_TRAFFIC","28.700000762939453","2025-05-31T11:00:49+02:00","Beginn: 31.05.25 um 11:00 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:00 A1: Lübeck -> Hamburg, zwischen 2.5 km hinter Sylsbek und 0.2 km vor AK Bargteheide  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 28 km/h",53.7346513557911,10.3527228260945
"A1","undefined--vi-avl.2025-05-31_11-49-10-000.f_013.de0","53.99227320301242,10.733163591640453,53.99227320301242,10.733163591640453","53.99227320301242,10.733163591640453","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","14","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Fehmarn -> Lübeck, 5.0 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",53.9922732030124,10.7331635916405
"A1","undefined--vi-avl.2025-05-31_10-53-52-000.f_009.de0","53.99227320301242,10.733163591640453,53.964774393930206,10.737309613331046","53.99227320301242,10.733163591640453","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",3,"QUEUING_TRAFFIC","31.600000381469727","2025-05-31T10:53:52+02:00","Beginn: 31.05.25 um 10:53 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:53 A1: Fehmarn -> Lübeck, zwischen 1.5 km hinter AS Pansdorf und 1.9 km vor AS Ratekau  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.9922732030124,10.7331635916405
"A1","undefined--vi-avl.2025-05-31_11-52-44-000.f.de0","54.033001490579544,10.729784429751557,54.04903837898242,10.731280145556745","54.033001490579544,10.729784429751557","WARNING","A1 | Pansdorf - Eutin"," Lübeck -> Fehmarn",1,"SLOW_TRAFFIC","51.5","2025-05-31T11:52:44+02:00","Beginn: 31.05.25 um 11:52 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:52 A1: Lübeck -> Fehmarn, zwischen 3.0 km hinter AS Pansdorf und 0.4 km vor AS Eutin  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",54.0330014905795,10.7297844297516
"A1","undefined--vi-avl.2025-05-31_12-06-18-000.f_005.de0","53.95436846729991,10.74653727474065,53.94646590627881,10.747176233627464","53.95436846729991,10.74653727474065","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",0,"SLOW_TRAFFIC","35.5","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Fehmarn -> Lübeck, zwischen 6.0 km hinter AS Pansdorf und 2.0 km vor Sereetzerfeld  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 35 km/h",53.9543684672999,10.7465372747406
"A1","undefined--vi-avl.2025-05-31_10-05-30-000.f_003.de0","54.07275487711041,10.758261029243329,54.07275487711041,10.758261029243329","54.07275487711041,10.758261029243329","WARNING","A1 | Neustädter Bucht - Neustädter Bucht"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","9","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Fehmarn -> Lübeck, 0.3 km vor Neustädter Bucht, aus Richtung Neustadt i.H.-Mitte  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",54.0727548771104,10.7582610292433
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f.de0","54.0729081544334,10.758348897517463,54.04424410344835,10.728815495298509","54.0729081544334,10.758348897517463","WARNING","A1 | Neustadt i.H.-Mitte - Scharbeutz"," Fehmarn -> Lübeck",14,"STATIONARY_TRAFFIC","13.5","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 2.7 km hinter AS Neustadt i.H.-Mitte und 1.1 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 13 km/h",54.0729081544334,10.7583488975175
"A1","undefined--vi-avl.2025-05-31_12-06-18-000.f_006.de0","54.10316722921963,10.780715137045771,54.10316722921963,10.780715137045771","54.10316722921963,10.780715137045771","WARNING","A1 | Neustadt i.H.-Mitte - Neustadt i.H.-Mitte"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","18","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A1: Fehmarn -> Lübeck, 1.0 km vor AS Neustadt i.H.-Mitte, aus Richtung Neustadt i.H.-Pelzerhaken  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",54.1031672292196,10.7807151370458
"A1","undefined--vi-avl.2025-05-31_12-05-45-000.f.de0","54.10316722921963,10.780715137045771,54.09693015001317,10.777714708257886","54.10316722921963,10.780715137045771","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Neustadt i.H.-Mitte"," Fehmarn -> Lübeck",1,"QUEUING_TRAFFIC","30.799999237060547","2025-05-31T12:05:45+02:00","Beginn: 31.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:05 A1: Fehmarn -> Lübeck, zwischen 4.5 km hinter AS Neustadt i.H.-Pelzerhaken und 0.3 km vor AS Neustadt i.H.-Mitte  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 30 km/h",54.1031672292196,10.7807151370458
"A2","undefined--vi-avl.2025-05-31_11-56-18-000.f_008.de0","51.55049035279777,6.916115986139547,51.55049035279777,6.916115986139547","51.55049035279777,6.916115986139547","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","15","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A2: Dortmund -> Oberhausen, 2.4 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",51.5504903527978,6.91611598613955
"A2","undefined--vi-avl.2025-05-31_09-19-03-000.f.de0","51.550535672802205,6.916186007381936,51.54039242779957,6.884110885628933","51.550535672802205,6.916186007381936","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",3,"QUEUING_TRAFFIC","28.799999237060547","2025-05-31T09:19:03+02:00","Beginn: 31.05.25 um 09:19 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:19 A2: Dortmund -> Oberhausen, zwischen AS Bottrop und 1.0 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.5505356728022,6.91618600738194
"A2","undefined--vi-hind.2025-05-31_12-02-47-000.f.de0","52.33434300633129,10.425937184328786,52.33434300633129,10.425937184328786","52.33434300633129,10.425937184328786","WARNING","A2 | Braunschweig-Hafen - Braunschweig-Watenbüttel"," Braunschweig -> Hannover",NA,NA,NA,"2025-05-31T12:02:47+02:00","Beginn: 31.05.25 um 12:02 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 12:02 A2: Braunschweig -> Hannover, zwischen 3.3 km hinter AS Braunschweig-Hafen und 0.1 km vor AS Braunschweig-Watenbüttel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3343430063313,10.4259371843288
"A3","undefined--vi-avl.2025-05-31_12-06-18-000.f.de0","49.56027281843779,10.968126665176037,49.56027281843779,10.968126665176037","49.56027281843779,10.968126665176037","WARNING","A3 | Fürth/Erlangen - Fürth/Erlangen"," Würzburg -> Nürnberg",NA,"SLOW_TRAFFIC","24","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A3: Würzburg -> Nürnberg, 1.7 km vor AK Fürth/Erlangen, aus Richtung Erlangen-Frauenaurach  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",49.5602728184378,10.968126665176
"A3","undefined--vi-avl.2025-05-31_12-06-18-000.f_001.de0","49.56027281843779,10.968126665176037,49.56005547062825,10.978635305393706","49.56027281843779,10.968126665176037","WARNING","A3 | Erlangen-Frauenaurach - Fürth/Erlangen"," Würzburg -> Nürnberg",0,"SLOW_TRAFFIC","41.5","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A3: Würzburg -> Nürnberg, zwischen 1.9 km hinter AS Erlangen-Frauenaurach und 1.0 km vor AK Fürth/Erlangen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 41 km/h",49.5602728184378,10.968126665176
"A3","undefined--vi-avl.2025-05-31_11-46-47-000.f.de0","49.63831156203906,10.91392602046785,49.66955275557079,10.878901062324934","49.63831156203906,10.91392602046785","WARNING","A3 | Erlangen-West - Brandweiher"," Nürnberg -> Würzburg",9,"STATIONARY_TRAFFIC","21.5","2025-05-31T11:46:47+02:00","Beginn: 31.05.25 um 11:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:46 A3: Nürnberg -> Würzburg, zwischen 1.1 km hinter AS Erlangen-West und 0.1 km vor Brandweiher  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 21 km/h",49.6383115620391,10.9139260204678
"A3","undefined--vi-avl.2025-05-31_11-47-19-000.f_003.de0","49.63832795228917,10.913914619760805,49.63832795228917,10.913914619760805","49.63832795228917,10.913914619760805","WARNING","A3 | Röhrhölzer - Röhrhölzer"," Nürnberg -> Würzburg",NA,"STATIONARY_TRAFFIC","22","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A3: Nürnberg -> Würzburg, 0.8 km vor Röhrhölzer, aus Richtung Erlangen-West  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",49.6383279522892,10.9139146197608
"A3","undefined--vi-hind.2025-05-31_12-00-20-000.f_008.de0","49.76953082659857,9.770171147880543,49.76914350094213,9.587553400000148","49.76953082659857,9.770171147880543","WARNING","A3 | Helmstadt - Wertheim/Lengfurt"," Würzburg -> Frankfurt",NA,NA,NA,"2025-05-31T12:00:20+02:00","Beginn: 31.05.25 um 12:00 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 12:00 A3: Würzburg -> Frankfurt, zwischen 0.4 km hinter AS Helmstadt und 0.4 km vor AS Wertheim/Lengfurt Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7695308265986,9.77017114788054
"A3","undefined--vi-avl.2025-05-31_11-47-53-000.f.de0","50.671125770903615,7.302655600935693,50.678781075660524,7.283798191120234","50.671125770903615,7.302655600935693","WARNING","A3 | Bad Honnef/Linz - Siebengebirge"," Frankfurt -> Köln",3,"STATIONARY_TRAFFIC","23.799999237060547","2025-05-31T11:47:53+02:00","Beginn: 31.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:47 A3: Frankfurt -> Köln, zwischen 3.1 km hinter AS Bad Honnef/Linz und 1.0 km vor AS Siebengebirge  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 23 km/h",50.6711257709036,7.30265560093569
"A3","undefined--vi-avl.2025-05-31_11-57-55-000.f_009.de0","50.67111311951169,7.302675711296507,50.67111311951169,7.302675711296507","50.67111311951169,7.302675711296507","WARNING","A3 | Logebachtal - Logebachtal"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","14","2025-05-31T12:06:18+02:00","Beginn: 31.05.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:06 A3: Frankfurt -> Köln, 0.6 km vor Logebachtal, aus Richtung Bad Honnef/Linz  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",50.6711131195117,7.30267571129651
"A3","undefined--vi-hind.2025-05-31_12-02-47-000.f_004.de0","50.773063500937454,7.237617699998186,50.69011590093787,7.2706713999983075","50.773063500937454,7.237617699998186","WARNING","A3 | Bonn/Siegburg - Siebengebirge"," Köln -> Frankfurt",NA,NA,NA,"2025-05-31T12:02:47+02:00","Beginn: 31.05.25 um 12:02 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 12:02 A3: Köln -> Frankfurt, zwischen 0.4 km hinter AK Bonn/Siegburg und 0.6 km vor AS Siebengebirge Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.7730635009375,7.23761769999819
