"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_15-09-48-000.f_006.de0","53.51030914594224,10.09867530313943,53.51030914594224,10.09867530313943","53.51030914594224,10.09867530313943","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Moorfleet"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","15","2025-06-02T15:11:17+02:00","Beginn: 02.06.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:11 A1: Lübeck -> Hamburg, 0.5 km vor AS Hamburg-Moorfleet, aus Richtung Tunnel Moorfleet  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",53.5103091459422,10.0986753031394
"A1","undefined--vi-zus.2025-06-02_12-10-56-000.f_004.de0","53.51030914594224,10.09867530313943,53.50939089701585,10.05936083506843","53.51030914594224,10.09867530313943","WARNING","A1 | Tunnel Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",4,"QUEUING_TRAFFIC","26.399999618530273","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 12:10 A1: Lübeck -> Hamburg, zwischen 0.3 km hinter Tunnel Moorfleet und 1.6 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 26 km/h",53.5103091459422,10.0986753031394
"A1","undefined--vi-avl.2025-06-02_14-32-48-000.f_001.de0","53.9838906911137,10.733298585419822,53.96855352031158,10.734678896678343","53.9838906911137,10.733298585419822","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","48.20000076293945","2025-06-02T14:32:48+02:00","Beginn: 02.06.25 um 14:32 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 14:32 A1: Fehmarn -> Lübeck, zwischen 2.5 km hinter AS Pansdorf und 2.4 km vor AS Ratekau  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",53.9838906911137,10.7332985854198
"A1","undefined--vi-avl.2025-06-02_15-11-17-000.f_003.de0","54.05771648508962,10.740706714647441,54.05771648508962,10.740706714647441","54.05771648508962,10.740706714647441","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","17","2025-06-02T15:11:17+02:00","Beginn: 02.06.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:11 A1: Fehmarn -> Lübeck, 0.8 km vor AS Eutin, aus Richtung Neustädter Bucht  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",54.0577164850896,10.7407067146474
"A1","undefined--vi-avl.2025-06-02_14-28-26-000.f.de0","54.05781423262742,10.740864481005236,54.042770754764625,10.728462620217893","54.05781423262742,10.740864481005236","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",1,"QUEUING_TRAFFIC","40.29999923706055","2025-06-02T14:28:26+02:00","Beginn: 02.06.25 um 14:28 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 14:28 A1: Fehmarn -> Lübeck, zwischen 1.7 km hinter Neustädter Bucht und 0.9 km vor AS Scharbeutz  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 40 km/h",54.0578142326274,10.7408644810052
"A2","undefined--vi-avl.2025-06-02_14-24-08-000.f.de0","51.5386298801034,6.843310174342619,51.53887574555629,6.864115930365085","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","43.29999923706055","2025-06-02T14:24:08+02:00","Beginn: 02.06.25 um 14:24 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 14:24 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.4 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-02_15-11-17-000.f_008.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","28","2025-06-02T15:11:17+02:00","Beginn: 02.06.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:11 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-02_12-10-56-000.f_002.de0","51.55681083087935,6.935089794809707,51.54162237854676,6.891241642678155","51.55681083087935,6.935089794809707","WARNING","A2 | Gladbeck-Ellinghorst - Bottrop"," Dortmund -> Oberhausen",3,"QUEUING_TRAFFIC","36.599998474121094","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A2: Dortmund -> Oberhausen, zwischen 2.1 km hinter AS Gladbeck-Ellinghorst und 0.4 km vor Bottrop  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.5568108308793,6.93508979480971
"A2","undefined--vi-zus.2025-06-02_15-09-10-000.f_001.de0","52.00919736726137,8.627943344818204,52.022045546951595,8.635004749611648","52.00919736726137,8.627943344818204","WARNING","A2 | Bielefeld-Ost - Ostwestfalen/Lippe"," Dortmund -> Hannover",1,"QUEUING_TRAFFIC","47.099998474121094","2025-06-02T15:09:10+02:00","Beginn: 02.06.25 um 15:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 15:09 A2: Dortmund -> Hannover, zwischen 1.7 km hinter AS Bielefeld-Ost und 4.4 km vor AS Ostwestfalen/Lippe  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h  Gefahr durch Gegenstände auf der Fahrbahn",52.0091973672614,8.6279433448182
"A2","undefined--vi-zus.2025-06-02_15-09-48-000.f_001.de0","52.43119636631141,9.800493748406295,52.42711471077291,9.768065260025793","52.43119636631141,9.800493748406295","WARNING","A2 | Varrelheide - Vahrenheide"," Hannover -> Dortmund",1,"SLOW_TRAFFIC","55.400001525878906","2025-06-02T15:09:48+02:00","Beginn: 02.06.25 um 15:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 15:09 A2: Hannover -> Dortmund, zwischen 1.5 km hinter Varrelheide und 0.9 km vor Vahrenheide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h  Gefahr durch Gegenstände auf der Fahrbahn",52.4311963663114,9.80049374840629
"A2","undefined--vi-hind.2025-06-02_14-46-51-000.f.de0","52.422076709102036,9.832390036516612,52.428061559865114,9.779454351386546","52.422076709102036,9.832390036516612","WARNING","A2 | Hannover-Lahe - Hannover-Bothfeld"," Braunschweig -> Dortmund",NA,NA,NA,"2025-06-02T14:46:51+02:00","Beginn: 02.06.25 um 14:46 Uhr  Hindernis, seit 02.06.2025, 14:46 A2: Braunschweig -> Dortmund, zwischen 0.3 km hinter AS Hannover-Lahe und 0.3 km vor AS Hannover-Bothfeld  Gefahr durch Gegenstände auf der Fahrbahn",52.422076709102,9.83239003651661
"A2","undefined--vi-zus.2025-06-02_14-21-51-000.f.de0","52.19747448614831,11.259075917716846,52.20168879132871,11.209725656498202","52.19747448614831,11.259075917716846","WARNING","A2 | Eilsleben - Alleringersleben"," Magdeburg -> Braunschweig",1,"SLOW_TRAFFIC","52.400001525878906","2025-06-02T14:21:51+02:00","Beginn: 02.06.25 um 14:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 14:21 A2: Magdeburg -> Braunschweig, zwischen 0.8 km hinter AS Eilsleben und 5.3 km vor AS Alleringersleben  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",52.1974744861483,11.2590759177168
"A2","undefined--vi-zus.2025-06-02_08-15-55-000.f.de0","52.21208841389281,11.666208810574973,52.18947356411722,11.626726124730858","52.21208841389281,11.666208810574973","WARNING","A2 | Lostau - Magdeburg-Zentrum"," Berliner Ring -> Braunschweig",NA,NA,NA,"2025-06-02T08:15:55+02:00","Beginn: 02.06.25 um 08:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 08:15 A2: Berliner Ring -> Braunschweig, zwischen 3.8 km hinter AS Lostau und 0.7 km vor AS Magdeburg-Zentrum  A2 Magdeburg Richtung Braunschweig zwischen Magdeburg-Rothensee und Magdeburg-Zentrum Reinigungsarbeiten auf dem rechten Fahrstreifen und dem Standstreifen, Polizei ist benachrichtigt, bitte vorsichtig fahren",52.2120884138928,11.666208810575
"A2","undefined--vi-avl.2025-06-02_14-59-08-000.f_027.de0","52.225768510343435,11.824053277789066,52.225768510343435,11.824053277789066","52.225768510343435,11.824053277789066","WARNING","A2 | Burg-Zentrum - Burg-Zentrum"," Berliner Ring -> Magdeburg",NA,"STATIONARY_TRAFFIC","7","2025-06-02T15:11:17+02:00","Beginn: 02.06.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:11 A2: Berliner Ring -> Magdeburg, 0.2 km vor AS Burg-Zentrum, aus Richtung Burg-Ost  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",52.2257685103434,11.8240532777891
"A2","undefined--vi-zus.2025-06-02_12-10-56-000.f_001.de0","52.22578766508054,11.823747559057251,52.192118182997426,11.631414707368537","52.22578766508054,11.823747559057251","WARNING","A2 | Burg-Ost - Magdeburg-Zentrum"," Berliner Ring -> Braunschweig",116,"STATIONARY_TRAFFIC","7.099999904632568","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 12:10 A2: Berliner Ring -> Braunschweig, zwischen 4.8 km hinter AS Burg-Ost und 1.1 km vor AS Magdeburg-Zentrum  Im Stillstand Reisezeitverlust: 116 Minuten Durchschnittsgeschwindigkeit: 7 km/h",52.2257876650805,11.8237475590573
"A3","undefined--vi-avl.2025-06-02_13-23-34-000.f_001.de0","48.41701292889691,13.408720003181669,48.43162441541661,13.37981342876945","48.41701292889691,13.408720003181669","WARNING","A3 | Neuhaus am Inn - Pocking"," Linz -> Passau",2,"SLOW_TRAFFIC","33.900001525878906","2025-06-02T13:23:34+02:00","Beginn: 02.06.25 um 13:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 13:23 A3: Linz -> Passau, zwischen 0.8 km hinter Neuhaus am Inn und 0.5 km vor AS Pocking  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 33 km/h",48.4170129288969,13.4087200031817
"A3","undefined--vi-avl.2025-06-02_15-11-17-000.f_007.de0","48.41706252351147,13.408502991702434,48.41706252351147,13.408502991702434","48.41706252351147,13.408502991702434","WARNING","A3 | Pocking - Pocking"," Linz -> Passau",NA,"SLOW_TRAFFIC","26","2025-06-02T15:11:17+02:00","Beginn: 02.06.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:11 A3: Linz -> Passau, 3.2 km vor AS Pocking, aus Richtung Neuhaus am Inn  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",48.4170625235115,13.4085029917024
"A3","undefined--vi-zus.2025-06-02_13-40-26-000.f.de0","48.68691440094747,13.209386900147706,48.72837110094717,13.135697200133718","48.68691440094747,13.209386900147706","WARNING","A3 | Schaufelholz - Schwanenkirchen"," Passau -> Nürnberg",NA,NA,NA,"2025-06-02T13:40:26+02:00","Beginn: 02.06.25 um 13:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 13:40 A3: Passau -> Nürnberg, zwischen 2.2 km hinter Schaufelholz und 2.4 km vor Schwanenkirchen  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A3 Passau Richtung Nürnberg zwischen Garham/Vilshofen und Iggensbach defekter LKW",48.6869144009475,13.2093869001477
"A3","undefined--vi-hind.2025-06-02_15-03-13-000.f_003.de0","48.728468934102146,13.135366431950324,48.68821160094745,13.204636700146791","48.728468934102146,13.135366431950324","WARNING","A3 | Schwanenkirchen - Schaufelholz"," Nürnberg -> Passau",NA,NA,NA,"2025-06-02T15:03:13+02:00","Beginn: 02.06.25 um 15:03 Uhr  Hindernis, seit 02.06.2025, 15:03 A3: Nürnberg -> Passau, zwischen 2.4 km hinter Schwanenkirchen und 2.6 km vor Schaufelholz  Gefahr durch Gegenstände auf der Fahrbahn",48.7284689341021,13.1353664319503
"A3","undefined--vi-avl.2025-06-02_15-05-51-000.f_012.de0","49.47875790530199,11.174928730621252,49.48839628143445,11.15873467261906","49.47875790530199,11.174928730621252","WARNING","A3 | Nürnberg/Behringersdorf - Nürnberg-Nord"," Nürnberg -> Würzburg",0,"SLOW_TRAFFIC","56.79999923706055","2025-06-02T15:05:51+02:00","Beginn: 02.06.25 um 15:05 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:05 A3: Nürnberg -> Würzburg, zwischen 0.2 km hinter AS Nürnberg/Behringersdorf und 2.2 km vor AS Nürnberg-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",49.478757905302,11.1749287306213
"A3","undefined--vi-zus.2025-06-02_13-41-01-000.f.de0","49.739464988300604,9.976414261874728,49.75482876946839,9.91799041967008","49.739464988300604,9.976414261874728","WARNING","A3 | Würzburg/Randersacker - Würzburg/Kist"," Nürnberg -> Frankfurt",4,"QUEUING_TRAFFIC","44.20000076293945","2025-06-02T13:41:01+02:00","Beginn: 02.06.25 um 13:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 13:41 A3: Nürnberg -> Frankfurt, zwischen 1.0 km hinter AS Würzburg/Randersacker und 5.5 km vor AS Würzburg/Kist  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 44 km/h",49.7394649883006,9.97641426187473
"A3","undefined--vi-avl.2025-06-02_15-09-48-000.f_007.de0","49.7489840308776,9.842860364004387,49.7489840308776,9.842860364004387","49.7489840308776,9.842860364004387","WARNING","A3 | Würzburg/Kist - Würzburg/Kist"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","22","2025-06-02T15:11:17+02:00","Beginn: 02.06.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:11 A3: Frankfurt -> Würzburg, 0.2 km vor AS Würzburg/Kist, aus Richtung Würzburg-West  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",49.7489840308776,9.84286036400439
"A3","undefined--vi-zus.2025-06-02_14-15-04-000.f.de0","49.74897798314597,9.842943123183018,49.74983300542164,9.890396984681653","49.74897798314597,9.842943123183018","WARNING","A3 | Würzburg-West - Würzburg-Heidingsfeld"," Frankfurt -> Würzburg",5,"STATIONARY_TRAFFIC","30.799999237060547","2025-06-02T14:15:04+02:00","Beginn: 02.06.25 um 14:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 14:15 A3: Frankfurt -> Würzburg, zwischen 1.8 km hinter AD Würzburg-West und 2.9 km vor AS Würzburg-Heidingsfeld  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 30 km/h",49.748977983146,9.84294312318302
"A3","undefined--vi-avl.2025-06-02_15-03-13-000.f_025.de0","50.060459026388855,8.863836637869504,50.058784172299376,8.887369034402608","50.060459026388855,8.863836637869504","WARNING","A3 | Obertshausen - Hanau"," Frankfurt -> Würzburg",1,"SLOW_TRAFFIC","48.599998474121094","2025-06-02T15:03:13+02:00","Beginn: 02.06.25 um 15:03 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:03 A3: Frankfurt -> Würzburg, zwischen 2.8 km hinter AS Obertshausen und 0.3 km vor AS Hanau  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",50.0604590263889,8.8638366378695
"A3","undefined--vi-avl.2025-06-02_14-14-29-000.f.de0","50.06116228116949,8.681403105485801,50.064452361049256,8.718912330976197","50.06116228116949,8.681403105485801","WARNING","A3 | Frankfurt am Main-Süd - Offenbacher Kreuz"," Frankfurt -> Würzburg",2,"QUEUING_TRAFFIC","42.70000076293945","2025-06-02T14:14:29+02:00","Beginn: 02.06.25 um 14:14 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 14:14 A3: Frankfurt -> Würzburg, zwischen 2.4 km hinter AS Frankfurt am Main-Süd und 0.6 km vor AK Offenbacher Kreuz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",50.0611622811695,8.6814031054858
"A3","undefined--vi-avl.2025-06-02_15-07-41-000.f_004.de0","50.192250865708054,8.260490637630378,50.192250865708054,8.260490637630378","50.192250865708054,8.260490637630378","WARNING","A3 | Theißtal - Theißtal"," Köln -> Frankfurt",NA,"QUEUING_TRAFFIC","22","2025-06-02T15:11:17+02:00","Beginn: 02.06.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:11 A3: Köln -> Frankfurt, 3.9 km vor Theißtal, aus Richtung Idstein  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",50.1922508657081,8.26049063763038
"A3","undefined--vi-avl.2025-06-02_14-33-22-000.f.de0","50.192250865708054,8.260490637630378,50.17990564033456,8.269764604614034","50.192250865708054,8.260490637630378","WARNING","A3 | Idstein - Theißtal"," Köln -> Frankfurt",1,"QUEUING_TRAFFIC","35.900001525878906","2025-06-02T14:33:22+02:00","Beginn: 02.06.25 um 14:33 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 14:33 A3: Köln -> Frankfurt, zwischen 2.4 km hinter AS Idstein und 2.3 km vor Theißtal  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 35 km/h",50.1922508657081,8.26049063763038
"A3","undefined--vi-avl.2025-06-02_15-01-46-000.f.de0","50.69197700312875,7.269106240096331,50.712046165124384,7.244142656204492","50.69197700312875,7.269106240096331","WARNING","A3 | Siebengebirge - Bonn/Siegburg"," Frankfurt -> Köln",1,"SLOW_TRAFFIC","55.5","2025-06-02T15:01:46+02:00","Beginn: 02.06.25 um 15:01 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:01 A3: Frankfurt -> Köln, zwischen 0.8 km hinter AS Siebengebirge und 7.5 km vor AK Bonn/Siegburg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",50.6919770031287,7.26910624009633
"A3","undefined--vi-avl.2025-06-02_13-56-49-000.f.de0","50.81733275287147,7.210480165035404,50.7902351181876,7.23587381306277","50.81733275287147,7.210480165035404","WARNING","A3 | Lohmar - Bonn/Siegburg"," Köln -> Frankfurt",3,"SLOW_TRAFFIC","38.900001525878906","2025-06-02T13:56:49+02:00","Beginn: 02.06.25 um 13:56 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 13:56 A3: Köln -> Frankfurt, zwischen 0.7 km hinter AS Lohmar und 1.7 km vor AK Bonn/Siegburg  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 38 km/h",50.8173327528715,7.2104801650354
"A3","undefined--vi-avl.2025-06-02_14-31-37-000.f.de0","50.95604328164404,7.035505166551665,51.03582521768724,7.009120497573521","50.95604328164404,7.035505166551665","WARNING","A3 | Köln-Ost - Leverkusen"," Frankfurt -> Oberhausen",5,"SLOW_TRAFFIC","51.29999923706055","2025-06-02T14:31:37+02:00","Beginn: 02.06.25 um 14:31 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 14:31 A3: Frankfurt -> Oberhausen, zwischen 0.4 km hinter AK Köln-Ost und 0.7 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 51 km/h",50.956043281644,7.03550516655166
"A3","undefined--vi-zus.2025-06-02_15-09-48-000.f.de0","51.155199499004794,6.964610212209763,51.134487115819546,6.972807199968563","51.155199499004794,6.964610212209763","WARNING","A3 | Ohligser Heide - Solingen"," Oberhausen -> Köln",0,"SLOW_TRAFFIC","62.900001525878906","2025-06-02T15:09:48+02:00","Beginn: 02.06.25 um 15:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 15:09 A3: Oberhausen -> Köln, zwischen 0.4 km hinter Ohligser Heide und 1.6 km vor AS Solingen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",51.1551994990048,6.96461021220976
