"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-unf.2025-05-26_13-29-39-000.f.de0","52.849086585479625,8.224784992961183,52.89710929286725,8.330884804320602","52.849086585479625,8.224784992961183","WARNING","A1 | Garterfeld - Wildeshausen-West"," Osnabrück -> Bremen",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 13:29 Uhr  Unfall, seit 26.05.2025, 13:29 A1: Osnabrück -> Bremen, zwischen 0.8 km hinter Garterfeld und 0.3 km vor AS Wildeshausen-West",52.8490865854796,8.22478499296118
"A1","undefined--vi-avl.2025-05-26_14-45-54-000.f_011.de0","53.05209737798796,9.016762632852057,53.05209737798796,9.016762632852057","53.05209737798796,9.016762632852057","WARNING","A1 | Thünen Nord - Thünen Nord"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","19",2025-05-26,"Beginn: 26.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 17:00 A1: Hamburg -> Bremen, 0.1 km vor Thünen Nord, aus Richtung Thünen Süd  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.052097377988,9.01676263285206
"A1","undefined--vi-avl.2025-05-26_11-01-37-000.f_012.de0","53.05209737798796,9.016762632852057,53.03184767902425,8.865127051627695","53.05209737798796,9.016762632852057","WARNING","A1 | Thünen Süd - Bremen-Arsten"," Hamburg -> Osnabrück",30,"STATIONARY_TRAFFIC","19",2025-05-26,"Beginn: 26.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 11:01 A1: Hamburg -> Osnabrück, zwischen 0.3 km hinter Thünen Süd und 0.5 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.052097377988,9.01676263285206
"A1","undefined--vi-avl.2025-05-26_15-19-04-000.f_003.de0","53.85361110091658,10.601074200001282,53.85361110091658,10.601074200001282","53.85361110091658,10.601074200001282","WARNING","A1 | Lübeck - Lübeck"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","2",2025-05-26,"Beginn: 26.05.25 um 16:56 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:56 A1: Lübeck -> Hamburg, 0.6 km vor AK Lübeck, aus Richtung Lübeck-Moisling  Im Stillstand Durchschnittsgeschwindigkeit: 2 km/h",53.8536111009166,10.6010742000013
"A1","undefined--vi-unf.2025-05-26_15-29-53-000.f_010.de0","53.82024841620983,10.506847837228854,53.78674796226956,10.42051026614491","53.82024841620983,10.506847837228854","WARNING","A1 | Lübeck - Bad Oldesloe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 15:29 Uhr  Unfall, seit 26.05.2025, 15:29 A1: Lübeck -> Hamburg, zwischen 6.8 km hinter AK Lübeck und 0.3 km vor AS Bad Oldesloe",53.8202484162098,10.5068478372289
"A1","undefined--vi-unf.2025-05-26_15-29-53-000.f_009.de0","53.82032010091687,10.511968500001093,53.78674796226956,10.42051026614491","53.82032010091687,10.511968500001093","WARNING","A1 | Lübeck - Bad Oldesloe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 15:29 Uhr  Unfall, seit 26.05.2025, 15:29 A1: Lübeck -> Hamburg, zwischen 6.4 km hinter AK Lübeck und 0.3 km vor AS Bad Oldesloe",53.8203201009169,10.5119685000011
"A1","undefined--vi-avl.2025-05-26_15-18-26-000.f_007.de0","53.85361110091658,10.601074200001282,53.82032010091687,10.511968500001093","53.85361110091658,10.601074200001282","WARNING","A1 | Lübeck-Moisling - Reinfeld"," Lübeck -> Hamburg",253,"STATIONARY_TRAFFIC","1.7000000476837158",2025-05-26,"Beginn: 26.05.25 um 15:18 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 15:18 A1: Lübeck -> Hamburg, zwischen 1.8 km hinter AS Lübeck-Moisling und 0.4 km vor AS Reinfeld  Im Stillstand Reisezeitverlust: 253 Minuten Durchschnittsgeschwindigkeit: 1 km/h",53.8536111009166,10.6010742000013
"A1","undefined--vi-avl.2025-05-26_16-26-05-000.f_002.de0","54.05974899984348,10.744011560836102,54.03969054330142,10.728197257428","54.05974899984348,10.744011560836102","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","46.599998474121094",2025-05-26,"Beginn: 26.05.25 um 16:26 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:26 A1: Fehmarn -> Lübeck, zwischen 1.4 km hinter Neustädter Bucht und 0.6 km vor AS Scharbeutz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",54.0597489998435,10.7440115608361
"A1","undefined--vi-hind.2025-05-26_16-51-01-000.f_001.de0","54.21690364918232,10.90207175770429,54.12923723832562,10.83013986245635","54.21690364918232,10.90207175770429","WARNING","A1 | Damlos - Neustadt i.H.-Pelzerhaken"," Fehmarn -> Lübeck",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 16:51 Uhr  Hindernis, seit 26.05.2025, 16:51 A1: Fehmarn -> Lübeck, zwischen 2.7 km hinter Damlos und 0.3 km vor AS Neustadt i.H.-Pelzerhaken  Gefahr durch Gegenstände auf der Fahrbahn",54.2169036491823,10.9020717577043
"A2","undefined--vi-avl.2025-05-26_14-20-06-000.f_001.de0","51.5386298801034,6.843310174342619,51.53887574555629,6.864115930365085","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","39.70000076293945",2025-05-26,"Beginn: 26.05.25 um 14:20 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 14:20 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.4 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-26_16-54-24-000.f_007.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","23",2025-05-26,"Beginn: 26.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 17:00 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-26_16-24-22-000.f_013.de0","51.55507487580403,6.950802052551084,51.55507487580403,6.950802052551084","51.55507487580403,6.950802052551084","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"STATIONARY_TRAFFIC","24",2025-05-26,"Beginn: 26.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 17:00 A2: Dortmund -> Oberhausen, 1.8 km vor AD Bottrop, aus Richtung Gladbeck-Ellinghorst  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",51.555074875804,6.95080205255108
"A2","undefined--vi-avl.2025-05-26_11-01-37-000.f_011.de0","51.55507487580403,6.950802052551084,51.54039242779957,6.884110885628933","51.55507487580403,6.950802052551084","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",10,"STATIONARY_TRAFFIC","23.600000381469727",2025-05-26,"Beginn: 26.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 11:01 A2: Dortmund -> Oberhausen, zwischen 1.0 km hinter AS Gladbeck-Ellinghorst und 1.0 km vor AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 23 km/h",51.555074875804,6.95080205255108
"A2","undefined--vi-avl.2025-05-26_16-32-14-000.f_009.de0","52.223880675023125,9.225687032971752,52.223880675023125,9.225687032971752","52.223880675023125,9.225687032971752","WARNING","A2 | Bernser Kirchweg - Bernser Kirchweg"," Hannover -> Dortmund",NA,"QUEUING_TRAFFIC","10",2025-05-26,"Beginn: 26.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 17:00 A2: Hannover -> Dortmund, 4.2 km vor Bernser Kirchweg, aus Richtung Auetal Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 10 km/h",52.2238806750231,9.22568703297175
"A2","undefined--vi-avl.2025-05-26_12-21-02-000.f.de0","52.223747875330474,9.225410289078434,52.220655116909825,9.082350536326766","52.223747875330474,9.225410289078434","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",12,"QUEUING_TRAFFIC","34.79999923706055",2025-05-26,"Beginn: 26.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 12:21 A2: Hannover -> Dortmund, zwischen 0.1 km hinter Auetal Nord und 2.0 km vor Papenbrink  Stockender Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 34 km/h",52.2237478753305,9.22541028907843
"A2","undefined--vi-avl.2025-05-26_17-00-38-000.f_022.de0","52.23303894801997,9.249790393830356,52.23303894801997,9.249790393830356","52.23303894801997,9.249790393830356","WARNING","A2 | Rehren - Rehren"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","8",2025-05-26,"Beginn: 26.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 17:00 A2: Hannover -> Dortmund, 0.3 km vor AS Rehren, aus Richtung Schafstrift Nord  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",52.23303894802,9.24979039383036
"A2","undefined--vi-avl.2025-05-26_17-00-38-000.f_024.de0","52.23303894801997,9.249790393830356,52.23262588869881,9.246666123229817","52.23303894801997,9.249790393830356","WARNING","A2 | Schafstrift Nord - Rehren"," Hannover -> Dortmund",0,"STATIONARY_TRAFFIC","13.699999809265137",2025-05-26,"Beginn: 26.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 17:00 A2: Hannover -> Dortmund, zwischen 5.2 km hinter Schafstrift Nord und 0.1 km vor AS Rehren  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 13 km/h",52.23303894802,9.24979039383036
"A2","undefined--vi-avl.2025-05-26_13-14-25-000.f.de0","52.421095086528894,9.630191527196104,52.42216011841974,9.6105207351759","52.421095086528894,9.630191527196104","WARNING","A2 | Hannover-Herrenhausen - Garbsen"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","70.0999984741211",2025-05-26,"Beginn: 26.05.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:14 A2: Hannover -> Dortmund, zwischen AS Hannover-Herrenhausen und 2.5 km vor AS Garbsen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",52.4210950865289,9.6301915271961
"A2","undefined--vi-avl.2025-05-26_13-14-25-000.f_011.de0","52.43055824988315,9.698467283746174,52.423277221049354,9.643825712987928","52.43055824988315,9.698467283746174","WARNING","A2 | Hannover/Langenhagen - Hannover-Herrenhausen"," Hannover -> Dortmund",3,"QUEUING_TRAFFIC","43.599998474121094",2025-05-26,"Beginn: 26.05.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 13:14 A2: Hannover -> Dortmund, zwischen 2.4 km hinter AS Hannover/Langenhagen und 0.9 km vor AS Hannover-Herrenhausen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 43 km/h",52.4305582498831,9.69846728374617
"A2","undefined--vi-avl.2025-05-26_16-56-06-000.f_004.de0","52.211357905068134,11.103158103043587,52.216028436569296,11.086266313258987","52.211357905068134,11.103158103043587","WARNING","A2 | Alleringersleben - Marienborn"," Magdeburg -> Braunschweig",0,"SLOW_TRAFFIC","60.599998474121094",2025-05-26,"Beginn: 26.05.25 um 16:56 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:56 A2: Magdeburg -> Braunschweig, zwischen 2.2 km hinter AS Alleringersleben und 0.3 km vor Marienborn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",52.2113579050681,11.1031581030436
"A2","undefined--vi-avl.2025-05-26_16-56-52-000.f_015.de0","52.19289003827321,11.293421591417,52.19289003827321,11.293421591417","52.19289003827321,11.293421591417","WARNING","A2 | Eilsleben - Eilsleben"," Magdeburg -> Braunschweig",NA,"QUEUING_TRAFFIC","17",2025-05-26,"Beginn: 26.05.25 um 16:59 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:59 A2: Magdeburg -> Braunschweig, 1.6 km vor AS Eilsleben, aus Richtung Bornstedt  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",52.1928900382732,11.293421591417
"A2","undefined--vi-avl.2025-05-26_14-05-23-000.f_010.de0","52.19284811750968,11.293736029040444,52.20153592086802,11.212904894724856","52.19284811750968,11.293736029040444","WARNING","A2 | Bornstedt - Alleringersleben"," Magdeburg -> Braunschweig",5,"QUEUING_TRAFFIC","41.20000076293945",2025-05-26,"Beginn: 26.05.25 um 14:05 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 14:05 A2: Magdeburg -> Braunschweig, zwischen 4.8 km hinter AS Bornstedt und 5.5 km vor AS Alleringersleben  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 41 km/h",52.1928481175097,11.2937360290404
"A3","undefined--vi-avl.2025-05-26_16-28-41-000.f_025.de0","48.41668197366828,13.410346333000557,48.440449606255825,13.375517009732583","48.41668197366828,13.410346333000557","WARNING","A3 | Neuhaus am Inn - Rottal-West"," Linz -> Passau",2,"SLOW_TRAFFIC","42.099998474121094",2025-05-26,"Beginn: 26.05.25 um 16:28 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 16:28 A3: Linz -> Passau, zwischen 0.7 km hinter Neuhaus am Inn und 1.7 km vor Rottal-West  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",48.4166819736683,13.4103463330006
"A3","undefined--vi-avl.2025-05-26_17-00-38-000.f_020.de0","48.41667427190584,13.410385136336503,48.41667427190584,13.410385136336503","48.41667427190584,13.410385136336503","WARNING","A3 | Pocking - Pocking"," Linz -> Passau",NA,"SLOW_TRAFFIC","12",2025-05-26,"Beginn: 26.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 17:00 A3: Linz -> Passau, 3.4 km vor AS Pocking, aus Richtung Neuhaus am Inn  Langsamer Verkehr Durchschnittsgeschwindigkeit: 12 km/h",48.4166742719058,13.4103851363365
"A3","undefined--vi-hind.2025-05-26_14-55-52-000.f_006.de0","48.53622111664139,13.399848108574648,48.43744360094865,13.376123900187661","48.53622111664139,13.399848108574648","WARNING","A3 | Brentermais - Pocking"," Nürnberg -> Linz",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 14:55 Uhr  Fahrzeug-Hindernis, seit 26.05.2025, 14:55 A3: Nürnberg -> Linz, zwischen 0.9 km hinter Brentermais und 0.2 km vor AS Pocking",48.5362211166414,13.3998481085746
"A3","undefined--vi-unf.2025-05-26_16-07-24-000.f_003.de0","48.99120600014856,12.077377913678866,48.99099161048676,12.094601618790492","48.99120600014856,12.077377913678866","WARNING","A3 | Regensburg - Regensburg-Universität"," Nürnberg -> Passau",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 16:07 Uhr  Unfall, seit 26.05.2025, 16:07 A3: Nürnberg -> Passau, zwischen 1.3 km hinter AK Regensburg und 0.7 km vor AS Regensburg-Universität",48.9912060001486,12.0773779136789
"A3","undefined--vi-avl.2025-05-26_16-06-31-000.f_005.de0","49.00033951735696,12.04441596788732,49.00033951735696,12.04441596788732","49.00033951735696,12.04441596788732","WARNING","A3 | Sparlberg - Sparlberg"," Nürnberg -> Passau",NA,"STATIONARY_TRAFFIC","8",2025-05-26,"Beginn: 26.05.25 um 17:00 Uhr  Angespannte Verkehrslage, seit 26.05.2025, 17:00 A3: Nürnberg -> Passau, 0.4 km vor Sparlberg, aus Richtung Sinzing  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",49.000339517357,12.0444159678873
"A3","undefined--vi-zus.2025-05-26_16-05-48-000.f_002.de0","49.00033951735696,12.04441596788732,48.99037810151057,12.085551890551367","49.00033951735696,12.04441596788732","WARNING","A3 | Sinzing - Regensburg-Universität"," Nürnberg -> Passau",13,"STATIONARY_TRAFFIC","14.100000381469727",2025-05-26,"Beginn: 26.05.25 um 16:05 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 16:05 A3: Nürnberg -> Passau, zwischen 1.0 km hinter AS Sinzing und 1.3 km vor AS Regensburg-Universität  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 14 km/h",49.000339517357,12.0444159678873
"A3","undefined--vi-hind.2025-05-26_16-35-33-000.f_001.de0","49.028793016433575,11.95176074622338,48.99459528095124,12.025344231853026","49.028793016433575,11.95176074622338","WARNING","A3 | Birkach - Sinzing"," Nürnberg -> Passau",NA,NA,NA,2025-05-26,"Beginn: 26.05.25 um 16:35 Uhr  Hindernis, seit 26.05.2025, 16:35 A3: Nürnberg -> Passau, zwischen 0.5 km hinter Birkach und 0.5 km vor AS Sinzing  Gefahr durch Gegenstände auf der Fahrbahn",49.0287930164336,11.9517607462234
"A3","undefined--vi-zus.2025-05-26_14-26-25-000.f.de0","49.74391644698896,9.967758758313991,49.75475398603251,9.918618378200506","49.74391644698896,9.967758758313991","WARNING","A3 | Würzburg/Randersacker - Würzburg/Kist"," Nürnberg -> Frankfurt",3,"SLOW_TRAFFIC","45.400001525878906",2025-05-26,"Beginn: 26.05.25 um 14:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.05.2025, 14:26 A3: Nürnberg -> Frankfurt, zwischen 1.8 km hinter AS Würzburg/Randersacker und 5.5 km vor AS Würzburg/Kist  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 45 km/h",49.743916446989,9.96775875831399
