"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-31_14-19-23-000.f_002.de0","52.94870061773624,8.5364259388636,52.95383705183099,8.556145503438357","52.94870061773624,8.5364259388636","WARNING","A1 | Delmetal-Süd - Delmetal-Nord"," Osnabrück -> Bremen",0,"SLOW_TRAFFIC","64.9000015258789","2025-05-31T14:19:23+02:00","Beginn: 31.05.25 um 14:19 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:19 A1: Osnabrück -> Bremen, zwischen 0.1 km hinter Delmetal-Süd und 0.1 km vor Delmetal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",52.9487006177362,8.5364259388636
"A1","undefined--vi-avl.2025-05-31_11-22-28-000.f_009.de0","53.03133039066303,8.961781699222422,53.03133039066303,8.961781699222422","53.03133039066303,8.961781699222422","WARNING","A1 | Mahndorfer Marsch - Mahndorfer Marsch"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","17","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A1: Bremen -> Osnabrück, 1.2 km vor Mahndorfer Marsch, aus Richtung Uphusen/Bremen-Mahndorf  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.031330390663,8.96178169922242
"A1","undefined--vi-avl.2025-05-31_10-25-19-000.f_005.de0","53.03135275079014,8.96182841064892,53.031460453437994,8.864211532227444","53.03135275079014,8.96182841064892","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",21,"STATIONARY_TRAFFIC","16.799999237060547","2025-05-31T10:25:19+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Hamburg -> Osnabrück, zwischen AS Uphusen/Bremen-Mahndorf und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.0313527507901,8.96182841064892
"A1","undefined--vi-hind.2025-05-31_14-10-59-000.f_002.de0","53.06507545898278,9.112590252841994,53.06507545898278,9.112590252841994","53.06507545898278,9.112590252841994","WARNING","A1 | Oyten - Tuchten"," Bremen -> Hamburg",NA,NA,NA,"2025-05-31T14:10:59+02:00","Beginn: 31.05.25 um 14:10 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 14:10 A1: Bremen -> Hamburg, zwischen 5.7 km hinter AS Oyten und 0.8 km vor Tuchten Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.0650754589828,9.11259025284199
"A1","undefined--vi-avl.2025-05-31_09-50-06-000.f.de0","53.37012417416443,9.77343382417738,53.372318372977475,9.843216319631585","53.37012417416443,9.77343382417738","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",6,"QUEUING_TRAFFIC","32.29999923706055","2025-05-31T09:50:06+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Bremen -> Hamburg, zwischen 2.4 km hinter Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 32 km/h",53.3701241741644,9.77343382417738
"A1","undefined--vi-avl.2025-05-31_14-22-19-000.f_008.de0","53.37011616018892,9.773178679708119,53.37011616018892,9.773178679708119","53.37011616018892,9.773178679708119","WARNING","A1 | Rade - Rade"," Bremen -> Hamburg",NA,"QUEUING_TRAFFIC","24","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A1: Bremen -> Hamburg, 2.1 km vor AS Rade, aus Richtung Hollenstedt  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",53.3701161601889,9.77317867970812
"A1","undefined--vi-zus.2025-05-31_12-54-47-000.f.de0","53.381520022950625,9.998930654252828,53.416081911461966,10.030518994283655","53.381520022950625,9.998930654252828","WARNING","A1 | Seevetal-Hittfeld - Hamburg-Harburg"," Bremen -> Hamburg",7,"QUEUING_TRAFFIC","31.600000381469727","2025-05-31T12:54:47+02:00","Beginn: 31.05.25 um 12:54 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 12:54 A1: Bremen -> Hamburg, zwischen 1.2 km hinter AS Seevetal-Hittfeld und 5.7 km vor AS Hamburg-Harburg  Gefahr durch eine ungesicherte Unfallstelle  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.3815200229506,9.99893065425283
"A1","undefined--vi-avl.2025-05-31_14-17-12-000.f_013.de0","53.3815222172387,9.998975603293548,53.3815222172387,9.998975603293548","53.3815222172387,9.998975603293548","WARNING","A1 | Horster Dreieck/A7 - Horster Dreieck/A7"," Bremen -> Hamburg",NA,"QUEUING_TRAFFIC","23","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A1: Bremen -> Hamburg, 0.5 km vor Horster Dreieck/A7, aus Richtung Seevetal-Hittfeld  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",53.3815222172387,9.99897560329355
"A1","undefined--vi-hind.2025-05-31_14-19-23-000.f_001.de0","53.40863638075878,10.02871469816441,53.421782535536764,10.032845937038365","53.40863638075878,10.02871469816441","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",NA,NA,NA,"2025-05-31T14:19:23+02:00","Beginn: 31.05.25 um 14:19 Uhr  Hindernis, seit 31.05.2025, 14:19 A1: Bremen -> Hamburg, zwischen 2.0 km hinter AK Maschener Kreuz und 5.1 km vor AS Hamburg-Harburg  Gefahr durch eine ungesicherte Unfallstelle",53.4086363807588,10.0287146981644
"A1","undefined--vi-zus.2025-05-31_14-19-23-000.f.de0","53.50950530091939,10.047760500000521,53.50875644276823,10.069204916447738","53.50950530091939,10.047760500000521","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",0,"SLOW_TRAFFIC","57.400001525878906","2025-05-31T14:19:23+02:00","Beginn: 31.05.25 um 14:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 14:19 A1: Hamburg -> Lübeck, zwischen 0.6 km hinter AK Hamburg-Norderelbe und 0.8 km vor AD Hamburg-Südost  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",53.5095053009194,10.0477605000005
"A1","undefined--vi-avl.2025-05-31_10-25-48-000.f_001.de0","53.69604770519053,10.324215976898158,53.716692811716726,10.337172358567665","53.69604770519053,10.324215976898158","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",4,"QUEUING_TRAFFIC","25.100000381469727","2025-05-31T10:25:48+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Hamburg -> Lübeck, zwischen 0.3 km hinter Buddikate und 0.2 km vor AS Bargteheide  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 25 km/h",53.6960477051905,10.3242159768982
"A1","undefined--vi-avl.2025-05-31_11-04-13-000.f_008.de0","53.696098164766035,10.324248025722145,53.696098164766035,10.324248025722145","53.696098164766035,10.324248025722145","WARNING","A1 | Bargteheide - Bargteheide"," Hamburg -> Lübeck",NA,"QUEUING_TRAFFIC","23","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A1: Hamburg -> Lübeck, 2.3 km vor AK Bargteheide, aus Richtung Buddikate  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",53.696098164766,10.3242480257221
"A1","undefined--vi-avl.2025-05-31_14-15-58-000.f_002.de0","53.72682950916475,10.345796250208732,53.71647543326702,10.336686717245705","53.72682950916475,10.345796250208732","WARNING","A1 | Sylsbek - Bargteheide"," Lübeck -> Hamburg",0,"SLOW_TRAFFIC","49.099998474121094","2025-05-31T14:15:58+02:00","Beginn: 31.05.25 um 14:15 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:15 A1: Lübeck -> Hamburg, zwischen 3.5 km hinter Sylsbek und 0.1 km vor AK Bargteheide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",53.7268295091648,10.3457962502087
"A1","undefined--vi-avl.2025-05-31_14-05-14-000.f_001.de0","53.99120057781721,10.733351344365621,53.99120057781721,10.733351344365621","53.99120057781721,10.733351344365621","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","15","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A1: Fehmarn -> Lübeck, 4.9 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",53.9912005778172,10.7333513443656
"A1","undefined--vi-avl.2025-05-31_13-11-45-000.f_005.de0","53.99120057781721,10.733351344365621,53.97359328063565,10.732800495117942","53.99120057781721,10.733351344365621","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",4,"STATIONARY_TRAFFIC","19.600000381469727","2025-05-31T13:11:45+02:00","Beginn: 31.05.25 um 13:11 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:11 A1: Fehmarn -> Lübeck, zwischen 1.7 km hinter AS Pansdorf und 2.9 km vor AS Ratekau  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.9912005778172,10.7333513443656
"A1","undefined--vi-avl.2025-05-31_14-18-52-000.f_004.de0","54.05969072707284,10.743916228618954,54.05969072707284,10.743916228618954","54.05969072707284,10.743916228618954","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","18","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A1: Fehmarn -> Lübeck, 1.1 km vor AS Eutin, aus Richtung Neustädter Bucht  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",54.0596907270728,10.743916228619
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f_001.de0","54.05974899984348,10.744011560836102,54.0459412388553,10.729418752125216","54.05974899984348,10.744011560836102","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",2,"QUEUING_TRAFFIC","31","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 1.4 km hinter Neustädter Bucht und 1.3 km vor AS Scharbeutz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 31 km/h",54.0597489998435,10.7440115608361
"A1","undefined--vi-hind.2025-05-31_13-34-31-000.f_003.de0","54.12748067733567,10.825789790791921,54.09693015001317,10.777714708257886","54.12748067733567,10.825789790791921","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Neustadt i.H.-Mitte"," Fehmarn -> Lübeck",NA,NA,NA,"2025-05-31T13:34:31+02:00","Beginn: 31.05.25 um 13:34 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 13:34 A1: Fehmarn -> Lübeck, zwischen AS Neustadt i.H.-Pelzerhaken und 0.3 km vor AS Neustadt i.H.-Mitte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",54.1274806773357,10.8257897907919
"A2","undefined--vi-avl.2025-05-31_11-56-18-000.f_008.de0","51.549190890056316,6.91411945334862,51.549190890056316,6.91411945334862","51.549190890056316,6.91411945334862","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","13","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A2: Dortmund -> Oberhausen, 2.2 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",51.5491908900563,6.91411945334862
"A2","undefined--vi-avl.2025-05-31_09-19-03-000.f.de0","51.54917144532951,6.914089481601537,51.54039242779957,6.884110885628933","51.54917144532951,6.914089481601537","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",3,"QUEUING_TRAFFIC","30.399999618530273","2025-05-31T09:19:03+02:00","Beginn: 31.05.25 um 09:19 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:19 A2: Dortmund -> Oberhausen, zwischen 0.2 km hinter AS Bottrop und 1.0 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.5491714453295,6.91408948160154
"A2","undefined--vi-avl.2025-05-31_13-04-07-000.f_004.de0","51.573539097416614,7.1344451652696295,51.573539097416614,7.1344451652696295","51.573539097416614,7.1344451652696295","WARNING","A2 | Resser Mark - Resser Mark"," Dortmund -> Oberhausen",NA,"STATIONARY_TRAFFIC","22","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A2: Dortmund -> Oberhausen, 2.8 km vor Resser Mark, aus Richtung Herten  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",51.5735390974166,7.13444516526963
"A2","undefined--vi-hind.2025-05-31_13-01-46-000.f_006.de0","51.570748183539656,7.1200641299346605,51.57029140098524,7.103540047778499","51.570748183539656,7.1200641299346605","WARNING","A2 | Herten - Resser Mark"," Dortmund -> Oberhausen",NA,NA,NA,"2025-05-31T13:01:46+02:00","Beginn: 31.05.25 um 13:01 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 13:01 A2: Dortmund -> Oberhausen, zwischen 1.0 km hinter AS Herten und 0.6 km vor Resser Mark",51.5707481835397,7.12006412993466
"A2","undefined--vi-zus.2025-05-31_13-02-51-000.f.de0","51.573463491163835,7.134042290179605,51.570179874299804,7.109574053696637","51.573463491163835,7.134042290179605","WARNING","A2 | Herten - Resser Mark"," Dortmund -> Oberhausen",3,"STATIONARY_TRAFFIC","27.399999618530273","2025-05-31T13:02:51+02:00","Beginn: 31.05.25 um 13:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 13:02 A2: Dortmund -> Oberhausen, zwischen AS Herten und 1.0 km vor Resser Mark  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.5734634911638,7.1340422901796
"A2","undefined--vi-hind.2025-05-31_14-12-03-000.f_002.de0","52.13712279303815,8.747062070057869,52.13762592550676,8.749249802191276","52.13712279303815,8.747062070057869","WARNING","A2 | Herford-Ost - Vlotho-West"," Dortmund -> Hannover",NA,NA,NA,"2025-05-31T14:12:03+02:00","Beginn: 31.05.25 um 14:12 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 14:12 A2: Dortmund -> Hannover, zwischen 0.9 km hinter AS Herford-Ost und 2.4 km vor AS Vlotho-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1371227930382,8.74706207005787
"A3","undefined--vi-avl.2025-05-31_14-18-19-000.f.de0","48.4545342930298,13.376043861574553,48.459220524571634,13.375336019430383","48.4545342930298,13.376043861574553","WARNING","A3 | Pocking - Rottal-Ost"," Linz -> Passau",1,"SLOW_TRAFFIC","14.300000190734863","2025-05-31T14:18:19+02:00","Beginn: 31.05.25 um 14:18 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:18 A3: Linz -> Passau, zwischen 2.1 km hinter AS Pocking und 0.1 km vor Rottal-Ost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 14 km/h",48.4545342930298,13.3760438615746
"A3","undefined--vi-avl.2025-05-31_12-45-14-000.f_002.de0","49.60191392428804,10.927994594040646,49.64629530094262,10.906214000002615","49.60191392428804,10.927994594040646","WARNING","A3 | Aurach - Geierbusch"," Nürnberg -> Würzburg",15,"STATIONARY_TRAFFIC","17","2025-05-31T12:45:14+02:00","Beginn: 31.05.25 um 12:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:45 A3: Nürnberg -> Würzburg, zwischen 2.3 km hinter Aurach und 1.6 km vor Geierbusch  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 17 km/h",49.601913924288,10.9279945940406
"A3","undefined--vi-avl.2025-05-31_13-11-11-000.f_003.de0","49.60191392428804,10.927994594040646,49.60191392428804,10.927994594040646","49.60191392428804,10.927994594040646","WARNING","A3 | Kleinauweiher - Kleinauweiher"," Nürnberg -> Würzburg",NA,"STATIONARY_TRAFFIC","11","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A3: Nürnberg -> Würzburg, 0.3 km vor Kleinauweiher, aus Richtung Aurach  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",49.601913924288,10.9279945940406
"A3","undefined--vi-unf.2025-05-31_12-35-51-000.f_002.de0","49.82954213356297,9.533466259961177,49.821476293363155,9.545470387096493","49.82954213356297,9.533466259961177","WARNING","A3 | Kohlsberg - Marktheidenfeld"," Frankfurt -> Würzburg",NA,NA,NA,"2025-05-31T12:35:51+02:00","Beginn: 31.05.25 um 12:35 Uhr  Unfall, seit 31.05.2025, 12:35 A3: Frankfurt -> Würzburg, zwischen 1.3 km hinter Kohlsberg und 1.0 km vor AS Marktheidenfeld",49.829542133563,9.53346625996118
"A3","undefined--vi-avl.2025-05-31_12-23-14-000.f.de0","49.85887008334543,9.48541205903319,49.85887008334543,9.48541205903319","49.85887008334543,9.48541205903319","WARNING","A3 | Bärenroth - Bärenroth"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","7","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A3: Frankfurt -> Würzburg, 3.5 km vor Bärenroth, aus Richtung Spessart  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",49.8588700833454,9.48541205903319
"A3","undefined--vi-zus.2025-05-31_12-21-01-000.f_002.de0","49.85902522115407,9.48520038716547,49.825337625724444,9.53871441359892","49.85902522115407,9.48520038716547","WARNING","A3 | Spessart - Marktheidenfeld"," Frankfurt -> Würzburg",38,"STATIONARY_TRAFFIC","8.100000381469727","2025-05-31T12:21:01+02:00","Beginn: 31.05.25 um 12:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 12:21 A3: Frankfurt -> Würzburg, zwischen 8.0 km hinter Spessart und 1.7 km vor AS Marktheidenfeld  Im Stillstand Reisezeitverlust: 38 Minuten Durchschnittsgeschwindigkeit: 8 km/h",49.8590252211541,9.48520038716547
"A3","undefined--vi-avl.2025-05-31_14-21-45-000.f.de0","50.56037108735204,7.537753053052674,50.559000884642714,7.548354740127045","50.56037108735204,7.537753053052674","WARNING","A3 | Neuwied - Merker Wald"," Köln -> Frankfurt",0,"SLOW_TRAFFIC","58.70000076293945","2025-05-31T14:21:45+02:00","Beginn: 31.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:21 A3: Köln -> Frankfurt, zwischen 0.9 km hinter AS Neuwied und 1.7 km vor Merker Wald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",50.560371087352,7.53775305305267
"A3","undefined--vi-avl.2025-05-31_11-47-53-000.f.de0","50.66570429600261,7.314991476876244,50.68283285034161,7.278232893058896","50.66570429600261,7.314991476876244","WARNING","A3 | Bad Honnef/Linz - Siebengebirge"," Frankfurt -> Köln",7,"STATIONARY_TRAFFIC","22.700000762939453","2025-05-31T11:47:53+02:00","Beginn: 31.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 11:47 A3: Frankfurt -> Köln, zwischen 2.0 km hinter AS Bad Honnef/Linz und 0.4 km vor AS Siebengebirge  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 22 km/h",50.6657042960026,7.31499147687624
"A3","undefined--vi-avl.2025-05-31_12-23-14-000.f_008.de0","50.66568761216698,7.315024826795172,50.66568761216698,7.315024826795172","50.66568761216698,7.315024826795172","WARNING","A3 | Logebachtal - Logebachtal"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","21","2025-05-31T14:22:19+02:00","Beginn: 31.05.25 um 14:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:22 A3: Frankfurt -> Köln, 1.7 km vor Logebachtal, aus Richtung Bad Honnef/Linz  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",50.665687612167,7.31502482679517
