"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_06-09-30-000.f_003.de0","53.03990910307379,8.979222576815223,53.031460453437994,8.864211532227444","53.03990910307379,8.979222576815223","WARNING","A1 | Bremer Kreuz - Bremen-Arsten"," Hamburg -> Osnabrück",4,"SLOW_TRAFFIC","57.29999923706055",2025-05-28,"Beginn: 28.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:09 A1: Hamburg -> Osnabrück, zwischen 0.4 km hinter AK Bremer Kreuz und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 57 km/h",53.0399091030738,8.97922257681522
"A1","undefined--vi-avl.2025-05-28_09-20-47-000.f.de0","53.37186784730478,9.828948163917728,53.37231789036979,9.8432013114482","53.37186784730478,9.828948163917728","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","63.29999923706055",2025-05-28,"Beginn: 28.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:20 A1: Bremen -> Hamburg, zwischen 1.6 km hinter AS Rade und 0.8 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",53.3718678473048,9.82894816391773
"A1","undefined--vi-avl.2025-05-28_09-22-09-000.f_020.de0","53.427947875924275,10.03494232092795,53.427947875924275,10.03494232092795","53.427947875924275,10.03494232092795","WARNING","A1 | Hamburg-Harburg - Hamburg-Harburg"," Bremen -> Hamburg",NA,"QUEUING_TRAFFIC","26",2025-05-28,"Beginn: 28.05.25 um 09:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:22 A1: Bremen -> Hamburg, 4.3 km vor AS Hamburg-Harburg, aus Richtung Maschener Kreuz  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",53.4279478759243,10.034942320928
"A1","undefined--vi-zus.2025-05-28_07-23-09-000.f_001.de0","53.516673489898615,10.11608469071099,53.50939089701585,10.05936083506843","53.516673489898615,10.11608469071099","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",4,"SLOW_TRAFFIC","36.70000076293945",2025-05-28,"Beginn: 28.05.25 um 07:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:23 A1: Lübeck -> Hamburg, zwischen 1.6 km hinter AS Hamburg-Billstedt und 1.6 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 36 km/h",53.5166734898986,10.116084690711
"A1","undefined--vi-zus.2025-05-28_08-47-57-000.f_001.de0","53.581252288043586,10.20566939641594,53.61582502593107,10.233328578649537","53.581252288043586,10.20566939641594","WARNING","A1 | Barsbüttel - Ellerbrook"," Hamburg -> Lübeck",30,"STATIONARY_TRAFFIC","8.100000381469727",2025-05-28,"Beginn: 28.05.25 um 08:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 08:47 A1: Hamburg -> Lübeck, zwischen 0.8 km hinter AS Barsbüttel und 1.8 km vor Ellerbrook  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 8 km/h",53.5812522880436,10.2056693964159
"A1","undefined--vi-unf.2025-05-28_09-17-37-000.f.de0","53.615798600930276,10.23331956289676,53.64313667733382,10.27943299292904","53.615798600930276,10.23331956289676","WARNING","A1 | Stapelfeld - Buddikate"," Hamburg -> Lübeck",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:17 Uhr  Unfall, seit 28.05.2025, 09:17 A1: Hamburg -> Lübeck, zwischen AS Stapelfeld und 6.3 km vor Buddikate",53.6157986009303,10.2333195628968
"A1","undefined--vi-avl.2025-05-28_08-55-09-000.f_008.de0","53.581252288043586,10.20566939641594,53.581252288043586,10.20566939641594","53.581252288043586,10.20566939641594","WARNING","A1 | Stapelfeld - Stapelfeld"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","8",2025-05-28,"Beginn: 28.05.25 um 09:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:22 A1: Hamburg -> Lübeck, 4.3 km vor AS Stapelfeld, aus Richtung Barsbüttel  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",53.5812522880436,10.2056693964159
"A1","undefined--vi-unf.2025-05-28_09-17-37-000.f_001.de0","53.615798600930276,10.23331956289676,53.64313667733382,10.27943299292904","53.615798600930276,10.23331956289676","WARNING","A1 | Stapelfeld - Buddikate"," Hamburg -> Lübeck",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:17 Uhr  Unfall, seit 28.05.2025, 09:17 A1: Hamburg -> Lübeck, zwischen AS Stapelfeld und 6.3 km vor Buddikate",53.6157986009303,10.2333195628968
"A2","undefined--vi-avl.2025-05-28_09-02-29-000.f_007.de0","51.5386298801034,6.843310174342619,51.54051321217634,6.885725285856217","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Bottrop"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","51",2025-05-28,"Beginn: 28.05.25 um 09:02 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:02 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und Bottrop  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-28_05-18-00-000.f_007.de0","51.555925656910745,6.947163665632446,51.539200061973304,6.875386337726451","51.555925656910745,6.947163665632446","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",6,"QUEUING_TRAFFIC","34.29999923706055",2025-05-28,"Beginn: 28.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 1.3 km hinter AS Gladbeck-Ellinghorst und 0.4 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.5559256569107,6.94716366563245
"A2","undefined--vi-avl.2025-05-28_05-31-00-000.f_001.de0","52.21718138668875,9.189964902406585,52.221593499083504,9.101548542156298","52.21718138668875,9.189964902406585","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",2,"SLOW_TRAFFIC","64.69999694824219",2025-05-28,"Beginn: 28.05.25 um 05:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:31 A2: Hannover -> Dortmund, zwischen 2.6 km hinter Auetal Nord und 3.3 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 64 km/h",52.2171813866888,9.18996490240658
"A2","undefined--vi-avl.2025-05-28_09-08-06-000.f_001.de0","52.40492089924189,9.50224663302309,52.411994149872704,9.514708350386705","52.40492089924189,9.50224663302309","WARNING","A2 | Wunstorf-Kolenfeld - Garbsen Nord"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","69.9000015258789",2025-05-28,"Beginn: 28.05.25 um 09:08 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:08 A2: Dortmund -> Hannover, zwischen 2.6 km hinter AS Wunstorf-Kolenfeld und 3.4 km vor Garbsen Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",52.4049208992419,9.50224663302309
"A2","undefined--vi-avl.2025-05-28_09-18-59-000.f_004.de0","52.42358699897998,9.589129977084523,52.42181060427909,9.61250109288686","52.42358699897998,9.589129977084523","WARNING","A2 | Garbsen - Hannover-Herrenhausen"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","65.9000015258789",2025-05-28,"Beginn: 28.05.25 um 09:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:18 A2: Dortmund -> Hannover, zwischen 1.1 km hinter AS Garbsen und 1.2 km vor AS Hannover-Herrenhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",52.42358699898,9.58912997708452
"A2","undefined--vi-avl.2025-05-28_09-10-37-000.f_001.de0","52.42715140735414,9.754392412021028,52.42460254349018,9.826816284365602","52.42715140735414,9.754392412021028","WARNING","A2 | Hannover/Langenhagen - Hannover-Lahe"," Dortmund -> Braunschweig",2,"SLOW_TRAFFIC","63.79999923706055",2025-05-28,"Beginn: 28.05.25 um 09:10 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:10 A2: Dortmund -> Braunschweig, zwischen 1.5 km hinter AS Hannover/Langenhagen und 0.8 km vor AS Hannover-Lahe  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 63 km/h",52.4271514073541,9.75439241202103
"A2","undefined--vi-zus.2025-05-28_08-40-59-000.f_004.de0","52.33609169949146,10.41069685817714,52.32376939308785,10.478125284954267","52.33609169949146,10.41069685817714","WARNING","A2 | Zweidorfer Holz Nord - Braunschweig-Nord"," Hannover -> Braunschweig",7,"STATIONARY_TRAFFIC","29.5",2025-05-28,"Beginn: 28.05.25 um 08:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 08:40 A2: Hannover -> Braunschweig, zwischen 3.3 km hinter Zweidorfer Holz Nord und 2.9 km vor AK Braunschweig-Nord  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 29 km/h",52.3360916994915,10.4106968581771
"A2","undefined--vi-avl.2025-05-28_09-15-12-000.f_011.de0","52.33610036371365,10.410595111374292,52.33610036371365,10.410595111374292","52.33610036371365,10.410595111374292","WARNING","A2 | Braunschweig-Watenbüttel - Braunschweig-Watenbüttel"," Hannover -> Braunschweig",NA,"STATIONARY_TRAFFIC","22",2025-05-28,"Beginn: 28.05.25 um 09:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:22 A2: Hannover -> Braunschweig, 0.9 km vor AS Braunschweig-Watenbüttel, aus Richtung Zweidorfer Holz Nord  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",52.3361003637136,10.4105951113743
"A2","undefined--vi-unf.2025-05-28_08-59-10-000.f_001.de0","52.32457192178949,10.474786246070346,52.32011963352263,10.493225818883847","52.32457192178949,10.474786246070346","WARNING","A2 | Braunschweig-Hafen - Braunschweig-Nord"," Hannover -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 08:59 Uhr  Unfall, seit 28.05.2025, 08:59 A2: Hannover -> Braunschweig, zwischen 0.2 km hinter AS Braunschweig-Hafen und 1.8 km vor AK Braunschweig-Nord",52.3245719217895,10.4747862460703
"A2","undefined--vi-hind.2025-05-28_09-05-05-000.f.de0","52.3214029263886,10.487965582790455,52.32089698315093,10.489996549103035","52.3214029263886,10.487965582790455","WARNING","A2 | Braunschweig-Hafen - Braunschweig-Nord"," Hannover -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:05 A2: Hannover -> Braunschweig, zwischen 1.2 km hinter AS Braunschweig-Hafen und 2.0 km vor AK Braunschweig-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3214029263886,10.4879655827905
"A2","undefined--vi-avl.2025-05-28_06-38-30-000.f.de0","52.25995993193312,10.98990157897766,52.21835877261147,11.06061529872667","52.25995993193312,10.98990157897766","WARNING","A2 | Helmstedt-West - Marienborn/Helmstedt"," Braunschweig -> Magdeburg",3,"SLOW_TRAFFIC","55.099998474121094",2025-05-28,"Beginn: 28.05.25 um 06:38 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:38 A2: Braunschweig -> Magdeburg, zwischen 0.4 km hinter AS Helmstedt-West und 1.1 km vor AS Marienborn/Helmstedt  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 55 km/h",52.2599599319331,10.9899015789777
"A2","undefined--vi-hind.2025-05-28_09-10-01-000.f_002.de0","52.18715146188548,11.390374652917037,52.18720970222203,11.3928863461535","52.18715146188548,11.390374652917037","WARNING","A2 | Bornstedt - Börde"," Braunschweig -> Magdeburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:10 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:10 A2: Braunschweig -> Magdeburg, zwischen 1.8 km hinter AS Bornstedt und 4.1 km vor Börde",52.1871514618855,11.390374652917
"A3","undefined--vi-zus.2025-05-28_09-13-44-000.f_002.de0","48.643356261535885,13.290171960796496,48.64617159413125,13.286486819334408","48.643356261535885,13.290171960796496","WARNING","A3 | Stierwaid - Aicha vorm Wald"," Passau -> Nürnberg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:13 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 09:13 A3: Passau -> Nürnberg, zwischen 0.8 km hinter Stierwaid und 2.9 km vor AS Aicha vorm Wald  A3 Passau Richtung Nürnberg zwischen Passau-Nord und Iggensbach linker Fahrstreifen gesperrt, Wanderbaustelle, Reinigungsarbeiten, bis 28.05.2025 ca. 12:00 Uhr",48.6433562615359,13.2901719607965
"A3","undefined--vi-hind.2025-05-28_08-09-43-000.f_001.de0","48.99206063369807,12.107552908909163,48.99821740094516,12.152165000031268","48.99206063369807,12.107552908909163","WARNING","A3 | Regensburg-Universität - Augraben-Süd"," Nürnberg -> Passau",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 08:09 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 08:09 A3: Nürnberg -> Passau, zwischen 0.3 km hinter AS Regensburg-Universität und 1.6 km vor Augraben-Süd",48.9920606336981,12.1075529089092
"A3","undefined--vi-unf.2025-05-28_07-50-09-000.f_003.de0","49.88701130085077,9.41675180119175,49.8809007656583,9.43064358350669","49.88701130085077,9.41675180119175","WARNING","A3 | Spessart - Bärenroth"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 07:50 Uhr  Unfall, seit 28.05.2025, 07:50 A3: Frankfurt -> Würzburg, zwischen 2.0 km hinter Spessart und 8.3 km vor Bärenroth",49.8870113008508,9.41675180119175
"A3","undefined--vi-avl.2025-05-28_08-41-38-000.f_005.de0","49.909195231467756,9.369989185688823,49.909195231467756,9.369989185688823","49.909195231467756,9.369989185688823","WARNING","A3 | Rohrbrunn - Rohrbrunn"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","12",2025-05-28,"Beginn: 28.05.25 um 09:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:22 A3: Frankfurt -> Würzburg, 2.0 km vor AS Rohrbrunn, aus Richtung Weibersbrunn  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",49.9091952314678,9.36998918568882
"A3","undefined--vi-zus.2025-05-28_08-40-59-000.f_003.de0","49.90924085491611,9.369944556287416,49.88280450331801,9.423886401955134","49.90924085491611,9.369944556287416","WARNING","A3 | Weibersbrunn - Bärenroth"," Frankfurt -> Würzburg",22,"STATIONARY_TRAFFIC","12.199999809265137",2025-05-28,"Beginn: 28.05.25 um 08:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 08:40 A3: Frankfurt -> Würzburg, zwischen 3.8 km hinter AS Weibersbrunn und 8.8 km vor Bärenroth  Im Stillstand Reisezeitverlust: 22 Minuten Durchschnittsgeschwindigkeit: 12 km/h",49.9092408549161,9.36994455628742
"A3","undefined--vi-avl.2025-05-28_08-30-42-000.f_007.de0","50.0608912217355,8.859350805511461,50.06742200902568,8.776655699229668","50.0608912217355,8.859350805511461","WARNING","A3 | Hanau - Hainbach"," Würzburg -> Frankfurt",5,"QUEUING_TRAFFIC","43.20000076293945",2025-05-28,"Beginn: 28.05.25 um 08:30 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:30 A3: Würzburg -> Frankfurt, zwischen 2.3 km hinter AS Hanau und 0.9 km vor Hainbach  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.0608912217355,8.85935080551146
"A3","undefined--vi-avl.2025-05-28_08-30-42-000.f_009.de0","50.06469231052514,8.72768511319158,50.06129633459948,8.688834444037196","50.06469231052514,8.72768511319158","WARNING","A3 | Offenbach - Frankfurt am Main-Süd"," Würzburg -> Frankfurt",1,"SLOW_TRAFFIC","64.9000015258789",2025-05-28,"Beginn: 28.05.25 um 08:30 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:30 A3: Würzburg -> Frankfurt, zwischen 0.9 km hinter AS Offenbach und 2.9 km vor AS Frankfurt am Main-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 64 km/h",50.0646923105251,8.72768511319158
"A3","undefined--vi-avl.2025-05-28_09-20-10-000.f_009.de0","50.061141625942824,8.68707526126717,50.061141625942824,8.68707526126717","50.061141625942824,8.68707526126717","WARNING","A3 | Offenbacher Kreuz - Offenbacher Kreuz"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","26",2025-05-28,"Beginn: 28.05.25 um 09:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:22 A3: Frankfurt -> Würzburg, 2.9 km vor AK Offenbacher Kreuz, aus Richtung Frankfurt am Main-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",50.0611416259428,8.68707526126717
"A3","undefined--vi-avl.2025-05-28_05-48-30-000.f_003.de0","50.16135319361989,8.30123845581565,50.16135319361989,8.30123845581565","50.16135319361989,8.30123845581565","WARNING","A3 | Niedernhausen - Niedernhausen"," Köln -> Frankfurt",NA,"STATIONARY_TRAFFIC","13",2025-05-28,"Beginn: 28.05.25 um 09:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:22 A3: Köln -> Frankfurt, 3.0 km vor AS Niedernhausen, aus Richtung Theißtal  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.1613531936199,8.30123845581565
"A3","undefined--vi-avl.2025-05-28_05-46-00-000.f_005.de0","50.161366282296825,8.301219250054924,50.04443515422178,8.405938757615013","50.161366282296825,8.301219250054924","WARNING","A3 | Theißtal - Oberbach"," Köln -> Frankfurt",61,"STATIONARY_TRAFFIC","13.399999618530273",2025-05-28,"Beginn: 28.05.25 um 05:46 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:46 A3: Köln -> Frankfurt, zwischen 0.8 km hinter Theißtal und 0.3 km vor Oberbach  Im Stillstand Reisezeitverlust: 61 Minuten Durchschnittsgeschwindigkeit: 13 km/h",50.1613662822968,8.30121925005492
"A3","undefined--vi-avl.2025-05-28_08-55-48-000.f.de0","50.61636294122251,7.417367162102177,50.62758217994401,7.384969713589759","50.61636294122251,7.417367162102177","WARNING","A3 | Pfaffenbach - Hambitz"," Frankfurt -> Köln",4,"STATIONARY_TRAFFIC","24.899999618530273",2025-05-28,"Beginn: 28.05.25 um 08:55 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:55 A3: Frankfurt -> Köln, zwischen Pfaffenbach und 2.1 km vor Hambitz  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 24 km/h",50.6163629412225,7.41736716210218
"A3","undefined--vi-avl.2025-05-28_09-11-09-000.f_017.de0","50.61634799908851,7.417418583863907,50.61634799908851,7.417418583863907","50.61634799908851,7.417418583863907","WARNING","A3 | Hambitz - Hambitz"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","21",2025-05-28,"Beginn: 28.05.25 um 09:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:22 A3: Frankfurt -> Köln, 4.8 km vor Hambitz, aus Richtung Pfaffenbach  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",50.6163479990885,7.41741858386391
"A3","undefined--vi-avl.2025-05-28_08-11-20-000.f_007.de0","51.00945379506035,7.014647191729996,51.030414070426886,7.010264051293446","51.00945379506035,7.014647191729996","WARNING","A3 | Köln-Mülheim - Leverkusen"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","47.79999923706055",2025-05-28,"Beginn: 28.05.25 um 08:11 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:11 A3: Köln -> Oberhausen, zwischen 2.9 km hinter AS Köln-Mülheim und 1.3 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.0094537950604,7.01464719173
