"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-25_10-43-30-000.f_005.de0","53.033432460068646,8.965718056631225,53.031460453437994,8.864211532227444","53.033432460068646,8.965718056631225","WARNING","A1 | Bremer Kreuz - Bremen-Arsten"," Hamburg -> Osnabrück",27,"STATIONARY_TRAFFIC","14.199999809265137",2025-05-25,"Beginn: 25.05.25 um 10:43 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:43 A1: Hamburg -> Osnabrück, zwischen 1.5 km hinter AK Bremer Kreuz und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 27 Minuten Durchschnittsgeschwindigkeit: 14 km/h",53.0334324600686,8.96571805663122
"A1","undefined--vi-avl.2025-05-25_11-09-30-000.f_002.de0","53.37081081147374,9.795301381510138,53.3722618950643,9.841460364338332","53.37081081147374,9.795301381510138","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",3,"QUEUING_TRAFFIC","34.70000076293945",2025-05-25,"Beginn: 25.05.25 um 11:09 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:09 A1: Bremen -> Hamburg, zwischen 3.8 km hinter Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 34 km/h",53.3708108114737,9.79530138151014
"A1","undefined--vi-avl.2025-05-25_12-04-05-000.f.de0","53.55033866888257,10.14953447116786,53.55033866888257,10.14953447116786","53.55033866888257,10.14953447116786","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Öjendorf"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","18",2025-05-25,"Beginn: 25.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:22 A1: Lübeck -> Hamburg, 0.7 km vor AS Hamburg-Öjendorf, aus Richtung Hamburg-Ost  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.5503386688826,10.1495344711679
"A1","undefined--vi-avl.2025-05-25_09-24-30-000.f.de0","53.55029505272749,10.149516291439639,53.528945248224055,10.134853669775783","53.55029505272749,10.149516291439639","WARNING","A1 | Hamburg-Ost - Hamburg-Billstedt"," Lübeck -> Hamburg",8,"STATIONARY_TRAFFIC","15.600000381469727",2025-05-25,"Beginn: 25.05.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:24 A1: Lübeck -> Hamburg, zwischen 1.5 km hinter AK Hamburg-Ost und 0.2 km vor AS Hamburg-Billstedt  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.5502950527275,10.1495162914396
"A1","undefined--vi-zus.2025-05-25_11-09-30-000.f.de0","53.671356333711074,10.306975538047677,53.71661345986711,10.337101217399306","53.671356333711074,10.306975538047677","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",12,"STATIONARY_TRAFFIC","21.700000762939453",2025-05-25,"Beginn: 25.05.25 um 11:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 11:09 A1: Hamburg -> Lübeck, zwischen 3.9 km hinter AS Ahrensburg und 0.2 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 21 km/h",53.6713563337111,10.3069755380477
"A1","undefined--vi-avl.2025-05-25_11-14-31-000.f_004.de0","53.67128168870141,10.306923061443038,53.67128168870141,10.306923061443038","53.67128168870141,10.306923061443038","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","22",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A1: Hamburg -> Lübeck, 2.6 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.6712816887014,10.306923061443
"A1","undefined--vi-avl.2025-05-25_11-41-30-000.f_009.de0","53.75496980282016,10.372959077311249,53.75496980282016,10.372959077311249","53.75496980282016,10.372959077311249","WARNING","A1 | Sylsbek - Sylsbek"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","22",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A1: Lübeck -> Hamburg, 0.1 km vor Sylsbek, aus Richtung Barnitztal  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.7549698028202,10.3729590773112
"A1","undefined--vi-avl.2025-05-25_10-59-00-000.f_001.de0","53.75499160655728,10.372985840050635,53.71773093468389,10.337805212946797","53.75499160655728,10.372985840050635","WARNING","A1 | Barnitztal - Bargteheide"," Lübeck -> Hamburg",10,"STATIONARY_TRAFFIC","22.100000381469727",2025-05-25,"Beginn: 25.05.25 um 10:59 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:59 A1: Lübeck -> Hamburg, zwischen 2.7 km hinter Barnitztal und 0.2 km vor AK Bargteheide  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.7549916065573,10.3729858400506
"A1","undefined--vi-avl.2025-05-25_11-49-30-000.f_006.de0","53.99120057781721,10.733351344365621,53.99120057781721,10.733351344365621","53.99120057781721,10.733351344365621","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","12",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A1: Fehmarn -> Lübeck, 4.9 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 12 km/h",53.9912005778172,10.7333513443656
"A1","undefined--vi-avl.2025-05-25_10-03-30-000.f_002.de0","53.99120057781721,10.733351344365621,53.954294631633665,10.746575653877764","53.99120057781721,10.733351344365621","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",7,"QUEUING_TRAFFIC","26",2025-05-25,"Beginn: 25.05.25 um 10:03 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:03 A1: Fehmarn -> Lübeck, zwischen 1.7 km hinter AS Pansdorf und 0.6 km vor AS Ratekau  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 26 km/h",53.9912005778172,10.7333513443656
"A1","undefined--vi-avl.2025-05-25_10-09-30-000.f.de0","54.07779994081213,10.760603167142364,54.07779994081213,10.760603167142364","54.07779994081213,10.760603167142364","WARNING","A1 | Neustädter Bucht - Neustädter Bucht"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","7",2025-05-25,"Beginn: 25.05.25 um 12:20 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:20 A1: Fehmarn -> Lübeck, 0.9 km vor Neustädter Bucht, aus Richtung Neustadt i.H.-Mitte  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",54.0777999408121,10.7606031671424
"A1","undefined--vi-avl.2025-05-25_09-55-30-000.f.de0","54.07797488287078,10.760673220076002,54.04424410344835,10.728815495298509","54.07797488287078,10.760673220076002","WARNING","A1 | Neustadt i.H.-Mitte - Scharbeutz"," Fehmarn -> Lübeck",24,"STATIONARY_TRAFFIC","9.699999809265137",2025-05-25,"Beginn: 25.05.25 um 09:55 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 09:55 A1: Fehmarn -> Lübeck, zwischen 2.1 km hinter AS Neustadt i.H.-Mitte und 1.1 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 24 Minuten Durchschnittsgeschwindigkeit: 9 km/h",54.0779748828708,10.760673220076
"A2","undefined--vi-avl.2025-05-25_11-21-00-000.f_012.de0","51.5386298801034,6.843310174342619,51.53887574555629,6.864115930365085","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"QUEUING_TRAFFIC","34.599998474121094",2025-05-25,"Beginn: 25.05.25 um 11:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:21 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.4 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-25_11-31-30-000.f_013.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"QUEUING_TRAFFIC","16",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-25_12-18-30-000.f_003.de0","51.55098647128407,6.916885662096323,51.55098647128407,6.916885662096323","51.55098647128407,6.916885662096323","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"SLOW_TRAFFIC","25",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A2: Dortmund -> Oberhausen, 0.1 km vor AS Bottrop, aus Richtung Bottrop  Langsamer Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.5509864712841,6.91688566209632
"A2","undefined--vi-avl.2025-05-25_11-52-36-000.f.de0","51.550941324249585,6.916815353248388,51.54162237854676,6.891241642678155","51.550941324249585,6.916815353248388","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",1,"SLOW_TRAFFIC","39",2025-05-25,"Beginn: 25.05.25 um 11:52 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:52 A2: Dortmund -> Oberhausen, zwischen 0.8 km hinter AD Bottrop und 0.4 km vor Bottrop  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.5509413242496,6.91681535324839
"A2","undefined--vi-avl.2025-05-25_12-18-30-000.f_006.de0","52.21589164744058,9.171883613539228,52.21589164744058,9.171883613539228","52.21589164744058,9.171883613539228","WARNING","A2 | Bernser Kirchweg - Bernser Kirchweg"," Hannover -> Dortmund",NA,"QUEUING_TRAFFIC","24",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A2: Hannover -> Dortmund, 0.3 km vor Bernser Kirchweg, aus Richtung Auetal Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",52.2158916474406,9.17188361353923
"A2","undefined--vi-avl.2025-05-25_11-38-30-000.f.de0","52.21589260233371,9.17182508610504,52.22124406556923,9.09870164855127","52.21589260233371,9.17182508610504","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",6,"QUEUING_TRAFFIC","35",2025-05-25,"Beginn: 25.05.25 um 11:38 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:38 A2: Hannover -> Dortmund, zwischen 3.9 km hinter Auetal Nord und 3.1 km vor Papenbrink  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 35 km/h",52.2158926023337,9.17182508610504
"A2","undefined--vi-avl.2025-05-25_12-21-31-000.f_001.de0","52.34378258162338,9.419881708888388,52.33203414061332,9.404901913888276","52.34378258162338,9.419881708888388","WARNING","A2 | Calenberger Land - Lauenau"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","64",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A2: Hannover -> Dortmund, zwischen 0.1 km hinter Calenberger Land und 6.8 km vor AS Lauenau  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",52.3437825816234,9.41988170888839
"A2","undefined--vi-avl.2025-05-25_12-01-02-000.f.de0","52.230839795730176,11.029030411463767,52.22190052292815,11.050614340642396","52.230839795730176,11.029030411463767","WARNING","A2 | Helmstedt Süd - Lappwald Nord"," Braunschweig -> Magdeburg",1,"SLOW_TRAFFIC","48.79999923706055",2025-05-25,"Beginn: 25.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:01 A2: Braunschweig -> Magdeburg, zwischen 0.5 km hinter Helmstedt Süd und 0.7 km vor Lappwald Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",52.2308397957302,11.0290304114638
"A2","undefined--vi-avl.2025-05-25_12-22-30-000.f_008.de0","52.230855652721985,11.028994891450925,52.230855652721985,11.028994891450925","52.230855652721985,11.028994891450925","WARNING","A2 | Marienborn/Helmstedt-Ost - Marienborn/Helmstedt-Ost"," Braunschweig -> Magdeburg",NA,"SLOW_TRAFFIC","25",2025-05-25,"Beginn: 25.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:22 A2: Braunschweig -> Magdeburg, 1.3 km vor AS Marienborn/Helmstedt-Ost, aus Richtung Helmstedt Süd  Langsamer Verkehr Durchschnittsgeschwindigkeit: 25 km/h",52.230855652722,11.0289948914509
"A2","undefined--vi-avl.2025-05-25_12-07-30-000.f_005.de0","52.21504734485566,11.091309219082799,52.22016000277879,11.055651706087795","52.21504734485566,11.091309219082799","WARNING","A2 | Alleringersleben - Waldkater"," Magdeburg -> Braunschweig",2,"SLOW_TRAFFIC","36.70000076293945",2025-05-25,"Beginn: 25.05.25 um 12:07 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:07 A2: Magdeburg -> Braunschweig, zwischen 3.1 km hinter AS Alleringersleben und 0.8 km vor Waldkater  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",52.2150473448557,11.0913092190828
"A2","undefined--vi-avl.2025-05-25_10-56-30-000.f_003.de0","52.18842982311375,11.339791252314741,52.18842982311375,11.339791252314741","52.18842982311375,11.339791252314741","WARNING","A2 | Eilsleben - Eilsleben"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","18",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A2: Magdeburg -> Braunschweig, 4.8 km vor AS Eilsleben, aus Richtung Bornstedt  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",52.1884298231138,11.3397912523147
"A2","undefined--vi-avl.2025-05-25_10-43-00-000.f.de0","52.18844014315249,11.33967547610987,52.20168248185404,11.209856909934874","52.18844014315249,11.33967547610987","WARNING","A2 | Bornstedt - Alleringersleben"," Magdeburg -> Braunschweig",26,"STATIONARY_TRAFFIC","17.600000381469727",2025-05-25,"Beginn: 25.05.25 um 10:43 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:43 A2: Magdeburg -> Braunschweig, zwischen 1.6 km hinter AS Bornstedt und 5.3 km vor AS Alleringersleben  Im Stillstand Reisezeitverlust: 26 Minuten Durchschnittsgeschwindigkeit: 17 km/h",52.1884401431525,11.3396754761099
"A2","undefined--vi-avl.2025-05-25_11-16-30-000.f_001.de0","52.324962269069886,12.496404014673725,52.324962269069886,12.496404014673725","52.324962269069886,12.496404014673725","WARNING","A2 | Wollin - Wollin"," Berliner Ring -> Magdeburg",NA,"STATIONARY_TRAFFIC","23",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A2: Berliner Ring -> Magdeburg, 4.4 km vor AS Wollin, aus Richtung Wendgräben  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",52.3249622690699,12.4964040146737
"A2","undefined--vi-avl.2025-05-25_10-54-30-000.f_010.de0","52.325001723817785,12.496439064876062,52.284213596723234,12.44979106376034","52.325001723817785,12.496439064876062","WARNING","A2 | Wendgräben - Buckautal-Süd"," Berliner Ring -> Magdeburg",11,"STATIONARY_TRAFFIC","23.200000762939453",2025-05-25,"Beginn: 25.05.25 um 10:54 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 10:54 A2: Berliner Ring -> Magdeburg, zwischen 2.3 km hinter Wendgräben und 10.5 km vor Buckautal-Süd  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 23 km/h",52.3250017238178,12.4964390648761
"A2","undefined--vi-avl.2025-05-25_12-18-30-000.f_002.de0","52.338089600929024,12.805259200053609,52.338089600929024,12.805259200053609","52.338089600929024,12.805259200053609","WARNING","A2 | Lehnin - Lehnin"," Berliner Ring -> Magdeburg",NA,"QUEUING_TRAFFIC","28",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A2: Berliner Ring -> Magdeburg, 3.3 km vor AS Lehnin, aus Richtung Werder  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",52.338089600929,12.8052592000536
"A2","undefined--vi-zus.2025-05-25_11-35-00-000.f.de0","52.338089600929024,12.805259200053609,52.34049115061625,12.773744974701678","52.338089600929024,12.805259200053609","WARNING","A2 | Werder - Lehnin"," Berliner Ring -> Magdeburg",1,"QUEUING_TRAFFIC","44.599998474121094",2025-05-25,"Beginn: 25.05.25 um 11:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 11:35 A2: Berliner Ring -> Magdeburg, zwischen 0.8 km hinter AD Werder und 1.1 km vor AS Lehnin  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",52.338089600929,12.8052592000536
"A3","undefined--vi-avl.2025-05-25_12-21-04-000.f.de0","48.455432240774336,13.375960699996492,48.459851700948605,13.37518560018693","48.455432240774336,13.375960699996492","WARNING","A3 | Pocking - Passau-Süd"," Linz -> Passau",0,"SLOW_TRAFFIC","14.600000381469727",2025-05-25,"Beginn: 25.05.25 um 12:21 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 12:21 A3: Linz -> Passau, zwischen 2.2 km hinter AS Pocking und 9.0 km vor AS Passau-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 14 km/h",48.4554322407743,13.3759606999965
"A3","undefined--vi-hind.2025-05-25_12-20-00-000.f.de0","48.605949177870336,13.369178779253348,48.56615140094837,13.381491500185955","48.605949177870336,13.369178779253348","WARNING","A3 | Eichet - Passau-Mitte"," Nürnberg -> Passau",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 12:20 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 12:20 A3: Nürnberg -> Passau, zwischen 1.9 km hinter Eichet und 0.3 km vor AS Passau-Mitte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.6059491778703,13.3691787792533
"A3","undefined--vi-hind.2025-05-25_11-09-00-000.f_003.de0","49.76610534875873,10.06382735431097,49.73936660094226,9.997708600000331","49.76610534875873,10.06382735431097","WARNING","A3 | Rottendorf - Würzburg/Randersacker"," Nürnberg -> Würzburg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 11:09 Uhr  Hindernis, seit 25.05.2025, 11:09 A3: Nürnberg -> Würzburg, zwischen 0.5 km hinter AS Rottendorf und 0.6 km vor AS Würzburg/Randersacker  Gefahr durch Personen auf der Fahrbahn  Gefahr durch eine ungesicherte Unfallstelle",49.7661053487587,10.063827354311
"A3","undefined--vi-hind.2025-05-25_11-44-00-000.f_003.de0","50.05583581617096,8.638053954324484,50.05583581617096,8.638053954324484","50.05583581617096,8.638053954324484","WARNING","A3 | Frankfurt am Main-Süd - Stadtwald"," Würzburg -> Köln",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 11:44 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 11:44 A3: Würzburg -> Köln, zwischen 0.8 km hinter AS Frankfurt am Main-Süd und 0.2 km vor Stadtwald Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.055835816171,8.63805395432448
"A3","undefined--vi-avl.2025-05-25_11-59-00-000.f.de0","50.06116228116949,8.681403105485801,50.064452361049256,8.718912330976197","50.06116228116949,8.681403105485801","WARNING","A3 | Frankfurt am Main-Süd - Offenbacher Kreuz"," Frankfurt -> Würzburg",1,"SLOW_TRAFFIC","57.099998474121094",2025-05-25,"Beginn: 25.05.25 um 11:59 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 11:59 A3: Frankfurt -> Würzburg, zwischen 2.4 km hinter AS Frankfurt am Main-Süd und 0.6 km vor AK Offenbacher Kreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",50.0611622811695,8.6814031054858
