"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A3","undefined--vi-avl.2025-05-22_13-03-46-000.f_004.de0","51.17076921041124,6.952830152382648,51.14805310239081,6.967809414747041","51.17076921041124,6.952830152382648","WARNING","A3 | Hilden - Solingen"," Oberhausen -> Köln",2,"QUEUING_TRAFFIC","43.29999923706055",2025-05-22,"Beginn: 22.05.25 um 13:03 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:03 A3: Oberhausen -> Köln, zwischen 2.8 km hinter AK Hilden und 3.1 km vor AS Solingen  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.1707692104112,6.95283015238265
"A3","undefined--vi-avl.2025-05-22_08-36-42-000.f_009.de0","51.40728255926607,6.802334935257498,51.45106980384402,6.798754888886192","51.40728255926607,6.802334935257498","WARNING","A3 | Stockweg - Oberhausen-Lirich"," Köln -> Oberhausen",5,"QUEUING_TRAFFIC","34.29999923706055",2025-05-22,"Beginn: 22.05.25 um 08:36 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 08:36 A3: Köln -> Oberhausen, zwischen 4.9 km hinter Stockweg und 3.2 km vor AS Oberhausen-Lirich  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.4072825592661,6.8023349352575
"A3","undefined--vi-avl.2025-05-22_08-55-33-000.f.de0","51.4922840232872,6.817423276751395,51.53193199072161,6.822896983858008","51.4922840232872,6.817423276751395","WARNING","A3 | Oberhausen-West - Oberhausen"," Köln -> Arnheim",5,"QUEUING_TRAFFIC","35.70000076293945",2025-05-22,"Beginn: 22.05.25 um 08:55 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 08:55 A3: Köln -> Arnheim, zwischen 0.6 km hinter AK Oberhausen-West und 1.0 km vor AK Oberhausen  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.4922840232872,6.81742327675139
"A3","undefined--vi-avl.2025-05-22_12-01-12-000.f_002.de0","51.49413660734255,6.818088624876214,51.46121268741594,6.811266368166665","51.49413660734255,6.818088624876214","WARNING","A3 | Oberhausen-Holten - Kaiserberg"," Arnheim -> Köln",5,"QUEUING_TRAFFIC","29.799999237060547",2025-05-22,"Beginn: 22.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:01 A3: Arnheim -> Köln, zwischen 2.2 km hinter AS Oberhausen-Holten und 2.1 km vor AK Kaiserberg  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.4941366073425,6.81808862487621
"A3","undefined--vi-avl.2025-05-22_12-28-25-000.f_002.de0","51.53671113671889,6.830350267778303,51.52935160938691,6.819482039637583","51.53671113671889,6.830350267778303","WARNING","A3 | Oberhausen - Oberhausen-Holten"," Arnheim -> Oberhausen",0,"SLOW_TRAFFIC","52.79999923706055",2025-05-22,"Beginn: 22.05.25 um 12:28 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:28 A3: Arnheim -> Oberhausen, zwischen 0.1 km hinter AK Oberhausen und 2.0 km vor AS Oberhausen-Holten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.5367111367189,6.8303502677783
"A4","undefined--vi-avl.2025-05-22_06-01-00-000.f.de0","50.90459123432048,6.8957113981317235,50.891618938001756,6.924295559226965","50.90459123432048,6.8957113981317235","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",1,"SLOW_TRAFFIC","52.70000076293945",2025-05-22,"Beginn: 22.05.25 um 06:01 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:01 A4: Heerlen/Aachen -> Köln, zwischen 4.3 km hinter AK Köln-West und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",50.9045912343205,6.89571139813172
"A4","undefined--vi-avl.2025-05-22_11-31-40-000.f.de0","50.88495636459974,6.944043777188199,50.8944794610657,6.918420191363288","50.88495636459974,6.944043777188199","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",1,"SLOW_TRAFFIC","56.900001525878906",2025-05-22,"Beginn: 22.05.25 um 11:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:31 A4: Köln -> Heerlen/Aachen, zwischen 1.7 km hinter AK Köln-Süd und 0.8 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.8849563645997,6.9440437771882
"A4","undefined--vi-avl.2025-05-22_13-24-24-000.f_003.de0","50.914444840597575,7.014586972731754,50.916699368838636,7.02738101833452","50.914444840597575,7.014586972731754","WARNING","A4 | Köln-Poll - Köln-Gremberg"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","61.400001525878906",2025-05-22,"Beginn: 22.05.25 um 13:24 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:24 A4: Heerlen/Aachen -> Köln, zwischen 0.9 km hinter AS Köln-Poll und AK Köln-Gremberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",50.9144448405976,7.01458697273175
"A4","undefined--vi-zus.2025-05-22_13-09-55-000.f_001.de0","50.94938911467903,7.0763054997980435,50.956212400936494,7.1759588999979425","50.94938911467903,7.0763054997980435","WARNING","A4 | Köln-Merheim - Bergisch Gladbach-Bensberg"," Köln -> Olpe",5,"SLOW_TRAFFIC","40.5",2025-05-22,"Beginn: 22.05.25 um 13:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 13:09 A4: Köln -> Olpe, zwischen 1.4 km hinter AS Köln-Merheim und 0.1 km vor AS Bergisch Gladbach-Bensberg  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 40 km/h",50.949389114679,7.07630549979804
"A4","undefined--vi-avl.2025-05-22_13-29-44-000.f_001.de0","50.949394522635025,7.076404758878455,50.949394522635025,7.076404758878455","50.949394522635025,7.076404758878455","WARNING","A4 | Bergisch Gladbach-Refrath - Bergisch Gladbach-Refrath"," Köln -> Olpe",NA,"SLOW_TRAFFIC","16",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A4: Köln -> Olpe, 1.6 km vor AS Bergisch Gladbach-Refrath, aus Richtung Köln-Merheim  Langsamer Verkehr Durchschnittsgeschwindigkeit: 16 km/h",50.949394522635,7.07640475887846
"A4","undefined--vi-avl.2025-05-22_08-07-38-000.f.de0","50.97444481128621,7.463302820329335,50.973233563557194,7.519628739910336","50.97444481128621,7.463302820329335","WARNING","A4 | Bellingroth - Gummersbach"," Köln -> Olpe",1,"SLOW_TRAFFIC","59.79999923706055",2025-05-22,"Beginn: 22.05.25 um 08:07 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 08:07 A4: Köln -> Olpe, zwischen 1.4 km hinter Bellingroth und 0.5 km vor AS Gummersbach  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.9744448112862,7.46330282032933
"A4","undefined--vi-avl.2025-05-22_12-58-12-000.f_007.de0","50.97122979589217,7.55694091436282,50.97122979589217,7.55694091436282","50.97122979589217,7.55694091436282","WARNING","A4 | Morkepütz - Morkepütz"," Olpe -> Köln",NA,"QUEUING_TRAFFIC","14",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A4: Olpe -> Köln, 0.4 km vor Morkepütz, aus Richtung Reichshof/Bergneustadt  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",50.9712297958922,7.55694091436282
"A4","undefined--vi-avl.2025-05-22_06-11-00-000.f.de0","50.971253042586824,7.557107788007445,50.975023826390824,7.4878137740073205","50.971253042586824,7.557107788007445","WARNING","A4 | Reichshof/Bergneustadt - Bielstein"," Olpe -> Köln",7,"QUEUING_TRAFFIC","28",2025-05-22,"Beginn: 22.05.25 um 06:11 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 06:11 A4: Olpe -> Köln, zwischen 6.4 km hinter AS Reichshof/Bergneustadt und 1.7 km vor AS Bielstein  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.9712530425868,7.55710778800745
"A4","undefined--vi-zus.2025-05-22_13-17-49-000.f_003.de0","50.901410600936785,10.734192300001704,50.87716436059555,10.826788656110745","50.901410600936785,10.734192300001704","WARNING","A4 | Gotha - Wandersleben"," Bad Hersfeld -> Erfurt",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 13:17 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 13:17 A4: Bad Hersfeld -> Erfurt, zwischen 0.4 km hinter AS Gotha und 0.3 km vor AS Wandersleben  Gefahr durch Gegenstände auf der Fahrbahn  A4 Kirchheimer Dreieck Richtung Erfurt zwischen Gotha und Wandersleben Gefahr durch Reifenteile auf allen Fahrstreifen, Unfall auf dem Standstreifen, fahren Sie bitte besonders vorsichtig",50.9014106009368,10.7341923000017
"A4","undefined--vi-hind.2025-05-22_12-18-42-000.f_004.de0","50.87461920093802,12.910049900075759,50.87550326700046,12.912425812232204","50.87461920093802,12.910049900075759","WARNING","A4 | Chemnitz-Glösa - Auerswalder Blick"," Chemnitz -> Dresden",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:18 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 12:18 A4: Chemnitz -> Dresden, zwischen 0.2 km hinter AS Chemnitz-Glösa und 3.2 km vor Auerswalder Blick Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.874619200938,12.9100499000758
"A4","undefined--vi-zus.2025-05-22_08-00-49-000.f.de0","51.06055383208303,13.52157620329323,51.0552635943587,13.36997927626293","51.06055383208303,13.52157620329323","WARNING","A4 | Wilsdruff - Nossen"," Dresden -> Chemnitz",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 08:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 08:00 A4: Dresden -> Chemnitz, zwischen 0.4 km hinter AS Wilsdruff und 0.3 km vor AD Nossen  A4 Dresden Richtung Chemnitz zwischen Wilsdruff und Dreieck Nossen Wanderbaustelle auf dem Standstreifen, Grünpflege, am 22.05.2025 von ca. 08:00 Uhr bis ca. 14:00 Uhr",51.060553832083,13.5215762032932
"A4","undefined--vi-zus.2025-05-22_12-53-41-000.f_003.de0","51.06298358173184,13.60572651153619,51.07270324909073,13.669849092231647","51.06298358173184,13.60572651153619","WARNING","A4 | Dresden-West - Dresden-Neustadt"," Chemnitz -> Dresden",6,"QUEUING_TRAFFIC","32.400001525878906",2025-05-22,"Beginn: 22.05.25 um 12:53 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 12:53 A4: Chemnitz -> Dresden, zwischen AD Dresden-West und 1.9 km vor AS Dresden-Neustadt  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 32 km/h  Gefahr durch Gegenstände auf der Fahrbahn",51.0629835817318,13.6057265115362
"A4","undefined--vi-zus.2025-05-22_12-40-41-000.f_003.de0","51.07159820094011,13.655652200179489,51.079473800940285,13.686696400185474","51.07159820094011,13.655652200179489","WARNING","A4 | Dresden-West - Dresden-Neustadt"," Chemnitz -> Dresden",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 12:40 A4: Chemnitz -> Dresden, zwischen 3.7 km hinter AD Dresden-West und 0.4 km vor AS Dresden-Neustadt  Gefahr durch Gegenstände auf der Fahrbahn  A4 Chemnitz Richtung Dresden zwischen Dresden-Altstadt und Dresden-Neustadt Gefahr durch liegengebliebenes Fahrzeug, Gefahr durch Reifenteile auf der Fahrbahn",51.0715982009401,13.6556522001795
"A4","undefined--vi-zus.2025-05-22_10-47-26-000.f_005.de0","51.203498044515094,14.770873295739031,51.21466540856348,14.810398728727833","51.203498044515094,14.770873295739031","WARNING","A4 | Nieder Seifersdorf - Königshainer Berge"," Dresden -> Görlitz",3,"QUEUING_TRAFFIC","37.099998474121094",2025-05-22,"Beginn: 22.05.25 um 10:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 10:47 A4: Dresden -> Görlitz, zwischen 0.8 km hinter AS Nieder Seifersdorf und 1.6 km vor Königshainer Berge  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.2034980445151,14.770873295739
"A4","undefined--vi-zus.2025-05-22_10-49-37-000.f.de0","51.1809790996829,15.0083336540561,51.18430040096618,14.998414400641499","51.1809790996829,15.0083336540561","WARNING","A4 | Ludwigsdorf - An der Neiße"," Görlitz -> Dresden",5,"QUEUING_TRAFFIC","6.400000095367432",2025-05-22,"Beginn: 22.05.25 um 10:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 10:57 A4: Görlitz -> Dresden, zwischen Ludwigsdorf und 0.7 km vor An der Neiße  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 6 km/h",51.1809790996829,15.0083336540561
"A5","undefined--vi-avl.2025-05-22_13-31-09-000.f_012.de0","47.70496645527591,7.523703453635473,47.71119056940817,7.531729886530801","47.70496645527591,7.523703453635473","WARNING","A5 | Efringen-Kirchen - Bad Bellingen"," Basel -> Karlsruhe",0,"SLOW_TRAFFIC","56.599998474121094",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A5: Basel -> Karlsruhe, zwischen 3.1 km hinter AS Efringen-Kirchen und 3.4 km vor Bad Bellingen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",47.7049664552759,7.52370345363547
"A5","undefined--vi-avl.2025-05-22_12-44-25-000.f_023.de0","48.063758423866375,7.812403095200368,48.133783181110815,7.7775807187995625","48.063758423866375,7.812403095200368","WARNING","A5 | Freiburg-Nord - Riegel"," Basel -> Karlsruhe",5,"SLOW_TRAFFIC","55.5",2025-05-22,"Beginn: 22.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:44 A5: Basel -> Karlsruhe, zwischen 0.3 km hinter AS Freiburg-Nord und 2.6 km vor AS Riegel  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 55 km/h",48.0637584238664,7.81240309520037
"A5","undefined--vi-avl.2025-05-22_13-31-09-000.f_002.de0","48.063704855719614,7.812412991543866,48.063704855719614,7.812412991543866","48.063704855719614,7.812412991543866","WARNING","A5 | Teningen - Teningen"," Basel -> Karlsruhe",NA,"SLOW_TRAFFIC","29",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A5: Basel -> Karlsruhe, 6.0 km vor AS Teningen, aus Richtung Freiburg-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",48.0637048557196,7.81241299154387
"A5","undefined--vi-hind.2025-05-22_12-25-59-000.f_004.de0","48.82637986033252,8.21156420894939,48.86372882112244,8.247090867016663","48.82637986033252,8.21156420894939","WARNING","A5 | Rastatt-Süd - Silbergrund"," Basel -> Karlsruhe",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:25 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 12:25 A5: Basel -> Karlsruhe, zwischen 0.2 km hinter AS Rastatt-Süd und 4.2 km vor Silbergrund",48.8263798603325,8.21156420894939
"A5","undefined--vi-zus.2025-05-22_06-32-07-000.f.de0","48.879150175784666,8.263277249514797,48.901155484316455,8.335912961757474","48.879150175784666,8.263277249514797","WARNING","A5 | Rastatt-Nord - Karlsruhe-Süd"," Basel -> Karlsruhe",11,"STATIONARY_TRAFFIC","24.600000381469727",2025-05-22,"Beginn: 22.05.25 um 06:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 06:32 A5: Basel -> Karlsruhe, zwischen 2.3 km hinter AS Rastatt-Nord und 7.4 km vor AS Karlsruhe-Süd  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 24 km/h",48.8791501757847,8.2632772495148
"A5","undefined--vi-avl.2025-05-22_13-05-29-000.f_001.de0","48.87981027853067,8.264342840366798,48.87408699755219,8.2556037289746","48.87981027853067,8.264342840366798","WARNING","A5 | Silbergrund - Rastatt-Nord"," Karlsruhe -> Basel",0,"SLOW_TRAFFIC","60.099998474121094",2025-05-22,"Beginn: 22.05.25 um 13:05 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:05 A5: Karlsruhe -> Basel, zwischen 2.0 km hinter Silbergrund und 1.5 km vor AS Rastatt-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",48.8798102785307,8.2643428403668
"A5","undefined--vi-avl.2025-05-22_12-30-53-000.f_004.de0","48.87912968946603,8.263232401007881,48.87912968946603,8.263232401007881","48.87912968946603,8.263232401007881","WARNING","A5 | Silbergrund - Silbergrund"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","25",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A5: Basel -> Karlsruhe, 2.1 km vor Silbergrund, aus Richtung Rastatt-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",48.879129689466,8.26323240100788
"A5","undefined--vi-hind.2025-05-22_13-13-42-000.f.de0","48.89954666118257,8.329938321591266,48.90551261914013,8.34650235281468","48.89954666118257,8.329938321591266","WARNING","A5 | Schleifweg - Karlsruhe-Süd"," Basel -> Karlsruhe",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 13:13 Uhr  Hindernis, seit 22.05.2025, 13:13 A5: Basel -> Karlsruhe, zwischen 3.2 km hinter Schleifweg und 6.5 km vor AS Karlsruhe-Süd  Gefahr durch eine ungesicherte Unfallstelle",48.8995466611826,8.32993832159127
"A5","undefined--vi-zus.2025-05-22_08-30-34-000.f_012.de0","48.96779912603572,8.426862628624372,48.96148190094514,8.41002129999987","48.96779912603572,8.426862628624372","WARNING","A5 | Karlsruhe - Ettlingen"," Heidelberg -> Basel",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 08:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 08:30 A5: Heidelberg -> Basel, zwischen 1.1 km hinter AD Karlsruhe und 0.3 km vor AS Ettlingen  A5 Karlsruhe Richtung Basel zwischen Dreieck Karlsruhe und Ettlingen Gefahr durch defekten LKW auf dem Standstreifen, Standstreifen gesperrt, Bergungsarbeiten",48.9677991260357,8.42686262862437
"A5","undefined--vi-avl.2025-05-22_13-25-50-000.f_006.de0","49.06156967861464,8.50230324024776,49.04659619648779,8.491604622640104","49.06156967861464,8.50230324024776","WARNING","A5 | Kreuzlach - Karlsruhe-Nord"," Heidelberg -> Karlsruhe",1,"SLOW_TRAFFIC","56.79999923706055",2025-05-22,"Beginn: 22.05.25 um 13:25 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:25 A5: Heidelberg -> Karlsruhe, zwischen 1.0 km hinter Kreuzlach und 3.9 km vor AS Karlsruhe-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",49.0615696786146,8.50230324024776
"A5","undefined--vi-avl.2025-05-22_13-10-31-000.f_005.de0","49.09608762692518,8.536040117110273,49.14968128152685,8.561214092275405","49.09608762692518,8.536040117110273","WARNING","A5 | Höfenschlag - Bruchsal"," Karlsruhe -> Heidelberg",11,"STATIONARY_TRAFFIC","27.200000762939453",2025-05-22,"Beginn: 22.05.25 um 13:10 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:10 A5: Karlsruhe -> Heidelberg, zwischen 3.4 km hinter Höfenschlag und 1.0 km vor Bruchsal  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 27 km/h",49.0960876269252,8.53604011711027
"A5","undefined--vi-zus.2023-10-04_06-00-00-000.f_053.de0","49.145345114723405,8.558242096096382,49.13642883795608,8.552819605074713","49.145345114723405,8.558242096096382","WARNING","A5 | Bruchsal - Höfenschlag"," Heidelberg -> Karlsruhe",NA,NA,NA,2023-10-04,"Beginn: 04.10.23 um 06:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.10.2023, 06:00 A5: Heidelberg -> Karlsruhe, zwischen 0.3 km hinter AS Bruchsal und 8.1 km vor Höfenschlag  A5 Heidelberg Richtung Karlsruhe zwischen Bruchsal und Karlsruhe-Mitte Wanderbaustelle auf dem rechten Fahrstreifen, Mäharbeiten, rechter Fahrstreifen gesperrt",49.1453451147234,8.55824209609638
"A5","undefined--vi-avl.2025-05-22_13-27-02-000.f_021.de0","49.09619924775506,8.536128915604674,49.09619924775506,8.536128915604674","49.09619924775506,8.536128915604674","WARNING","A5 | Bruchsal - Bruchsal"," Karlsruhe -> Heidelberg",NA,"STATIONARY_TRAFFIC","19",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A5: Karlsruhe -> Heidelberg, 6.1 km vor AS Bruchsal, aus Richtung Höfenschlag  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",49.0961992477551,8.53612891560467
"A5","undefined--vi-hind.2025-05-22_12-39-19-000.f_003.de0","49.1521991787985,8.562840393827281,49.22385671115606,8.603793139059679","49.1521991787985,8.562840393827281","WARNING","A5 | Bruchsal - Kronau"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:39 Uhr  Hindernis, seit 22.05.2025, 12:39 A5: Karlsruhe -> Heidelberg, zwischen 0.5 km hinter AS Bruchsal und 0.3 km vor AS Kronau  Gefahr durch eine ungesicherte Unfallstelle",49.1521991787985,8.56284039382728
"A5","undefined--vi-zus.2025-05-22_13-31-09-000.f.de0","49.17344689244984,8.575472547184873,49.1761883190946,8.57698135572592","49.17344689244984,8.575472547184873","WARNING","A5 | Bruchsal - Kronau"," Karlsruhe -> Heidelberg",1,"STATIONARY_TRAFFIC","13.899999618530273",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 13:31 A5: Karlsruhe -> Heidelberg, zwischen 1.8 km hinter Bruchsal und 6.0 km vor AS Kronau  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 13 km/h  Gefahr durch eine ungesicherte Unfallstelle",49.1734468924498,8.57547254718487
"A5","undefined--vi-hind.2025-05-22_12-46-54-000.f_003.de0","49.18341116346576,8.58134927426253,49.22541490094422,8.603575099999901","49.18341116346576,8.58134927426253","WARNING","A5 | Bruchsal - Kronau"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:46 Uhr  Hindernis, seit 22.05.2025, 12:46 A5: Karlsruhe -> Heidelberg, zwischen 3.0 km hinter Bruchsal und 0.2 km vor AS Kronau  Gefahr durch eine ungesicherte Unfallstelle",49.1834111634658,8.58134927426253
"A5","undefined--vi-avl.2025-05-22_13-31-09-000.f_014.de0","49.17344689244984,8.575472547184873,49.17344689244984,8.575472547184873","49.17344689244984,8.575472547184873","WARNING","A5 | Kronau - Kronau"," Karlsruhe -> Heidelberg",NA,"STATIONARY_TRAFFIC","11",2025-05-22,"Beginn: 22.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:31 A5: Karlsruhe -> Heidelberg, 6.4 km vor AS Kronau, aus Richtung Bruchsal  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",49.1734468924498,8.57547254718487
"A5","undefined--vi-avl.2025-05-22_12-51-55-000.f_005.de0","49.23771505861065,8.601726287806443,49.219218348957774,8.603668969712118","49.23771505861065,8.601726287806443","WARNING","A5 | Mönchberg - Bruchsal"," Heidelberg -> Karlsruhe",2,"QUEUING_TRAFFIC","37.29999923706055",2025-05-22,"Beginn: 22.05.25 um 12:51 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 12:51 A5: Heidelberg -> Karlsruhe, zwischen 2.2 km hinter Mönchberg und 7.3 km vor Bruchsal  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",49.2377150586106,8.60172628780644
"A6","undefined--vi-hind.2025-05-22_12-58-48-000.f_001.de0","49.207040301510624,7.032661417729169,49.20749385373315,7.026305531252781","49.207040301510624,7.032661417729169","WARNING","A6 | Saarbrücken-Fechingen - Saarbrücken Goldene Bremm"," Kaiserslautern -> Metz/Saarbrücken",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 12:58 Uhr  Hindernis, seit 22.05.2025, 12:58 A6: Kaiserslautern -> Metz/Saarbrücken, zwischen 1.8 km hinter AS Saarbrücken-Fechingen und 4.2 km vor AS Saarbrücken Goldene Bremm  Gefahr durch Personen auf der Fahrbahn",49.2070403015106,7.03266141772917
"A6","undefined--vi-avl.2025-05-22_13-04-57-000.f_007.de0","49.258467965126385,7.100799328962308,49.2487823749819,7.090257183105257","49.258467965126385,7.100799328962308","WARNING","A6 | Sankt Ingbert-West - Bischmisheim"," Kaiserslautern -> Metz/Saarbrücken",1,"SLOW_TRAFFIC","36.5",2025-05-22,"Beginn: 22.05.25 um 13:04 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 13:04 A6: Kaiserslautern -> Metz/Saarbrücken, zwischen AS Sankt Ingbert-West und 3.4 km vor Bischmisheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",49.2584679651264,7.10079932896231
"A6","undefined--vi-avl.2025-05-22_11-45-39-000.f_011.de0","49.298110558201735,8.59442296330315,49.275925921927254,8.634647200632772","49.298110558201735,8.59442296330315","WARNING","A6 | Am Hockenheimring - Bucheneck"," Mannheim -> Heilbronn",3,"QUEUING_TRAFFIC","40.099998474121094",2025-05-22,"Beginn: 22.05.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 11:45 A6: Mannheim -> Heilbronn, zwischen 3.2 km hinter Am Hockenheimring und 0.8 km vor Bucheneck  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 40 km/h",49.2981105582017,8.59442296330315
"A6","undefined--vi-zus.2025-05-22_09-47-58-000.f.de0","49.280223740054915,8.713431541149431,49.27556917965746,8.7587779474906","49.280223740054915,8.713431541149431","WARNING","A6 | Wiesloch/Rauenberg - Sinsheim"," Mannheim -> Heilbronn",5,"STATIONARY_TRAFFIC","30.200000762939453",2025-05-22,"Beginn: 22.05.25 um 09:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 22.05.2025, 09:47 A6: Mannheim -> Heilbronn, zwischen 1.5 km hinter AS Wiesloch/Rauenberg und 7.8 km vor AS Sinsheim  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 30 km/h",49.2802237400549,8.71343154114943
