"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-29_09-49-30-000.f_004.de0","53.672558944308825,10.307821020283436,53.672558944308825,10.307821020283436","53.672558944308825,10.307821020283436","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","21","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A1: Hamburg -> Lübeck, 2.5 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",53.6725589443088,10.3078210202834
"A1","undefined--vi-avl.2025-05-29_11-16-30-000.f.de0","54.128209071182795,10.828085121487074,54.14221063502974,10.843760435764617","54.128209071182795,10.828085121487074","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Hasselburger Mühle"," Lübeck -> Fehmarn",1,"SLOW_TRAFFIC","43.29999923706055","2025-05-29T11:16:30+02:00","Beginn: 29.05.25 um 11:16 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:16 A1: Lübeck -> Fehmarn, zwischen 0.2 km hinter AS Neustadt i.H.-Pelzerhaken und 1.6 km vor Hasselburger Mühle  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",54.1282090711828,10.8280851214871
"A1","undefined--vi-avl.2025-05-29_12-50-29-000.f_013.de0","54.128209071182795,10.828085121487074,54.128209071182795,10.828085121487074","54.128209071182795,10.828085121487074","WARNING","A1 | Hasselburger Mühle - Hasselburger Mühle"," Lübeck -> Fehmarn",NA,"SLOW_TRAFFIC","27","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A1: Lübeck -> Fehmarn, 3.5 km vor Hasselburger Mühle, aus Richtung Neustadt i.H.-Pelzerhaken  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",54.1282090711828,10.8280851214871
"A2","undefined--vi-avl.2025-05-29_09-47-30-000.f_004.de0","51.5386298801034,6.843310174342619,51.5389614603893,6.871131056553312","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",0,"SLOW_TRAFFIC","53.400001525878906","2025-05-29T09:47:30+02:00","Beginn: 29.05.25 um 09:47 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:47 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 1.0 km vor Schwarze Heide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-29_14-21-02-000.f_020.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","26","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-29_14-18-20-000.f_002.de0","51.54654405620072,6.909826754740081,51.54654405620072,6.909826754740081","51.54654405620072,6.909826754740081","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"SLOW_TRAFFIC","24","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A2: Dortmund -> Oberhausen, 1.8 km vor Bottrop, aus Richtung Bottrop  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.5465440562007,6.90982675474008
"A2","undefined--vi-avl.2025-05-29_09-06-00-000.f.de0","51.54649739693387,6.909738986847229,51.54162237854676,6.891241642678155","51.54649739693387,6.909738986847229","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",0,"SLOW_TRAFFIC","43.79999923706055","2025-05-29T09:06:00+02:00","Beginn: 29.05.25 um 09:06 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:06 A2: Dortmund -> Oberhausen, zwischen 0.6 km hinter AS Bottrop und 0.4 km vor Bottrop  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.5464973969339,6.90973898684723
"A2","undefined--vi-hind.2025-05-29_12-23-30-000.f_009.de0","51.69514019948131,7.969564328469831,51.62492067167082,7.846273125442664","51.69514019948131,7.969564328469831","WARNING","A2 | Stettin - Bönen"," Hannover -> Dortmund",NA,NA,NA,"2025-05-29T12:23:30+02:00","Beginn: 29.05.25 um 12:23 Uhr  Hindernis, seit 29.05.2025, 12:23 A2: Hannover -> Dortmund, zwischen 3.3 km hinter Stettin und 6.8 km vor AS Bönen  Gefahr durch eine ungesicherte Unfallstelle",51.6951401994813,7.96956432846983
"A2","undefined--vi-avl.2025-05-29_13-43-21-000.f_021.de0","51.761653711199315,8.002521807490746,51.761653711199315,8.002521807490746","51.761653711199315,8.002521807490746","WARNING","A2 | Brunsberg - Brunsberg"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","23","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A2: Hannover -> Dortmund, 4.5 km vor Brunsberg, aus Richtung Beckum  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",51.7616537111993,8.00252180749075
"A2","undefined--vi-avl.2025-05-29_13-42-53-000.f_001.de0","51.76173796642905,8.002572371981055,51.71533836804691,7.979009930489893","51.76173796642905,8.002572371981055","WARNING","A2 | Beckum - Hamm-Uentrop"," Hannover -> Dortmund",11,"STATIONARY_TRAFFIC","22.899999618530273","2025-05-29T13:42:53+02:00","Beginn: 29.05.25 um 13:42 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:42 A2: Hannover -> Dortmund, zwischen 3.0 km hinter AS Beckum und 2.5 km vor AS Hamm-Uentrop  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.7617379664291,8.00257237198105
"A2","undefined--vi-avl.2025-05-29_12-55-35-000.f_007.de0","52.23016656147357,11.030537375895534,52.22300268020677,11.047739543502413","52.23016656147357,11.030537375895534","WARNING","A2 | Helmstedt Süd - Lappwald Nord"," Braunschweig -> Magdeburg",0,"SLOW_TRAFFIC","50.599998474121094","2025-05-29T12:55:35+02:00","Beginn: 29.05.25 um 12:55 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:55 A2: Braunschweig -> Magdeburg, zwischen 0.6 km hinter Helmstedt Süd und 0.9 km vor Lappwald Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",52.2301665614736,11.0305373758955
"A2","undefined--vi-avl.2025-05-29_12-55-35-000.f_008.de0","52.21876545818312,11.059148240157485,52.21025860846677,11.106653522747331","52.21876545818312,11.059148240157485","WARNING","A2 | Waldkater - Alleringersleben"," Braunschweig -> Magdeburg",8,"STATIONARY_TRAFFIC","18.899999618530273","2025-05-29T12:55:35+02:00","Beginn: 29.05.25 um 12:55 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:55 A2: Braunschweig -> Magdeburg, zwischen 1.1 km hinter Waldkater und 1.9 km vor AS Alleringersleben  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 18 km/h",52.2187654581831,11.0591482401575
"A2","undefined--vi-avl.2025-05-29_14-18-20-000.f_010.de0","52.218797212382654,11.05904175934141,52.218797212382654,11.05904175934141","52.218797212382654,11.05904175934141","WARNING","A2 | Lappwald Nord - Lappwald Nord"," Braunschweig -> Magdeburg",NA,"STATIONARY_TRAFFIC","19","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A2: Braunschweig -> Magdeburg, in Höhe Lappwald Nord, aus Richtung Waldkater  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",52.2187972123827,11.0590417593414
"A2","undefined--vi-avl.2025-05-29_12-55-04-000.f_013.de0","52.27274539484812,12.39913879517331,52.276579318544854,12.427004191681485","52.27274539484812,12.39913879517331","WARNING","A2 | Buckautal-Süd - Wollin"," Magdeburg -> Berliner Ring",5,"STATIONARY_TRAFFIC","19.299999237060547","2025-05-29T12:55:04+02:00","Beginn: 29.05.25 um 12:55 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 12:55 A2: Magdeburg -> Berliner Ring, zwischen 6.7 km hinter Buckautal-Süd und 3.0 km vor AS Wollin  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 19 km/h",52.2727453948481,12.3991387951733
"A2","undefined--vi-avl.2025-05-29_12-57-18-000.f_019.de0","52.27274539484812,12.39913879517331,52.27274539484812,12.39913879517331","52.27274539484812,12.39913879517331","WARNING","A2 | Wollin - Wollin"," Magdeburg -> Berliner Ring",NA,"STATIONARY_TRAFFIC","16","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A2: Magdeburg -> Berliner Ring, 4.9 km vor AS Wollin, aus Richtung Buckautal-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",52.2727453948481,12.3991387951733
"A3","undefined--vi-hind.2025-05-29_12-51-27-000.f_003.de0","48.770543048353616,13.041770595325909,48.81670712048355,12.946349181044098","48.770543048353616,13.041770595325909","WARNING","A3 | Manzing - Deggendorf"," Passau -> Nürnberg",NA,NA,NA,"2025-05-29T12:51:27+02:00","Beginn: 29.05.25 um 12:51 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 12:51 A3: Passau -> Nürnberg, zwischen 2.3 km hinter Manzing und 0.5 km vor AK Deggendorf Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.7705430483536,13.0417705953259
"A3","undefined--vi-zus.2025-05-29_14-21-31-000.f.de0","49.562583942191125,10.953942201242347,49.565220142999884,10.946535548389923","49.562583942191125,10.953942201242347","WARNING","A3 | Fürth/Erlangen - Erlangen-Frauenaurach"," Nürnberg -> Würzburg",0,"QUEUING_TRAFFIC","31.5","2025-05-29T14:21:31+02:00","Beginn: 29.05.25 um 14:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 14:21 A3: Nürnberg -> Würzburg, zwischen 2.8 km hinter AK Fürth/Erlangen und 0.3 km vor AS Erlangen-Frauenaurach  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 31 km/h  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn",49.5625839421911,10.9539422012423
"A3","undefined--vi-avl.2025-05-29_14-21-02-000.f_008.de0","49.751123056306334,10.617020888163774,49.751123056306334,10.617020888163774","49.751123056306334,10.617020888163774","WARNING","A3 | Schlüsselfeld - Schlüsselfeld"," Würzburg -> Nürnberg",NA,"QUEUING_TRAFFIC","26","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A3: Würzburg -> Nürnberg, 1.4 km vor AS Schlüsselfeld, aus Richtung Heuchelsheim  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",49.7511230563063,10.6170208881638
"A3","undefined--vi-zus.2025-05-29_13-52-38-000.f.de0","49.75130650189906,10.6166786816685,49.742923818353994,10.636949633948074","49.75130650189906,10.6166786816685","WARNING","A3 | Heuchelsheim - Elsendorf"," Würzburg -> Nürnberg",2,"QUEUING_TRAFFIC","30.600000381469727","2025-05-29T13:52:38+02:00","Beginn: 29.05.25 um 13:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 13:52 A3: Würzburg -> Nürnberg, zwischen 3.1 km hinter Heuchelsheim und 3.3 km vor Elsendorf  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 30 km/h",49.7513065018991,10.6166786816685
"A3","undefined--vi-avl.2025-05-29_14-10-15-000.f_010.de0","49.75184518086088,9.93455495000588,49.752911458234564,9.962779540202442","49.75184518086088,9.93455495000588","WARNING","A3 | Würzburg-Heidingsfeld - Würzburg/Randersacker"," Frankfurt -> Nürnberg",2,"SLOW_TRAFFIC","40.79999923706055","2025-05-29T14:10:15+02:00","Beginn: 29.05.25 um 14:10 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:10 A3: Frankfurt -> Nürnberg, zwischen 0.4 km hinter AS Würzburg-Heidingsfeld und 2.9 km vor AS Würzburg/Randersacker  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",49.7518451808609,9.93455495000588
"A3","undefined--vi-hind.2025-05-29_12-56-14-000.f_004.de0","49.76921145737401,9.585939443137299,49.76957780094211,9.769250700000221","49.76921145737401,9.585939443137299","WARNING","A3 | Wertheim/Lengfurt - Helmstadt"," Frankfurt -> Würzburg",NA,NA,NA,"2025-05-29T12:56:14+02:00","Beginn: 29.05.25 um 12:56 Uhr  Hindernis, seit 29.05.2025, 12:56 A3: Frankfurt -> Würzburg, zwischen 0.3 km hinter AS Wertheim/Lengfurt und 0.5 km vor AS Helmstadt  Gefahr durch Gegenstände auf der Fahrbahn",49.769211457374,9.5859394431373
"A3","undefined--vi-avl.2025-05-29_13-51-00-000.f_005.de0","50.63551127822858,7.364859628890596,50.61386226521431,7.423856432118662","50.63551127822858,7.364859628890596","WARNING","A3 | Hambitz - Neustadt (Wied)"," Köln -> Frankfurt",4,"SLOW_TRAFFIC","42","2025-05-29T13:51:00+02:00","Beginn: 29.05.25 um 13:51 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:51 A3: Köln -> Frankfurt, zwischen 0.4 km hinter Hambitz und 1.3 km vor AS Neustadt (Wied)  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 42 km/h",50.6355112782286,7.3648596288906
"A3","undefined--vi-avl.2025-05-29_11-30-47-000.f_002.de0","50.6593000994138,7.322457754439981,50.68594898105896,7.275110739862087","50.6593000994138,7.322457754439981","WARNING","A3 | Bad Honnef/Linz - Siebengebirge"," Frankfurt -> Köln",7,"STATIONARY_TRAFFIC","28.100000381469727","2025-05-29T11:30:47+02:00","Beginn: 29.05.25 um 11:30 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 11:30 A3: Frankfurt -> Köln, zwischen 1.1 km hinter AS Bad Honnef/Linz und AS Siebengebirge  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.6593000994138,7.32245775443998
"A3","undefined--vi-avl.2025-05-29_11-38-23-000.f_012.de0","50.6593000994138,7.322457754439981,50.6593000994138,7.322457754439981","50.6593000994138,7.322457754439981","WARNING","A3 | Logebachtal - Logebachtal"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","16","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A3: Frankfurt -> Köln, 2.6 km vor Logebachtal, aus Richtung Bad Honnef/Linz  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",50.6593000994138,7.32245775443998
"A3","undefined--vi-avl.2025-05-29_10-35-30-000.f.de0","50.676701589671,7.2893403061876,50.65440937361102,7.326371958682247","50.676701589671,7.2893403061876","WARNING","A3 | Siebengebirge - Bad Honnef/Linz"," Köln -> Frankfurt",3,"SLOW_TRAFFIC","44.099998474121094","2025-05-29T10:35:30+02:00","Beginn: 29.05.25 um 10:35 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 10:35 A3: Köln -> Frankfurt, zwischen 1.5 km hinter AS Siebengebirge und 0.5 km vor AS Bad Honnef/Linz  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 44 km/h",50.676701589671,7.2893403061876
"A3","undefined--vi-avl.2025-05-29_14-19-14-000.f_005.de0","50.81427739271509,7.213434386597482,50.81427739271509,7.213434386597482","50.81427739271509,7.213434386597482","WARNING","A3 | Siegburg - Siegburg"," Köln -> Frankfurt",NA,"QUEUING_TRAFFIC","16","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A3: Köln -> Frankfurt, 0.8 km vor Siegburg, aus Richtung Lohmar  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",50.8142773927151,7.21343438659748
"A3","undefined--vi-avl.2025-05-29_09-13-30-000.f.de0","50.81428503124467,7.213426900781184,50.7902351181876,7.23587381306277","50.81428503124467,7.213426900781184","WARNING","A3 | Lohmar - Bonn/Siegburg"," Köln -> Frankfurt",4,"QUEUING_TRAFFIC","30.600000381469727","2025-05-29T09:13:30+02:00","Beginn: 29.05.25 um 09:13 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 09:13 A3: Köln -> Frankfurt, zwischen 1.1 km hinter AS Lohmar und 1.7 km vor AK Bonn/Siegburg  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 30 km/h",50.8142850312447,7.21342690078118
"A3","undefined--vi-avl.2025-05-29_14-10-15-000.f_006.de0","51.47628557464827,6.814726950395288,51.47628557464827,6.814726950395288","51.47628557464827,6.814726950395288","WARNING","A3 | Oberhausen-Lirich - Oberhausen-Lirich"," Oberhausen -> Köln",NA,"STATIONARY_TRAFFIC","15","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A3: Oberhausen -> Köln, 0.1 km vor AS Oberhausen-Lirich, aus Richtung Oberhausen-West  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",51.4762855746483,6.81472695039529
"A3","undefined--vi-avl.2025-05-29_08-37-30-000.f.de0","51.50691592254901,6.8226587108610985,51.53286097761961,6.824278102193193","51.50691592254901,6.8226587108610985","WARNING","A3 | Oberhausen-West - Oberhausen"," Köln -> Arnheim",2,"SLOW_TRAFFIC","43.70000076293945","2025-05-29T08:37:30+02:00","Beginn: 29.05.25 um 08:37 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 08:37 A3: Köln -> Arnheim, zwischen 2.3 km hinter AK Oberhausen-West und 0.9 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.506915922549,6.8226587108611
"A3","undefined--vi-avl.2025-05-29_13-53-07-000.f_009.de0","51.476059348578374,6.8148209640568265,51.46357943800128,6.814298270411004","51.476059348578374,6.8148209640568265","WARNING","A3 | Oberhausen-West - Kaiserberg"," Oberhausen -> Köln",2,"STATIONARY_TRAFFIC","22.899999618530273","2025-05-29T13:53:07+02:00","Beginn: 29.05.25 um 13:53 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 13:53 A3: Oberhausen -> Köln, zwischen 1.3 km hinter AK Oberhausen-West und 2.4 km vor AK Kaiserberg  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.4760593485784,6.81482096405683
"A3","undefined--vi-avl.2025-05-29_14-01-12-000.f_005.de0","51.50677990533277,6.822702999914701,51.50677990533277,6.822702999914701","51.50677990533277,6.822702999914701","WARNING","A3 | Oberhausen-Holten - Oberhausen-Holten"," Oberhausen -> Arnheim",NA,"SLOW_TRAFFIC","28","2025-05-29T14:21:02+02:00","Beginn: 29.05.25 um 14:21 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 14:21 A3: Oberhausen -> Arnheim, 0.8 km vor AS Oberhausen-Holten, aus Richtung Oberhausen-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.5067799053328,6.8227029999147
"A4","undefined--vi-hind.2025-05-29_13-53-37-000.f_001.de0","50.80504026530904,6.178502227272075,50.82530628552508,6.241086868267304","50.80504026530904,6.178502227272075","WARNING","A4 | Aachen - Eschweiler-West"," Heerlen/Aachen -> Köln",NA,NA,NA,"2025-05-29T13:53:37+02:00","Beginn: 29.05.25 um 13:53 Uhr  Hindernis, seit 29.05.2025, 13:53 A4: Heerlen/Aachen -> Köln, zwischen 0.6 km hinter AK Aachen und 0.4 km vor AS Eschweiler-West  Gefahr durch Gegenstände auf der Fahrbahn",50.805040265309,6.17850222727207
