"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-28_13-24-59-000.f.de0","52.22690434544693,7.875448583395492,52.23649209951362,7.884270900338422","52.22690434544693,7.875448583395492","WARNING","A1 | Bashake - Habichtswald"," Münster -> Osnabrück",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 13:24 Uhr  Hindernis, seit 28.05.2025, 13:24 A1: Münster -> Osnabrück, zwischen 3.7 km hinter Bashake und 1.3 km vor Habichtswald  Gefahr durch eine ungesicherte Unfallstelle",52.2269043454469,7.87544858339549
"A1","undefined--vi-avl.2025-05-28_13-30-11-000.f_039.de0","52.211811874874385,7.852384583180982,52.211811874874385,7.852384583180982","52.211811874874385,7.852384583180982","WARNING","A1 | Tecklenburger Land - Tecklenburger Land"," Münster -> Osnabrück",NA,"STATIONARY_TRAFFIC","18",2025-05-28,"Beginn: 28.05.25 um 13:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:43 A1: Münster -> Osnabrück, 3.1 km vor Tecklenburger Land, aus Richtung Bashake  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",52.2118118748744,7.85238458318098
"A1","undefined--vi-avl.2025-05-28_13-35-13-000.f_010.de0","52.28001693294705,7.935061897081329,52.24146140675523,7.893228197948876","52.28001693294705,7.935061897081329","WARNING","A1 | Osnabrück-Hafen - Tecklenburger Land"," Bremen -> Münster",2,"SLOW_TRAFFIC","59.099998474121094",2025-05-28,"Beginn: 28.05.25 um 13:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:35 A1: Bremen -> Münster, zwischen 2.7 km hinter AS Osnabrück-Hafen und 1.3 km vor Tecklenburger Land  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 59 km/h",52.280016932947,7.93506189708133
"A1","undefined--vi-avl.2025-05-28_13-43-55-000.f_001.de0","52.37850192509802,8.043600567840025,52.363808507214266,8.04061484784114","52.37850192509802,8.043600567840025","WARNING","A1 | Bramsche - Osnabrück-Nord"," Bremen -> Osnabrück",0,"SLOW_TRAFFIC","66.0999984741211",2025-05-28,"Beginn: 28.05.25 um 13:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:43 A1: Bremen -> Osnabrück, zwischen 1.8 km hinter AS Bramsche und 2.9 km vor AS Osnabrück-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",52.378501925098,8.04360056784003
"A1","undefined--vi-hind.2025-05-28_12-57-36-000.f_005.de0","52.43762204162512,8.03427973539134,52.425892885969674,8.031333048667534","52.43762204162512,8.03427973539134","WARNING","A1 | Neuenkirchen/Vörden - Bramsche"," Bremen -> Osnabrück",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 12:57 Uhr  Hindernis, seit 28.05.2025, 12:57 A1: Bremen -> Osnabrück, zwischen 7.0 km hinter AS Neuenkirchen/Vörden und 0.6 km vor Bramsche  Gefahr durch eine ungesicherte Unfallstelle",52.4376220416251,8.03427973539134
"A1","undefined--vi-zus.2025-05-28_13-02-55-000.f_001.de0","52.46042515859352,8.04665504611247,52.432077599532825,8.032554240247752","52.46042515859352,8.04665504611247","WARNING","A1 | Neuenkirchen/Vörden - Bramsche"," Bremen -> Osnabrück",4,"STATIONARY_TRAFFIC","33.599998474121094",2025-05-28,"Beginn: 28.05.25 um 13:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 13:02 A1: Bremen -> Osnabrück, zwischen 4.3 km hinter AS Neuenkirchen/Vörden und 1.3 km vor Bramsche  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 33 km/h",52.4604251585935,8.04665504611247
"A1","undefined--vi-avl.2025-05-28_07-58-25-000.f_010.de0","53.01202585566512,8.745527883614074,53.03250343404038,8.867062253365614","53.01202585566512,8.745527883614074","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",8,"QUEUING_TRAFFIC","39.900001525878906",2025-05-28,"Beginn: 28.05.25 um 07:58 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:58 A1: Osnabrück -> Bremen, zwischen 3.0 km hinter AD Stuhr und 1.5 km vor AS Bremen-Hemelingen  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 39 km/h",53.0120258556651,8.74552788361407
"A1","undefined--vi-unf.2025-05-28_13-14-44-000.f.de0","53.034727016956744,8.871931625998645,53.0281259775143,8.856328448418083","53.034727016956744,8.871931625998645","WARNING","A1 | Bremen-Hemelingen - Ahlken"," Bremen -> Osnabrück",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 13:14 Uhr  Unfall, seit 28.05.2025, 13:14 A1: Bremen -> Osnabrück, zwischen 1.1 km hinter AS Bremen-Hemelingen und 0.9 km vor Ahlken",53.0347270169567,8.87193162599864
"A1","undefined--vi-hind.2025-05-28_12-29-32-000.f_003.de0","53.02745866403164,8.945030831876162,53.02775080092316,8.937672699999975","53.02745866403164,8.945030831876162","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Hemelingen"," Hamburg -> Osnabrück",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 12:29 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 12:29 A1: Hamburg -> Osnabrück, zwischen 1.2 km hinter AS Uphusen/Bremen-Mahndorf und 3.7 km vor AS Bremen-Hemelingen",53.0274586640316,8.94503083187616
"A1","undefined--vi-avl.2025-05-28_09-42-27-000.f.de0","53.05186956027426,9.014387329812944,53.05186956027426,9.014387329812944","53.05186956027426,9.014387329812944","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","16",2025-05-28,"Beginn: 28.05.25 um 13:47 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:47 A1: Hamburg -> Bremen, 2.4 km vor AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.0518695602743,9.01438732981294
"A1","undefined--vi-zus.2025-05-28_06-09-30-000.f_002.de0","53.05227734203229,9.021128642482065,53.031460453437994,8.864211532227444","53.05227734203229,9.021128642482065","WARNING","A1 | Thünen Süd - Bremen-Arsten"," Hamburg -> Osnabrück",34,"STATIONARY_TRAFFIC","17.399999618530273",2025-05-28,"Beginn: 28.05.25 um 06:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 06:09 A1: Hamburg -> Osnabrück, zwischen Thünen Süd und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 34 Minuten Durchschnittsgeschwindigkeit: 17 km/h",53.0522773420323,9.02112864248206
"A1","undefined--vi-avl.2025-05-28_11-27-16-000.f.de0","53.36281312685214,9.725870560565973,53.37231789036979,9.8432013114482","53.36281312685214,9.725870560565973","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",16,"STATIONARY_TRAFFIC","23.5",2025-05-28,"Beginn: 28.05.25 um 11:27 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:27 A1: Bremen -> Hamburg, zwischen 1.1 km hinter AS Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.3628131268521,9.72587056056597
"A1","undefined--vi-avl.2025-05-28_12-52-15-000.f_002.de0","53.362779056433396,9.725747899445745,53.362779056433396,9.725747899445745","53.362779056433396,9.725747899445745","WARNING","A1 | Aarbachkate - Aarbachkate"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","13",2025-05-28,"Beginn: 28.05.25 um 13:47 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:47 A1: Bremen -> Hamburg, 0.7 km vor Aarbachkate, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",53.3627790564334,9.72574789944574
"A1","undefined--vi-avl.2025-05-28_13-30-11-000.f_028.de0","53.39775240620683,10.025770960880626,53.39775240620683,10.025770960880626","53.39775240620683,10.025770960880626","WARNING","A1 | Hamburg-Harburg - Hamburg-Harburg"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","24",2025-05-28,"Beginn: 28.05.25 um 13:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:43 A1: Bremen -> Hamburg, 7.8 km vor AS Hamburg-Harburg, aus Richtung Maschener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.3977524062068,10.0257709608806
"A1","undefined--vi-avl.2025-05-28_13-47-18-000.f.de0","53.51076662255591,10.100274883068801,53.51076662255591,10.100274883068801","53.51076662255591,10.100274883068801","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Moorfleet"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","28",2025-05-28,"Beginn: 28.05.25 um 13:47 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:47 A1: Lübeck -> Hamburg, 0.7 km vor AS Hamburg-Moorfleet, aus Richtung Tunnel Moorfleet  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",53.5107666225559,10.1002748830688
"A1","undefined--vi-zus.2025-05-28_07-23-09-000.f_001.de0","53.509585000919394,10.096124900000552,53.5094429009194,10.057053500000512","53.509585000919394,10.096124900000552","WARNING","A1 | Tunnel Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",3,"QUEUING_TRAFFIC","33.400001525878906",2025-05-28,"Beginn: 28.05.25 um 07:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:23 A1: Lübeck -> Hamburg, zwischen 0.5 km hinter Tunnel Moorfleet und 1.4 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 33 km/h",53.5095850009194,10.0961249000006
"A1","undefined--vi-avl.2025-05-28_12-51-21-000.f_001.de0","53.658240520353566,10.297756132676346,53.715694659082736,10.336304425153996","53.658240520353566,10.297756132676346","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",12,"STATIONARY_TRAFFIC","25.799999237060547",2025-05-28,"Beginn: 28.05.25 um 12:51 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 12:51 A1: Hamburg -> Lübeck, zwischen 2.4 km hinter AS Ahrensburg und 0.3 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 25 km/h",53.6582405203536,10.2977561326763
"A1","undefined--vi-avl.2025-05-28_13-27-31-000.f_007.de0","53.658240520353566,10.297756132676346,53.658240520353566,10.297756132676346","53.658240520353566,10.297756132676346","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","18",2025-05-28,"Beginn: 28.05.25 um 13:47 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:47 A1: Hamburg -> Lübeck, 4.2 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.6582405203536,10.2977561326763
"A1","undefined--vi-avl.2025-05-28_13-39-34-000.f_036.de0","53.99671325888256,10.731826755575481,53.99671325888256,10.731826755575481","53.99671325888256,10.731826755575481","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","28",2025-05-28,"Beginn: 28.05.25 um 13:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:43 A1: Fehmarn -> Lübeck, 5.5 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",53.9967132588826,10.7318267555755
"A1","undefined--vi-avl.2025-05-28_12-44-08-000.f_012.de0","53.99671325888256,10.731826755575481,53.954294631633665,10.746575653877764","53.99671325888256,10.731826755575481","WARNING","A1 | Pansdorf - Ratekau"," Fehmarn -> Lübeck",7,"QUEUING_TRAFFIC","28.299999237060547",2025-05-28,"Beginn: 28.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 12:44 A1: Fehmarn -> Lübeck, zwischen 1.0 km hinter AS Pansdorf und 0.6 km vor AS Ratekau  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 28 km/h",53.9967132588826,10.7318267555755
"A1","undefined--vi-avl.2025-05-28_13-30-11-000.f.de0","54.05646920822446,10.738776462745545,54.05646920822446,10.738776462745545","54.05646920822446,10.738776462745545","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"SLOW_TRAFFIC","29",2025-05-28,"Beginn: 28.05.25 um 13:47 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:47 A1: Fehmarn -> Lübeck, 0.6 km vor AS Eutin, aus Richtung Neustädter Bucht  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",54.0564692082245,10.7387764627455
"A1","undefined--vi-avl.2025-05-28_10-03-41-000.f.de0","54.05781423262742,10.740864481005236,54.04156751822567,10.728284640592497","54.05781423262742,10.740864481005236","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",1,"SLOW_TRAFFIC","41",2025-05-28,"Beginn: 28.05.25 um 10:03 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 10:03 A1: Fehmarn -> Lübeck, zwischen 1.7 km hinter Neustädter Bucht und 0.8 km vor AS Scharbeutz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 41 km/h",54.0578142326274,10.7408644810052
"A2","undefined--vi-avl.2025-05-28_12-24-31-000.f_008.de0","51.5386298801034,6.843310174342619,51.540121059183384,6.8834581675900095","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","51.5",2025-05-28,"Beginn: 28.05.25 um 12:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 12:24 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.1 km vor Schwarze Heide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-28_12-59-46-000.f_003.de0","51.53731007717399,6.834573118725582,51.5386298801034,6.843310174342619","51.53731007717399,6.834573118725582","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",0,"QUEUING_TRAFFIC","37.29999923706055",2025-05-28,"Beginn: 28.05.25 um 12:59 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 12:59 A2: Oberhausen -> Dortmund, zwischen AK Oberhausen und 1.8 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.537310077174,6.83457311872558
"A2","undefined--vi-avl.2025-05-28_13-12-14-000.f_027.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","17",2025-05-28,"Beginn: 28.05.25 um 13:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 13:43 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.5386298801034,6.84331017434262
