"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_16-42-11-000.f.de0","52.13902973412495,7.725993036918207,52.04286692301265,7.608767216610781","52.13902973412495,7.725993036918207","WARNING","A1 | Ladbergen - Plugger Heide"," Osnabrück -> Münster",15,"QUEUING_TRAFFIC","38.099998474121094","2025-06-01T16:42:11+02:00","Beginn: 01.06.25 um 16:42 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:42 A1: Osnabrück -> Münster, zwischen 0.9 km hinter AS Ladbergen und 1.3 km vor Plugger Heide  Stockender Verkehr Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 38 km/h",52.1390297341249,7.72599303691821
"A1","undefined--vi-avl.2025-06-01_16-59-58-000.f_024.de0","52.19391243747302,7.796982333108452,52.19391243747302,7.796982333108452","52.19391243747302,7.796982333108452","WARNING","A1 | Settel - Settel"," Osnabrück -> Münster",NA,"STATIONARY_TRAFFIC","15","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A1: Osnabrück -> Münster, 1.9 km vor Settel, aus Richtung Sonnenhügel  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",52.193912437473,7.79698233310845
"A1","undefined--vi-avl.2025-06-01_15-10-45-000.f_011.de0","52.19391243747302,7.796982333108452,52.170825717911384,7.763571951153038","52.19391243747302,7.796982333108452","WARNING","A1 | Sonnenhügel - Buddenkuhle"," Osnabrück -> Münster",5,"STATIONARY_TRAFFIC","29.200000762939453","2025-06-01T15:10:45+02:00","Beginn: 01.06.25 um 15:10 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:10 A1: Osnabrück -> Münster, zwischen 0.1 km hinter Sonnenhügel und 0.2 km vor Buddenkuhle  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 29 km/h",52.193912437473,7.79698233310845
"A1","undefined--vi-avl.2025-06-01_16-59-58-000.f_036.de0","52.216418096470214,7.863847631645663,52.216418096470214,7.863847631645663","52.216418096470214,7.863847631645663","WARNING","A1 | Bashake - Bashake"," Osnabrück -> Münster",NA,"STATIONARY_TRAFFIC","26","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A1: Osnabrück -> Münster, 2.3 km vor Bashake, aus Richtung Tecklenburger Land  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",52.2164180964702,7.86384763164566
"A1","undefined--vi-avl.2025-06-01_15-10-45-000.f_006.de0","52.216418096470214,7.863847631645663,52.20970571606175,7.838987116213391","52.216418096470214,7.863847631645663","WARNING","A1 | Tecklenburger Land - Bashake"," Osnabrück -> Münster",3,"STATIONARY_TRAFFIC","28.700000762939453","2025-06-01T15:10:45+02:00","Beginn: 01.06.25 um 15:10 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:10 A1: Osnabrück -> Münster, zwischen 2.2 km hinter Tecklenburger Land und 0.4 km vor Bashake  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 28 km/h",52.2164180964702,7.86384763164566
"A1","undefined--vi-avl.2025-06-01_16-56-01-000.f_015.de0","52.29909194293439,7.94237645118451,52.276950320816894,7.9329198427705805","52.29909194293439,7.94237645118451","WARNING","A1 | Osnabrück-Hafen - Lotte/Osnabrück"," Bremen -> Münster",1,"SLOW_TRAFFIC","63.900001525878906","2025-06-01T16:56:01+02:00","Beginn: 01.06.25 um 16:56 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:56 A1: Bremen -> Münster, zwischen 0.5 km hinter AS Osnabrück-Hafen und 1.1 km vor AK Lotte/Osnabrück  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 63 km/h",52.2990919429344,7.94237645118451
"A1","undefined--vi-avl.2025-06-01_15-37-40-000.f_012.de0","52.61030054197207,8.122955071193815,52.56701568486809,8.111391547445093","52.61030054197207,8.122955071193815","WARNING","A1 | Langwege-Ost - Dammer Berge"," Bremen -> Osnabrück",3,"SLOW_TRAFFIC","49.20000076293945","2025-06-01T15:37:40+02:00","Beginn: 01.06.25 um 15:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:37 A1: Bremen -> Osnabrück, zwischen 0.4 km hinter Langwege-Ost und 3.0 km vor Dammer Berge  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 49 km/h",52.6103005419721,8.12295507119381
"A1","undefined--vi-avl.2025-06-01_12-16-03-000.f_025.de0","52.835417427060534,8.217215902923853,52.835417427060534,8.217215902923853","52.835417427060534,8.217215902923853","WARNING","A1 | Drantumer Mühle - Drantumer Mühle"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","23","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A1: Bremen -> Osnabrück, 0.7 km vor Drantumer Mühle, aus Richtung Garterfeld  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",52.8354174270605,8.21721590292385
"A1","undefined--vi-avl.2025-06-01_11-30-00-000.f_016.de0","52.835251174352244,8.217151270222221,52.758149597860324,8.184446062923193","52.835251174352244,8.217151270222221","WARNING","A1 | Garterfeld - Vechta"," Bremen -> Osnabrück",19,"STATIONARY_TRAFFIC","22.700000762939453","2025-06-01T11:30:00+02:00","Beginn: 01.06.25 um 11:30 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:30 A1: Bremen -> Osnabrück, zwischen 0.8 km hinter Garterfeld und 3.7 km vor AS Vechta  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 22 km/h",52.8352511743522,8.21715127022222
"A1","undefined--vi-avl.2025-06-01_10-59-30-000.f_011.de0","53.05250291989223,9.027902488431923,53.05250291989223,9.027902488431923","53.05250291989223,9.027902488431923","WARNING","A1 | Thünen Süd - Thünen Süd"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","18","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A1: Hamburg -> Bremen, 0.4 km vor Thünen Süd, aus Richtung Oyten  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",53.0525029198922,9.02790248843192
"A1","undefined--vi-avl.2025-06-01_10-15-00-000.f.de0","53.05250391489926,9.027932280561535,53.031460453437994,8.864211532227444","53.05250391489926,9.027932280561535","WARNING","A1 | Oyten - Bremen-Arsten"," Hamburg -> Osnabrück",34,"STATIONARY_TRAFFIC","18","2025-06-01T10:15:00+02:00","Beginn: 01.06.25 um 10:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:15 A1: Hamburg -> Osnabrück, zwischen 0.2 km hinter AS Oyten und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 34 Minuten Durchschnittsgeschwindigkeit: 18 km/h",53.0525039148993,9.02793228056153
"A1","undefined--vi-avl.2025-06-01_10-08-30-000.f_003.de0","53.370430344436585,9.783189401377262,53.3722618950643,9.841460364338332","53.370430344436585,9.783189401377262","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",4,"QUEUING_TRAFFIC","38.5","2025-06-01T10:08:30+02:00","Beginn: 01.06.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:08 A1: Bremen -> Hamburg, zwischen 3.0 km hinter Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 38 km/h",53.3704303444366,9.78318940137726
"A1","undefined--vi-avl.2025-06-01_12-24-10-000.f_008.de0","53.37705647883289,9.945131281666724,53.3728655594673,9.867664198294854","53.37705647883289,9.945131281666724","WARNING","A1 | Sunderblick - Buchholzer Dreieck"," Hamburg -> Bremen",4,"SLOW_TRAFFIC","47","2025-06-01T12:24:10+02:00","Beginn: 01.06.25 um 12:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:24 A1: Hamburg -> Bremen, zwischen 0.4 km hinter Sunderblick und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 47 km/h",53.3770564788329,9.94513128166672
"A1","undefined--vi-avl.2025-06-01_16-59-58-000.f_008.de0","53.38561154343384,10.019964066676529,53.38561154343384,10.019964066676529","53.38561154343384,10.019964066676529","WARNING","A1 | Horster Dreieck - Horster Dreieck"," Hamburg -> Bremen",NA,"QUEUING_TRAFFIC","22","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A1: Hamburg -> Bremen, 0.5 km vor AD Horster Dreieck, aus Richtung Maschener Kreuz  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",53.3856115434338,10.0199640666765
"A1","undefined--vi-avl.2025-06-01_16-54-13-000.f_022.de0","53.45040368156852,10.029267760902494,53.47559362483563,10.022843109123162","53.45040368156852,10.029267760902494","WARNING","A1 | Maschener Kreuz - Hamburg-Stillhorn"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","57.20000076293945","2025-06-01T16:54:13+02:00","Beginn: 01.06.25 um 16:54 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:54 A1: Bremen -> Hamburg, zwischen 6.7 km hinter AK Maschener Kreuz und 0.4 km vor AS Hamburg-Stillhorn  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",53.4504036815685,10.0292677609025
"A1","undefined--vi-avl.2025-06-01_16-56-35-000.f_001.de0","53.41201689556211,10.02953135852783,53.422552542604805,10.033228199993468","53.41201689556211,10.02953135852783","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","60.29999923706055","2025-06-01T16:56:35+02:00","Beginn: 01.06.25 um 16:56 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:56 A1: Bremen -> Hamburg, zwischen 2.4 km hinter AK Maschener Kreuz und 5.0 km vor AS Hamburg-Harburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",53.4120168955621,10.0295313585278
"A1","undefined--vi-avl.2025-06-01_12-24-10-000.f_050.de0","53.385652924156716,10.019993392406974,53.380778268274284,9.985203250545949","53.385652924156716,10.019993392406974","WARNING","A1 | Maschener Kreuz - Seevetal-Hittfeld"," Hamburg -> Bremen",3,"QUEUING_TRAFFIC","34.599998474121094","2025-06-01T12:24:10+02:00","Beginn: 01.06.25 um 12:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:24 A1: Hamburg -> Bremen, zwischen 0.6 km hinter AK Maschener Kreuz und 0.3 km vor AS Seevetal-Hittfeld  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 34 km/h",53.3856529241567,10.019993392407
"A1","undefined--vi-avl.2025-06-01_14-45-58-000.f_003.de0","53.55936389286533,10.156873298180669,53.55936389286533,10.156873298180669","53.55936389286533,10.156873298180669","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Öjendorf"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","17","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A1: Lübeck -> Hamburg, 1.9 km vor AS Hamburg-Öjendorf, aus Richtung Hamburg-Ost  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.5593638928653,10.1568732981807
"A1","undefined--vi-avl.2025-06-01_11-15-09-000.f_008.de0","53.55933836334322,10.156830783302699,53.48543921245804,10.026690643879842","53.55933836334322,10.156830783302699","WARNING","A1 | Hamburg-Ost - Hamburg-Stillhorn"," Lübeck -> Bremen",42,"STATIONARY_TRAFFIC","16.799999237060547","2025-06-01T11:15:09+02:00","Beginn: 01.06.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:15 A1: Lübeck -> Bremen, zwischen 0.3 km hinter AK Hamburg-Ost und 0.2 km vor Hamburg-Stillhorn  Im Stillstand Reisezeitverlust: 42 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.5593383633432,10.1568307833027
"A1","undefined--vi-avl.2025-06-01_15-57-28-000.f_019.de0","53.75472285929341,10.372655384328691,53.75472285929341,10.372655384328691","53.75472285929341,10.372655384328691","WARNING","A1 | Sylsbek - Sylsbek"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","21","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A1: Lübeck -> Hamburg, 0.1 km vor Sylsbek, aus Richtung Barnitztal  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",53.7547228592934,10.3726553843287
"A1","undefined--vi-avl.2025-06-01_09-34-30-000.f_006.de0","53.754708350274655,10.3726374805949,53.71647543326702,10.336686717245705","53.754708350274655,10.3726374805949","WARNING","A1 | Barnitztal - Bargteheide"," Lübeck -> Hamburg",9,"STATIONARY_TRAFFIC","25.399999618530273","2025-06-01T09:34:30+02:00","Beginn: 01.06.25 um 09:34 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:34 A1: Lübeck -> Hamburg, zwischen 2.7 km hinter Barnitztal und 0.1 km vor AK Bargteheide  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 25 km/h",53.7547083502747,10.3726374805949
"A1","undefined--vi-avl.2025-06-01_15-57-28-000.f_024.de0","53.99797831219223,10.731364367105682,53.99797831219223,10.731364367105682","53.99797831219223,10.731364367105682","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","8","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A1: Fehmarn -> Lübeck, 5.7 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",53.9979783121922,10.7313643671057
"A1","undefined--vi-avl.2025-06-01_14-44-04-000.f_033.de0","53.99792560167402,10.731383633835819,53.938396088684,10.74019009399614","53.99792560167402,10.731383633835819","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",19,"STATIONARY_TRAFFIC","17.399999618530273","2025-06-01T14:44:04+02:00","Beginn: 01.06.25 um 14:44 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:44 A1: Fehmarn -> Lübeck, zwischen 0.9 km hinter AS Pansdorf und 1.0 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 17 km/h",53.997925601674,10.7313836338358
"A1","undefined--vi-avl.2025-06-01_08-38-30-000.f_001.de0","54.064937319361405,10.751514382598335,54.064937319361405,10.751514382598335","54.064937319361405,10.751514382598335","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","9","2025-06-01T16:59:58+02:00","Beginn: 01.06.25 um 16:59 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:59 A1: Fehmarn -> Lübeck, 1.8 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",54.0649373193614,10.7515143825983
"A1","undefined--vi-avl.2025-06-01_07-51-00-000.f.de0","54.064952130063084,10.751531691265809,54.04710372548647,10.729951664908759","54.064952130063084,10.751531691265809","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",9,"STATIONARY_TRAFFIC","14","2025-06-01T07:51:00+02:00","Beginn: 01.06.25 um 07:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 07:51 A1: Fehmarn -> Lübeck, zwischen 0.6 km hinter Neustädter Bucht und 1.4 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 14 km/h",54.0649521300631,10.7515316912658
"A2","undefined--vi-avl.2025-06-01_11-14-38-000.f_003.de0","51.5386298801034,6.843310174342619,51.5389081497909,6.866825447097448","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"QUEUING_TRAFFIC","33.29999923706055","2025-06-01T11:14:38+02:00","Beginn: 01.06.25 um 11:14 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:14 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.2 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-zus.2025-06-01_14-31-55-000.f.de0","51.53795766913412,6.837682683624185,51.5386298801034,6.843310174342619","51.53795766913412,6.837682683624185","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",0,"QUEUING_TRAFFIC","36.5","2025-06-01T14:31:55+02:00","Beginn: 01.06.25 um 14:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 14:31 A2: Oberhausen -> Dortmund, zwischen 0.2 km hinter AK Oberhausen und 1.8 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.5379576691341,6.83768268362418
"A2","undefined--vi-avl.2025-06-01_11-18-07-000.f_005.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"QUEUING_TRAFFIC","15","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-01_14-32-28-000.f_030.de0","51.53795766913412,6.837682683624185,51.53795766913412,6.837682683624185","51.53795766913412,6.837682683624185","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"QUEUING_TRAFFIC","26","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A2: Oberhausen -> Dortmund, 2.2 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.5379576691341,6.83768268362418
"A2","undefined--vi-avl.2025-06-01_10-34-00-000.f_003.de0","51.54972974185894,6.914947203694665,51.54972974185894,6.914947203694665","51.54972974185894,6.914947203694665","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","19","2025-06-01T17:02:05+02:00","Beginn: 01.06.25 um 17:02 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:02 A2: Dortmund -> Oberhausen, 2.3 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.5497297418589,6.91494720369467
"A2","undefined--vi-avl.2025-06-01_10-33-00-000.f.de0","51.54969078352172,6.914887374668946,51.54066361978238,6.885680717743516","51.54969078352172,6.914887374668946","WARNING","A2 | Bottrop - Schwarze Heide"," Dortmund -> Oberhausen",3,"QUEUING_TRAFFIC","29.299999237060547","2025-06-01T10:33:00+02:00","Beginn: 01.06.25 um 10:33 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:33 A2: Dortmund -> Oberhausen, zwischen 0.1 km hinter AS Bottrop und 0.1 km vor Schwarze Heide  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.5496907835217,6.91488737466895
"A2","undefined--vi-hind.2025-06-01_16-49-15-000.f_001.de0","51.59569033519837,7.252382824483826,51.60383759582366,7.317169324250955","51.59569033519837,7.252382824483826","WARNING","A2 | Recklinghausen-Süd - Ickern"," Oberhausen -> Dortmund",NA,NA,NA,"2025-06-01T16:49:15+02:00","Beginn: 01.06.25 um 16:49 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 16:49 A2: Oberhausen -> Dortmund, zwischen 3.1 km hinter AS Recklinghausen-Süd und 1.5 km vor Ickern Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5956903351984,7.25238282448383
