"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_09-24-00-000.f.de0","51.604733576247185,7.688047814101182,51.5823931541997,7.678366341488308","51.604733576247185,7.688047814101182","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",13,"STATIONARY_TRAFFIC","10.5","2025-06-01T09:24:00+02:00","Beginn: 01.06.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:24 A1: Münster -> Dortmund, zwischen 1.7 km hinter Overberger Busch und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.6047335762472,7.68804781410118
"A1","undefined--vi-avl.2025-06-01_11-45-08-000.f_018.de0","52.04553470263134,7.61041798732696,52.03529076398921,7.6045667009452735","52.04553470263134,7.61041798732696","WARNING","A1 | Gimbter Heide - Plugger Heide"," Osnabrück -> Münster",0,"SLOW_TRAFFIC","67","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Osnabrück -> Münster, zwischen 1.7 km hinter Gimbter Heide und 0.4 km vor Plugger Heide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",52.0455347026313,7.61041798732696
"A1","undefined--vi-avl.2025-06-01_11-09-05-000.f.de0","52.183816571865215,7.785789910382867,52.14708084237496,7.732640344221195","52.183816571865215,7.785789910382867","WARNING","A1 | Sonnenhügel - Ladbergen"," Osnabrück -> Münster",4,"QUEUING_TRAFFIC","45.099998474121094","2025-06-01T11:09:05+02:00","Beginn: 01.06.25 um 11:09 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:09 A1: Osnabrück -> Münster, zwischen 1.5 km hinter Sonnenhügel und 0.1 km vor AS Ladbergen  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 45 km/h",52.1838165718652,7.78578991038287
"A1","undefined--vi-zus.2025-06-01_11-35-11-000.f.de0","52.21074087016932,7.847167733495779,52.2407830716768,7.891943538420575","52.21074087016932,7.847167733495779","WARNING","A1 | Bashake - Habichtswald"," Münster -> Osnabrück",27,"STATIONARY_TRAFFIC","9.399999618530273","2025-06-01T11:35:11+02:00","Beginn: 01.06.25 um 11:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 11:35 A1: Münster -> Osnabrück, zwischen 1.0 km hinter Bashake und 0.6 km vor Habichtswald  Im Stillstand Reisezeitverlust: 27 Minuten Durchschnittsgeschwindigkeit: 9 km/h",52.2107408701693,7.84716773349578
"A1","undefined--vi-unf.2025-06-01_11-28-08-000.f_004.de0","52.237026805518774,7.885031743663534,52.24362734918403,7.899476772725619","52.237026805518774,7.885031743663534","WARNING","A1 | Tecklenburger Land - Habichtswald"," Münster -> Osnabrück",NA,NA,NA,"2025-06-01T11:28:08+02:00","Beginn: 01.06.25 um 11:28 Uhr  Unfall, seit 01.06.2025, 11:28 A1: Münster -> Osnabrück, zwischen 0.5 km hinter Tecklenburger Land und Habichtswald",52.2370268055188,7.88503174366353
"A1","undefined--vi-avl.2025-06-01_11-35-11-000.f_018.de0","52.21074548686219,7.847196020674466,52.21074548686219,7.847196020674466","52.21074548686219,7.847196020674466","WARNING","A1 | Tecklenburger Land - Tecklenburger Land"," Münster -> Osnabrück",NA,"STATIONARY_TRAFFIC","9","2025-06-01T11:43:32+02:00","Beginn: 01.06.25 um 11:43 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:43 A1: Münster -> Osnabrück, 3.5 km vor Tecklenburger Land, aus Richtung Bashake  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",52.2107454868622,7.84719602067447
"A1","undefined--vi-avl.2025-06-01_11-22-31-000.f_005.de0","52.73460499832716,8.17463980668659,52.7613563786921,8.186596440709177","52.73460499832716,8.17463980668659","WARNING","A1 | Vechta - Cappeln Hagelage-Ost"," Osnabrück -> Bremen",4,"STATIONARY_TRAFFIC","32.099998474121094","2025-06-01T11:22:31+02:00","Beginn: 01.06.25 um 11:22 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:22 A1: Osnabrück -> Bremen, zwischen 1.0 km hinter AS Vechta und 2.4 km vor Cappeln Hagelage-Ost  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 32 km/h",52.7346049983272,8.17463980668659
"A1","undefined--vi-avl.2025-06-01_11-30-00-000.f_002.de0","52.76813111093645,8.190407394829434,52.75831951397673,8.184542918463942","52.76813111093645,8.190407394829434","WARNING","A1 | Cappeln Hagelage-Ost - Vechta"," Bremen -> Osnabrück",1,"QUEUING_TRAFFIC","42.70000076293945","2025-06-01T11:30:00+02:00","Beginn: 01.06.25 um 11:30 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:30 A1: Bremen -> Osnabrück, zwischen 1.6 km hinter Cappeln Hagelage-Ost und 3.8 km vor AS Vechta  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",52.7681311109365,8.19040739482943
"A1","undefined--vi-avl.2025-06-01_10-39-30-000.f_001.de0","52.86059905738552,8.234300133860549,52.86059905738552,8.234300133860549","52.86059905738552,8.234300133860549","WARNING","A1 | Ahlhorner Heide - Ahlhorner Heide"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","21","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Bremen -> Osnabrück, 0.6 km vor AS Ahlhorner Heide, aus Richtung Engelmannsbäke-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",52.8605990573855,8.23430013386055
"A1","undefined--vi-avl.2025-06-01_10-35-04-000.f_001.de0","52.8606527060476,8.23435446798406,52.79527126482511,8.204532995422342","52.8606527060476,8.23435446798406","WARNING","A1 | Engelmannsbäke-Süd - Cappeln Hagelage-West"," Bremen -> Osnabrück",18,"STATIONARY_TRAFFIC","20.5","2025-06-01T10:35:04+02:00","Beginn: 01.06.25 um 10:35 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:35 A1: Bremen -> Osnabrück, zwischen 3.7 km hinter Engelmannsbäke-Süd und 1.3 km vor Cappeln Hagelage-West  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 20 km/h",52.8606527060476,8.23435446798406
"A1","undefined--vi-avl.2025-06-01_10-59-30-000.f_011.de0","53.04179060381953,8.984059633323044,53.04179060381953,8.984059633323044","53.04179060381953,8.984059633323044","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","15","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Hamburg -> Bremen, in Höhe AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",53.0417906038195,8.98405963332304
"A1","undefined--vi-avl.2025-06-01_10-15-00-000.f.de0","53.04178107500136,8.98403433725577,53.031460453437994,8.864211532227444","53.04178107500136,8.98403433725577","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",31,"STATIONARY_TRAFFIC","15","2025-06-01T10:15:00+02:00","Beginn: 01.06.25 um 10:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:15 A1: Hamburg -> Osnabrück, zwischen 2.4 km hinter Thünen Nord und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 31 Minuten Durchschnittsgeschwindigkeit: 15 km/h",53.0417810750014,8.98403433725577
"A1","undefined--vi-hind.2025-06-01_06-46-30-000.f_010.de0","53.293431786152205,9.513571003922717,53.33636220092079,9.63066390000026","53.293431786152205,9.513571003922717","WARNING","A1 | Sittensen - Heidenau"," Bremen -> Hamburg",NA,NA,NA,"2025-06-01T06:46:30+02:00","Beginn: 01.06.25 um 06:46 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 06:46 A1: Bremen -> Hamburg, zwischen 0.4 km hinter AS Sittensen und 0.4 km vor AS Heidenau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.2934317861522,9.51357100392272
"A1","undefined--vi-avl.2025-06-01_10-08-30-000.f_001.de0","53.36035102620592,9.717006314109453,53.37231789036979,9.8432013114482","53.36035102620592,9.717006314109453","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",17,"STATIONARY_TRAFFIC","24.200000762939453","2025-06-01T10:08:30+02:00","Beginn: 01.06.25 um 10:08 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:08 A1: Bremen -> Hamburg, zwischen 0.5 km hinter AS Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 24 km/h",53.3603510262059,9.71700631410945
"A1","undefined--vi-avl.2025-06-01_11-39-23-000.f_021.de0","53.36037752214825,9.717101714399005,53.36037752214825,9.717101714399005","53.36037752214825,9.717101714399005","WARNING","A1 | Aarbachkate - Aarbachkate"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","24","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Bremen -> Hamburg, 1.3 km vor Aarbachkate, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.3603775221482,9.71710171439901
"A1","undefined--vi-avl.2025-06-01_11-15-09-000.f_003.de0","53.43643688471159,10.031786960713333,53.38809930799648,10.02118865152804","53.43643688471159,10.031786960713333","WARNING","A1 | Hamburg-Harburg - Horster Dreieck"," Hamburg -> Bremen",5,"SLOW_TRAFFIC","42.099998474121094","2025-06-01T11:15:09+02:00","Beginn: 01.06.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:15 A1: Hamburg -> Bremen, zwischen 3.4 km hinter AS Hamburg-Harburg und 0.8 km vor AD Horster Dreieck  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.4364368847116,10.0317869607133
"A1","undefined--vi-avl.2025-06-01_09-33-00-000.f.de0","53.55682974461666,10.153518249553207,53.47116247554333,10.023551184088918","53.55682974461666,10.153518249553207","WARNING","A1 | Hamburg-Ost - Hamburg-Harburg"," Lübeck -> Bremen",21,"QUEUING_TRAFFIC","30.200000762939453","2025-06-01T09:33:00+02:00","Beginn: 01.06.25 um 09:33 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:33 A1: Lübeck -> Bremen, zwischen 0.7 km hinter AK Hamburg-Ost und 0.5 km vor AS Hamburg-Harburg  Stockender Verkehr Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 30 km/h",53.5568297446167,10.1535182495532
"A1","undefined--vi-avl.2025-06-01_11-24-39-000.f_001.de0","53.6969869363944,10.32477469760035,53.715806663655705,10.336401074319726","53.6969869363944,10.32477469760035","WARNING","A1 | Buddikate - Bargteheide"," Hamburg -> Lübeck",4,"STATIONARY_TRAFFIC","22.200000762939453","2025-06-01T11:24:39+02:00","Beginn: 01.06.25 um 11:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:24 A1: Hamburg -> Lübeck, zwischen 0.5 km hinter Buddikate und 0.3 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.6969869363944,10.3247746976004
"A1","undefined--vi-avl.2025-06-01_11-34-11-000.f_006.de0","53.696969945614775,10.324764812204773,53.696969945614775,10.324764812204773","53.696969945614775,10.324764812204773","WARNING","A1 | Bargteheide - Bargteheide"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","22","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Hamburg -> Lübeck, 2.2 km vor AK Bargteheide, aus Richtung Buddikate  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.6969699456148,10.3247648122048
"A1","undefined--vi-avl.2025-06-01_09-48-00-000.f.de0","53.786740905533065,10.420500868043847,53.786740905533065,10.420500868043847","53.786740905533065,10.420500868043847","WARNING","A1 | Bad Oldesloe - Bad Oldesloe"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","22","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Lübeck -> Hamburg, 0.3 km vor AS Bad Oldesloe, aus Richtung Melmshöhe  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.7867409055331,10.4205008680438
"A1","undefined--vi-avl.2025-06-01_09-34-30-000.f_006.de0","53.786740905533065,10.420500868043847,53.715366403983005,10.335717255958887","53.786740905533065,10.420500868043847","WARNING","A1 | Melmshöhe - Buddikate"," Lübeck -> Hamburg",22,"STATIONARY_TRAFFIC","21.799999237060547","2025-06-01T09:34:30+02:00","Beginn: 01.06.25 um 09:34 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:34 A1: Lübeck -> Hamburg, zwischen 3.0 km hinter Melmshöhe und 2.6 km vor Buddikate  Im Stillstand Reisezeitverlust: 22 Minuten Durchschnittsgeschwindigkeit: 21 km/h",53.7867409055331,10.4205008680438
"A1","undefined--vi-avl.2025-06-01_09-40-30-000.f.de0","54.001143931786125,10.730199287119806,54.001143931786125,10.730199287119806","54.001143931786125,10.730199287119806","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","7","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Fehmarn -> Lübeck, 6.0 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",54.0011439317861,10.7301992871198
"A1","undefined--vi-avl.2025-06-01_08-48-00-000.f_002.de0","54.00121789822192,10.73017223497735,53.93586502879431,10.73644573798175","54.00121789822192,10.73017223497735","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",17,"STATIONARY_TRAFFIC","20.799999237060547","2025-06-01T08:48:00+02:00","Beginn: 01.06.25 um 08:48 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 08:48 A1: Fehmarn -> Lübeck, zwischen 0.5 km hinter AS Pansdorf und 0.6 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 20 km/h",54.0012178982219,10.7301722349773
"A1","undefined--vi-avl.2025-06-01_08-38-30-000.f_001.de0","54.12513429363326,10.814201019393181,54.12513429363326,10.814201019393181","54.12513429363326,10.814201019393181","WARNING","A1 | Neustadt i.H.-Mitte - Neustadt i.H.-Mitte"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","12","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Fehmarn -> Lübeck, 4.7 km vor AS Neustadt i.H.-Mitte, aus Richtung Neustadt i.H.-Pelzerhaken  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",54.1251342936333,10.8142010193932
"A1","undefined--vi-avl.2025-06-01_07-51-00-000.f.de0","54.12510769089483,10.8139916778513,54.03943834773466,10.728206962727135","54.12510769089483,10.8139916778513","WARNING","A1 | Neustadt i.H.-Pelzerhaken - Scharbeutz"," Fehmarn -> Lübeck",55,"STATIONARY_TRAFFIC","11.600000381469727","2025-06-01T07:51:00+02:00","Beginn: 01.06.25 um 07:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 07:51 A1: Fehmarn -> Lübeck, zwischen 0.8 km hinter AS Neustadt i.H.-Pelzerhaken und 0.5 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 55 Minuten Durchschnittsgeschwindigkeit: 11 km/h",54.1251076908948,10.8139916778513
"A1","undefined--vi-avl.2025-06-01_11-45-08-000.f_022.de0","54.15739516172037,10.859137434096624,54.15739516172037,10.859137434096624","54.15739516172037,10.859137434096624","WARNING","A1 | Hasselburger Mühle - Hasselburger Mühle"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","19","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A1: Fehmarn -> Lübeck, 0.4 km vor Hasselburger Mühle, aus Richtung Lensahn  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",54.1573951617204,10.8591374340966
"A1","undefined--vi-avl.2025-06-01_09-06-00-000.f.de0","54.15730924122701,10.859002587113691,54.13653770035021,10.839497371759741","54.15730924122701,10.859002587113691","WARNING","A1 | Lensahn - Neustadt i.H.-Pelzerhaken"," Fehmarn -> Lübeck",3,"QUEUING_TRAFFIC","33.29999923706055","2025-06-01T09:06:00+02:00","Beginn: 01.06.25 um 09:06 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:06 A1: Fehmarn -> Lübeck, zwischen 7.4 km hinter AS Lensahn und 1.4 km vor AS Neustadt i.H.-Pelzerhaken  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 33 km/h",54.157309241227,10.8590025871137
"A2","undefined--vi-avl.2025-06-01_11-14-38-000.f_003.de0","51.5386298801034,6.843310174342619,51.53887574555629,6.864115930365085","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"QUEUING_TRAFFIC","36.79999923706055","2025-06-01T11:14:38+02:00","Beginn: 01.06.25 um 11:14 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:14 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.4 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-01_11-26-32-000.f_017.de0","51.53731007717399,6.834573118725582,51.5386298801034,6.843310174342619","51.53731007717399,6.834573118725582","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"STATIONARY_TRAFFIC","26.5","2025-06-01T11:26:32+02:00","Beginn: 01.06.25 um 11:26 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:26 A2: Oberhausen -> Dortmund, zwischen AK Oberhausen und 1.8 km vor AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.537310077174,6.83457311872558
"A2","undefined--vi-avl.2025-06-01_11-18-07-000.f_005.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"QUEUING_TRAFFIC","18","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-01_11-26-32-000.f_011.de0","51.53730333479113,6.834546394111652,51.53730333479113,6.834546394111652","51.53730333479113,6.834546394111652","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","22","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A2: Oberhausen -> Dortmund, 2.5 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",51.5373033347911,6.83454639411165
"A2","undefined--vi-avl.2025-06-01_10-34-00-000.f_003.de0","51.549190890056316,6.91411945334862,51.549190890056316,6.91411945334862","51.549190890056316,6.91411945334862","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","13","2025-06-01T11:45:08+02:00","Beginn: 01.06.25 um 11:45 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:45 A2: Dortmund -> Oberhausen, 2.2 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",51.5491908900563,6.91411945334862
