"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A7","undefined--vi-hind.2025-05-27_11-37-39-000.f_005.de0","49.070969157499945,10.19342250997037,49.07375061668873,10.196852664879167","49.070969157499945,10.19342250997037","WARNING","A7 | Virngrundtunnel - Dinkelsbühl/Fichtenau"," Ulm -> Würzburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:37 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 11:37 A7: Ulm -> Würzburg, zwischen 6.1 km hinter Virngrundtunnel und 2.5 km vor AS Dinkelsbühl/Fichtenau Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.0709691574999,10.1934225099704
"A7","undefined--vi-avl.2025-05-27_11-23-53-000.f_006.de0","49.11898850222112,10.236195759113075,49.16152275680514,10.262080566127862","49.11898850222112,10.236195759113075","WARNING","A7 | Dinkelsbühl/Fichtenau - Feuchtwangen-West"," Ulm -> Würzburg",3,"SLOW_TRAFFIC","50.79999923706055",2025-05-27,"Beginn: 27.05.25 um 11:23 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:23 A7: Ulm -> Würzburg, zwischen 3.5 km hinter AS Dinkelsbühl/Fichtenau und 1.8 km vor AS Feuchtwangen-West  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 50 km/h",49.1189885022211,10.2361957591131
"A7","undefined--vi-hind.2025-05-27_12-16-17-000.f_001.de0","52.08880770092974,10.178199900000562,52.10355980092964,10.145258400000532","52.08880770092974,10.178199900000562","WARNING","A7 | Salzgitter - Hildesheimer Börde"," Kassel -> Hannover",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:16 Uhr  Hindernis, seit 27.05.2025, 12:16 A7: Kassel -> Hannover, zwischen 0.4 km hinter AD Salzgitter und 7.0 km vor Hildesheimer Börde  Gefahr durch Gegenstände auf der Fahrbahn",52.0888077009297,10.1781999000006
"A7","undefined--vi-avl.2025-05-27_11-16-29-000.f.de0","52.63855244534946,9.715386637988638,52.66937286372178,9.695375754178063","52.63855244534946,9.715386637988638","WARNING","A7 | Berkhof - Schwarmstedt"," Hannover -> Hamburg",4,"STATIONARY_TRAFFIC","33.70000076293945",2025-05-27,"Beginn: 27.05.25 um 11:16 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:16 A7: Hannover -> Hamburg, zwischen 3.6 km hinter AS Berkhof und 0.5 km vor AS Schwarmstedt  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 33 km/h",52.6385524453495,9.71538663798864
"A7","undefined--vi-hind.2025-05-27_12-42-22-000.f.de0","53.0808769383191,9.963888971434024,53.0969757363778,9.974640167725575","53.0808769383191,9.963888971434024","WARNING","A7 | Timmerloh - Bispingen"," Hannover -> Hamburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:42 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 12:42 A7: Hannover -> Hamburg, zwischen 3.8 km hinter Timmerloh und 0.5 km vor AS Bispingen",53.0808769383191,9.96388897143402
"A7","undefined--vi-avl.2025-05-27_12-37-26-000.f_005.de0","53.433243512832,9.933300358439281,53.448115588530726,9.91930412194953","53.433243512832,9.933300358439281","WARNING","A7 | Hamburg-Marmstorf - Hamburg-Heimfeld"," Hannover -> Hamburg",2,"QUEUING_TRAFFIC","34.599998474121094",2025-05-27,"Beginn: 27.05.25 um 12:37 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:37 A7: Hannover -> Hamburg, zwischen 0.2 km hinter AS Hamburg-Marmstorf und 2.3 km vor AS Hamburg-Heimfeld  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 34 km/h",53.433243512832,9.93330035843928
"A7","undefined--vi-avl.2025-05-27_12-42-57-000.f_002.de0","53.433243512832,9.933300358439281,53.433243512832,9.933300358439281","53.433243512832,9.933300358439281","WARNING","A7 | Hamburg-Südwest - Hamburg-Südwest"," Hannover -> Hamburg",NA,"QUEUING_TRAFFIC","19",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A7: Hannover -> Hamburg, 0.5 km vor AD Hamburg-Südwest, aus Richtung Hamburg-Marmstorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",53.433243512832,9.93330035843928
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_019.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A7","undefined--vi-zus.2025-05-27_09-45-58-000.f_003.de0","54.368951333097755,9.666401399670272,54.3408951130045,9.711358819871638","54.368951333097755,9.666401399670272","WARNING","A7 | Owschlag - Nord-Ostsee-Kanal"," Flensburg -> Hamburg",2,"SLOW_TRAFFIC","51",2025-05-27,"Beginn: 27.05.25 um 09:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 09:45 A7: Flensburg -> Hamburg, zwischen 3.9 km hinter AS Owschlag und 1.6 km vor Nord-Ostsee-Kanal  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 51 km/h",54.3689513330978,9.66640139967027
"A8","undefined--vi-hind.2025-05-27_12-34-55-000.f_001.de0","49.442783400943426,6.624528199992669,49.38934272131687,6.669302444626673","49.442783400943426,6.624528199992669","WARNING","A8 | Merzig-Schwemlingen - Niedmündung"," Luxemburg -> Saarlouis",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:34 Uhr  Hindernis, seit 27.05.2025, 12:34 A8: Luxemburg -> Saarlouis, zwischen 2.2 km hinter AS Merzig-Schwemlingen und 0.2 km vor Niedmündung  Gefahr durch Gegenstände auf der Fahrbahn",49.4427834009434,6.62452819999267
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_015.de0","49.326077820633785,7.175408561967308,49.327350714671546,7.213275819282444","49.326077820633785,7.175408561967308","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.7 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3260778206338,7.17540856196731
"A8","undefined--vi-zus.2025-05-14_09-27-08-000.f_001.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:27 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-zus.2025-05-27_06-02-00-000.f_002.de0","48.90784895014516,8.659631894227216,48.905954550965966,8.774645842388667","48.90784895014516,8.659631894227216","WARNING","A8 | Pforzheim-West - Pforzheim-Süd"," Karlsruhe -> Stuttgart",11,"QUEUING_TRAFFIC","31.399999618530273",2025-05-27,"Beginn: 27.05.25 um 06:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 06:02 A8: Karlsruhe -> Stuttgart, zwischen 0.5 km hinter AS Pforzheim-West und 3.3 km vor AS Pforzheim-Süd  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 31 km/h",48.9078489501452,8.65963189422722
"A8","undefined--vi-avl.2025-05-27_12-38-05-000.f_011.de0","48.837600490195044,8.850120182738971,48.837600490195044,8.850120182738971","48.837600490195044,8.850120182738971","WARNING","A8 | Pforzheim-Süd - Pforzheim-Süd"," Stuttgart -> Karlsruhe",NA,"QUEUING_TRAFFIC","14",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A8: Stuttgart -> Karlsruhe, 7.2 km vor AS Pforzheim-Süd, aus Richtung Heimsheim  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",48.837600490195,8.85012018273897
"A8","undefined--vi-zus.2025-05-27_09-21-02-000.f_006.de0","48.8375866863267,8.850155313059284,48.924438354636855,8.749221139745387","48.8375866863267,8.850155313059284","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",13,"QUEUING_TRAFFIC","36.29999923706055",2025-05-27,"Beginn: 27.05.25 um 09:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 09:21 A8: Stuttgart -> Karlsruhe, zwischen 1.7 km hinter AS Heimsheim und 2.5 km vor AS Pforzheim-Nord  Stockender Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 36 km/h",48.8375866863267,8.85015531305928
"A8","undefined--vi-avl.2025-05-27_11-26-37-000.f_007.de0","48.705499525615,9.169921758899758,48.7105740115345,9.10763906166539","48.705499525615,9.169921758899758","WARNING","A8 | Stuttgart-Flughafen/Messe - Stuttgart"," München -> Karlsruhe",6,"QUEUING_TRAFFIC","30.5",2025-05-27,"Beginn: 27.05.25 um 11:26 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:26 A8: München -> Karlsruhe, zwischen 1.5 km hinter AS Stuttgart-Flughafen/Messe und 3.5 km vor AK Stuttgart  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 30 km/h",48.705499525615,9.16992175889976
"A8","undefined--vi-hind.2025-05-27_12-30-24-000.f_001.de0","48.58354060094629,9.663533400000158,48.54555210094638,9.644645100000139","48.58354060094629,9.663533400000158","WARNING","A8 | Mühlhausen - Albhöhe"," Stuttgart -> München",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:30 Uhr  Hindernis, seit 27.05.2025, 12:30 A8: Stuttgart -> München, zwischen 0.1 km hinter AS Mühlhausen und 6.2 km vor Albhöhe  Gefahr durch Gegenstände auf der Fahrbahn",48.5835406009463,9.66353340000016
"A8","undefined--vi-avl.2025-05-27_06-32-00-000.f.de0","47.811016137450494,12.088756187995035,47.80293337821077,12.16769406857796","47.811016137450494,12.088756187995035","WARNING","A8 | Rosenheim - West - Samerberg"," München -> Salzburg",25,"STATIONARY_TRAFFIC","12.399999618530273",2025-05-27,"Beginn: 27.05.25 um 06:32 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:32 A8: München -> Salzburg, zwischen 1.8 km hinter AS Rosenheim - West und 0.7 km vor Samerberg  Im Stillstand Reisezeitverlust: 25 Minuten Durchschnittsgeschwindigkeit: 12 km/h",47.8110161374505,12.088756187995
"A8","undefined--vi-avl.2025-05-27_07-05-25-000.f_013.de0","47.81103336928868,12.088638809796295,47.81103336928868,12.088638809796295","47.81103336928868,12.088638809796295","WARNING","A8 | Inntal - Inntal"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","12",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A8: München -> Salzburg, 0.6 km vor AD Inntal, aus Richtung Rosenheim - West  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",47.8110333692887,12.0886388097963
"A8","undefined--vi-avl.2025-05-27_12-18-12-000.f_012.de0","47.80126241125982,12.18977574048085,47.80126241125982,12.18977574048085","47.80126241125982,12.18977574048085","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"STATIONARY_TRAFFIC","12",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A8: Salzburg -> München, 1.0 km vor Samerberg, aus Richtung Apfelkam  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",47.8012624112598,12.1897757404809
"A8","undefined--vi-avl.2025-05-27_06-13-00-000.f_002.de0","47.80126241125982,12.18977574048085,47.80388780094832,12.161701300035617","47.80126241125982,12.18977574048085","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",4,"STATIONARY_TRAFFIC","22.200000762939453",2025-05-27,"Beginn: 27.05.25 um 06:13 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:13 A8: Salzburg -> München, zwischen 0.8 km hinter Apfelkam und 1.8 km vor Winkelbach  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 22 km/h",47.8012624112598,12.1897757404809
"A9","undefined--vi-avl.2025-05-27_12-34-20-000.f_007.de0","50.03975760460585,11.61197353897782,50.02589015250836,11.605276119951546","50.03975760460585,11.61197353897782","WARNING","A9 | Kulmbach/Neudrossenfeld - Bayreuth/Kulmbach"," Bamberg -> Bayreuth",0,"SLOW_TRAFFIC","66.80000305175781",2025-05-27,"Beginn: 27.05.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:34 A70: Bamberg -> Bayreuth, zwischen 14.5 km hinter AS Kulmbach/Neudrossenfeld und 0.1 km vor AD Bayreuth/Kulmbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",50.0397576046059,11.6119735389778
"A9","undefined--vi-unf.2025-05-27_09-19-06-000.f_005.de0","49.16204040094445,11.263981800005945,49.24973550094412,11.216375800005352","49.16204040094445,11.263981800005945","WARNING","A9 | Offenbau - Räubersried"," München -> Nürnberg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 09:19 Uhr  Unfall, seit 27.05.2025, 09:19 A9: München -> Nürnberg, zwischen 3.6 km hinter Offenbau und 8.0 km vor Räubersried",49.1620404009444,11.2639818000059
"A10","undefined--vi-zus.2025-05-27_09-49-07-000.f.de0","52.407183125619525,12.883241577386709,52.41951310463005,12.920351085711886","52.407183125619525,12.883241577386709","WARNING","A10 | Groß Kreutz - Leest"," Dreieck Werder -> Dreieck Havelland",5,"QUEUING_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 09:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 09:49 A10: Dreieck Werder -> Dreieck Havelland, zwischen 3.6 km hinter AS Groß Kreutz und 2.0 km vor AS Leest  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.4071831256195,12.8832415773867
"A10","undefined--vi-avl.2025-05-27_12-42-57-000.f_013.de0","52.40718969966722,12.88328430918454,52.40718969966722,12.88328430918454","52.40718969966722,12.88328430918454","WARNING","A10 | Phöben - Phöben"," Dreieck Werder -> Dreieck Havelland",NA,"QUEUING_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A10: Dreieck Werder -> Dreieck Havelland, 1.4 km vor AS Phöben, aus Richtung Groß Kreutz  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",52.4071896996672,12.8832843091845
"A10","undefined--vi-avl.2025-05-27_12-42-57-000.f_008.de0","52.42182996114367,12.925948337718909,52.42182996114367,12.925948337718909","52.42182996114367,12.925948337718909","WARNING","A10 | Phöben - Phöben"," Dreieck Havelland -> Dreieck Werder",NA,"SLOW_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A10: Dreieck Havelland -> Dreieck Werder, 1.9 km vor AS Phöben, aus Richtung Leest  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",52.4218299611437,12.9259483377189
"A10","undefined--vi-zus.2025-05-27_12-34-20-000.f_001.de0","52.42182996114367,12.925948337718909,52.416018946801834,12.910233707965816","52.42182996114367,12.925948337718909","WARNING","A10 | Leest - Phöben"," Dreieck Havelland -> Dreieck Werder",1,"SLOW_TRAFFIC","34.29999923706055",2025-05-27,"Beginn: 27.05.25 um 12:34 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 12:34 A10: Dreieck Havelland -> Dreieck Werder, zwischen 1.5 km hinter AS Leest und 0.7 km vor AS Phöben  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 34 km/h",52.4218299611437,12.9259483377189
"A12","undefined--vi-avl.2025-05-27_12-32-25-000.f.de0","52.3155760805876,14.577600847563337,52.31454085142728,14.549034183131106","52.3155760805876,14.577600847563337","WARNING","A12 | Frankfurt(Oder) - Frankfurt(Oder)-Mitte"," Frankfurt(Oder) -> Berliner Ring",4,"SLOW_TRAFFIC","13.699999809265137",2025-05-27,"Beginn: 27.05.25 um 12:32 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:32 A12: Frankfurt(Oder) -> Berliner Ring, zwischen Frankfurt(Oder) und 2.1 km vor AS Frankfurt(Oder)-Mitte  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 13 km/h",52.3155760805876,14.5776008475633
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
"A12","WarnungA10Lkw2","47.6164490154047,12.202382557672273,47.6164490154047,12.202382557672273","47.6164490154047,12.202382557672273","WARNING","E43/E45/E60 | A13-Brenner Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 11.01.2025 Ende: 27.09.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Fahrverbot auf der A12-Inntal Autobahn, A13-Brenner Autobahn und A14-Rheintal/Walgau Autobahn, wenn das Ziel der Fahrt der Anschlussstelle Nößlach bis Anschlussstelle Brenner Nord der Richtungsfahrbahn Staatsgrenze der A 13 Brenner Autobahn erreicht werden soll. An ausgewählten Samstagen 7-15 Uhr sowie weiteren Tagen im Zeitraum 11.01. - 27.09.2025 Weitere Informationen auf http://asfinag.at/a13",47.6164490154047,12.2023825576723
"A14","undefined--vi-avl.2025-05-27_10-10-47-000.f.de0","51.26924264424566,12.680378161455327,51.25720050093562,12.729918700056645","51.26924264424566,12.680378161455327","WARNING","A14 | Beiersdorf - Grimma"," Leipzig -> Nossen",11,"STATIONARY_TRAFFIC","16.600000381469727",2025-05-27,"Beginn: 27.05.25 um 10:10 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:10 A14: Leipzig -> Nossen, zwischen 1.6 km hinter Beiersdorf und 0.2 km vor AS Grimma  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 16 km/h",51.2692426442457,12.6803781614553
"A14","undefined--vi-avl.2025-05-27_12-33-01-000.f_004.de0","51.26920159893838,12.680454126672625,51.26920159893838,12.680454126672625","51.26920159893838,12.680454126672625","WARNING","A14 | Muldental - Muldental"," Leipzig -> Nossen",NA,"STATIONARY_TRAFFIC","15",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A14: Leipzig -> Nossen, 1.8 km vor Muldental, aus Richtung Beiersdorf  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",51.2692015989384,12.6804541266726
"A14","undefined--vi-zus.2025-02-16_16-24-30-000.f_001.de0","51.25832569807078,12.753057246316954,51.258959680923525,12.76475519800015","51.25832569807078,12.753057246316954","WARNING","A14 | Grimma - Mutzschen"," Leipzig -> Nossen",NA,NA,NA,2025-02-16,"Beginn: 16.02.25 um 16:24 Uhr  Zusammengesetzte Verkehrsinformation, seit 16.02.2025, 16:24 A14: Leipzig -> Nossen, zwischen 1.4 km hinter AS Grimma und 6.9 km vor AS Mutzschen  A14, Leipzig Richtung Nossen, zwischen Anschlussstelle Grimma und Muldenbrücke, Baustelle, Fahrbahnverengung, maximale Durchfahrtsbreite: 6 m, bis 02.09.2025 18:00 Uhr",51.2583256980708,12.753057246317
"A14","undefined--vi-zus.2025-05-27_08-13-39-000.f_001.de0","51.258775415896714,12.75937598955867,51.2578379912195,12.742071602264957","51.258775415896714,12.75937598955867","WARNING","A14 | Mutzschen - Grimma"," Nossen -> Leipzig",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 08:13 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 08:13 A14: Nossen -> Leipzig, zwischen 7.3 km hinter AS Mutzschen und 0.7 km vor AS Grimma  A14 Nossen - Leipzig zwischen Döbeln-Nord und Grimma in beiden Richtungen Wanderbaustelle, Fahrbahn auf einen Fahrstreifen verengt, bis 27.05.2025 ca. 14:00 Uhr",51.2587754158967,12.7593759895587
"A15","undefined--vi-avl.2025-05-27_06-46-02-000.f_003.de0","51.714294198032114,14.391885567782898,51.70743960865035,14.432105135058007","51.714294198032114,14.391885567782898","WARNING","A15 | Cottbus-Süd - Roggosen"," Cottbus -> Breslau",1,"SLOW_TRAFFIC","67.30000305175781",2025-05-27,"Beginn: 27.05.25 um 06:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:46 A15: Cottbus -> Breslau, zwischen 2.9 km hinter AS Cottbus-Süd und 2.4 km vor AS Roggosen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 67 km/h",51.7142941980321,14.3918855677829
"A15","undefined--vi-avl.2025-05-27_11-10-41-000.f_003.de0","51.70884888278821,14.442887780569515,51.71004930398297,14.4022260614361","51.70884888278821,14.442887780569515","WARNING","A15 | Roggosen - Cottbus-Süd"," Breslau -> Cottbus",1,"SLOW_TRAFFIC","69.0999984741211",2025-05-27,"Beginn: 27.05.25 um 11:10 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:10 A15: Breslau -> Cottbus, zwischen 1.6 km hinter AS Roggosen und 3.8 km vor AS Cottbus-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 69 km/h",51.7088488827882,14.4428877805695
"A17","undefined--vi-avl.2025-05-27_12-41-13-000.f_001.de0","50.81246745382407,13.883270537820003,50.81246745382407,13.883270537820003","50.81246745382407,13.883270537820003","WARNING","A17 | Am Heidenholz - Am Heidenholz"," Prag -> Dresden",NA,"SLOW_TRAFFIC","17",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A17: Prag -> Dresden, 1.1 km vor Am Heidenholz, aus Richtung Breitenau-Schönwald  Langsamer Verkehr Durchschnittsgeschwindigkeit: 17 km/h",50.8124674538241,13.88327053782
"A17","undefined--vi-zus.2025-05-27_10-10-47-000.f.de0","50.81231667873735,13.883178671025158,50.82707059427989,13.887574912681838","50.81231667873735,13.883178671025158","WARNING","A17 | Breitenau-Schönwald - Bad Gottleuba"," Prag -> Dresden",2,"SLOW_TRAFFIC","27.600000381469727",2025-05-27,"Beginn: 27.05.25 um 10:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 10:10 A17: Prag -> Dresden, zwischen 3.6 km hinter Breitenau-Schönwald und 0.5 km vor AS Bad Gottleuba  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 27 km/h",50.8123166787374,13.8831786710252
"A20","undefined--vi-avl.2025-05-27_12-44-53-000.f_005.de0","53.99407694841734,13.32788777755127,53.99839140353329,13.315917386011996","53.99407694841734,13.32788777755127","WARNING","A20 | Gützkow - Greifswald"," Stettin -> Rostock",0,"SLOW_TRAFFIC","61.20000076293945",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A20: Stettin -> Rostock, zwischen 6.1 km hinter AS Gützkow und 11.0 km vor AS Greifswald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",53.9940769484173,13.3278877775513
"A23","undefined--vi-hind.2025-05-27_12-40-38-000.f.de0","53.67816016399054,9.79776259305018,53.67687835144392,9.799271171052455","53.67816016399054,9.79776259305018","WARNING","A23 | Pinneberg-Nord - Pinneberg-Mitte"," Heide -> Hamburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:40 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 12:40 A23: Heide -> Hamburg, zwischen 0.1 km hinter AS Pinneberg-Nord und 2.9 km vor AS Pinneberg-Mitte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.6781601639905,9.79776259305018
"A23","undefined--vi-avl.2025-05-27_11-56-57-000.f_006.de0","53.68502241999931,9.790201489079376,53.68502241999931,9.790201489079376","53.68502241999931,9.790201489079376","WARNING","A23 | Pinneberg-Nord - Pinneberg-Nord"," Heide -> Hamburg",NA,"STATIONARY_TRAFFIC","20",2025-05-27,"Beginn: 27.05.25 um 12:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:44 A23: Heide -> Hamburg, 0.9 km vor AS Pinneberg-Nord, aus Richtung Forst Rantzau Süd  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.6850224199993,9.79020148907938
"A23","undefined--vi-avl.2025-05-27_05-09-30-000.f_007.de0","53.68508272855196,9.790135528554988,53.662157976199886,9.818177254971074","53.68508272855196,9.790135528554988","WARNING","A23 | Forst Rantzau Süd - Pinneberg-Mitte"," Heide -> Hamburg",8,"STATIONARY_TRAFFIC","19.5",2025-05-27,"Beginn: 27.05.25 um 05:09 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:09 A23: Heide -> Hamburg, zwischen 2.3 km hinter Forst Rantzau Süd und 0.8 km vor AS Pinneberg-Mitte  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.685082728552,9.79013552855499
"A23","undefined--vi-avl.2025-05-27_12-42-57-000.f_009.de0","54.170234534511,9.079456578428438,54.16851605518509,9.090938234993725","54.170234534511,9.079456578428438","WARNING","A23 | Heide-West - Dithmarscher Geest"," Heide -> Hamburg",0,"SLOW_TRAFFIC","50.20000076293945",2025-05-27,"Beginn: 27.05.25 um 12:42 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:42 A23: Heide -> Hamburg, zwischen 3.2 km hinter AS Heide-West und 11.7 km vor Dithmarscher Geest  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",54.170234534511,9.07945657842844
