"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A7","undefined--vi-zus.2025-05-24_11-06-35-000.f_001.de0","52.81446550621298,9.681426093279388,52.878517986858675,9.750651669484427","52.81446550621298,9.681426093279388","WARNING","A7 | Wolfsgrund - Steinbach"," Hannover -> Hamburg",13,"STATIONARY_TRAFFIC","31.100000381469727",2025-05-24,"Beginn: 24.05.25 um 11:06 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 11:06 A7: Hannover -> Hamburg, zwischen 0.4 km hinter Wolfsgrund und 0.8 km vor Steinbach  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 31 km/h  Gefahr durch eine ungesicherte Unfallstelle",52.814465506213,9.68142609327939
"A7","undefined--vi-hind.2025-05-24_13-11-34-000.f.de0","52.87338426777329,9.744309210226298,52.88367713370477,9.757037783178884","52.87338426777329,9.744309210226298","WARNING","A7 | Rummelsburg - Steinbach"," Hannover -> Hamburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 13:11 Uhr  Hindernis, seit 24.05.2025, 13:11 A7: Hannover -> Hamburg, zwischen 0.7 km hinter Rummelsburg und 0.1 km vor Steinbach  Gefahr durch Personen auf der Fahrbahn  Gefahr durch eine ungesicherte Unfallstelle",52.8733842677733,9.7443092102263
"A7","undefined--vi-avl.2025-05-24_13-06-52-000.f_007.de0","52.887299640958595,9.7618262386381,52.877554002858766,9.749198860449521","52.887299640958595,9.7618262386381","WARNING","A7 | Dorfmark - Rummelsburg"," Hamburg -> Hannover",0,"SLOW_TRAFFIC","53.599998474121094",2025-05-24,"Beginn: 24.05.25 um 13:06 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:06 A7: Hamburg -> Hannover, zwischen 0.6 km hinter AS Dorfmark und 1.3 km vor Rummelsburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",52.8872996409586,9.7618262386381
"A7","undefined--vi-avl.2025-05-24_12-30-54-000.f_003.de0","52.941739530080994,9.865956672994354,52.9728787261935,9.915462741756462","52.941739530080994,9.865956672994354","WARNING","A7 | Dorfmark - Soltau-Ost"," Hannover -> Hamburg",3,"SLOW_TRAFFIC","50.70000076293945",2025-05-24,"Beginn: 24.05.25 um 12:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:30 A7: Hannover -> Hamburg, zwischen 6.6 km hinter Dorfmark und 3.2 km vor AS Soltau-Ost  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 50 km/h",52.941739530081,9.86595667299435
"A7","undefined--vi-avl.2025-05-24_12-30-54-000.f_004.de0","52.92192767581743,9.81388083866617,52.9336213219803,9.84606071092486","52.92192767581743,9.81388083866617","WARNING","A7 | Dorfmark - Soltau-Süd"," Hannover -> Hamburg",1,"SLOW_TRAFFIC","55.400001525878906",2025-05-24,"Beginn: 24.05.25 um 12:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:30 A7: Hannover -> Hamburg, zwischen 2.5 km hinter Dorfmark und 2.6 km vor AS Soltau-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",52.9219276758174,9.81388083866617
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A7","undefined--vi-hind.2025-05-24_10-43-06-000.f_006.de0","53.586297910944985,9.915444164633064,53.585747211749336,9.91555485747819","53.586297910944985,9.915444164633064","WARNING","A7 | Hamburg-Stellingen - Hamburg-Volkspark"," Flensburg -> Hamburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 10:43 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 10:43 A7: Flensburg -> Hamburg, zwischen 1.2 km hinter AS Hamburg-Stellingen und 0.4 km vor AS Hamburg-Volkspark Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.586297910945,9.91544416463306
"A7","undefined--vi-avl.2025-05-24_13-02-18-000.f_007.de0","53.60667670776186,9.918720438807128,53.60667670776186,9.918720438807128","53.60667670776186,9.918720438807128","WARNING","A7 | Tunnel Stellingen - Tunnel Stellingen"," Flensburg -> Hamburg",NA,"STATIONARY_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A7: Flensburg -> Hamburg, 0.7 km vor Tunnel Stellingen, aus Richtung Hamburg-Nordwest  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.6066767077619,9.91872043880713
"A7","undefined--vi-avl.2025-05-24_12-38-31-000.f_003.de0","54.07706093032051,9.924366405579802,54.09508492802863,9.932978185516053","54.07706093032051,9.924366405579802","WARNING","A7 | Neumünster-Mitte - Neumünster-Nord"," Hamburg -> Flensburg",1,"SLOW_TRAFFIC","62.20000076293945",2025-05-24,"Beginn: 24.05.25 um 12:38 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:38 A7: Hamburg -> Flensburg, zwischen 0.8 km hinter AS Neumünster-Mitte und 3.2 km vor AS Neumünster-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",54.0770609303205,9.9243664055798
"A7","undefined--vi-avl.2025-05-24_10-09-11-000.f_004.de0","54.226686806456954,9.842502627441146,54.32643465539193,9.733558587963016","54.226686806456954,9.842502627441146","WARNING","A7 | Warder - Nord-Ostsee-Kanal"," Hamburg -> Flensburg",24,"STATIONARY_TRAFFIC","25.100000381469727",2025-05-24,"Beginn: 24.05.25 um 10:09 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:09 A7: Hamburg -> Flensburg, zwischen 1.8 km hinter AS Warder und 0.6 km vor Nord-Ostsee-Kanal  Im Stillstand Reisezeitverlust: 24 Minuten Durchschnittsgeschwindigkeit: 25 km/h",54.226686806457,9.84250262744115
"A7","undefined--vi-avl.2025-05-24_12-47-16-000.f_002.de0","54.22668054144879,9.8425136247621,54.22668054144879,9.8425136247621","54.22668054144879,9.8425136247621","WARNING","A7 | Ohe-Süd - Ohe-Süd"," Hamburg -> Flensburg",NA,"STATIONARY_TRAFFIC","25",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A7: Hamburg -> Flensburg, 7.0 km vor Ohe-Süd, aus Richtung Warder  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",54.2266805414488,9.8425136247621
"A7","undefined--vi-avl.2025-05-24_12-31-57-000.f_009.de0","54.41215867360702,9.618225028676402,54.43943246438583,9.59146202639917","54.41215867360702,9.618225028676402","WARNING","A7 | Owschlag - Lottorf"," Hamburg -> Flensburg",3,"QUEUING_TRAFFIC","38.29999923706055",2025-05-24,"Beginn: 24.05.25 um 12:31 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:31 A7: Hamburg -> Flensburg, zwischen 1.9 km hinter AS Owschlag und 0.6 km vor Lottorf  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 38 km/h",54.412158673607,9.6182250286764
"A7","undefined--vi-zus.2025-05-24_12-11-15-000.f.de0","54.37933423023158,9.658491945963755,54.33858902003187,9.715400165781494","54.37933423023158,9.658491945963755","WARNING","A7 | Owschlag - Nord-Ostsee-Kanal"," Flensburg -> Hamburg",6,"QUEUING_TRAFFIC","34.900001525878906",2025-05-24,"Beginn: 24.05.25 um 12:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 12:11 A7: Flensburg -> Hamburg, zwischen 2.7 km hinter AS Owschlag und 1.2 km vor Nord-Ostsee-Kanal  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 34 km/h",54.3793342302316,9.65849194596376
"A7","undefined--vi-avl.2025-05-24_13-16-08-000.f.de0","54.41215867360702,9.618225028676402,54.41215867360702,9.618225028676402","54.41215867360702,9.618225028676402","WARNING","A7 | Brekendorfer Moor - Brekendorfer Moor"," Hamburg -> Flensburg",NA,"QUEUING_TRAFFIC","22",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A7: Hamburg -> Flensburg, 2.5 km vor Brekendorfer Moor, aus Richtung Owschlag  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",54.412158673607,9.6182250286764
"A7","undefined--vi-avl.2025-05-24_12-19-59-000.f_001.de0","54.498821043256356,9.513328937690558,54.534862732465264,9.47561838783649","54.498821043256356,9.513328937690558","WARNING","A7 | Schleswig/Jagel - Arenholz"," Hamburg -> Flensburg",5,"QUEUING_TRAFFIC","35.099998474121094",2025-05-24,"Beginn: 24.05.25 um 12:19 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:19 A7: Hamburg -> Flensburg, zwischen 2.3 km hinter AS Schleswig/Jagel und 0.5 km vor Arenholz  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 35 km/h",54.4988210432564,9.51332893769056
"A7","undefined--vi-avl.2025-05-24_13-14-27-000.f_008.de0","54.49889453136246,9.51321533118595,54.49889453136246,9.51321533118595","54.49889453136246,9.51321533118595","WARNING","A7 | Hüsby - Hüsby"," Hamburg -> Flensburg",NA,"QUEUING_TRAFFIC","14",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A7: Hamburg -> Flensburg, 0.9 km vor Hüsby, aus Richtung Schleswig/Jagel  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",54.4988945313625,9.51321533118595
"A7","undefined--vi-avl.2025-05-24_12-19-59-000.f_011.de0","54.578705103133544,9.468094003303031,54.61903474322919,9.44273336276637","54.578705103133544,9.468094003303031","WARNING","A7 | Arenholz - Jalm"," Hamburg -> Flensburg",4,"QUEUING_TRAFFIC","41.099998474121094",2025-05-24,"Beginn: 24.05.25 um 12:19 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:19 A7: Hamburg -> Flensburg, zwischen 4.5 km hinter Arenholz und 1.9 km vor Jalm  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 41 km/h",54.5787051031335,9.46809400330303
"A7","undefined--vi-avl.2025-05-24_11-40-46-000.f_001.de0","54.78753020263653,9.337683717204264,54.80540380642278,9.328580090108465","54.78753020263653,9.337683717204264","WARNING","A7 | Flensburg/Harrislee - Ellund"," Hamburg -> Flensburg",3,"QUEUING_TRAFFIC","27",2025-05-24,"Beginn: 24.05.25 um 11:40 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:40 A7: Hamburg -> Flensburg, zwischen 1.7 km hinter AS Flensburg/Harrislee und Ellund  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 27 km/h",54.7875302026365,9.33768371720426
"A7","undefined--vi-avl.2025-05-24_13-13-14-000.f_008.de0","54.78755607131226,9.337670577996422,54.78755607131226,9.337670577996422","54.78755607131226,9.337670577996422","WARNING","A7 | Ellund - Ellund"," Hamburg -> Flensburg",NA,"QUEUING_TRAFFIC","27",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A7: Hamburg -> Flensburg, 2.0 km vor Ellund, aus Richtung Flensburg/Harrislee  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",54.7875560713123,9.33767057799642
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_014.de0","49.326077820633785,7.175408561967308,49.327350714671546,7.213275819282444","49.326077820633785,7.175408561967308","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.7 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3260778206338,7.17540856196731
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-hind.2025-05-24_13-08-42-000.f_004.de0","48.945984744190596,8.49413814018367,48.90896560485254,8.64799096413288","48.945984744190596,8.49413814018367","WARNING","A8 | Birkenwäldle - Pforzheim-West"," Karlsruhe -> Stuttgart",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 13:08 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 13:08 A8: Karlsruhe -> Stuttgart, zwischen 1.5 km hinter Birkenwäldle und 0.4 km vor AS Pforzheim-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9459847441906,8.49413814018367
"A8","undefined--vi-zus.2025-05-24_08-46-30-000.f_002.de0","48.90776731840809,8.66971016561544,48.923600260517105,8.742375696130374","48.90776731840809,8.66971016561544","WARNING","A8 | Pforzheim-West - Pforzheim-Ost"," Karlsruhe -> Stuttgart",25,"STATIONARY_TRAFFIC","11.699999809265137",2025-05-24,"Beginn: 24.05.25 um 08:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 08:46 A8: Karlsruhe -> Stuttgart, zwischen 1.2 km hinter AS Pforzheim-West und 2.2 km vor AS Pforzheim-Ost  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 25 Minuten Durchschnittsgeschwindigkeit: 11 km/h",48.9077673184081,8.66971016561544
"A8","undefined--vi-avl.2025-05-24_13-03-23-000.f_004.de0","48.90776603850391,8.669641959955154,48.90776603850391,8.669641959955154","48.90776603850391,8.669641959955154","WARNING","A8 | Am Kämpfelbach - Am Kämpfelbach"," Karlsruhe -> Stuttgart",NA,"STATIONARY_TRAFFIC","7",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A8: Karlsruhe -> Stuttgart, 1.5 km vor Am Kämpfelbach, aus Richtung Pforzheim-West  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",48.9077660385039,8.66964195995515
"A8","undefined--vi-hind.2025-05-24_13-02-49-000.f_004.de0","48.921084511165525,8.73665515766583,48.92303908952592,8.753833142006625","48.921084511165525,8.73665515766583","WARNING","A8 | Pforzheim-Nord - Pforzheim-Ost"," Karlsruhe -> Stuttgart",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 13:02 Uhr  Hindernis, seit 24.05.2025, 13:02 A8: Karlsruhe -> Stuttgart, zwischen 1.5 km hinter AS Pforzheim-Nord und 1.3 km vor AS Pforzheim-Ost  Gefahr durch eine ungesicherte Unfallstelle",48.9210845111655,8.73665515766583
"A8","undefined--vi-avl.2025-05-24_11-48-23-000.f_004.de0","48.855411374917374,8.798042443797321,48.855411374917374,8.798042443797321","48.855411374917374,8.798042443797321","WARNING","A8 | Pforzheim-Süd - Pforzheim-Süd"," Stuttgart -> Karlsruhe",NA,"STATIONARY_TRAFFIC","14",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A8: Stuttgart -> Karlsruhe, 2.7 km vor AS Pforzheim-Süd, aus Richtung Heimsheim  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",48.8554113749174,8.79804244379732
"A8","undefined--vi-avl.2025-05-24_11-47-42-000.f_002.de0","48.85547726801153,8.79799859364364,48.92026946468582,8.734036218233088","48.85547726801153,8.79799859364364","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",24,"STATIONARY_TRAFFIC","19.100000381469727",2025-05-24,"Beginn: 24.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:47 A8: Stuttgart -> Karlsruhe, zwischen 6.2 km hinter AS Heimsheim und 1.3 km vor AS Pforzheim-Nord  Im Stillstand Reisezeitverlust: 24 Minuten Durchschnittsgeschwindigkeit: 19 km/h",48.8554772680115,8.79799859364364
"A8","undefined--vi-avl.2025-05-24_10-30-38-000.f_007.de0","48.614446772515805,9.60743528631163,48.59464595567993,9.647184413825135","48.614446772515805,9.60743528631163","WARNING","A8 | Aichelberg - Mühlhausen"," Stuttgart -> München",9,"STATIONARY_TRAFFIC","19.299999237060547",2025-05-24,"Beginn: 24.05.25 um 10:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:30 A8: Stuttgart -> München, zwischen 4.4 km hinter AS Aichelberg und 1.7 km vor AS Mühlhausen  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 19 km/h",48.6144467725158,9.60743528631163
"A8","undefined--vi-avl.2025-05-24_12-06-27-000.f_003.de0","48.61444153877819,9.607502661482629,48.61444153877819,9.607502661482629","48.61444153877819,9.607502661482629","WARNING","A8 | Gruibingen - Gruibingen"," Stuttgart -> München",NA,"STATIONARY_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A8: Stuttgart -> München, 1.8 km vor Gruibingen, aus Richtung Aichelberg  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",48.6144415387782,9.60750266148263
"A8","undefined--vi-avl.2025-05-24_13-11-34-000.f_003.de0","48.58288061585501,9.664529317533319,48.55074630847131,9.635056325575192","48.58288061585501,9.664529317533319","WARNING","A8 | Mühlhausen - Hohenstadt"," Stuttgart -> München",2,"SLOW_TRAFFIC","56.79999923706055",2025-05-24,"Beginn: 24.05.25 um 13:11 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:11 A8: Stuttgart -> München, zwischen 0.2 km hinter AS Mühlhausen und 0.8 km vor Hohenstadt  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 56 km/h",48.582880615855,9.66452931753332
"A8","undefined--vi-hind.2025-05-24_12-26-55-000.f_002.de0","48.07674973210104,11.622523446811408,48.078189727351095,11.621151320374393","48.07674973210104,11.622523446811408","WARNING","A8 | Unterhaching-Ost - Neubiberg"," Salzburg -> München",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:26 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:26 A8: Salzburg -> München, zwischen 2.1 km hinter AS Unterhaching-Ost und 0.7 km vor AS Neubiberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.076749732101,11.6225234468114
"A8","undefined--vi-avl.2025-05-24_06-00-00-000.f.de0","47.807808824586154,12.117014057081429,47.803776000948304,12.161666100035625","47.807808824586154,12.117014057081429","WARNING","A8 | Inntal - Rohrdorf"," München -> Salzburg",10,"STATIONARY_TRAFFIC","16.700000762939453",2025-05-24,"Beginn: 24.05.25 um 06:00 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 06:00 A8: München -> Salzburg, zwischen 1.5 km hinter AD Inntal und 0.1 km vor AS Rohrdorf  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 16 km/h",47.8078088245862,12.1170140570814
"A8","undefined--vi-avl.2025-05-24_06-42-30-000.f_001.de0","47.807804280634656,12.11706701793518,47.807804280634656,12.11706701793518","47.807804280634656,12.11706701793518","WARNING","A8 | Rosenheim - Rosenheim"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","13",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A8: München -> Salzburg, 0.2 km vor AS Rosenheim, aus Richtung Inntal  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",47.8078042806347,12.1170670179352
"A8","undefined--vi-avl.2025-05-24_07-47-30-000.f.de0","47.79700158003706,12.22352688564042,47.803421912283724,12.301463361010024","47.79700158003706,12.22352688564042","WARNING","A8 | Achenmühle - Bernau am Chiemsee"," München -> Salzburg",31,"STATIONARY_TRAFFIC","10.300000190734863",2025-05-24,"Beginn: 24.05.25 um 07:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 07:47 A8: München -> Salzburg, zwischen 1.3 km hinter AS Achenmühle und 5.0 km vor AS Bernau am Chiemsee  Im Stillstand Reisezeitverlust: 31 Minuten Durchschnittsgeschwindigkeit: 10 km/h",47.7970015800371,12.2235268856404
"A8","undefined--vi-hind.2025-05-24_13-08-09-000.f.de0","47.79615640094835,12.205779300038333,47.79604550094835,12.204515100038245","47.79615640094835,12.205779300038333","WARNING","A8 | Achenmühle - Apfelkam"," Salzburg -> München",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 13:08 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 13:08 A8: Salzburg -> München, zwischen AS Achenmühle und 0.5 km vor Apfelkam Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",47.7961564009483,12.2057793000383
"A8","undefined--vi-avl.2025-05-24_07-48-30-000.f_001.de0","47.797025124780674,12.223683151743035,47.797025124780674,12.223683151743035","47.797025124780674,12.223683151743035","WARNING","A8 | Achenmühle - Achenmühle"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","9",2025-05-24,"Beginn: 24.05.25 um 13:16 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:16 A8: München -> Salzburg, 0.1 km vor Achenmühle, aus Richtung Achenmühle  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",47.7970251247807,12.223683151743
"A8","undefined--vi-avl.2025-05-24_12-41-54-000.f.de0","47.768442005169675,12.942969072965855,47.76819714965689,12.933925701497717","47.768442005169675,12.942969072965855","WARNING","A8 | Bad Reichenhall - Bad Reichenhall"," Salzburg -> München",1,"SLOW_TRAFFIC","15.399999618530273",2025-05-24,"Beginn: 24.05.25 um 12:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:41 A8: Salzburg -> München, zwischen Bad Reichenhall und 2.2 km vor AS Bad Reichenhall  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 15 km/h",47.7684420051697,12.9429690729659
"A9","undefined--vi-hind.2025-05-24_12-32-38-000.f_003.de0","49.70420730094239,11.4663627000086,49.66772860094256,11.468734800008667","49.70420730094239,11.4663627000086","WARNING","A9 | Weidensees - Plech"," Halle/Leipzig -> Nürnberg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:32 Uhr  Hindernis, seit 24.05.2025, 12:32 A9: Halle/Leipzig -> Nürnberg, zwischen 0.2 km hinter AS Weidensees und 0.3 km vor AS Plech  Gefahr durch eine ungesicherte Unfallstelle",49.7042073009424,11.4663627000086
"A9","undefined--vi-avl.2025-05-24_12-58-05-000.f_006.de0","51.4107385187566,12.188276861483857,51.4107385187566,12.188276861483857","51.4107385187566,12.188276861483857","WARNING","A9 | Großkugel - Großkugel"," Berlin -> Halle/Leipzig",NA,"STATIONARY_TRAFFIC","3",2025-05-24,"Beginn: 24.05.25 um 13:13 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:13 A9: Berlin -> Halle/Leipzig, 1.3 km vor AS Großkugel, aus Richtung Schkeuditzer Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 3 km/h",51.4107385187566,12.1882768614839
"A9","undefined--vi-zus.2025-05-24_12-53-05-000.f.de0","51.410730063447076,12.18827199450701,51.397278800934245,12.180936100025184","51.410730063447076,12.18827199450701","WARNING","A9 | Schkeuditzer Kreuz - Leipzig-West/Merseburg"," Berlin -> Nürnberg",30,"STATIONARY_TRAFFIC","3.0999999046325684",2025-05-24,"Beginn: 24.05.25 um 12:53 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 12:53 A9: Berlin -> Nürnberg, zwischen 2.0 km hinter AK Schkeuditzer Kreuz und 5.7 km vor AS Leipzig-West/Merseburg  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 3 km/h",51.4107300634471,12.188271994507
"A9","undefined--vi-hind.2025-05-24_12-21-42-000.f_009.de0","52.19948620093012,12.881788900060373,52.15796882313327,12.781162538782642","52.19948620093012,12.881788900060373","WARNING","A9 | Zauche - Fläming-West"," Berlin -> Halle/Leipzig",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:21 Uhr  Hindernis, seit 24.05.2025, 12:21 A9: Berlin -> Halle/Leipzig, zwischen 0.2 km hinter Zauche und 3.4 km vor Fläming-West  Gefahr durch Gegenstände auf der Fahrbahn",52.1994862009301,12.8817889000604
"A10","undefined--vi-hind.2025-05-24_11-56-00-000.f_006.de0","52.38646620093315,13.78550750016308,52.38726432917071,13.785997665519078","52.38646620093315,13.78550750016308","WARNING","A10 | Spreeau - Freienbrink"," Dreieck Spreeau -> Dreieck Barnim",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 11:56 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 11:56 A10: Dreieck Spreeau -> Dreieck Barnim, zwischen 7.5 km hinter AD Spreeau und 0.2 km vor AS Freienbrink Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3864662009331,13.7855075001631
"A10","undefined--vi-zus.2025-05-24_09-37-00-000.f.de0","52.39517664320205,12.841473204291319,52.419377617198435,12.919970099560064","52.39517664320205,12.841473204291319","WARNING","A10 | Groß Kreutz - Leest"," Dreieck Werder -> Dreieck Havelland",29,"STATIONARY_TRAFFIC","11",2025-05-24,"Beginn: 24.05.25 um 09:37 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 09:37 A10: Dreieck Werder -> Dreieck Havelland, zwischen 0.5 km hinter AS Groß Kreutz und 2.0 km vor AS Leest  Im Stillstand Reisezeitverlust: 29 Minuten Durchschnittsgeschwindigkeit: 11 km/h",52.395176643202,12.8414732042913
