"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-31_15-39-21-000.f_006.de0","53.98862668196055,10.733618686856525,53.98862668196055,10.733618686856525","53.98862668196055,10.733618686856525","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","11","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A1: Fehmarn -> Lübeck, 4.6 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",53.9886266819605,10.7336186868565
"A1","undefined--vi-avl.2025-05-31_15-11-59-000.f_002.de0","53.988725451705506,10.733611862004793,53.930842229783586,10.72982400725366","53.988725451705506,10.733611862004793","WARNING","A1 | Pansdorf - Sereetz"," Fehmarn -> Lübeck",14,"STATIONARY_TRAFFIC","22","2025-05-31T15:11:59+02:00","Beginn: 31.05.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:11 A1: Fehmarn -> Lübeck, zwischen 1.9 km hinter AS Pansdorf und 1.3 km vor AS Sereetz  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.9887254517055,10.7336118620048
"A1","undefined--vi-avl.2025-05-31_14-58-53-000.f_002.de0","54.06159342306561,10.746965352619231,54.06159342306561,10.746965352619231","54.06159342306561,10.746965352619231","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","11","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A1: Fehmarn -> Lübeck, 1.4 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",54.0615934230656,10.7469653526192
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f_001.de0","54.0617000986548,10.74712922678031,54.044368290373406,10.728849723864656","54.0617000986548,10.74712922678031","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",5,"STATIONARY_TRAFFIC","21.299999237060547","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 1.1 km hinter Neustädter Bucht und 1.1 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 21 km/h",54.0617000986548,10.7471292267803
"A2","undefined--vi-avl.2025-05-31_15-37-09-000.f_002.de0","51.55049035279777,6.916115986139547,51.55049035279777,6.916115986139547","51.55049035279777,6.916115986139547","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"STATIONARY_TRAFFIC","21","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A2: Dortmund -> Oberhausen, 2.4 km vor Bottrop, aus Richtung Bottrop  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",51.5504903527978,6.91611598613955
"A2","undefined--vi-avl.2025-05-31_09-19-03-000.f.de0","51.55045798134118,6.916065971051598,51.54204805494287,6.893700262596333","51.55045798134118,6.916065971051598","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",3,"STATIONARY_TRAFFIC","25.399999618530273","2025-05-31T09:19:03+02:00","Beginn: 31.05.25 um 09:19 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:19 A2: Dortmund -> Oberhausen, zwischen AS Bottrop und 0.5 km vor Bottrop  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 25 km/h",51.5504579813412,6.9160659710516
"A2","undefined--vi-hind.2025-05-31_16-16-00-000.f.de0","51.58415119062956,7.199700849161268,51.584154040278825,7.200022215519139","51.58415119062956,7.199700849161268","WARNING","A2 | Recklinghausen - Recklinghausen-Süd"," Oberhausen -> Dortmund",NA,NA,NA,"2025-05-31T16:16:00+02:00","Beginn: 31.05.25 um 16:16 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 16:16 A2: Oberhausen -> Dortmund, zwischen 0.7 km hinter AK Recklinghausen und 0.8 km vor AS Recklinghausen-Süd Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5841511906296,7.19970084916127
"A2","undefined--vi-zus.2025-05-31_16-02-06-000.f_001.de0","51.881935039433806,8.431089593841659,51.90545015121763,8.502119766708844","51.881935039433806,8.431089593841659","WARNING","A2 | Gütersloh - Niedergassel"," Dortmund -> Hannover",30,"STATIONARY_TRAFFIC","10.399999618530273","2025-05-31T16:02:06+02:00","Beginn: 31.05.25 um 16:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 16:02 A2: Dortmund -> Hannover, zwischen 4.7 km hinter Gütersloh und 3.3 km vor Niedergassel  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.8819350394338,8.43108959384166
"A2","undefined--vi-avl.2025-05-31_16-04-15-000.f_003.de0","51.88202465889467,8.43127142398462,51.88202465889467,8.43127142398462","51.88202465889467,8.43127142398462","WARNING","A2 | Sürenheide - Sürenheide"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","4","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A2: Dortmund -> Hannover, 2.1 km vor Sürenheide, aus Richtung Gütersloh  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",51.8820246588947,8.43127142398462
"A2","undefined--vi-hind.2025-05-31_16-16-00-000.f_001.de0","51.90221951135353,8.48809880026834,51.908986350414885,8.509662761122623","51.90221951135353,8.48809880026834","WARNING","A2 | Heideplatz - Niedergassel"," Dortmund -> Hannover",NA,NA,NA,"2025-05-31T16:16:00+02:00","Beginn: 31.05.25 um 16:16 Uhr  Hindernis, seit 31.05.2025, 16:16 A2: Dortmund -> Hannover, zwischen 2.3 km hinter Heideplatz und 2.6 km vor Niedergassel",51.9022195113535,8.48809880026834
"A2","undefined--vi-avl.2025-05-31_16-04-15-000.f_008.de0","51.91906681191908,8.520866443130496,51.91906681191908,8.520866443130496","51.91906681191908,8.520866443130496","WARNING","A2 | Heideplatz - Heideplatz"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","10","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A2: Hannover -> Dortmund, 5.3 km vor Heideplatz, aus Richtung Niedergassel  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.9190668119191,8.5208664431305
"A2","undefined--vi-unf.2025-05-31_16-00-07-000.f.de0","51.90435023559759,8.4972176607603,51.88402947569724,8.434955363927898","51.90435023559759,8.4972176607603","WARNING","A2 | Niedergassel - Gütersloh"," Hannover -> Dortmund",NA,NA,NA,"2025-05-31T16:00:07+02:00","Beginn: 31.05.25 um 16:00 Uhr  Unfall, seit 31.05.2025, 16:00 A2: Hannover -> Dortmund, zwischen 3.6 km hinter Niedergassel und 0.3 km vor AS Gütersloh",51.9043502355976,8.4972176607603
"A2","undefined--vi-zus.2025-05-31_16-03-45-000.f.de0","51.91906681191908,8.520866443130496,51.913013876320385,8.514247630970182","51.91906681191908,8.520866443130496","WARNING","A2 | Niedergassel - Heideplatz"," Hannover -> Dortmund",3,"STATIONARY_TRAFFIC","11.600000381469727","2025-05-31T16:03:45+02:00","Beginn: 31.05.25 um 16:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 16:03 A2: Hannover -> Dortmund, zwischen 1.3 km hinter Niedergassel und 4.5 km vor Heideplatz  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 11 km/h",51.9190668119191,8.5208664431305
"A2","undefined--vi-unf.2025-05-31_15-59-08-000.f.de0","51.9378909605806,8.536074732605968,51.88404068235216,8.434978088300985","51.9378909605806,8.536074732605968","WARNING","A2 | Bielefeld - Gütersloh"," Hannover -> Dortmund",NA,NA,NA,"2025-05-31T15:59:08+02:00","Beginn: 31.05.25 um 15:59 Uhr  Unfall, seit 31.05.2025, 15:59 A2: Hannover -> Dortmund, zwischen 0.8 km hinter AK Bielefeld und 0.3 km vor AS Gütersloh",51.9378909605806,8.53607473260597
"A2","undefined--vi-hind.2025-05-31_16-21-54-000.f.de0","52.38128901313003,10.024257903601214,52.3635001009279,10.117957900000519","52.38128901313003,10.024257903601214","WARNING","A2 | Lehrte-Ost - Hämelerwald"," Hannover -> Braunschweig",NA,NA,NA,"2025-05-31T16:21:54+02:00","Beginn: 31.05.25 um 16:21 Uhr  Hindernis, seit 31.05.2025, 16:21 A2: Hannover -> Braunschweig, zwischen 0.6 km hinter AS Lehrte-Ost und 0.2 km vor AS Hämelerwald  Gefahr durch Gegenstände auf der Fahrbahn",52.38128901313,10.0242579036012
"A2","undefined--vi-hind.2025-05-31_15-07-00-000.f_008.de0","52.24398600092895,12.145029000021513,52.23347790092896,12.062622300018974","52.24398600092895,12.145029000021513","WARNING","A2 | Ziesar - Ihlegrund"," Berliner Ring -> Magdeburg",NA,NA,NA,"2025-05-31T15:07:00+02:00","Beginn: 31.05.25 um 15:07 Uhr  Hindernis, seit 31.05.2025, 15:07 A2: Berliner Ring -> Magdeburg, zwischen 7.8 km hinter AS Ziesar und 6.5 km vor Ihlegrund  Gefahr durch eine ungesicherte Unfallstelle",52.2439860009289,12.1450290000215
"A2","undefined--vi-hind.2025-05-31_16-17-30-000.f_001.de0","52.24905730861558,12.258232276407472,52.24476580092894,12.151179100021718","52.24905730861558,12.258232276407472","WARNING","A2 | Buckautal-Nord - Wüstenforst"," Berliner Ring -> Magdeburg",NA,NA,NA,"2025-05-31T16:17:30+02:00","Beginn: 31.05.25 um 16:17 Uhr  Hindernis, seit 31.05.2025, 16:17 A2: Berliner Ring -> Magdeburg, zwischen 3.5 km hinter Buckautal-Nord und 0.6 km vor Wüstenforst  Gefahr durch Gegenstände auf der Fahrbahn",52.2490573086156,12.2582322764075
"A3","undefined--vi-hind.2025-05-31_15-52-52-000.f_002.de0","48.94323481663874,12.613823448326201,48.958793200945514,12.545034500057689","48.94323481663874,12.613823448326201","WARNING","A3 | Straubing - Kirchroth"," Passau -> Nürnberg",NA,NA,NA,"2025-05-31T15:52:52+02:00","Beginn: 31.05.25 um 15:52 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 15:52 A3: Passau -> Nürnberg, zwischen 0.5 km hinter AS Straubing und 0.2 km vor AS Kirchroth Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9432348166387,12.6138234483262
"A3","undefined--vi-zus.2025-05-31_15-07-00-000.f_008.de0","49.08758360094479,11.890643600019937,49.03024170094498,11.949596600022208","49.08758360094479,11.890643600019937","WARNING","A3 | Laaber - Nittendorf"," Nürnberg -> Passau",NA,NA,NA,"2025-05-31T15:07:00+02:00","Beginn: 31.05.25 um 15:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 15:07 A3: Nürnberg -> Passau, zwischen 0.4 km hinter AS Laaber und 0.4 km vor AS Nittendorf  Gefahr durch Gegenstände auf der Fahrbahn  A3 Nürnberg Richtung Passau zwischen Laaber und Nittendorf Gefahr durch Gegenstände (Reifenteile) auf der Fahrbahn, Gefahr durch defekten LKW, Standstreifen blockiert",49.0875836009448,11.8906436000199
"A3","undefined--vi-unf.2025-05-31_15-28-25-000.f_004.de0","49.75963699782245,10.563645511385003,49.75932726274473,10.580338674927232","49.75963699782245,10.563645511385003","WARNING","A3 | Mannlehen - Schlüsselfeld"," Würzburg -> Nürnberg",NA,NA,NA,"2025-05-31T15:28:25+02:00","Beginn: 31.05.25 um 15:28 Uhr  Unfall, seit 31.05.2025, 15:28 A3: Würzburg -> Nürnberg, zwischen 0.4 km hinter Mannlehen und 4.3 km vor AS Schlüsselfeld",49.7596369978224,10.563645511385
"A3","undefined--vi-avl.2025-05-31_14-28-02-000.f_004.de0","49.76349596329294,10.527515480868841,49.76349596329294,10.527515480868841","49.76349596329294,10.527515480868841","WARNING","A3 | Äppeleinsholz - Äppeleinsholz"," Würzburg -> Nürnberg",NA,"STATIONARY_TRAFFIC","11","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A3: Würzburg -> Nürnberg, 0.9 km vor Äppeleinsholz, aus Richtung Wasserberndorf  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",49.7634959632929,10.5275154808688
"A3","undefined--vi-zus.2025-05-31_14-25-43-000.f.de0","49.7634945133923,10.527543157197867,49.75882081136316,10.57170767480843","49.7634945133923,10.527543157197867","WARNING","A3 | Wasserberndorf - Heuchelsheim"," Würzburg -> Nürnberg",15,"STATIONARY_TRAFFIC","11.399999618530273","2025-05-31T14:25:43+02:00","Beginn: 31.05.25 um 14:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 14:25 A3: Würzburg -> Nürnberg, zwischen 0.3 km hinter Wasserberndorf und 0.4 km vor Heuchelsheim  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 11 km/h",49.7634945133923,10.5275431571979
"A3","undefined--vi-hind.2025-05-31_16-21-26-000.f_001.de0","49.75533095282952,9.953369549828,49.75540869485472,9.954526900912697","49.75533095282952,9.953369549828","WARNING","A3 | Würzburg-Heidingsfeld - Würzburg"," Frankfurt -> Nürnberg",NA,NA,NA,"2025-05-31T16:21:26+02:00","Beginn: 31.05.25 um 16:21 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 16:21 A3: Frankfurt -> Nürnberg, zwischen 1.9 km hinter AS Würzburg-Heidingsfeld und 0.6 km vor Würzburg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7553309528295,9.953369549828
"A3","undefined--vi-avl.2025-05-31_16-18-00-000.f_002.de0","50.06739387065521,8.783093257456098,50.06768483670514,8.804480996765918","50.06739387065521,8.783093257456098","WARNING","A3 | Hainbach - Obertshausen"," Frankfurt -> Würzburg",1,"SLOW_TRAFFIC","54.29999923706055","2025-05-31T16:18:00+02:00","Beginn: 31.05.25 um 16:18 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:18 A3: Frankfurt -> Würzburg, zwischen 1.4 km hinter Hainbach und 1.6 km vor AS Obertshausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",50.0673938706552,8.7830932574561
"A3","undefined--vi-avl.2025-05-31_14-52-20-000.f_003.de0","50.66679642043073,7.3124518938531375,50.68594898105896,7.275110739862087","50.66679642043073,7.3124518938531375","WARNING","A3 | Bad Honnef/Linz - Siebengebirge"," Frankfurt -> Köln",5,"QUEUING_TRAFFIC","31.200000762939453","2025-05-31T14:52:20+02:00","Beginn: 31.05.25 um 14:52 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:52 A3: Frankfurt -> Köln, zwischen 2.2 km hinter AS Bad Honnef/Linz und AS Siebengebirge  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.6667964204307,7.31245189385314
"A3","undefined--vi-avl.2025-05-31_15-55-30-000.f_002.de0","50.66677797796432,7.312500477925545,50.66677797796432,7.312500477925545","50.66677797796432,7.312500477925545","WARNING","A3 | Logebachtal - Logebachtal"," Frankfurt -> Köln",NA,"QUEUING_TRAFFIC","21","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A3: Frankfurt -> Köln, 1.4 km vor Logebachtal, aus Richtung Bad Honnef/Linz  Stockender Verkehr Durchschnittsgeschwindigkeit: 21 km/h",50.6667779779643,7.31250047792555
"A3","undefined--vi-avl.2025-05-31_15-48-08-000.f_003.de0","50.919107205197434,7.078308174938479,50.94236247569229,7.041886168249364","50.919107205197434,7.078308174938479","WARNING","A3 | Königsforst - Köln-Ost"," Frankfurt -> Köln",1,"SLOW_TRAFFIC","54.20000076293945","2025-05-31T15:48:08+02:00","Beginn: 31.05.25 um 15:48 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:48 A3: Frankfurt -> Köln, zwischen 2.1 km hinter AS Königsforst und 1.2 km vor AK Köln-Ost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",50.9191072051974,7.07830817493848
"A3","undefined--vi-avl.2025-05-31_16-22-25-000.f_001.de0","50.97924249729984,7.022291278528627,50.965119137834236,7.031714136293625","50.97924249729984,7.022291278528627","WARNING","A3 | Köln-Mülheim - Köln-Ost"," Oberhausen -> Frankfurt",0,"SLOW_TRAFFIC","66.80000305175781","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A3: Oberhausen -> Frankfurt, zwischen 0.6 km hinter AS Köln-Mülheim und 1.5 km vor AK Köln-Ost  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",50.9792424972998,7.02229127852863
"A3","undefined--vi-avl.2025-05-31_09-05-30-000.f_009.de0","51.43652577224557,6.808266059957987,51.44818080248918,6.798584486675842","51.43652577224557,6.808266059957987","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","36.70000076293945","2025-05-31T09:05:30+02:00","Beginn: 31.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:05 A3: Köln -> Oberhausen, zwischen 3.3 km hinter AS Duisburg-Wedau und 3.6 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.4365257722456,6.80826605995799
"A3","undefined--vi-avl.2025-05-31_16-22-25-000.f_007.de0","51.43652577224557,6.808266059957987,51.43652577224557,6.808266059957987","51.43652577224557,6.808266059957987","WARNING","A3 | Kaiserberg - Kaiserberg"," Köln -> Oberhausen",NA,"SLOW_TRAFFIC","15","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A3: Köln -> Oberhausen, 1.3 km vor AK Kaiserberg, aus Richtung Duisburg-Wedau  Langsamer Verkehr Durchschnittsgeschwindigkeit: 15 km/h",51.4365257722456,6.80826605995799
"A3","undefined--vi-avl.2025-05-31_15-00-08-000.f_006.de0","51.4807728414719,6.813138645104928,51.4807728414719,6.813138645104928","51.4807728414719,6.813138645104928","WARNING","A3 | Oberhausen-Lirich - Oberhausen-Lirich"," Oberhausen -> Köln",NA,"STATIONARY_TRAFFIC","22","2025-05-31T16:22:25+02:00","Beginn: 31.05.25 um 16:22 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:22 A3: Oberhausen -> Köln, 0.6 km vor AS Oberhausen-Lirich, aus Richtung Oberhausen-West  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",51.4807728414719,6.81313864510493
"A3","undefined--vi-avl.2025-05-31_12-34-44-000.f_004.de0","51.48086255771003,6.813129643904461,51.462131828676974,6.812686806871417","51.48086255771003,6.813129643904461","WARNING","A3 | Oberhausen-West - Kaiserberg"," Oberhausen -> Köln",4,"STATIONARY_TRAFFIC","23.5","2025-05-31T12:34:44+02:00","Beginn: 31.05.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:34 A3: Oberhausen -> Köln, zwischen 0.7 km hinter AK Oberhausen-West und 2.2 km vor AK Kaiserberg  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 23 km/h",51.48086255771,6.81312964390446
"A4","undefined--vi-avl.2025-05-31_16-02-46-000.f_001.de0","50.88912479705449,6.977723573440774,50.90124385394604,6.992538931811243","50.88912479705449,6.977723573440774","WARNING","A4 | Köln-Süd - Köln-Poll"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","55.400001525878906","2025-05-31T16:02:46+02:00","Beginn: 31.05.25 um 16:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:02 A4: Heerlen/Aachen -> Köln, zwischen 0.8 km hinter AK Köln-Süd und 1.2 km vor AS Köln-Poll  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",50.8891247970545,6.97772357344077
