"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A3","undefined--vi-avl.2025-06-03_08-43-57-000.f_013.de0","49.53769278537468,11.033337123491844,49.53769278537468,11.033337123491844","49.53769278537468,11.033337123491844","WARNING","A3 | Erlangen-Tennenlohe - Erlangen-Tennenlohe"," Nürnberg -> Würzburg",NA,"STATIONARY_TRAFFIC","13","2025-06-03T09:45:10+02:00","Beginn: 03.06.25 um 09:45 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 09:45 A3: Nürnberg -> Würzburg, 0.2 km vor AS Erlangen-Tennenlohe, aus Richtung Neunhof  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",49.5376927853747,11.0333371234918
"A3","undefined--vi-unf.2025-06-03_08-47-39-000.f_002.de0","49.56016867869846,10.984565383713663,49.56067855065767,10.96481673759227","49.56016867869846,10.984565383713663","WARNING","A3 | Fürth/Erlangen - Erlangen-Frauenaurach"," Nürnberg -> Würzburg",NA,NA,NA,"2025-06-03T08:47:39+02:00","Beginn: 03.06.25 um 08:47 Uhr  Unfall, seit 03.06.2025, 08:47 A3: Nürnberg -> Würzburg, zwischen 0.5 km hinter AK Fürth/Erlangen und 1.7 km vor AS Erlangen-Frauenaurach",49.5601686786985,10.9845653837137
"A3","undefined--vi-avl.2025-06-03_09-37-35-000.f_001.de0","49.56353068167432,10.950378417826547,49.560015803494494,10.9832770205125","49.56353068167432,10.950378417826547","WARNING","A3 | Erlangen-Frauenaurach - Fürth/Erlangen"," Würzburg -> Nürnberg",1,"SLOW_TRAFFIC","53","2025-06-03T09:37:35+02:00","Beginn: 03.06.25 um 09:37 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 09:37 A3: Würzburg -> Nürnberg, zwischen 0.6 km hinter AS Erlangen-Frauenaurach und 0.6 km vor AK Fürth/Erlangen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",49.5635306816743,10.9503784178265
"A3","undefined--vi-zus.2025-06-03_09-20-34-000.f.de0","49.74835489499141,9.848741425856838,49.74770067986045,9.884388041721035","49.74835489499141,9.848741425856838","WARNING","A3 | Würzburg/Kist - Würzburg-Heidingsfeld"," Frankfurt -> Würzburg",1,"SLOW_TRAFFIC","54.70000076293945","2025-06-03T09:20:34+02:00","Beginn: 03.06.25 um 09:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 09:20 A3: Frankfurt -> Würzburg, zwischen 0.3 km hinter AS Würzburg/Kist und 3.4 km vor AS Würzburg-Heidingsfeld  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",49.7483548949914,9.84874142585684
"A3","undefined--vi-hind.2025-06-03_09-27-38-000.f_005.de0","49.93618220094141,9.347012000000095,49.93587303761145,9.347237728894852","49.93618220094141,9.347012000000095","WARNING","A3 | Weibersbrunn - Rohrbrunn"," Frankfurt -> Würzburg",NA,NA,NA,"2025-06-03T09:27:38+02:00","Beginn: 03.06.25 um 09:27 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 09:27 A3: Frankfurt -> Würzburg, zwischen 0.3 km hinter AS Weibersbrunn und 5.4 km vor AS Rohrbrunn Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.9361822009414,9.3470120000001
"A3","undefined--vi-avl.2025-06-03_07-21-38-000.f_043.de0","50.06750128580349,8.780915643012312,50.06605500662667,8.75886181111258","50.06750128580349,8.780915643012312","WARNING","A3 | Obertshausen - Offenbach"," Würzburg -> Frankfurt",0,"SLOW_TRAFFIC","66.19999694824219","2025-06-03T07:21:38+02:00","Beginn: 03.06.25 um 07:21 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 07:21 A3: Würzburg -> Frankfurt, zwischen 3.3 km hinter AS Obertshausen und 1.3 km vor AS Offenbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",50.0675012858035,8.78091564301231
"A3","undefined--vi-avl.2025-06-03_07-21-38-000.f_034.de0","50.061149187537985,8.685007579280626,50.064452361049256,8.718912330976197","50.061149187537985,8.685007579280626","WARNING","A3 | Frankfurt am Main-Süd - Offenbacher Kreuz"," Frankfurt -> Würzburg",2,"QUEUING_TRAFFIC","37.599998474121094","2025-06-03T07:21:38+02:00","Beginn: 03.06.25 um 07:21 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 07:21 A3: Frankfurt -> Würzburg, zwischen 2.7 km hinter AS Frankfurt am Main-Süd und 0.6 km vor AK Offenbacher Kreuz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",50.061149187538,8.68500757928063
"A3","undefined--vi-avl.2025-06-03_09-16-08-000.f_007.de0","50.052034633566734,8.567546411658498,50.04045356252099,8.528173978309491","50.052034633566734,8.567546411658498","WARNING","A3 | Frankfurt am Main-Flughafen - Mönchhof-Dreieck"," Frankfurt -> Köln",1,"SLOW_TRAFFIC","63.70000076293945","2025-06-03T09:16:08+02:00","Beginn: 03.06.25 um 09:16 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 09:16 A3: Frankfurt -> Köln, zwischen 1.1 km hinter AS Frankfurt am Main-Flughafen und 3.0 km vor AD Mönchhof-Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 63 km/h",50.0520346335667,8.5675464116585
"A3","undefined--vi-hind.2025-06-03_09-32-46-000.f_004.de0","50.39638214086618,8.075690324742133,50.413605000939256,7.948121399999608","50.39638214086618,8.075690324742133","WARNING","A3 | Limburg - Diez"," Frankfurt -> Köln",NA,NA,NA,"2025-06-03T09:32:46+02:00","Beginn: 03.06.25 um 09:32 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 09:32 A3: Frankfurt -> Köln, zwischen 0.2 km hinter Limburg und 0.3 km vor AS Diez Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.3963821408662,8.07569032474213
"A3","undefined--vi-avl.2025-06-03_09-37-35-000.f_005.de0","50.947333043775416,7.038542708806155,50.9324240236168,7.051169908036835","50.947333043775416,7.038542708806155","WARNING","A3 | Köln-Ost - Köln-Heumar"," Köln -> Frankfurt",0,"SLOW_TRAFFIC","66.4000015258789","2025-06-03T09:37:35+02:00","Beginn: 03.06.25 um 09:37 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 09:37 A3: Köln -> Frankfurt, zwischen 0.6 km hinter AK Köln-Ost und 1.1 km vor AD Köln-Heumar  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",50.9473330437754,7.03854270880615
"A3","undefined--vi-avl.2025-06-03_07-55-01-000.f_009.de0","51.01676638462306,7.0132964595174165,51.02936374873837,7.010500542925512","51.01676638462306,7.0132964595174165","WARNING","A3 | Köln-Mülheim - Leverkusen"," Köln -> Oberhausen",0,"SLOW_TRAFFIC","56","2025-06-03T07:55:01+02:00","Beginn: 03.06.25 um 07:55 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 07:55 A3: Köln -> Oberhausen, zwischen 3.8 km hinter AS Köln-Mülheim und 1.4 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.0167663846231,7.01329645951742
"A3","undefined--vi-zus.2025-06-03_07-16-50-000.f_008.de0","51.07389529920802,6.988122115018099,51.13004288126055,6.974711506740129","51.07389529920802,6.988122115018099","WARNING","A3 | Leverkusen-Opladen - Ohligser Heide"," Köln -> Oberhausen",3,"SLOW_TRAFFIC","54.29999923706055","2025-06-03T07:16:50+02:00","Beginn: 03.06.25 um 07:16 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 07:16 A3: Köln -> Oberhausen, zwischen 2.0 km hinter AS Leverkusen-Opladen und 3.3 km vor Ohligser Heide  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 54 km/h",51.073895299208,6.9881221150181
"A3","undefined--vi-avl.2025-06-03_08-23-38-000.f_014.de0","51.19927071561981,6.936649071956334,51.14804432984112,6.967812539679792","51.19927071561981,6.936649071956334","WARNING","A3 | Stindertal / Stinderhof - Solingen"," Oberhausen -> Köln",9,"STATIONARY_TRAFFIC","30.600000381469727","2025-06-03T08:23:38+02:00","Beginn: 03.06.25 um 08:23 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 08:23 A3: Oberhausen -> Köln, zwischen 4.6 km hinter Stindertal / Stinderhof und 3.1 km vor AS Solingen  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.1992707156198,6.93664907195633
"A3","undefined--vi-avl.2025-06-03_09-19-48-000.f_015.de0","51.43809388723909,6.8073331296443795,51.450986180326325,6.79873878300026","51.43809388723909,6.8073331296443795","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",0,"SLOW_TRAFFIC","55.400001525878906","2025-06-03T09:19:48+02:00","Beginn: 03.06.25 um 09:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 09:19 A3: Köln -> Oberhausen, zwischen 3.5 km hinter AS Duisburg-Wedau und 3.2 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.4380938872391,6.80733312964438
"A3","undefined--vi-avl.2025-06-03_09-07-02-000.f_005.de0","51.50366844671935,6.822871727481045,51.53193199072161,6.822896983858008","51.50366844671935,6.822871727481045","WARNING","A3 | Oberhausen-West - Oberhausen"," Köln -> Arnheim",3,"QUEUING_TRAFFIC","41.900001525878906","2025-06-03T09:07:02+02:00","Beginn: 03.06.25 um 09:07 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 09:07 A3: Köln -> Arnheim, zwischen 1.9 km hinter AK Oberhausen-West und 1.0 km vor AK Oberhausen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.5036684467194,6.82287172748105
"A3","undefined--vi-avl.2025-06-03_09-15-37-000.f_007.de0","51.48753009093046,6.81475091266681,51.46107667062713,6.811017100655967","51.48753009093046,6.81475091266681","WARNING","A3 | Oberhausen-Holten - Kaiserberg"," Arnheim -> Köln",1,"SLOW_TRAFFIC","52.400001525878906","2025-06-03T09:15:37+02:00","Beginn: 03.06.25 um 09:15 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 09:15 A3: Arnheim -> Köln, zwischen 3.0 km hinter AS Oberhausen-Holten und 2.0 km vor AK Kaiserberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.4875300909305,6.81475091266681
