"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A38","undefined--vi-hind.2025-06-03_12-53-58-000.f_002.de0","51.39792683279915,10.342847024359621,51.402533100933994,10.434424300000899","51.39792683279915,10.342847024359621","WARNING","A38 | Leinetal - Breitenworbis"," Göttingen -> Halle",NA,NA,NA,"2025-06-03T12:53:58+02:00","Beginn: 03.06.25 um 12:53 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:53 A38: Göttingen -> Halle, zwischen 11.9 km hinter Leinetal und 0.1 km vor AS Breitenworbis",51.3979268327992,10.3428470243596
"A38","undefined--vi-hind.2025-06-03_13-11-40-000.f_001.de0","51.42065226137324,10.545465290358198,51.42198036175642,10.53787739143123","51.42065226137324,10.545465290358198","WARNING","A38 | Bleicherode - Höllberg"," Halle -> Göttingen",NA,NA,NA,"2025-06-03T13:11:40+02:00","Beginn: 03.06.25 um 13:11 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 13:11 A38: Halle -> Göttingen, zwischen 4.4 km hinter AS Bleicherode und 4.4 km vor Höllberg",51.4206522613732,10.5454652903582
"A39","undefined--vi-avl.2025-06-03_13-12-25-000.f_003.de0","52.435216920615225,10.736755518667161,52.42335693583412,10.73776883172719","52.435216920615225,10.736755518667161","WARNING","A39 | Weyhausen - Wolfsburg-West"," Wolfsburg -> Braunschweig",0,"SLOW_TRAFFIC","53.20000076293945","2025-06-03T13:12:25+02:00","Beginn: 03.06.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:12 A39: Wolfsburg -> Braunschweig, zwischen 3.1 km hinter AS Weyhausen und AS Wolfsburg-West  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",52.4352169206152,10.7367555186672
"A40","undefined--vi-avl.2025-06-03_13-22-02-000.f_005.de0","51.43737589888328,6.677454558166884,51.436434309671554,6.691232047613062","51.43737589888328,6.677454558166884","WARNING","A40 | Duisburg-Rheinhausen - Duisburg-Homberg"," Venlo -> Duisburg",0,"SLOW_TRAFFIC","44.400001525878906","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A40: Venlo -> Duisburg, zwischen 0.3 km hinter AS Duisburg-Rheinhausen und 1.2 km vor AS Duisburg-Homberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 44 km/h",51.4373758988833,6.67745455816688
"A40","undefined--vi-zus.2025-06-03_13-14-41-000.f_004.de0","51.442144224589015,6.809092112680079,51.44653459902971,6.798072988045488","51.442144224589015,6.809092112680079","WARNING","A40 | Duisburg-Kaiserberg - Duisburg"," Essen -> Duisburg",0,"SLOW_TRAFFIC","48.400001525878906","2025-06-03T13:14:41+02:00","Beginn: 03.06.25 um 13:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 13:14 A40: Essen -> Duisburg, zwischen 0.1 km hinter AS Duisburg-Kaiserberg und 1.4 km vor AK Duisburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.442144224589,6.80909211268008
"A40","undefined--vi-avl.2025-06-03_12-19-35-000.f.de0","51.43486808911702,6.935411832063008,51.446615714373664,6.999316350797095","51.43486808911702,6.935411832063008","WARNING","A40 | Mülheim-Heißen - Ruhrschnellwegtunnel"," Duisburg -> Essen",4,"SLOW_TRAFFIC","37.20000076293945","2025-06-03T12:19:35+02:00","Beginn: 03.06.25 um 12:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:19 A40: Duisburg -> Essen, zwischen 0.3 km hinter AS Mülheim-Heißen und 0.2 km vor Ruhrschnellwegtunnel  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.434868089117,6.93541183206301
"A40","undefined--vi-avl.2025-06-03_12-34-41-000.f_001.de0","51.48051831473191,7.175082463330931,51.4975755506381,7.206758179081559","51.48051831473191,7.175082463330931","WARNING","A40 | Ruhrschnellweg - Bochum-Zentrum"," Essen -> Dortmund",2,"SLOW_TRAFFIC","45.900001525878906","2025-06-03T12:34:41+02:00","Beginn: 03.06.25 um 12:34 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:34 A40: Essen -> Dortmund, zwischen 1.6 km hinter Ruhrschnellweg und 0.4 km vor AS Bochum-Zentrum  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.4805183147319,7.17508246333093
"A42","undefined--vi-hind.2025-06-03_12-43-30-000.f_003.de0","51.51455958481718,7.0396333427972735,51.50943504139085,7.018730894631788","51.51455958481718,7.0396333427972735","WARNING","A42 | Gelsenkirchen-Heßler - Essen-Altenessen"," Dortmund -> Kamp-Lintfort",NA,NA,NA,"2025-06-03T12:43:30+02:00","Beginn: 03.06.25 um 12:43 Uhr  Hindernis, seit 03.06.2025, 12:43 A42: Dortmund -> Kamp-Lintfort, zwischen 0.3 km hinter AS Gelsenkirchen-Heßler und 0.4 km vor AS Essen-Altenessen  Gefahr durch Gegenstände auf der Fahrbahn",51.5145595848172,7.03963334279727
"A43","undefined--vi-avl.2025-06-03_12-13-14-000.f_021.de0","51.51436561294919,7.215721475885783,51.54118856500403,7.203000302268754","51.51436561294919,7.215721475885783","WARNING","A43 | Bochum-Gerthe - Herne"," Wuppertal -> Recklinghausen",1,"SLOW_TRAFFIC","43.79999923706055","2025-06-03T12:13:14+02:00","Beginn: 03.06.25 um 12:13 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:13 A43: Wuppertal -> Recklinghausen, zwischen 3.3 km hinter AS Bochum-Gerthe und 0.4 km vor AK Herne  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.5143656129492,7.21572147588578
"A43","undefined--vi-avl.2025-06-03_12-03-03-000.f.de0","51.54332850106974,7.200703396773844,51.50887597044973,7.2364732675450405","51.54332850106974,7.200703396773844","WARNING","A43 | Herne - Bochum-Gerthe"," Recklinghausen -> Wuppertal",4,"SLOW_TRAFFIC","39.099998474121094","2025-06-03T12:03:03+02:00","Beginn: 03.06.25 um 12:03 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:03 A43: Recklinghausen -> Wuppertal, zwischen 0.1 km hinter AK Herne und 1.7 km vor AS Bochum-Gerthe  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.5433285010697,7.20070339677384
"A44","undefined--vi-hind.2025-06-03_12-17-12-000.f_006.de0","51.2869885432587,6.561828552680855,51.287163600934676,6.55907269999285","51.2869885432587,6.561828552680855","WARNING","A44 | Hoxhöfe - Krefeld-Fichtenhain"," Düsseldorf -> Mönchengladbach",NA,NA,NA,"2025-06-03T12:17:12+02:00","Beginn: 03.06.25 um 12:17 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 12:17 A44: Düsseldorf -> Mönchengladbach, zwischen 1.5 km hinter Hoxhöfe und 0.3 km vor AS Krefeld-Fichtenhain Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2869885432587,6.56182855268086
"A45","undefined--vi-avl.2025-06-03_10-31-23-000.f_010.de0","51.270596947257516,7.600831916485575,51.270596947257516,7.600831916485575","51.270596947257516,7.600831916485575","WARNING","A45 | Rehweg - Rehweg"," Hagen -> Gießen",NA,"STATIONARY_TRAFFIC","2","2025-06-03T13:20:54+02:00","Beginn: 03.06.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:20 A45: Hagen -> Gießen, 0.3 km vor Rehweg, aus Richtung Kaltenborn  Im Stillstand Durchschnittsgeschwindigkeit: 2 km/h",51.2705969472575,7.60083191648557
"A45","undefined--vi-avl.2025-06-03_10-30-50-000.f.de0","51.27119102033463,7.600601589894081,51.2648062046249,7.602437327354894","51.27119102033463,7.600601589894081","WARNING","A45 | Kaltenborn - Lüdenscheid-Nord"," Hagen -> Gießen",7,"STATIONARY_TRAFFIC","5.5","2025-06-03T10:30:50+02:00","Beginn: 03.06.25 um 10:30 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 10:30 A45: Hagen -> Gießen, zwischen 2.9 km hinter Kaltenborn und 1.0 km vor AS Lüdenscheid-Nord  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 5 km/h",51.2711910203346,7.60060158989408
"A45","undefined--vi-avl.2025-06-03_12-12-42-000.f_003.de0","51.56372737164504,7.359160781576232,51.58206188869336,7.366742597998634","51.56372737164504,7.359160781576232","WARNING","A45 | Castrop-Rauxel-Ost - Dortmund-Nordwest"," Hagen -> Dortmund",2,"QUEUING_TRAFFIC","34.5","2025-06-03T12:12:42+02:00","Beginn: 03.06.25 um 12:12 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:12 A45: Hagen -> Dortmund, zwischen 0.3 km hinter AK Castrop-Rauxel-Ost und 0.4 km vor AK Dortmund-Nordwest  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.563727371645,7.35916078157623
"A45","undefined--vi-avl.2025-06-03_13-22-02-000.f_009.de0","51.56373602509163,7.359164692504568,51.56373602509163,7.359164692504568","51.56373602509163,7.359164692504568","WARNING","A45 | Dortmund-Nordwest - Dortmund-Nordwest"," Hagen -> Dortmund",NA,"QUEUING_TRAFFIC","20","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A45: Hagen -> Dortmund, 2.5 km vor AK Dortmund-Nordwest, aus Richtung Castrop-Rauxel-Ost  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.5637360250916,7.35916469250457
"A46","undefined--vi-zus.2025-06-03_12-31-15-000.f_009.de0","51.14503637606198,6.6232433973533125,51.116925639228135,6.589788542284416","51.14503637606198,6.6232433973533125","WARNING","A46 | Neuss-Holzheim - Grevenbroich"," Düsseldorf -> Heinsberg",2,"SLOW_TRAFFIC","48.599998474121094","2025-06-03T12:31:15+02:00","Beginn: 03.06.25 um 12:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 12:31 A46: Düsseldorf -> Heinsberg, zwischen 2.9 km hinter AS Neuss-Holzheim und 2.1 km vor AS Grevenbroich  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.145036376062,6.62324339735331
"A46","undefined--vi-avl.2025-06-03_13-17-43-000.f_006.de0","51.19207626308667,6.786032009503514,51.19207626308667,6.786032009503514","51.19207626308667,6.786032009503514","WARNING","A46 | Düsseldorf-Bilk - Düsseldorf-Bilk"," Wuppertal -> Düsseldorf",NA,"SLOW_TRAFFIC","21","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A46: Wuppertal -> Düsseldorf, 0.3 km vor AS Düsseldorf-Bilk, aus Richtung Universitätstunnel  Langsamer Verkehr Durchschnittsgeschwindigkeit: 21 km/h",51.1920762630867,6.78603200950351
"A46","undefined--vi-avl.2025-06-03_07-19-34-000.f_020.de0","51.19209119564317,6.786216464945366,51.166596897665926,6.772575097255908","51.19209119564317,6.786216464945366","WARNING","A46 | Universitätstunnel - Neuss-Uedesheim"," Wuppertal -> Heinsberg",2,"SLOW_TRAFFIC","41.5","2025-06-03T07:19:34+02:00","Beginn: 03.06.25 um 07:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 07:19 A46: Wuppertal -> Heinsberg, zwischen 0.5 km hinter Universitätstunnel und 0.5 km vor AS Neuss-Uedesheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.1920911956432,6.78621646494537
"A46","undefined--vi-avl.2025-06-03_13-08-36-000.f_002.de0","51.273081043858056,7.167033288262245,51.30231386555239,7.2225352546331205","51.273081043858056,7.167033288262245","WARNING","A46 | Wuppertal-Elberfeld - Holtkamp"," Düsseldorf -> Wuppertal",2,"SLOW_TRAFFIC","57.79999923706055","2025-06-03T13:08:36+02:00","Beginn: 03.06.25 um 13:08 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:08 A46: Düsseldorf -> Wuppertal, zwischen 0.9 km hinter AS Wuppertal-Elberfeld und 1.0 km vor Holtkamp  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.2730810438581,7.16703328826225
"A52","undefined--vi-avl.2025-06-03_13-14-08-000.f_004.de0","51.200676955190275,6.271271803143206,51.20663234446797,6.2549275633222505","51.200676955190275,6.271271803143206","WARNING","A52 | Hostert - Niederkrüchten"," Mönchengladbach -> Roermond",0,"SLOW_TRAFFIC","55.400001525878906","2025-06-03T13:14:08+02:00","Beginn: 03.06.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:14 A52: Mönchengladbach -> Roermond, zwischen 3.2 km hinter AS Hostert und 2.9 km vor AS Niederkrüchten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.2006769551903,6.27127180314321
"A52","undefined--vi-avl.2025-06-03_13-14-08-000.f_007.de0","51.4428170364119,7.0371578087766595,51.4428170364119,7.0371578087766595","51.4428170364119,7.0371578087766595","WARNING","A52 | Huttrop - Huttrop"," Düsseldorf -> Essen",NA,"STATIONARY_TRAFFIC","10","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A52: Düsseldorf -> Essen, 0.7 km vor Huttrop, aus Richtung Essen-Bergerhausen  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.4428170364119,7.03715780877666
"A59","undefined--vi-avl.2025-06-03_12-58-37-000.f_001.de0","50.883305978216534,7.094115864798804,50.86028636401331,7.096538615977728","50.883305978216534,7.094115864798804","WARNING","A59 | Flughafen Köln/Bonn - Köln-Wahn"," Köln -> Bonn",0,"SLOW_TRAFFIC","67","2025-06-03T12:58:37+02:00","Beginn: 03.06.25 um 12:58 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:58 A59: Köln -> Bonn, zwischen 0.3 km hinter AS Flughafen Köln/Bonn und 0.2 km vor AS Köln-Wahn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",50.8833059782165,7.0941158647988
"A59","undefined--vi-avl.2025-06-03_12-22-50-000.f_006.de0","51.445304721072276,6.778564912040477,51.462410220235945,6.769764490272135","51.445304721072276,6.778564912040477","WARNING","A59 | Duisburg-Duissern - Duisburg-Ruhrort"," Duisburg -> Dinslaken",1,"SLOW_TRAFFIC","51.20000076293945","2025-06-03T12:22:50+02:00","Beginn: 03.06.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:22 A59: Duisburg -> Dinslaken, zwischen 0.9 km hinter AS Duisburg-Duissern und AS Duisburg-Ruhrort  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.4453047210723,6.77856491204048
"A59","undefined--vi-avl.2025-06-03_13-15-49-000.f_010.de0","51.44527831177234,6.778556176652734,51.44527831177234,6.778556176652734","51.44527831177234,6.778556176652734","WARNING","A59 | Duisburg - Duisburg"," Duisburg -> Dinslaken",NA,"SLOW_TRAFFIC","28","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A59: Duisburg -> Dinslaken, 0.1 km vor AK Duisburg, aus Richtung Duisburg-Duissern  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.4452783117723,6.77855617665273
"A59","undefined--vi-avl.2025-06-03_12-20-47-000.f_002.de0","51.478467070377405,6.769301798414256,51.449924550097386,6.778597561690909","51.478467070377405,6.769301798414256","WARNING","A59 | Duisburg-Nord - Duisburg"," Dinslaken -> Duisburg",2,"SLOW_TRAFFIC","43.400001525878906","2025-06-03T12:20:47+02:00","Beginn: 03.06.25 um 12:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:20 A59: Dinslaken -> Duisburg, zwischen 0.6 km hinter AK Duisburg-Nord und 0.4 km vor AK Duisburg  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.4784670703774,6.76930179841426
"A60","undefined--vi-hind.2025-06-03_12-40-31-000.f_004.de0","50.03916620094098,6.519594799991409,50.040083236829545,6.5129727072266395","50.03916620094098,6.519594799991409","WARNING","A60 | Bitburg - Nimstal"," Wittlich -> Lüttich",NA,NA,NA,"2025-06-03T12:40:31+02:00","Beginn: 03.06.25 um 12:40 Uhr  Hindernis, seit 03.06.2025, 12:40 A60: Wittlich -> Lüttich, zwischen 0.6 km hinter AS Bitburg und 1.9 km vor Nimstal  Gefahr durch Gegenstände auf der Fahrbahn",50.039166200941,6.51959479999141
"A60","undefined--vi-zus.2025-04-08_08-51-21-000.f_014.de0","49.98176950094121,8.344385599999823,49.976259100941235,8.453442999999853","49.98176950094121,8.344385599999823","WARNING","A60 | Mainspitz-Dreieck - Rüsselsheimer Dreieck"," Mainz -> Rüsselsheim",NA,NA,NA,"2025-04-08T08:51:21+02:00","Beginn: 08.04.25 um 08:51 Uhr  Zusammengesetzte Verkehrsinformation, seit 08.04.2025, 08:51 A60: Mainz -> Rüsselsheim, zwischen 0.4 km hinter AD Mainspitz-Dreieck und 1.3 km vor AD Rüsselsheimer Dreieck  Sperrung der A60 bei Königstädten – Grundhafte Fahrbahnerneuerung zwischen dem Rüsselsheimer Dreieck und dem Mainspitz Dreieck. Die Niederlassung West der Autobahn GmbH erneuert zwischen dem Rüsselsheimer Dreieck (30) und dem Mainspitz Dreieck (26) die Fahrbahn. Von Donnerstagmorgen (24. April) bis Mitte Juli wird die Anschlussstelle (AS) Königstädten (29) in Fahrtrichtung (FR) Mainz sowie in FR Rüsselsheimer Dreieck gesperrt. Umleitungsmöglichkeiten sind ausgeschildert: • Ausfahrt FR Mainz: Umleitung via AS Rüsselsheim-Mitte • Einfahrt FR Mainz: innerstädtische Umleitung zur AS Rüsselsheim-Mitte (Adam-Opel-Straße / Kurt-Schumacher-Ring), von Nauheim kommend via L3482 zur AS Bischofsheim • Einfahrt FR Darmstadt: innerstädtische Umleitung zur AS Rüsselsheim-Mitte (Adam-Opel-Straße / Kurt-Schumacher-Ring) Die Autobahn GmbH bittet alle Verkehrsteilnehmer um Verständnis für die unvermeidlichen Verkehrsbehinderungen, die durch die Arbeiten entstehen.",49.9817695009412,8.34438559999982
"A60","undefined--vi-avl.2025-06-03_13-20-54-000.f_009.de0","49.97318835809829,8.38725220295395,49.97406838863759,8.369174627150967","49.97318835809829,8.38725220295395","WARNING","A60 | Rüsselsheim-Mitte - Mainspitz-Dreieck"," Rüsselsheim -> Mainz",0,"SLOW_TRAFFIC","62.5","2025-06-03T13:20:54+02:00","Beginn: 03.06.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:20 A60: Rüsselsheim -> Mainz, zwischen 1.9 km hinter AS Rüsselsheim-Mitte und 2.4 km vor AD Mainspitz-Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",49.9731883580983,8.38725220295395
"A60","undefined--vi-zus.2025-05-03_10-55-00-000.f_004.de0","49.977457399447445,8.454646346787307,49.981587265039146,8.34517285786785","49.977457399447445,8.454646346787307","WARNING","A60 | Rüsselsheimer Dreieck - Mainspitz-Dreieck"," Rüsselsheim -> Mainz",NA,NA,NA,"2025-05-03T10:55:00+02:00","Beginn: 03.05.25 um 10:55 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.05.2025, 10:55 A60: Rüsselsheim -> Mainz, zwischen 0.6 km hinter AD Rüsselsheimer Dreieck und 0.5 km vor AD Mainspitz-Dreieck  Sperrung der A60 bei Königstädten – Grundhafte Fahrbahnerneuerung zwischen dem Rüsselsheimer Dreieck und dem Mainspitz Dreieck. Die Niederlassung West der Autobahn GmbH erneuert zwischen dem Rüsselsheimer Dreieck (30) und dem Mainspitz Dreieck (26) die Fahrbahn. Von Donnerstagmorgen (24. April) bis Mitte Juli wird die Anschlussstelle (AS) Königstädten (29) in Fahrtrichtung (FR) Mainz sowie in FR Rüsselsheimer Dreieck gesperrt. Umleitungsmöglichkeiten sind ausgeschildert: • Ausfahrt FR Mainz: Umleitung via AS Rüsselsheim-Mitte • Einfahrt FR Mainz: innerstädtische Umleitung zur AS Rüsselsheim-Mitte (Adam-Opel-Straße / Kurt-Schumacher-Ring), von Nauheim kommend via L3482 zur AS Bischofsheim • Einfahrt FR Darmstadt: innerstädtische Umleitung zur AS Rüsselsheim-Mitte (Adam-Opel-Straße / Kurt-Schumacher-Ring) Die Autobahn GmbH bittet alle Verkehrsteilnehmer um Verständnis für die unvermeidlichen Verkehrsbehinderungen, die durch die Arbeiten entstehen.",49.9774573994474,8.45464634678731
"A61","undefined--vi-hind.2025-06-03_11-35-41-000.f_009.de0","50.30226268446171,7.486851185038811,50.30101096260666,7.488427550157656","50.30226268446171,7.486851185038811","WARNING","A61 | Koblenz/Dieblich - Neufeld"," Koblenz -> Ludwigshafen",NA,NA,NA,"2025-06-03T11:35:41+02:00","Beginn: 03.06.25 um 11:35 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 11:35 A61: Koblenz -> Ludwigshafen, zwischen 0.1 km hinter AS Koblenz/Dieblich und 2.2 km vor Neufeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.3022626844617,7.48685118503881
"A61","undefined--vi-avl.2025-06-03_12-06-59-000.f_012.de0","50.32538565894743,7.5106332111535075,50.31003353362372,7.486827745676746","50.32538565894743,7.5106332111535075","WARNING","A61 | Koblenz-Metternich - Koblenz/Dieblich"," Koblenz -> Ludwigshafen",1,"SLOW_TRAFFIC","46.5","2025-06-03T12:06:59+02:00","Beginn: 03.06.25 um 12:06 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:06 A61: Koblenz -> Ludwigshafen, zwischen 2.6 km hinter AS Koblenz-Metternich und 0.8 km vor AS Koblenz/Dieblich  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.3253856589474,7.51063321115351
"A61","undefined--vi-avl.2025-06-03_13-13-35-000.f.de0","50.812116700937246,6.789247099995277,50.819342512717526,6.782216464801413","50.812116700937246,6.789247099995277","WARNING","A61 | Erftstadt - Gymnich"," Koblenz -> Mönchengladbach",0,"SLOW_TRAFFIC","39.599998474121094","2025-06-03T13:13:35+02:00","Beginn: 03.06.25 um 13:13 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:13 A61: Koblenz -> Mönchengladbach, zwischen 1.1 km hinter AS Erftstadt und 2.4 km vor AS Gymnich  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 39 km/h",50.8121167009372,6.78924709999528
"A61","undefined--vi-avl.2025-06-03_11-08-18-000.f_003.de0","51.11604700093566,6.429210999990733,51.132950770814965,6.424160182737467","51.11604700093566,6.429210999990733","WARNING","A61 | Mönchengladbach-Wanlo - Mönchengladbach-Wickrath"," Koblenz -> Mönchengladbach",5,"STATIONARY_TRAFFIC","19.600000381469727","2025-06-03T11:08:18+02:00","Beginn: 03.06.25 um 11:08 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 11:08 A61: Koblenz -> Mönchengladbach, zwischen 2.0 km hinter AD Mönchengladbach-Wanlo und 0.8 km vor AS Mönchengladbach-Wickrath  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 19 km/h",51.1160470009357,6.42921099999073
"A61","undefined--vi-avl.2025-06-03_13-15-49-000.f_002.de0","51.11604700093566,6.429210999990733,51.11604700093566,6.429210999990733","51.11604700093566,6.429210999990733","WARNING","A61 | Mönchengladbach-Güdderath - Mönchengladbach-Güdderath"," Koblenz -> Mönchengladbach",NA,"STATIONARY_TRAFFIC","10","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A61: Koblenz -> Mönchengladbach, 0.3 km vor AS Mönchengladbach-Güdderath, aus Richtung Mönchengladbach-Wanlo  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.1160470009357,6.42921099999073
"A61","undefined--vi-avl.2025-06-03_06-24-00-000.f.de0","51.16390149148375,6.400941507529686,51.130081973774274,6.423316899991663","51.16390149148375,6.400941507529686","WARNING","A61 | Mönchengladbach-Holt - Mönchengladbach-Güdderath"," Mönchengladbach -> Koblenz",5,"QUEUING_TRAFFIC","34.79999923706055","2025-06-03T06:24:00+02:00","Beginn: 03.06.25 um 06:24 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 06:24 A61: Mönchengladbach -> Koblenz, zwischen 1.6 km hinter AS Mönchengladbach-Holt und 1.4 km vor AS Mönchengladbach-Güdderath  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.1639014914837,6.40094150752969
"A62","undefined--vi-avl.2025-06-03_06-13-30-000.f_001.de0","49.41629585434587,7.528895711549222,49.432841604415906,7.51511638784094","49.41629585434587,7.528895711549222","WARNING","A62 | Landstuhl - Katzenbacher Höhe"," Pirmasens -> Nonnweiler",1,"SLOW_TRAFFIC","56.099998474121094","2025-06-03T06:13:30+02:00","Beginn: 03.06.25 um 06:13 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 06:13 A62: Pirmasens -> Nonnweiler, zwischen 0.7 km hinter AS Landstuhl und 1.6 km vor Katzenbacher Höhe  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",49.4162958543459,7.52889571154922
"A64","undefined--vi-avl.2025-06-03_13-19-37-000.f_003.de0","49.78393256195795,6.639202381374427,49.78865391417719,6.64526824229259","49.78393256195795,6.639202381374427","WARNING","A64 | Trier - Anschluss B52-Trier"," Luxemburg -> Trier",0,"SLOW_TRAFFIC","38.20000076293945","2025-06-03T13:19:37+02:00","Beginn: 03.06.25 um 13:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:19 A64: Luxemburg -> Trier, zwischen 3.0 km hinter AS Trier und 1.2 km vor Anschluss B52-Trier  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 38 km/h",49.7839325619579,6.63920238137443
"A64","undefined--vi-avl.2025-06-03_13-20-54-000.f_010.de0","49.78393256195795,6.639202381374427,49.78393256195795,6.639202381374427","49.78393256195795,6.639202381374427","WARNING","A64 | Trier - Trier"," Trier -> Luxemburg",NA,"SLOW_TRAFFIC","23","2025-06-03T13:22:02+02:00","Beginn: 03.06.25 um 13:22 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 13:22 A64: Trier -> Luxemburg, 3.0 km vor AS Trier, aus Richtung Anschluss B52-Trier  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",49.7839325619579,6.63920238137443
