"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_16-42-11-000.f.de0","52.140565818132764,7.727233855923276,52.04298479924005,7.608840353549492","52.140565818132764,7.727233855923276","WARNING","A1 | Ladbergen - Plugger Heide"," Osnabrück -> Münster",19,"STATIONARY_TRAFFIC","32.599998474121094","2025-06-01T16:42:11+02:00","Beginn: 01.06.25 um 16:42 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:42 A1: Osnabrück -> Münster, zwischen 0.7 km hinter AS Ladbergen und 1.3 km vor Plugger Heide  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 32 km/h",52.1405658181328,7.72723385592328
"A1","undefined--vi-avl.2025-06-01_17-53-28-000.f_028.de0","52.1999537652742,7.8063557976340405,52.1999537652742,7.8063557976340405","52.1999537652742,7.8063557976340405","WARNING","A1 | Wechte - Wechte"," Osnabrück -> Münster",NA,"STATIONARY_TRAFFIC","13","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A1: Osnabrück -> Münster, 0.6 km vor Wechte, aus Richtung Lengerich  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",52.1999537652742,7.80635579763404
"A1","undefined--vi-avl.2025-06-01_16-42-11-000.f_004.de0","52.199924502934486,7.806300269016935,52.17083770221474,7.763593750063153","52.199924502934486,7.806300269016935","WARNING","A1 | Lengerich - Buddenkuhle"," Osnabrück -> Münster",7,"STATIONARY_TRAFFIC","28.799999237060547","2025-06-01T16:42:11+02:00","Beginn: 01.06.25 um 16:42 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:42 A1: Osnabrück -> Münster, zwischen 0.5 km hinter AS Lengerich und 0.2 km vor Buddenkuhle  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 28 km/h",52.1999245029345,7.80630026901694
"A1","undefined--vi-avl.2025-06-01_16-42-11-000.f_005.de0","52.21174863652475,7.851429839348983,52.20970571606175,7.838987116213391","52.21174863652475,7.851429839348983","WARNING","A1 | Tecklenburger Land - Bashake"," Osnabrück -> Münster",0,"SLOW_TRAFFIC","59.79999923706055","2025-06-01T16:42:11+02:00","Beginn: 01.06.25 um 16:42 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:42 A1: Osnabrück -> Münster, zwischen 3.2 km hinter Tecklenburger Land und 0.4 km vor Bashake  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",52.2117486365248,7.85142983934898
"A1","undefined--vi-avl.2025-06-01_12-16-03-000.f_025.de0","52.83753158315687,8.218061837303978,52.83753158315687,8.218061837303978","52.83753158315687,8.218061837303978","WARNING","A1 | Drantumer Mühle - Drantumer Mühle"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","26","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A1: Bremen -> Osnabrück, 1.0 km vor Drantumer Mühle, aus Richtung Garterfeld  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",52.8375315831569,8.21806183730398
"A1","undefined--vi-avl.2025-06-01_11-30-00-000.f_016.de0","52.837453210002074,8.218028679956715,52.758149597860324,8.184446062923193","52.837453210002074,8.218028679956715","WARNING","A1 | Garterfeld - Vechta"," Bremen -> Osnabrück",17,"STATIONARY_TRAFFIC","25.899999618530273","2025-06-01T11:30:00+02:00","Beginn: 01.06.25 um 11:30 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:30 A1: Bremen -> Osnabrück, zwischen 0.5 km hinter Garterfeld und 3.7 km vor AS Vechta  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 25 km/h",52.8374532100021,8.21802867995672
"A1","undefined--vi-avl.2025-06-01_10-59-30-000.f_011.de0","53.054503278555096,9.056919750011774,53.054503278555096,9.056919750011774","53.054503278555096,9.056919750011774","WARNING","A1 | Oyten - Oyten"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","20","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A1: Hamburg -> Bremen, 1.8 km vor AS Oyten, aus Richtung Tuchten  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.0545032785551,9.05691975001177
"A1","undefined--vi-avl.2025-06-01_10-15-00-000.f.de0","53.0545064027346,9.056949135277579,53.03184767902425,8.865127051627695","53.0545064027346,9.056949135277579","WARNING","A1 | Tuchten - Bremen-Arsten"," Hamburg -> Osnabrück",34,"STATIONARY_TRAFFIC","20.299999237060547","2025-06-01T10:15:00+02:00","Beginn: 01.06.25 um 10:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:15 A1: Hamburg -> Osnabrück, zwischen 4.9 km hinter Tuchten und 0.5 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 34 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.0545064027346,9.05694913527758
"A1","undefined--vi-avl.2025-06-01_10-08-30-000.f_003.de0","53.37181458634339,9.827252142630515,53.37226527481175,9.841565421369879","53.37181458634339,9.827252142630515","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","44.400001525878906","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A1: Bremen -> Hamburg, zwischen 1.5 km hinter AS Rade und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 44 km/h",53.3718145863434,9.82725214263052
"A1","undefined--vi-avl.2025-06-01_12-24-10-000.f_008.de0","53.37149086852339,9.892210206234067,53.3728655594673,9.867664198294854","53.37149086852339,9.892210206234067","WARNING","A1 | Sunderblick - Buchholzer Dreieck"," Hamburg -> Bremen",1,"SLOW_TRAFFIC","54.900001525878906","2025-06-01T12:24:10+02:00","Beginn: 01.06.25 um 12:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:24 A1: Hamburg -> Bremen, zwischen 4.0 km hinter Sunderblick und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",53.3714908685234,9.89221020623407
"A1","undefined--vi-avl.2025-06-01_12-24-10-000.f_055.de0","53.379768525664275,9.971123975965025,53.372472476837906,9.901504197048279","53.379768525664275,9.971123975965025","WARNING","A1 | Seevetal-Hittfeld - Dibbersen"," Hamburg -> Bremen",3,"SLOW_TRAFFIC","49","2025-06-01T12:24:10+02:00","Beginn: 01.06.25 um 12:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:24 A1: Hamburg -> Bremen, zwischen 0.7 km hinter AS Seevetal-Hittfeld und 1.3 km vor AS Dibbersen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 49 km/h",53.3797685256643,9.97112397596502
"A1","undefined--vi-avl.2025-06-01_16-54-13-000.f_022.de0","53.44453368835783,10.029821088412644,53.476891742777354,10.022597409235923","53.44453368835783,10.029821088412644","WARNING","A1 | Maschener Kreuz - Hamburg-Stillhorn"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","52.29999923706055","2025-06-01T16:54:13+02:00","Beginn: 01.06.25 um 16:54 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:54 A1: Bremen -> Hamburg, zwischen 6.1 km hinter AK Maschener Kreuz und 0.3 km vor AS Hamburg-Stillhorn  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 52 km/h",53.4445336883578,10.0298210884126
"A1","undefined--vi-avl.2025-06-01_16-54-13-000.f_044.de0","53.393425596748514,10.023839911647025,53.440038350330774,10.030771147438822","53.393425596748514,10.023839911647025","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","58.5","2025-06-01T16:54:13+02:00","Beginn: 01.06.25 um 16:54 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:54 A1: Bremen -> Hamburg, zwischen 0.3 km hinter AK Maschener Kreuz und 3.0 km vor AS Hamburg-Harburg  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 58 km/h",53.3934255967485,10.023839911647
"A1","undefined--vi-avl.2025-06-01_14-45-58-000.f_003.de0","53.53210738046633,10.138008755925284,53.53210738046633,10.138008755925284","53.53210738046633,10.138008755925284","WARNING","A1 | Hamburg-Billstedt - Hamburg-Billstedt"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","24","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A1: Lübeck -> Hamburg, 0.7 km vor AS Hamburg-Billstedt, aus Richtung Hamburg-Öjendorf  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.5321073804663,10.1380087559253
"A1","undefined--vi-avl.2025-06-01_11-15-09-000.f_008.de0","53.53217743376698,10.138076646038506,53.48543115613794,10.026683962040421","53.53217743376698,10.138076646038506","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Stillhorn"," Lübeck -> Bremen",20,"STATIONARY_TRAFFIC","23.799999237060547","2025-06-01T11:15:09+02:00","Beginn: 01.06.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:15 A1: Lübeck -> Bremen, zwischen 1.4 km hinter AS Hamburg-Öjendorf und 0.2 km vor Hamburg-Stillhorn  Im Stillstand Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.532177433767,10.1380766460385
"A1","undefined--vi-hind.2025-06-01_17-36-03-000.f_005.de0","53.640455500918335,10.270713700000726,53.6163079992607,10.233239249685859","53.640455500918335,10.270713700000726","WARNING","A1 | Ahrensburg - Stapelfeld"," Lübeck -> Hamburg",NA,NA,NA,"2025-06-01T17:36:03+02:00","Beginn: 01.06.25 um 17:36 Uhr  Hindernis, seit 01.06.2025, 17:36 A1: Lübeck -> Hamburg, zwischen 0.4 km hinter AS Ahrensburg und 0.1 km vor AS Stapelfeld  Gefahr durch Gegenstände auf der Fahrbahn",53.6404555009183,10.2707137000007
"A1","undefined--vi-avl.2025-06-01_17-50-06-000.f_018.de0","53.761671515923084,10.381208518341644,53.761671515923084,10.381208518341644","53.761671515923084,10.381208518341644","WARNING","A1 | Sylsbek - Sylsbek"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","29","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A1: Lübeck -> Hamburg, 1.1 km vor Sylsbek, aus Richtung Barnitztal  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",53.7616715159231,10.3812085183416
"A1","undefined--vi-avl.2025-06-01_09-34-30-000.f_006.de0","53.76155683495203,10.381062109300577,53.71647543326702,10.336686717245705","53.76155683495203,10.381062109300577","WARNING","A1 | Barnitztal - Bargteheide"," Lübeck -> Hamburg",8,"STATIONARY_TRAFFIC","30.5","2025-06-01T09:34:30+02:00","Beginn: 01.06.25 um 09:34 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:34 A1: Lübeck -> Hamburg, zwischen 1.8 km hinter Barnitztal und 0.1 km vor AK Bargteheide  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 30 km/h",53.761556834952,10.3810621093006
"A1","undefined--vi-avl.2025-06-01_15-57-28-000.f_024.de0","53.99375669882935,10.73278821244105,53.99375669882935,10.73278821244105","53.99375669882935,10.73278821244105","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","19","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A1: Fehmarn -> Lübeck, 5.2 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.9937566988294,10.7327882124411
"A1","undefined--vi-avl.2025-06-01_14-44-04-000.f_033.de0","53.99373017149683,10.732796371875077,53.938396088684,10.74019009399614","53.99373017149683,10.732796371875077","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",14,"STATIONARY_TRAFFIC","21.100000381469727","2025-06-01T14:44:04+02:00","Beginn: 01.06.25 um 14:44 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:44 A1: Fehmarn -> Lübeck, zwischen 1.4 km hinter AS Pansdorf und 1.0 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 21 km/h",53.9937301714968,10.7327963718751
"A1","undefined--vi-avl.2025-06-01_08-38-30-000.f_001.de0","54.06617411759164,10.752932021752061,54.06617411759164,10.752932021752061","54.06617411759164,10.752932021752061","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","15","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A1: Fehmarn -> Lübeck, 2.0 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",54.0661741175916,10.7529320217521
"A1","undefined--vi-avl.2025-06-01_07-51-00-000.f.de0","54.066166606128704,10.752923635637341,54.044368290373406,10.728849723864656","54.066166606128704,10.752923635637341","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",6,"STATIONARY_TRAFFIC","21.600000381469727","2025-06-01T07:51:00+02:00","Beginn: 01.06.25 um 07:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 07:51 A1: Fehmarn -> Lübeck, zwischen 0.5 km hinter Neustädter Bucht und 1.1 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 21 km/h",54.0661666061287,10.7529236356373
"A2","undefined--vi-avl.2025-06-01_11-14-38-000.f_003.de0","51.5386298801034,6.843310174342619,51.5388432787645,6.861406419338099","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"QUEUING_TRAFFIC","33.599998474121094","2025-06-01T11:14:38+02:00","Beginn: 01.06.25 um 11:14 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:14 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.6 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-zus.2025-06-01_17-36-03-000.f.de0","51.53795766913412,6.837682683624185,51.5386298801034,6.843310174342619","51.53795766913412,6.837682683624185","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",0,"QUEUING_TRAFFIC","41.20000076293945","2025-06-01T17:36:03+02:00","Beginn: 01.06.25 um 17:36 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 17:36 A2: Oberhausen -> Dortmund, zwischen 0.2 km hinter AK Oberhausen und 1.8 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.5379576691341,6.83768268362418
"A2","undefined--vi-avl.2025-06-01_11-18-07-000.f_005.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"QUEUING_TRAFFIC","19","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-01_10-34-00-000.f_003.de0","51.548426058531874,6.912940583890296,51.548426058531874,6.912940583890296","51.548426058531874,6.912940583890296","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","15","2025-06-01T18:00:24+02:00","Beginn: 01.06.25 um 18:00 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:00 A2: Dortmund -> Oberhausen, 2.1 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",51.5484260585319,6.9129405838903
"A2","undefined--vi-avl.2025-06-01_10-33-00-000.f.de0","51.54843902187384,6.912960564399294,51.54204805494287,6.893700262596333","51.54843902187384,6.912960564399294","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",2,"QUEUING_TRAFFIC","28.899999618530273","2025-06-01T10:33:00+02:00","Beginn: 01.06.25 um 10:33 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:33 A2: Dortmund -> Oberhausen, zwischen 0.3 km hinter AS Bottrop und 0.5 km vor Bottrop  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.5484390218738,6.91296056439929
"A2","undefined--vi-hind.2025-06-01_16-37-03-000.f_011.de0","52.06998666757411,8.664372523990158,52.0684933937178,8.663218866167126","52.06998666757411,8.664372523990158","WARNING","A2 | Lipperland - Ostwestfalen/Lippe"," Hannover -> Dortmund",NA,NA,NA,"2025-06-01T16:37:03+02:00","Beginn: 01.06.25 um 16:37 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 16:37 A2: Hannover -> Dortmund, zwischen 0.2 km hinter Lipperland und 1.2 km vor AS Ostwestfalen/Lippe Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.0699866675741,8.66437252399016
"A2","undefined--vi-avl.2025-06-01_17-59-52-000.f.de0","52.22087476022923,9.203726974482741,52.21726248472665,9.190274592282082","52.22087476022923,9.203726974482741","WARNING","A2 | Auetal Nord - Bernser Kirchweg"," Hannover -> Dortmund",0,"SLOW_TRAFFIC","45.900001525878906","2025-06-01T17:59:52+02:00","Beginn: 01.06.25 um 17:59 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:59 A2: Hannover -> Dortmund, zwischen 1.6 km hinter Auetal Nord und 1.6 km vor Bernser Kirchweg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",52.2208747602292,9.20372697448274
"A2","undefined--vi-avl.2025-06-01_17-22-39-000.f_006.de0","52.43043008786159,9.702652157037752,52.42216011841974,9.6105207351759","52.43043008786159,9.702652157037752","WARNING","A2 | Hannover/Langenhagen - Garbsen"," Hannover -> Dortmund",4,"SLOW_TRAFFIC","51.20000076293945","2025-06-01T17:22:39+02:00","Beginn: 01.06.25 um 17:22 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:22 A2: Hannover -> Dortmund, zwischen 2.1 km hinter AS Hannover/Langenhagen und 2.5 km vor AS Garbsen  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 51 km/h",52.4304300878616,9.70265215703775
"A2","undefined--vi-avl.2025-06-01_17-23-11-000.f_006.de0","52.34830393062539,10.20498949441523,52.35795940095186,10.180497248791266","52.34830393062539,10.20498949441523","WARNING","A2 | Peine - Röhrse Nord"," Braunschweig -> Hannover",0,"SLOW_TRAFFIC","70.80000305175781","2025-06-01T17:23:11+02:00","Beginn: 01.06.25 um 17:23 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 17:23 A2: Braunschweig -> Hannover, zwischen 2.6 km hinter AS Peine und 0.9 km vor Röhrse Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",52.3483039306254,10.2049894944152
"A2","undefined--vi-avl.2025-06-01_15-33-36-000.f_009.de0","52.340146197049265,10.345280241382701,52.335810407515666,10.302164749947933","52.340146197049265,10.345280241382701","WARNING","A2 | Zweidorfer Holz Süd - Peine-Ost"," Braunschweig -> Hannover",1,"SLOW_TRAFFIC","64.5999984741211","2025-06-01T15:33:36+02:00","Beginn: 01.06.25 um 15:33 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:33 A2: Braunschweig -> Hannover, zwischen 0.4 km hinter Zweidorfer Holz Süd und 2.8 km vor AS Peine-Ost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 64 km/h",52.3401461970493,10.3452802413827
