"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-28_09-28-22-000.f_001.de0","51.336017987412106,7.326169061635728,51.33713596429511,7.3283823341563","51.336017987412106,7.326169061635728","WARNING","A1 | Klosterholz - Gevelsberg"," Köln -> Dortmund",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:28 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:28 A1: Köln -> Dortmund, zwischen 1.2 km hinter Klosterholz und 1.2 km vor AS Gevelsberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.3360179874121,7.32616906163573
"A1","undefined--vi-avl.2025-05-28_07-58-25-000.f_010.de0","53.02369414405567,8.817138124059626,53.03232730092311,8.866647899999942","53.02369414405567,8.817138124059626","WARNING","A1 | Bremen/Brinkum - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","68.9000015258789",2025-05-28,"Beginn: 28.05.25 um 07:58 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:58 A1: Osnabrück -> Bremen, zwischen 1.0 km hinter AS Bremen/Brinkum und 1.5 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 68 km/h",53.0236941440557,8.81713812405963
"A1","undefined--vi-avl.2025-05-28_06-09-30-000.f_003.de0","53.03112914869028,8.961361298558513,53.0352956453096,8.873387214856571","53.03112914869028,8.961361298558513","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",8,"QUEUING_TRAFFIC","31.100000381469727",2025-05-28,"Beginn: 28.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:09 A1: Hamburg -> Osnabrück, zwischen 0.1 km hinter AS Uphusen/Bremen-Mahndorf und 1.2 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.0311291486903,8.96136129855851
"A1","undefined--vi-avl.2025-05-28_09-29-32-000.f_005.de0","53.3717278089294,9.824490488155803,53.37231789036979,9.8432013114482","53.3717278089294,9.824490488155803","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","57",2025-05-28,"Beginn: 28.05.25 um 09:29 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:29 A1: Bremen -> Hamburg, zwischen 1.3 km hinter AS Rade und 0.8 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",53.3717278089294,9.8244904881558
"A1","undefined--vi-zus.2025-05-28_07-23-09-000.f_001.de0","53.516673489898615,10.11608469071099,53.50944327887909,10.057038435332435","53.516673489898615,10.11608469071099","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",3,"SLOW_TRAFFIC","39.900001525878906",2025-05-28,"Beginn: 28.05.25 um 07:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:23 A1: Lübeck -> Hamburg, zwischen 1.6 km hinter AS Hamburg-Billstedt und 1.4 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 39 km/h",53.5166734898986,10.116084690711
"A1","undefined--vi-zus.2025-05-28_08-47-57-000.f_001.de0","53.577362016744786,10.201163879988485,53.620907642462235,10.23683112534199","53.577362016744786,10.201163879988485","WARNING","A1 | Barsbüttel - Ellerbrook"," Hamburg -> Lübeck",30,"STATIONARY_TRAFFIC","10.100000381469727",2025-05-28,"Beginn: 28.05.25 um 08:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 08:47 A1: Hamburg -> Lübeck, zwischen 0.3 km hinter AS Barsbüttel und 1.2 km vor Ellerbrook  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 10 km/h",53.5773620167448,10.2011638799885
"A1","undefined--vi-unf.2025-05-28_09-17-37-000.f_003.de0","53.61421962747414,10.232859650913605,53.62430729673943,10.241602620590506","53.61421962747414,10.232859650913605","WARNING","A1 | Barsbüttel - Ellerbrook"," Hamburg -> Lübeck",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:17 Uhr  Unfall, seit 28.05.2025, 09:17 A1: Hamburg -> Lübeck, zwischen 5.0 km hinter AS Barsbüttel und 0.7 km vor Ellerbrook",53.6142196274741,10.2328596509136
"A1","undefined--vi-avl.2025-05-28_08-55-09-000.f_008.de0","53.577362016744786,10.201163879988485,53.577362016744786,10.201163879988485","53.577362016744786,10.201163879988485","WARNING","A1 | Stapelfeld - Stapelfeld"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","2",2025-05-28,"Beginn: 28.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:32 A1: Hamburg -> Lübeck, 4.9 km vor AS Stapelfeld, aus Richtung Barsbüttel  Im Stillstand Durchschnittsgeschwindigkeit: 2 km/h",53.5773620167448,10.2011638799885
"A2","undefined--vi-avl.2025-05-28_09-02-29-000.f_007.de0","51.5386298801034,6.843310174342619,51.540121059183384,6.8834581675900095","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","54.400001525878906",2025-05-28,"Beginn: 28.05.25 um 09:02 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:02 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.1 km vor Schwarze Heide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-28_09-26-27-000.f.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","24",2025-05-28,"Beginn: 28.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:32 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-28_05-18-00-000.f_007.de0","51.55686821503479,6.936055619359752,51.53928816844944,6.876708656779266","51.55686821503479,6.936055619359752","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",3,"SLOW_TRAFFIC","46.29999923706055",2025-05-28,"Beginn: 28.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 2.1 km hinter AS Gladbeck-Ellinghorst und 0.5 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.5568682150348,6.93605561935975
"A2","undefined--vi-avl.2025-05-28_09-30-54-000.f_003.de0","51.62365027134007,7.824693437595085,51.62461620093267,7.84319559999948","51.62365027134007,7.824693437595085","WARNING","A2 | Bönen - Hamm"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","55.29999923706055",2025-05-28,"Beginn: 28.05.25 um 09:30 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:30 A2: Dortmund -> Hannover, zwischen 5.3 km hinter AS Bönen und 0.3 km vor AS Hamm  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.6236502713401,7.82469343759509
"A2","undefined--vi-avl.2025-05-28_05-31-00-000.f_001.de0","52.21718138668875,9.189964902406585,52.220735128557,9.09467250213597","52.21718138668875,9.189964902406585","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",4,"SLOW_TRAFFIC","49.400001525878906",2025-05-28,"Beginn: 28.05.25 um 05:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:31 A2: Hannover -> Dortmund, zwischen 2.6 km hinter Auetal Nord und 2.8 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 49 km/h",52.2171813866888,9.18996490240658
"A2","undefined--vi-avl.2025-05-28_09-18-59-000.f_004.de0","52.42347521733131,9.582766993014147,52.42222638159257,9.60809772369865","52.42347521733131,9.582766993014147","WARNING","A2 | Garbsen - Hannover-Herrenhausen"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","59.20000076293945",2025-05-28,"Beginn: 28.05.25 um 09:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:18 A2: Dortmund -> Hannover, zwischen 0.6 km hinter AS Garbsen und 1.5 km vor AS Hannover-Herrenhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",52.4234752173313,9.58276699301415
"A2","undefined--vi-avl.2025-05-28_09-32-04-000.f_005.de0","52.42204139224471,9.638232260138421,52.42411876591222,9.649017966813812","52.42204139224471,9.638232260138421","WARNING","A2 | Hannover-Herrenhausen - Nordhafen"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","57.70000076293945",2025-05-28,"Beginn: 28.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:32 A2: Dortmund -> Hannover, zwischen 0.5 km hinter AS Hannover-Herrenhausen und 0.1 km vor Nordhafen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",52.4220413922447,9.63823226013842
"A2","undefined--vi-avl.2025-05-28_09-10-37-000.f_001.de0","52.42723832599237,9.773453553733386,52.4220192009275,9.832116800000332","52.42723832599237,9.773453553733386","WARNING","A2 | Vahrenheide - Hannover-Lahe"," Dortmund -> Braunschweig",2,"SLOW_TRAFFIC","62.70000076293945",2025-05-28,"Beginn: 28.05.25 um 09:10 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:10 A2: Dortmund -> Braunschweig, zwischen 1.2 km hinter Vahrenheide und 0.3 km vor AS Hannover-Lahe  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 62 km/h",52.4272383259924,9.77345355373339
"A2","undefined--vi-avl.2025-05-28_08-40-59-000.f_006.de0","52.336631190011474,10.404359406873372,52.32246534530604,10.483555908049574","52.336631190011474,10.404359406873372","WARNING","A2 | Zweidorfer Holz Nord - Braunschweig-Nord"," Hannover -> Braunschweig",5,"QUEUING_TRAFFIC","44.70000076293945",2025-05-28,"Beginn: 28.05.25 um 08:40 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:40 A2: Hannover -> Braunschweig, zwischen 2.9 km hinter Zweidorfer Holz Nord und 2.5 km vor AK Braunschweig-Nord  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 44 km/h",52.3366311900115,10.4043594068734
"A2","undefined--vi-hind.2025-05-28_09-05-05-000.f.de0","52.3214029263886,10.487965582790455,52.32089698315093,10.489996549103035","52.3214029263886,10.487965582790455","WARNING","A2 | Braunschweig-Hafen - Braunschweig-Nord"," Hannover -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:05 A2: Hannover -> Braunschweig, zwischen 1.2 km hinter AS Braunschweig-Hafen und 2.0 km vor AK Braunschweig-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3214029263886,10.4879655827905
"A2","undefined--vi-avl.2025-05-28_06-38-30-000.f.de0","52.25554816388579,10.995051953942932,52.216165046925525,11.08368595415832","52.25554816388579,10.995051953942932","WARNING","A2 | Helmstedt-West - Alleringersleben"," Braunschweig -> Magdeburg",8,"QUEUING_TRAFFIC","35.400001525878906",2025-05-28,"Beginn: 28.05.25 um 06:38 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:38 A2: Braunschweig -> Magdeburg, zwischen 1.0 km hinter AS Helmstedt-West und 3.6 km vor AS Alleringersleben  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 35 km/h",52.2555481638858,10.9950519539429
"A2","undefined--vi-hind.2025-05-28_09-28-22-000.f_004.de0","52.187073542666724,11.377268026127242,52.187087254813946,11.380078941038317","52.187073542666724,11.377268026127242","WARNING","A2 | Bornstedt - Börde"," Braunschweig -> Magdeburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:28 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:28 A2: Braunschweig -> Magdeburg, zwischen 0.9 km hinter AS Bornstedt und 5.0 km vor Börde",52.1870735426667,11.3772680261272
"A3","undefined--vi-hind.2025-05-28_09-28-22-000.f_002.de0","48.9352463662911,12.672439932021247,48.93586012262603,12.670139108039455","48.9352463662911,12.672439932021247","WARNING","A3 | Bayerischer Wald - Straubing"," Passau -> Nürnberg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:28 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:28 A3: Passau -> Nürnberg, zwischen 2.6 km hinter Bayerischer Wald und 3.7 km vor AS Straubing Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9352463662911,12.6724399320212
"A3","undefined--vi-hind.2025-05-28_08-09-43-000.f_001.de0","48.99206063369807,12.107552908909163,48.99821740094516,12.152165000031268","48.99206063369807,12.107552908909163","WARNING","A3 | Regensburg-Universität - Augraben-Süd"," Nürnberg -> Passau",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 08:09 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 08:09 A3: Nürnberg -> Passau, zwischen 0.3 km hinter AS Regensburg-Universität und 1.6 km vor Augraben-Süd",48.9920606336981,12.1075529089092
"A3","undefined--vi-hind.2025-05-28_09-28-22-000.f.de0","49.03024170094498,11.949596600022208,49.03024170094498,11.949596600022208","49.03024170094498,11.949596600022208","WARNING","A3 | Birkach - Nittendorf"," Nürnberg -> Passau",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:28 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:28 A3: Nürnberg -> Passau, zwischen 0.3 km hinter Birkach und 0.3 km vor AS Nittendorf Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.030241700945,11.9495966000222
"A3","undefined--vi-zus.2025-05-28_09-27-45-000.f.de0","49.7823326560332,10.287321373702412,49.77805881524724,10.302484572022268","49.7823326560332,10.287321373702412","WARNING","A3 | Haidt - Feuerbach"," Würzburg -> Nürnberg",0,"SLOW_TRAFFIC","53.20000076293945",2025-05-28,"Beginn: 28.05.25 um 09:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 09:27 A3: Würzburg -> Nürnberg, zwischen 3.1 km hinter Haidt und 0.7 km vor Feuerbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",49.7823326560332,10.2873213737024
"A3","undefined--vi-unf.2025-05-28_07-50-09-000.f_004.de0","49.891625114145725,9.40350426800607,49.88537872238161,9.419062823195958","49.891625114145725,9.40350426800607","WARNING","A3 | Spessart - Bärenroth"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 07:50 Uhr  Unfall, seit 28.05.2025, 07:50 A3: Frankfurt -> Würzburg, zwischen 0.9 km hinter Spessart und 9.3 km vor Bärenroth",49.8916251141457,9.40350426800607
"A3","undefined--vi-avl.2025-05-28_08-41-38-000.f_005.de0","49.905217580650955,9.374974534952692,49.905217580650955,9.374974534952692","49.905217580650955,9.374974534952692","WARNING","A3 | Rohrbrunn - Rohrbrunn"," Frankfurt -> Würzburg",NA,"QUEUING_TRAFFIC","29",2025-05-28,"Beginn: 28.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:32 A3: Frankfurt -> Würzburg, 1.4 km vor AS Rohrbrunn, aus Richtung Weibersbrunn  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",49.905217580651,9.37497453495269
"A3","undefined--vi-zus.2025-05-28_08-40-59-000.f_003.de0","49.9052295246339,9.3749537089254,49.89119761942536,9.40627726332217","49.9052295246339,9.3749537089254","WARNING","A3 | Weibersbrunn - Bärenroth"," Frankfurt -> Würzburg",3,"QUEUING_TRAFFIC","35.29999923706055",2025-05-28,"Beginn: 28.05.25 um 08:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 08:40 A3: Frankfurt -> Würzburg, zwischen 4.4 km hinter AS Weibersbrunn und 10.4 km vor Bärenroth  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 35 km/h",49.9052295246339,9.3749537089254
"A3","undefined--vi-avl.2025-05-28_08-30-42-000.f_007.de0","50.0604001593236,8.86691263599814,50.06742200902568,8.776655699229668","50.0604001593236,8.86691263599814","WARNING","A3 | Hanau - Hainbach"," Würzburg -> Frankfurt",8,"QUEUING_TRAFFIC","35.900001525878906",2025-05-28,"Beginn: 28.05.25 um 08:30 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:30 A3: Würzburg -> Frankfurt, zwischen 1.8 km hinter AS Hanau und 0.9 km vor Hainbach  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 35 km/h",50.0604001593236,8.86691263599814
"A3","undefined--vi-avl.2025-05-28_09-20-10-000.f_009.de0","50.061153869425006,8.683722263209491,50.061153869425006,8.683722263209491","50.061153869425006,8.683722263209491","WARNING","A3 | Offenbacher Kreuz - Offenbacher Kreuz"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","19",2025-05-28,"Beginn: 28.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:32 A3: Frankfurt -> Würzburg, 3.1 km vor AK Offenbacher Kreuz, aus Richtung Frankfurt am Main-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",50.061153869425,8.68372226320949
"A3","undefined--vi-avl.2025-05-28_05-48-30-000.f_003.de0","50.16447703868236,8.296766064235845,50.16447703868236,8.296766064235845","50.16447703868236,8.296766064235845","WARNING","A3 | Niedernhausen - Niedernhausen"," Köln -> Frankfurt",NA,"STATIONARY_TRAFFIC","15",2025-05-28,"Beginn: 28.05.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:32 A3: Köln -> Frankfurt, 3.5 km vor AS Niedernhausen, aus Richtung Theißtal  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",50.1644770386824,8.29676606423584
"A3","undefined--vi-avl.2025-05-28_05-46-00-000.f_005.de0","50.164375960789954,8.296882939803647,50.04443515422178,8.405938757615013","50.164375960789954,8.296882939803647","WARNING","A3 | Theißtal - Oberbach"," Köln -> Frankfurt",57,"STATIONARY_TRAFFIC","14.699999809265137",2025-05-28,"Beginn: 28.05.25 um 05:46 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:46 A3: Köln -> Frankfurt, zwischen 0.3 km hinter Theißtal und 0.3 km vor Oberbach  Im Stillstand Reisezeitverlust: 57 Minuten Durchschnittsgeschwindigkeit: 14 km/h",50.16437596079,8.29688293980365
"A3","undefined--vi-avl.2025-05-28_08-11-20-000.f_008.de0","51.01278661693688,7.014191009579706,51.02936374873837,7.010500542925512","51.01278661693688,7.014191009579706","WARNING","A3 | Köln-Mülheim - Leverkusen"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","53.099998474121094",2025-05-28,"Beginn: 28.05.25 um 08:11 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:11 A3: Köln -> Oberhausen, zwischen 3.3 km hinter AS Köln-Mülheim und 1.4 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.0127866169369,7.01419100957971
"A3","undefined--vi-avl.2025-05-28_07-49-18-000.f_004.de0","51.4175009493699,6.797420477990343,51.450932616913896,6.798728663268922","51.4175009493699,6.797420477990343","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",3,"SLOW_TRAFFIC","37.70000076293945",2025-05-28,"Beginn: 28.05.25 um 07:49 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:49 A3: Köln -> Oberhausen, zwischen 1.0 km hinter AS Duisburg-Wedau und 3.3 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.4175009493699,6.79742047799034
