"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-28_16-54-00-000.f_003.de0","51.131684400935534,7.187998099998002,51.13456525542593,7.189495576916234","51.131684400935534,7.187998099998002","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 16:54 Uhr  Hindernis, seit 28.05.2025, 16:54 A1: Köln -> Dortmund, zwischen 7.1 km hinter AS Burscheid und 0.4 km vor AS Wermelskirchen  Gefahr durch Gegenstände auf der Fahrbahn",51.1316844009355,7.187998099998
"A1","undefined--vi-zus.2025-05-28_09-23-54-000.f_011.de0","51.23871167793779,7.231383611608519,51.30225637339372,7.262866159152973","51.23871167793779,7.231383611608519","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",10,"QUEUING_TRAFFIC","32.79999923706055",2025-05-28,"Beginn: 28.05.25 um 09:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 09:23 A1: Köln -> Dortmund, zwischen 1.3 km hinter AS Wuppertal-Ronsdorf und 1.5 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.2387116779378,7.23138361160852
"A1","undefined--vi-avl.2025-05-28_17-20-14-000.f_034.de0","51.23866751419479,7.231396965377375,51.23866751419479,7.231396965377375","51.23866751419479,7.231396965377375","WARNING","A1 | Ehrenberg - Ehrenberg"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","28",2025-05-28,"Beginn: 28.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:21 A1: Köln -> Dortmund, 3.5 km vor Ehrenberg, aus Richtung Wuppertal-Ronsdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.2386675141948,7.23139696537737
"A1","undefined--vi-avl.2025-05-28_16-39-46-000.f_011.de0","51.33397823497522,7.321997418517239,51.31819682139539,7.280593961658469","51.33397823497522,7.321997418517239","WARNING","A1 | Gevelsberg - Wuppertal-Nord"," Dortmund -> Köln",3,"QUEUING_TRAFFIC","42.400001525878906",2025-05-28,"Beginn: 28.05.25 um 16:39 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:39 A1: Dortmund -> Köln, zwischen 1.8 km hinter AS Gevelsberg und 0.8 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 42 km/h",51.3339782349752,7.32199741851724
"A1","undefined--vi-avl.2025-05-28_14-36-13-000.f_067.de0","51.36836010474078,7.407041975181886,51.389540732066045,7.440279432573626","51.36836010474078,7.407041975181886","WARNING","A1 | Volmarstein - Hagen-Nord"," Köln -> Dortmund",2,"SLOW_TRAFFIC","43.599998474121094",2025-05-28,"Beginn: 28.05.25 um 14:36 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 14:36 A1: Köln -> Dortmund, zwischen 1.7 km hinter AS Volmarstein und 2.9 km vor AS Hagen-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.3683601047408,7.40704197518189
"A1","undefined--vi-avl.2025-05-28_14-36-13-000.f_057.de0","51.396593065462596,7.4475564049233265,51.45329475152883,7.547347889868803","51.396593065462596,7.4475564049233265","WARNING","A1 | Vorhalle - Schwerte"," Köln -> Dortmund",17,"STATIONARY_TRAFFIC","27",2025-05-28,"Beginn: 28.05.25 um 14:36 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 14:36 A1: Köln -> Dortmund, zwischen 1.0 km hinter Vorhalle und 0.9 km vor AS Schwerte  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.3965930654626,7.44755640492333
"A1","undefined--vi-avl.2025-05-28_17-20-14-000.f_032.de0","51.39643816710817,7.447239189652532,51.39643816710817,7.447239189652532","51.39643816710817,7.447239189652532","WARNING","A1 | Hagen-Nord - Hagen-Nord"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","14",2025-05-28,"Beginn: 28.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:21 A1: Köln -> Dortmund, 2.0 km vor AS Hagen-Nord, aus Richtung Vorhalle  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",51.3964381671082,7.44723918965253
"A1","undefined--vi-avl.2025-05-28_17-06-24-000.f.de0","51.50310681345421,7.646863471778713,51.54119564225324,7.662464110349109","51.50310681345421,7.646863471778713","WARNING","A1 | Lichtendorf - Kamen-Zentrum"," Köln -> Münster",2,"SLOW_TRAFFIC","46.29999923706055",2025-05-28,"Beginn: 28.05.25 um 17:06 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:06 A1: Köln -> Münster, zwischen 5.3 km hinter Lichtendorf und 3.9 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.5031068134542,7.64686347177871
"A1","undefined--vi-avl.2025-05-28_17-06-24-000.f_017.de0","51.55379550453156,7.664215550625687,51.574328286124974,7.669743146664543","51.55379550453156,7.664215550625687","WARNING","A1 | Unna - Kamen-Zentrum"," Dortmund -> Münster",1,"SLOW_TRAFFIC","48.900001525878906",2025-05-28,"Beginn: 28.05.25 um 17:06 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:06 A1: Dortmund -> Münster, zwischen 3.0 km hinter AS Unna und 0.1 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",51.5537955045316,7.66421555062569
"A1","undefined--vi-avl.2025-05-28_16-25-20-000.f_009.de0","51.593827019540775,7.685588672989471,51.6127583203545,7.690125008657613","51.593827019540775,7.685588672989471","WARNING","A1 | Kamen-Zentrum - Overberger Busch"," Dortmund -> Münster",2,"QUEUING_TRAFFIC","34.79999923706055",2025-05-28,"Beginn: 28.05.25 um 16:25 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:25 A1: Dortmund -> Münster, zwischen 2.3 km hinter AS Kamen-Zentrum und 0.8 km vor Overberger Busch  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.5938270195408,7.68558867298947
"A1","undefined--vi-avl.2025-05-28_16-29-40-000.f_012.de0","51.696156439406984,7.667146401374907,51.61810660679984,7.689758399181855","51.696156439406984,7.667146401374907","WARNING","A1 | Hasenkämpe - Kamener Kreuz"," Münster -> Dortmund",6,"SLOW_TRAFFIC","47.70000076293945",2025-05-28,"Beginn: 28.05.25 um 16:29 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:29 A1: Münster -> Dortmund, zwischen 6.0 km hinter Hasenkämpe und 1.9 km vor AK Kamener Kreuz  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.696156439407,7.66714640137491
"A1","undefined--vi-avl.2025-05-28_16-24-21-000.f_048.de0","51.922253666943064,7.557394426738388,52.000324797906295,7.5706094387304965","51.922253666943064,7.557394426738388","WARNING","A1 | Münster-Süd - Sandrup"," Dortmund -> Osnabrück",20,"STATIONARY_TRAFFIC","22.299999237060547",2025-05-28,"Beginn: 28.05.25 um 16:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:24 A1: Dortmund -> Osnabrück, zwischen 0.8 km hinter AK Münster-Süd und 4.2 km vor Sandrup  Im Stillstand Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.9222536669431,7.55739442673839
"A1","undefined--vi-avl.2025-05-28_17-07-24-000.f_012.de0","51.89572412085818,7.57116587347195,51.85431476719154,7.578151545855175","51.89572412085818,7.57116587347195","WARNING","A1 | Münster-Süd - Weißes Venn"," Münster -> Dortmund",2,"SLOW_TRAFFIC","47.099998474121094",2025-05-28,"Beginn: 28.05.25 um 17:07 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:07 A1: Münster -> Dortmund, zwischen 2.3 km hinter AK Münster-Süd und 1.6 km vor Weißes Venn  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.8957241208582,7.57116587347195
"A1","undefined--vi-avl.2025-05-28_17-08-36-000.f_020.de0","51.92244671276129,7.557312411180872,51.92244671276129,7.557312411180872","51.92244671276129,7.557312411180872","WARNING","A1 | Münsterland - Münsterland"," Münster -> Osnabrück",NA,"STATIONARY_TRAFFIC","22",2025-05-28,"Beginn: 28.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:21 A1: Münster -> Osnabrück, 2.3 km vor Münsterland, aus Richtung Münster-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",51.9224467127613,7.55731241118087
"A1","undefined--vi-avl.2025-05-28_17-20-14-000.f_040.de0","52.05112118804068,7.61460908059162,52.06064296666216,7.622094782699805","52.05112118804068,7.61460908059162","WARNING","A1 | Plugger Heide - Klaterberg"," Münster -> Osnabrück",0,"SLOW_TRAFFIC","58",2025-05-28,"Beginn: 28.05.25 um 17:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:20 A1: Münster -> Osnabrück, zwischen 2.3 km hinter Plugger Heide und 0.7 km vor Klaterberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",52.0511211880407,7.61460908059162
"A1","undefined--vi-avl.2025-05-28_16-24-21-000.f_049.de0","52.07281801998239,7.631909363105049,52.08407660092974,7.64421689999923","52.07281801998239,7.631909363105049","WARNING","A1 | Klaterberg - Maestruper Brook"," Münster -> Osnabrück",0,"SLOW_TRAFFIC","66.4000015258789",2025-05-28,"Beginn: 28.05.25 um 16:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:24 A1: Münster -> Osnabrück, zwischen 0.8 km hinter Klaterberg und 1.3 km vor Maestruper Brook  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",52.0728180199824,7.63190936310505
"A1","undefined--vi-avl.2025-05-28_16-24-21-000.f_012.de0","52.08745441786028,7.649247141116583,52.12152582919183,7.709891005713216","52.08745441786028,7.649247141116583","WARNING","A1 | Greven - Mühlenbach"," Münster -> Osnabrück",3,"SLOW_TRAFFIC","61.099998474121094",2025-05-28,"Beginn: 28.05.25 um 16:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:24 A1: Münster -> Osnabrück, zwischen 0.5 km hinter AS Greven und 1.4 km vor Mühlenbach  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 61 km/h",52.0874544178603,7.64924714111658
"A1","undefined--vi-hind.2025-05-28_16-53-01-000.f_002.de0","52.49528745622466,8.076498557803484,52.39817886089971,8.036502870757507","52.49528745622466,8.076498557803484","WARNING","A1 | Dammer Berge - Bramsche"," Bremen -> Osnabrück",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 16:53 Uhr  Hindernis, seit 28.05.2025, 16:53 A1: Bremen -> Osnabrück, zwischen 5.7 km hinter Dammer Berge und 0.4 km vor AS Bramsche  Gefahr durch eine ungesicherte Unfallstelle",52.4952874562247,8.07649855780348
"A1","undefined--vi-avl.2025-05-28_17-15-58-000.f_040.de0","52.59498082740272,8.112814208368832,52.61615306867164,8.128817686842087","52.59498082740272,8.112814208368832","WARNING","A1 | Fladderlohhausen - Lohne/Dinklage"," Osnabrück -> Bremen",8,"STATIONARY_TRAFFIC","17.200000762939453",2025-05-28,"Beginn: 28.05.25 um 17:15 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:15 A1: Osnabrück -> Bremen, zwischen 2.1 km hinter Fladderlohhausen und 5.1 km vor AS Lohne/Dinklage  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 17 km/h",52.5949808274027,8.11281420836883
"A1","undefined--vi-avl.2025-05-28_17-18-18-000.f_031.de0","52.59491122480377,8.112784487633553,52.59491122480377,8.112784487633553","52.59491122480377,8.112784487633553","WARNING","A1 | Holdorf - Holdorf"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","17",2025-05-28,"Beginn: 28.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:21 A1: Osnabrück -> Bremen, 0.2 km vor AS Holdorf, aus Richtung Fladderlohhausen  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",52.5949112248038,8.11278448763355
"A1","undefined--vi-avl.2025-05-28_15-35-15-000.f_004.de0","52.7420367794789,8.176828878614097,52.7613563786921,8.186596440709177","52.7420367794789,8.176828878614097","WARNING","A1 | Vechta - Cappeln Hagelage-Ost"," Osnabrück -> Bremen",2,"QUEUING_TRAFFIC","37.29999923706055",2025-05-28,"Beginn: 28.05.25 um 15:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:35 A1: Osnabrück -> Bremen, zwischen 1.9 km hinter AS Vechta und 2.4 km vor Cappeln Hagelage-Ost  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",52.7420367794789,8.1768288786141
"A1","undefined--vi-avl.2025-05-28_07-58-25-000.f_018.de0","53.00944752571939,8.726700676495339,53.03250343404038,8.867062253365614","53.00944752571939,8.726700676495339","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",10,"QUEUING_TRAFFIC","39.29999923706055",2025-05-28,"Beginn: 28.05.25 um 07:58 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:58 A1: Osnabrück -> Bremen, zwischen 1.7 km hinter AD Stuhr und 1.5 km vor AS Bremen-Hemelingen  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 39 km/h",53.0094475257194,8.72670067649534
"A1","undefined--vi-avl.2025-05-28_09-42-27-000.f.de0","53.05221552473996,9.019337591228801,53.05221552473996,9.019337591228801","53.05221552473996,9.019337591228801","WARNING","A1 | Thünen Nord - Thünen Nord"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","13",2025-05-28,"Beginn: 28.05.25 um 17:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:20 A1: Hamburg -> Bremen, 0.2 km vor Thünen Nord, aus Richtung Thünen Süd  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",53.05221552474,9.0193375912288
"A1","undefined--vi-avl.2025-05-28_06-09-30-000.f_006.de0","53.05221290092297,9.01926930000002,53.031460453437994,8.864211532227444","53.05221290092297,9.01926930000002","WARNING","A1 | Thünen Süd - Bremen-Arsten"," Hamburg -> Osnabrück",48,"STATIONARY_TRAFFIC","12.899999618530273",2025-05-28,"Beginn: 28.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:09 A1: Hamburg -> Osnabrück, zwischen 0.1 km hinter Thünen Süd und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 48 Minuten Durchschnittsgeschwindigkeit: 12 km/h",53.052212900923,9.01926930000002
"A1","undefined--vi-avl.2025-05-28_11-27-16-000.f.de0","53.36177995610738,9.72214286488048,53.37231789036979,9.8432013114482","53.36177995610738,9.72214286488048","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",18,"STATIONARY_TRAFFIC","21.799999237060547",2025-05-28,"Beginn: 28.05.25 um 11:27 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:27 A1: Bremen -> Hamburg, zwischen 0.9 km hinter AS Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Im Stillstand Reisezeitverlust: 18 Minuten Durchschnittsgeschwindigkeit: 21 km/h",53.3617799561074,9.72214286488048
"A1","undefined--vi-avl.2025-05-28_12-52-15-000.f_002.de0","53.36183791844446,9.722346369190205,53.36183791844446,9.722346369190205","53.36183791844446,9.722346369190205","WARNING","A1 | Aarbachkate - Aarbachkate"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","22",2025-05-28,"Beginn: 28.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:21 A1: Bremen -> Hamburg, 0.9 km vor Aarbachkate, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.3618379184445,9.72234636919021
"A1","undefined--vi-zus.2025-05-28_15-25-59-000.f_003.de0","53.38134102868458,10.019315732166646,53.509084479369456,10.065481310824703","53.38134102868458,10.019315732166646","WARNING","A1 | Horster Dreieck - Hamburg-Südost"," Bremen -> Lübeck",48,"STATIONARY_TRAFFIC","16.899999618530273",2025-05-28,"Beginn: 28.05.25 um 15:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 15:25 A1: Bremen -> Lübeck, zwischen 0.2 km hinter AD Horster Dreieck und 1.0 km vor AD Hamburg-Südost  Im Stillstand Reisezeitverlust: 48 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.3813410286846,10.0193157321666
"A1","undefined--vi-avl.2025-05-28_16-56-19-000.f_038.de0","53.38139880954262,10.019387316322227,53.38139880954262,10.019387316322227","53.38139880954262,10.019387316322227","WARNING","A1 | Maschener Kreuz - Maschener Kreuz"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","17",2025-05-28,"Beginn: 28.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:21 A1: Bremen -> Hamburg, 1.1 km vor AK Maschener Kreuz, aus Richtung Horster Dreieck  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.3813988095426,10.0193873163222
"A1","undefined--vi-avl.2025-05-28_15-25-59-000.f_012.de0","53.51269927593863,10.106726062993765,53.550316989698565,10.14977162006095","53.51269927593863,10.106726062993765","WARNING","A1 | Tunnel Moorfleet - Hamburg-Ost"," Hamburg -> Lübeck",2,"SLOW_TRAFFIC","58.70000076293945",2025-05-28,"Beginn: 28.05.25 um 15:25 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:25 A1: Hamburg -> Lübeck, zwischen 0.3 km hinter Tunnel Moorfleet und 1.4 km vor AK Hamburg-Ost  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 58 km/h",53.5126992759386,10.1067260629938
"A1","undefined--vi-avl.2025-05-28_17-07-24-000.f_031.de0","53.5178871622493,10.118587969564755,53.5178871622493,10.118587969564755","53.5178871622493,10.118587969564755","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"QUEUING_TRAFFIC","16",2025-05-28,"Beginn: 28.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:21 A1: Lübeck -> Hamburg, 1.3 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",53.5178871622493,10.1185879695648
"A1","undefined--vi-avl.2025-05-28_15-39-20-000.f_003.de0","53.5178871622493,10.118587969564755,53.450650481138965,10.028936886713856","53.5178871622493,10.118587969564755","WARNING","A1 | Hamburg-Billstedt - Maschener Kreuz"," Lübeck -> Bremen",20,"QUEUING_TRAFFIC","27.700000762939453",2025-05-28,"Beginn: 28.05.25 um 15:39 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:39 A1: Lübeck -> Bremen, zwischen 1.4 km hinter AS Hamburg-Billstedt und 6.8 km vor AK Maschener Kreuz  Stockender Verkehr Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 27 km/h",53.5178871622493,10.1185879695648
"A1","undefined--vi-avl.2025-05-28_15-31-10-000.f_004.de0","53.64714371269766,10.28551453478178,53.71658965430349,10.337079875101397","53.64714371269766,10.28551453478178","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",17,"STATIONARY_TRAFFIC","22.799999237060547",2025-05-28,"Beginn: 28.05.25 um 15:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:31 A1: Hamburg -> Lübeck, zwischen 0.9 km hinter AS Ahrensburg und 0.2 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.6471437126977,10.2855145347818
"A1","undefined--vi-avl.2025-05-28_16-43-07-000.f_006.de0","53.647200021432084,10.28558978632183,53.647200021432084,10.28558978632183","53.647200021432084,10.28558978632183","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","23",2025-05-28,"Beginn: 28.05.25 um 17:21 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:21 A1: Hamburg -> Lübeck, 5.7 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",53.6472000214321,10.2855897863218
