"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_08-36-33-000.f_002.de0","53.38079601527447,10.013591612154059,53.380613960565775,9.982632286823659","53.38079601527447,10.013591612154059","WARNING","A1 | Horster Dreieck - Seevetal-Hittfeld"," Hamburg -> Bremen",0,"SLOW_TRAFFIC","64.9000015258789",2025-05-28,"Beginn: 28.05.25 um 08:36 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:36 A1: Hamburg -> Bremen, zwischen 0.2 km hinter AD Horster Dreieck und 0.1 km vor AS Seevetal-Hittfeld  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",53.3807960152745,10.0135916121541
"A1","undefined--vi-zus.2025-05-28_07-23-09-000.f_001.de0","53.516673489898615,10.11608469071099,53.50944327887909,10.057038435332435","53.516673489898615,10.11608469071099","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",5,"QUEUING_TRAFFIC","32.099998474121094",2025-05-28,"Beginn: 28.05.25 um 07:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 07:23 A1: Lübeck -> Hamburg, zwischen 1.6 km hinter AS Hamburg-Billstedt und 1.4 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 32 km/h",53.5166734898986,10.116084690711
"A1","undefined--vi-avl.2025-05-28_08-47-57-000.f.de0","53.5913994675675,10.217422583658507,53.619768875685715,10.235648255056748","53.5913994675675,10.217422583658507","WARNING","A1 | Barsbüttel - Ellerbrook"," Hamburg -> Lübeck",17,"STATIONARY_TRAFFIC","10.699999809265137",2025-05-28,"Beginn: 28.05.25 um 08:47 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:47 A1: Hamburg -> Lübeck, zwischen 2.2 km hinter AS Barsbüttel und 1.4 km vor Ellerbrook  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 10 km/h",53.5913994675675,10.2174225836585
"A1","undefined--vi-avl.2025-05-28_08-55-09-000.f_008.de0","53.59139205674776,10.21741403614808,53.59139205674776,10.21741403614808","53.59139205674776,10.21741403614808","WARNING","A1 | Stapelfeld - Stapelfeld"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","11",2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:05 A1: Hamburg -> Lübeck, 3.0 km vor AS Stapelfeld, aus Richtung Barsbüttel  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",53.5913920567478,10.2174140361481
"A2","undefined--vi-avl.2025-05-28_09-02-29-000.f_005.de0","51.5386298801034,6.843310174342619,51.53887574555629,6.864115930365085","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"QUEUING_TRAFFIC","30.799999237060547",2025-05-28,"Beginn: 28.05.25 um 09:02 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:02 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.4 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-28_09-05-05-000.f.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"QUEUING_TRAFFIC","13",2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:05 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-28_05-18-00-000.f_007.de0","51.55632860191127,6.9449377386672575,51.53905763024085,6.8669878994325","51.55632860191127,6.9449377386672575","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen"," Dortmund -> Oberhausen",3,"SLOW_TRAFFIC","50.099998474121094",2025-05-28,"Beginn: 28.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 1.5 km hinter AS Gladbeck-Ellinghorst und 2.3 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.5563286019113,6.94493773866726
"A2","undefined--vi-avl.2025-05-28_05-31-00-000.f_001.de0","52.21558501145702,9.180861398691539,52.221593499083504,9.101548542156298","52.21558501145702,9.180861398691539","WARNING","A2 | Auetal Nord - Papenbrink"," Hannover -> Dortmund",3,"SLOW_TRAFFIC","51.79999923706055",2025-05-28,"Beginn: 28.05.25 um 05:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:31 A2: Hannover -> Dortmund, zwischen 3.3 km hinter Auetal Nord und 3.3 km vor Papenbrink  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 51 km/h",52.215585011457,9.18086139869154
"A2","undefined--vi-avl.2025-05-28_08-59-10-000.f_015.de0","52.37840724159097,9.461647234620282,52.39963314704525,9.492964152760743","52.37840724159097,9.461647234620282","WARNING","A2 | Bückethaler Knick - Wunstorf-Luthe"," Dortmund -> Hannover",1,"SLOW_TRAFFIC","66.5999984741211",2025-05-28,"Beginn: 28.05.25 um 08:59 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:59 A2: Dortmund -> Hannover, zwischen 4.3 km hinter Bückethaler Knick und 2.0 km vor AS Wunstorf-Luthe  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 66 km/h",52.378407241591,9.46164723462028
"A2","undefined--vi-avl.2025-05-28_08-57-43-000.f_004.de0","52.403995759721425,9.500622291605682,52.41496990660037,9.520218140720182","52.403995759721425,9.500622291605682","WARNING","A2 | Wunstorf-Kolenfeld - Garbsen Nord"," Dortmund -> Hannover",1,"QUEUING_TRAFFIC","39.70000076293945",2025-05-28,"Beginn: 28.05.25 um 08:57 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:57 A2: Dortmund -> Hannover, zwischen 2.4 km hinter AS Wunstorf-Kolenfeld und 2.9 km vor Garbsen Nord  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",52.4039957597214,9.50062229160568
"A2","undefined--vi-avl.2025-05-28_09-05-05-000.f_004.de0","52.40406315475544,9.500740618818648,52.40406315475544,9.500740618818648","52.40406315475544,9.500740618818648","WARNING","A2 | Wunstorf-Luthe - Wunstorf-Luthe"," Dortmund -> Hannover",NA,"QUEUING_TRAFFIC","16",2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:05 A2: Dortmund -> Hannover, 1.3 km vor AS Wunstorf-Luthe, aus Richtung Wunstorf-Kolenfeld  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",52.4040631547554,9.50074061881865
"A2","undefined--vi-avl.2025-05-28_09-00-24-000.f.de0","52.4284890894359,9.717814438469444,52.42728845751169,9.748411729363582","52.4284890894359,9.717814438469444","WARNING","A2 | Godshorn - Vahrenheide"," Dortmund -> Hannover",1,"SLOW_TRAFFIC","60.900001525878906",2025-05-28,"Beginn: 28.05.25 um 09:00 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:00 A2: Dortmund -> Hannover, zwischen 1.5 km hinter Godshorn und 0.5 km vor Vahrenheide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",52.4284890894359,9.71781443846944
"A2","undefined--vi-avl.2025-05-28_09-05-05-000.f_005.de0","52.42918130914567,9.813442153639798,52.426005207437555,9.823325595270042","52.42918130914567,9.813442153639798","WARNING","A2 | Hannover-Bothfeld - Hannover-Lahe"," Dortmund -> Braunschweig",0,"SLOW_TRAFFIC","48.099998474121094",2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:05 A2: Dortmund -> Braunschweig, zwischen 2.7 km hinter AS Hannover-Bothfeld und 1.0 km vor AS Hannover-Lahe  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",52.4291813091457,9.8134421536398
"A2","undefined--vi-avl.2025-05-28_08-40-59-000.f_005.de0","52.33609169949146,10.41069685817714,52.32311653572432,10.480843381735905","52.33609169949146,10.41069685817714","WARNING","A2 | Zweidorfer Holz Nord - Braunschweig-Nord"," Hannover -> Braunschweig",8,"STATIONARY_TRAFFIC","26.700000762939453",2025-05-28,"Beginn: 28.05.25 um 08:40 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:40 A2: Hannover -> Braunschweig, zwischen 3.3 km hinter Zweidorfer Holz Nord und 2.7 km vor AK Braunschweig-Nord  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 26 km/h",52.3360916994915,10.4106968581771
"A2","undefined--vi-avl.2025-05-28_09-05-05-000.f_015.de0","52.33610036371365,10.410595111374292,52.33610036371365,10.410595111374292","52.33610036371365,10.410595111374292","WARNING","A2 | Braunschweig-Watenbüttel - Braunschweig-Watenbüttel"," Hannover -> Braunschweig",NA,"STATIONARY_TRAFFIC","27",2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:05 A2: Hannover -> Braunschweig, 0.9 km vor AS Braunschweig-Watenbüttel, aus Richtung Zweidorfer Holz Nord  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",52.3361003637136,10.4105951113743
"A2","undefined--vi-hind.2025-05-28_09-05-05-000.f.de0","52.3214029263886,10.487965582790455,52.32089698315093,10.489996549103035","52.3214029263886,10.487965582790455","WARNING","A2 | Braunschweig-Hafen - Braunschweig-Nord"," Hannover -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:05 A2: Hannover -> Braunschweig, zwischen 1.2 km hinter AS Braunschweig-Hafen und 2.0 km vor AK Braunschweig-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3214029263886,10.4879655827905
"A2","undefined--vi-avl.2025-05-28_06-38-30-000.f.de0","52.26370911728594,10.983167054263596,52.21999703639568,11.055574090730355","52.26370911728594,10.983167054263596","WARNING","A2 | Rennau - Lappwald Nord"," Braunschweig -> Magdeburg",6,"SLOW_TRAFFIC","42.79999923706055",2025-05-28,"Beginn: 28.05.25 um 06:38 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:38 A2: Braunschweig -> Magdeburg, zwischen 4.6 km hinter AS Rennau und 0.3 km vor Lappwald Nord  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 42 km/h",52.2637091172859,10.9831670542636
"A2","undefined--vi-hind.2025-05-28_09-04-19-000.f.de0","52.18840248504653,11.434653891412871,52.1884946790976,11.432964545885284","52.18840248504653,11.434653891412871","WARNING","A2 | Börde - Bornstedt"," Magdeburg -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:04 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 09:04 A2: Magdeburg -> Braunschweig, zwischen 1.3 km hinter Börde und 4.8 km vor AS Bornstedt",52.1884024850465,11.4346538914129
"A3","undefined--vi-hind.2025-05-28_08-09-43-000.f_001.de0","48.99206063369807,12.107552908909163,48.99821740094516,12.152165000031268","48.99206063369807,12.107552908909163","WARNING","A3 | Regensburg-Universität - Augraben-Süd"," Nürnberg -> Passau",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 08:09 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 08:09 A3: Nürnberg -> Passau, zwischen 0.3 km hinter AS Regensburg-Universität und 1.6 km vor Augraben-Süd",48.9920606336981,12.1075529089092
"A3","undefined--vi-avl.2025-05-28_07-39-35-000.f_028.de0","49.55853842633535,10.998593265469635,49.56664544050128,10.943639553734318","49.55853842633535,10.998593265469635","WARNING","A3 | Erlangen-Tennenlohe - Aurach"," Nürnberg -> Würzburg",1,"SLOW_TRAFFIC","53.5",2025-05-28,"Beginn: 28.05.25 um 07:39 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:39 A3: Nürnberg -> Würzburg, zwischen 3.3 km hinter AS Erlangen-Tennenlohe und 2.0 km vor Aurach  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",49.5585384263354,10.9985932654696
"A3","undefined--vi-unf.2025-05-28_07-50-09-000.f_003.de0","49.88701130085077,9.41675180119175,49.8809007656583,9.43064358350669","49.88701130085077,9.41675180119175","WARNING","A3 | Spessart - Bärenroth"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 07:50 Uhr  Unfall, seit 28.05.2025, 07:50 A3: Frankfurt -> Würzburg, zwischen 2.0 km hinter Spessart und 8.3 km vor Bärenroth",49.8870113008508,9.41675180119175
"A3","undefined--vi-avl.2025-05-28_08-41-38-000.f_005.de0","49.91524400898174,9.362453183858923,49.91524400898174,9.362453183858923","49.91524400898174,9.362453183858923","WARNING","A3 | Rohrbrunn - Rohrbrunn"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","10",2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:05 A3: Frankfurt -> Würzburg, 2.8 km vor AS Rohrbrunn, aus Richtung Weibersbrunn  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",49.9152440089817,9.36245318385892
"A3","undefined--vi-zus.2025-05-28_08-40-59-000.f_003.de0","49.91526888066085,9.36241292750002,49.88388481897271,9.421572326462643","49.91526888066085,9.36241292750002","WARNING","A3 | Weibersbrunn - Bärenroth"," Frankfurt -> Würzburg",30,"STATIONARY_TRAFFIC","10.300000190734863",2025-05-28,"Beginn: 28.05.25 um 08:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 08:40 A3: Frankfurt -> Würzburg, zwischen 2.9 km hinter AS Weibersbrunn und 9.1 km vor Bärenroth  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 10 km/h",49.9152688806608,9.36241292750002
"A3","undefined--vi-avl.2025-05-28_08-30-42-000.f_007.de0","50.0593928997055,8.881766248644741,50.06142647282785,8.698619850170735","50.0593928997055,8.881766248644741","WARNING","A3 | Hanau - Frankfurt am Main-Süd"," Würzburg -> Frankfurt",10,"SLOW_TRAFFIC","49.599998474121094",2025-05-28,"Beginn: 28.05.25 um 08:30 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:30 A3: Würzburg -> Frankfurt, zwischen 0.7 km hinter AS Hanau und 3.6 km vor AS Frankfurt am Main-Süd  Langsamer Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.0593928997055,8.88176624864474
"A3","undefined--vi-avl.2025-05-28_09-02-29-000.f_002.de0","50.065393182983094,8.754302681177151,50.0673113618691,8.778008763823742","50.065393182983094,8.754302681177151","WARNING","A3 | Offenbach - Obertshausen"," Frankfurt -> Würzburg",1,"SLOW_TRAFFIC","52.099998474121094",2025-05-28,"Beginn: 28.05.25 um 09:02 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:02 A3: Frankfurt -> Würzburg, zwischen 1.0 km hinter AS Offenbach und 3.5 km vor AS Obertshausen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",50.0653931829831,8.75430268117715
"A3","undefined--vi-avl.2025-05-28_08-43-07-000.f_007.de0","50.061149187537985,8.685007579280626,50.064452361049256,8.718912330976197","50.061149187537985,8.685007579280626","WARNING","A3 | Frankfurt am Main-Süd - Offenbacher Kreuz"," Frankfurt -> Würzburg",1,"SLOW_TRAFFIC","56.29999923706055",2025-05-28,"Beginn: 28.05.25 um 08:43 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:43 A3: Frankfurt -> Würzburg, zwischen 2.7 km hinter AS Frankfurt am Main-Süd und 0.6 km vor AK Offenbacher Kreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.061149187538,8.68500757928063
"A3","undefined--vi-avl.2025-05-28_05-48-30-000.f_003.de0","50.16447703868236,8.296766064235845,50.16447703868236,8.296766064235845","50.16447703868236,8.296766064235845","WARNING","A3 | Niedernhausen - Niedernhausen"," Köln -> Frankfurt",NA,"STATIONARY_TRAFFIC","15",2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:05 A3: Köln -> Frankfurt, 3.5 km vor AS Niedernhausen, aus Richtung Theißtal  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",50.1644770386824,8.29676606423584
"A3","undefined--vi-avl.2025-05-28_05-46-00-000.f_005.de0","50.164375960789954,8.296882939803647,50.04424515601109,8.40657166522028","50.164375960789954,8.296882939803647","WARNING","A3 | Theißtal - Oberbach"," Köln -> Frankfurt",57,"STATIONARY_TRAFFIC","14.699999809265137",2025-05-28,"Beginn: 28.05.25 um 05:46 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 05:46 A3: Köln -> Frankfurt, zwischen 0.3 km hinter Theißtal und 0.2 km vor Oberbach  Im Stillstand Reisezeitverlust: 57 Minuten Durchschnittsgeschwindigkeit: 14 km/h",50.16437596079,8.29688293980365
"A3","undefined--vi-avl.2025-05-28_08-55-48-000.f.de0","50.61568678659647,7.419693964597914,50.62663225932012,7.3860139089868415","50.61568678659647,7.419693964597914","WARNING","A3 | Neustadt (Wied) - Hambitz"," Frankfurt -> Köln",3,"QUEUING_TRAFFIC","32.79999923706055",2025-05-28,"Beginn: 28.05.25 um 08:55 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 08:55 A3: Frankfurt -> Köln, zwischen 1.7 km hinter AS Neustadt (Wied) und 2.2 km vor Hambitz  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.6156867865965,7.41969396459791
"A3","undefined--vi-avl.2025-05-28_08-59-10-000.f_023.de0","50.61566063602267,7.419783950111113,50.61566063602267,7.419783950111113","50.61566063602267,7.419783950111113","WARNING","A3 | Pfaffenbach - Pfaffenbach"," Frankfurt -> Köln",NA,"QUEUING_TRAFFIC","18",2025-05-28,"Beginn: 28.05.25 um 09:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:05 A3: Frankfurt -> Köln, 0.2 km vor Pfaffenbach, aus Richtung Neustadt (Wied)  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",50.6156606360227,7.41978395011111
"A3","undefined--vi-zus.2025-05-28_08-11-20-000.f_001.de0","51.0133213357118,7.014078402063985,51.03152569070397,7.010016901315912","51.0133213357118,7.014078402063985","WARNING","A3 | Köln-Mülheim - Leverkusen"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","55",2025-05-28,"Beginn: 28.05.25 um 08:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 08:11 A3: Köln -> Oberhausen, zwischen 3.4 km hinter AS Köln-Mülheim und 1.2 km vor AK Leverkusen  Gefahr durch eine ungesicherte Unfallstelle  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.0133213357118,7.01407840206399
"A3","undefined--vi-hind.2025-05-28_09-04-19-000.f_001.de0","51.02761024384995,7.010895338414393,51.038191089047984,7.008604684624349","51.02761024384995,7.010895338414393","WARNING","A3 | Leverkusen-Zentrum - Leverkusen"," Köln -> Oberhausen",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 09:04 Uhr  Hindernis, seit 28.05.2025, 09:04 A3: Köln -> Oberhausen, zwischen 0.4 km hinter AS Leverkusen-Zentrum und 0.4 km vor AK Leverkusen  Gefahr durch eine ungesicherte Unfallstelle",51.0276102438499,7.01089533841439
"A3","undefined--vi-avl.2025-05-28_07-49-18-000.f_004.de0","51.41605603862709,6.798016286273017,51.45994591601211,6.808777903360044","51.41605603862709,6.798016286273017","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",2,"SLOW_TRAFFIC","51.400001525878906",2025-05-28,"Beginn: 28.05.25 um 07:49 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:49 A3: Köln -> Oberhausen, zwischen 0.8 km hinter AS Duisburg-Wedau und 2.0 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.4160560386271,6.79801628627302
