"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-31_11-22-28-000.f_009.de0","53.029315826073166,8.92998892992355,53.029315826073166,8.92998892992355","53.029315826073166,8.92998892992355","WARNING","A1 | Bremen-Hemelingen - Bremen-Hemelingen"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","23","2025-05-31T15:45:28+02:00","Beginn: 31.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:45 A1: Bremen -> Osnabrück, 3.2 km vor AS Bremen-Hemelingen, aus Richtung Mahndorfer Marsch  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",53.0293158260732,8.92998892992355
"A1","undefined--vi-avl.2025-05-31_10-25-19-000.f_005.de0","53.029315826073166,8.92998892992355,53.031460453437994,8.864211532227444","53.029315826073166,8.92998892992355","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",10,"STATIONARY_TRAFFIC","22.799999237060547","2025-05-31T10:25:19+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Bremen -> Osnabrück, zwischen 1.0 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 22 km/h",53.0293158260732,8.92998892992355
"A1","undefined--vi-hind.2025-05-31_15-20-52-000.f_001.de0","53.231961043828036,9.342885505668082,53.1949226633167,9.28693748811164","53.231961043828036,9.342885505668082","WARNING","A1 | Hatzte - Reeßum"," Hamburg -> Bremen",NA,NA,NA,"2025-05-31T15:20:52+02:00","Beginn: 31.05.25 um 15:20 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 15:20 A1: Hamburg -> Bremen, zwischen 6.4 km hinter Hatzte und 9.0 km vor Reeßum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.231961043828,9.34288550566808
"A1","undefined--vi-avl.2025-05-31_09-50-06-000.f.de0","53.371364951095515,9.812940024305172,53.37231789036979,9.8432013114482","53.371364951095515,9.812940024305172","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",2,"QUEUING_TRAFFIC","34.599998474121094","2025-05-31T09:50:06+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Bremen -> Hamburg, zwischen 0.5 km hinter AS Rade und 0.8 km vor AD Buchholzer Dreieck  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 34 km/h",53.3713649510955,9.81294002430517
"A1","undefined--vi-avl.2025-05-31_15-46-57-000.f_012.de0","53.37135268279079,9.812549794384188,53.37135268279079,9.812549794384188","53.37135268279079,9.812549794384188","WARNING","A1 | Buchholzer Dreieck - Buchholzer Dreieck"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","17","2025-05-31T15:46:57+02:00","Beginn: 31.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:46 A1: Bremen -> Hamburg, 2.8 km vor AD Buchholzer Dreieck, aus Richtung Rade  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.3713526827908,9.81254979438419
"A1","undefined--vi-avl.2025-05-31_12-54-47-000.f_008.de0","53.38035038449839,9.980350212374407,53.38607614788927,10.020805476864984","53.38035038449839,9.980350212374407","WARNING","A1 | Hittfeld - Maschener Kreuz"," Bremen -> Hamburg",6,"STATIONARY_TRAFFIC","24","2025-05-31T12:54:47+02:00","Beginn: 31.05.25 um 12:54 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:54 A1: Bremen -> Hamburg, zwischen 1.4 km hinter Hittfeld und 0.6 km vor AK Maschener Kreuz  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 24 km/h",53.3803503844984,9.98035021237441
"A1","undefined--vi-avl.2025-05-31_14-28-02-000.f_002.de0","53.38035973763481,9.980499721180987,53.38035973763481,9.980499721180987","53.38035973763481,9.980499721180987","WARNING","A1 | Seevetal-Hittfeld - Seevetal-Hittfeld"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","16","2025-05-31T15:45:28+02:00","Beginn: 31.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:45 A1: Bremen -> Hamburg, in Höhe AS Seevetal-Hittfeld, aus Richtung Hittfeld  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.3803597376348,9.98049972118099
"A1","undefined--vi-hind.2025-05-31_15-27-13-000.f.de0","53.83563211482669,10.562609198374833,53.83563211482669,10.562609198374833","53.83563211482669,10.562609198374833","WARNING","A1 | Lübeck - Reinfeld"," Lübeck -> Hamburg",NA,NA,NA,"2025-05-31T15:27:13+02:00","Beginn: 31.05.25 um 15:27 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 15:27 A1: Lübeck -> Hamburg, zwischen 2.6 km hinter AK Lübeck und 4.1 km vor AS Reinfeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.8356321148267,10.5626091983748
"A1","undefined--vi-avl.2025-05-31_15-39-21-000.f_006.de0","53.97104446093513,10.733548481609835,53.97104446093513,10.733548481609835","53.97104446093513,10.733548481609835","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","17","2025-05-31T15:45:28+02:00","Beginn: 31.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:45 A1: Fehmarn -> Lübeck, 2.7 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",53.9710444609351,10.7335484816098
"A1","undefined--vi-avl.2025-05-31_15-11-59-000.f_002.de0","53.97093023728638,10.73359006446603,53.93700954127089,10.738157864375411","53.97093023728638,10.73359006446603","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",5,"QUEUING_TRAFFIC","29.299999237060547","2025-05-31T15:11:59+02:00","Beginn: 31.05.25 um 15:11 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:11 A1: Fehmarn -> Lübeck, zwischen 3.9 km hinter AS Pansdorf und 0.7 km vor Sereetzerfeld  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 29 km/h",53.9709302372864,10.733590064466
"A1","undefined--vi-avl.2025-05-31_14-58-53-000.f_002.de0","54.062813447539625,10.748770241942658,54.062813447539625,10.748770241942658","54.062813447539625,10.748770241942658","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","13","2025-05-31T15:45:28+02:00","Beginn: 31.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:45 A1: Fehmarn -> Lübeck, 1.5 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",54.0628134475396,10.7487702419427
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f_001.de0","54.06291735624871,10.748916206918423,54.044368290373406,10.728849723864656","54.06291735624871,10.748916206918423","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",5,"STATIONARY_TRAFFIC","21.200000762939453","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 0.9 km hinter Neustädter Bucht und 1.1 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 21 km/h",54.0629173562487,10.7489162069184
"A2","undefined--vi-avl.2025-05-31_15-37-09-000.f_002.de0","51.548426058531874,6.912940583890296,51.548426058531874,6.912940583890296","51.548426058531874,6.912940583890296","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"STATIONARY_TRAFFIC","11","2025-05-31T15:45:28+02:00","Beginn: 31.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:45 A2: Dortmund -> Oberhausen, 2.1 km vor Bottrop, aus Richtung Bottrop  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",51.5484260585319,6.9129405838903
"A2","undefined--vi-avl.2025-05-31_09-19-03-000.f.de0","51.54843902187384,6.912960564399294,51.54204805494287,6.893700262596333","51.54843902187384,6.912960564399294","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",2,"STATIONARY_TRAFFIC","24.399999618530273","2025-05-31T09:19:03+02:00","Beginn: 31.05.25 um 09:19 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:19 A2: Dortmund -> Oberhausen, zwischen 0.3 km hinter AS Bottrop und 0.5 km vor Bottrop  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.5484390218738,6.91296056439929
"A2","undefined--vi-hind.2025-05-31_15-43-40-000.f.de0","51.88403840093104,8.435437199999798,51.93748129864987,8.53602600726649","51.88403840093104,8.435437199999798","WARNING","A2 | Gütersloh - Bielefeld"," Dortmund -> Hannover",NA,NA,NA,"2025-05-31T15:43:40+02:00","Beginn: 31.05.25 um 15:43 Uhr  Hindernis, seit 31.05.2025, 15:43 A2: Dortmund -> Hannover, zwischen 0.4 km hinter AS Gütersloh und 0.8 km vor AK Bielefeld  Gefahr durch Personen auf der Fahrbahn",51.884038400931,8.4354371999998
"A2","undefined--vi-hind.2025-05-31_15-43-40-000.f_001.de0","51.9378909605806,8.536074732605968,51.88404068235216,8.434978088300985","51.9378909605806,8.536074732605968","WARNING","A2 | Bielefeld - Gütersloh"," Hannover -> Dortmund",NA,NA,NA,"2025-05-31T15:43:40+02:00","Beginn: 31.05.25 um 15:43 Uhr  Hindernis, seit 31.05.2025, 15:43 A2: Hannover -> Dortmund, zwischen 0.8 km hinter AK Bielefeld und 0.3 km vor AS Gütersloh  Gefahr durch Personen auf der Fahrbahn",51.9378909605806,8.53607473260597
"A2","undefined--vi-avl.2025-05-31_15-32-21-000.f_002.de0","52.200777276717524,11.22857448373623,52.200777276717524,11.22857448373623","52.200777276717524,11.22857448373623","WARNING","A2 | Alleringersleben - Alleringersleben"," Magdeburg -> Braunschweig",NA,"SLOW_TRAFFIC","19","2025-05-31T15:46:57+02:00","Beginn: 31.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:46 A2: Magdeburg -> Braunschweig, 6.6 km vor AS Alleringersleben, aus Richtung Lorkberg  Langsamer Verkehr Durchschnittsgeschwindigkeit: 19 km/h",52.2007772767175,11.2285744837362
"A2","undefined--vi-hind.2025-05-31_15-11-59-000.f_001.de0","52.19970867158727,11.242241606294378,52.207390100928954,11.13184120000367","52.19970867158727,11.242241606294378","WARNING","A2 | Lorkberg - Marienborn"," Magdeburg -> Braunschweig",NA,NA,NA,"2025-05-31T15:11:59+02:00","Beginn: 31.05.25 um 15:11 Uhr  Hindernis, seit 31.05.2025, 15:11 A2: Magdeburg -> Braunschweig, zwischen 0.3 km hinter Lorkberg und 3.6 km vor Marienborn  Gefahr durch Gegenstände auf der Fahrbahn",52.1997086715873,11.2422416062944
"A2","undefined--vi-hind.2025-05-31_15-39-51-000.f_001.de0","52.18947356411722,11.626726124730858,52.18883408240951,11.625350200116769","52.18947356411722,11.626726124730858","WARNING","A2 | Magdeburg-Rothensee - Magdeburg-Zentrum"," Berliner Ring -> Braunschweig",NA,NA,NA,"2025-05-31T15:39:51+02:00","Beginn: 31.05.25 um 15:39 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 15:39 A2: Berliner Ring -> Braunschweig, zwischen 3.6 km hinter AS Magdeburg-Rothensee und 0.5 km vor AS Magdeburg-Zentrum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1894735641172,11.6267261247309
"A2","undefined--vi-hind.2025-05-31_15-36-10-000.f_006.de0","52.21208841389281,11.666208810574973,52.18947356411722,11.626726124730858","52.21208841389281,11.666208810574973","WARNING","A2 | Lostau - Magdeburg-Zentrum"," Berliner Ring -> Braunschweig",NA,NA,NA,"2025-05-31T15:36:10+02:00","Beginn: 31.05.25 um 15:36 Uhr  Hindernis, seit 31.05.2025, 15:36 A2: Berliner Ring -> Braunschweig, zwischen 3.8 km hinter AS Lostau und 0.7 km vor AS Magdeburg-Zentrum  Gefahr durch eine ungesicherte Unfallstelle  Gefahr durch Gegenstände auf der Fahrbahn",52.2120884138928,11.666208810575
"A2","undefined--vi-hind.2025-05-31_15-07-00-000.f_006.de0","52.24398600092895,12.145029000021513,52.23347790092896,12.062622300018974","52.24398600092895,12.145029000021513","WARNING","A2 | Ziesar - Ihlegrund"," Berliner Ring -> Magdeburg",NA,NA,NA,"2025-05-31T15:07:00+02:00","Beginn: 31.05.25 um 15:07 Uhr  Hindernis, seit 31.05.2025, 15:07 A2: Berliner Ring -> Magdeburg, zwischen 7.8 km hinter AS Ziesar und 6.5 km vor Ihlegrund  Gefahr durch eine ungesicherte Unfallstelle",52.2439860009289,12.1450290000215
"A3","undefined--vi-zus.2025-05-31_15-07-00-000.f_007.de0","49.08758360094479,11.890643600019937,49.03024170094498,11.949596600022208","49.08758360094479,11.890643600019937","WARNING","A3 | Laaber - Nittendorf"," Nürnberg -> Passau",NA,NA,NA,"2025-05-31T15:07:00+02:00","Beginn: 31.05.25 um 15:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 15:07 A3: Nürnberg -> Passau, zwischen 0.4 km hinter AS Laaber und 0.4 km vor AS Nittendorf  Gefahr durch Gegenstände auf der Fahrbahn  A3 Nürnberg Richtung Passau zwischen Laaber und Nittendorf Gefahr durch Gegenstände (Reifenteile) auf der Fahrbahn, Gefahr durch defekten LKW, Standstreifen blockiert",49.0875836009448,11.8906436000199
"A3","undefined--vi-unf.2025-05-31_15-28-25-000.f_002.de0","49.75963699782245,10.563645511385003,49.75932726274473,10.580338674927232","49.75963699782245,10.563645511385003","WARNING","A3 | Mannlehen - Schlüsselfeld"," Würzburg -> Nürnberg",NA,NA,NA,"2025-05-31T15:28:25+02:00","Beginn: 31.05.25 um 15:28 Uhr  Unfall, seit 31.05.2025, 15:28 A3: Würzburg -> Nürnberg, zwischen 0.4 km hinter Mannlehen und 4.3 km vor AS Schlüsselfeld",49.7596369978224,10.563645511385
"A3","undefined--vi-avl.2025-05-31_14-28-02-000.f_004.de0","49.76880157988464,10.48854300181993,49.76880157988464,10.48854300181993","49.76880157988464,10.48854300181993","WARNING","A3 | Wasserberndorf - Wasserberndorf"," Würzburg -> Nürnberg",NA,"STATIONARY_TRAFFIC","11","2025-05-31T15:45:28+02:00","Beginn: 31.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:45 A3: Würzburg -> Nürnberg, 2.6 km vor Wasserberndorf, aus Richtung Geiselwind  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",49.7688015798846,10.4885430018199
"A3","undefined--vi-zus.2025-05-31_14-25-43-000.f.de0","49.768798011884755,10.488584290845228,49.75882081136316,10.57170767480843","49.768798011884755,10.488584290845228","WARNING","A3 | Geiselwind - Heuchelsheim"," Würzburg -> Nürnberg",30,"STATIONARY_TRAFFIC","10.600000381469727","2025-05-31T14:25:43+02:00","Beginn: 31.05.25 um 14:25 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 14:25 A3: Würzburg -> Nürnberg, zwischen 1.0 km hinter AS Geiselwind und 0.4 km vor Heuchelsheim  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 10 km/h",49.7687980118848,10.4885842908452
"A3","undefined--vi-avl.2025-05-31_14-57-19-000.f_011.de0","49.790877812612976,9.578037124131482,49.790877812612976,9.578037124131482","49.790877812612976,9.578037124131482","WARNING","A3 | Wertheim/Lengfurt - Wertheim/Lengfurt"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","5","2025-05-31T15:45:28+02:00","Beginn: 31.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:45 A3: Frankfurt -> Würzburg, 2.7 km vor AS Wertheim/Lengfurt, aus Richtung Marktheidenfeld  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",49.790877812613,9.57803712413148
"A3","undefined--vi-unf.2025-05-31_15-07-00-000.f.de0","49.76921145737401,9.585939443137299,49.76957780094211,9.769250700000221","49.76921145737401,9.585939443137299","WARNING","A3 | Wertheim/Lengfurt - Helmstadt"," Frankfurt -> Würzburg",NA,NA,NA,"2025-05-31T15:07:00+02:00","Beginn: 31.05.25 um 15:07 Uhr  Unfall, seit 31.05.2025, 15:07 A3: Frankfurt -> Würzburg, zwischen 0.3 km hinter AS Wertheim/Lengfurt und 0.5 km vor AS Helmstadt",49.769211457374,9.5859394431373
"A3","undefined--vi-zus.2025-05-31_14-56-13-000.f.de0","49.79093708746569,9.578141614715621,49.76920908260053,9.58595283708628","49.79093708746569,9.578141614715621","WARNING","A3 | Marktheidenfeld - Fronberg"," Frankfurt -> Würzburg",38,"STATIONARY_TRAFFIC","4.5","2025-05-31T14:56:13+02:00","Beginn: 31.05.25 um 14:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 14:56 A3: Frankfurt -> Würzburg, zwischen 4.3 km hinter AS Marktheidenfeld und 9.7 km vor Fronberg  Im Stillstand Reisezeitverlust: 38 Minuten Durchschnittsgeschwindigkeit: 4 km/h",49.7909370874657,9.57814161471562
"A3","undefined--vi-avl.2025-05-31_15-43-10-000.f_015.de0","50.446457920635076,7.796848408721276,50.45973542829827,7.769458113302703","50.446457920635076,7.796848408721276","WARNING","A3 | Montabaur - Dernbach"," Frankfurt -> Köln",1,"SLOW_TRAFFIC","47.900001525878906","2025-05-31T15:43:10+02:00","Beginn: 31.05.25 um 15:43 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:43 A3: Frankfurt -> Köln, zwischen 3.2 km hinter AS Montabaur und 0.1 km vor AD Dernbach  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",50.4464579206351,7.79684840872128
"A3","undefined--vi-avl.2025-05-31_14-52-20-000.f_003.de0","50.659355516376614,7.322410809631416,50.710780794972166,7.245189624645144","50.659355516376614,7.322410809631416","WARNING","A3 | Bad Honnef/Linz - Bonn/Siegburg"," Frankfurt -> Köln",7,"QUEUING_TRAFFIC","41.900001525878906","2025-05-31T14:52:20+02:00","Beginn: 31.05.25 um 14:52 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 14:52 A3: Frankfurt -> Köln, zwischen 1.1 km hinter AS Bad Honnef/Linz und 7.6 km vor AK Bonn/Siegburg  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 41 km/h",50.6593555163766,7.32241080963142
"A3","undefined--vi-avl.2025-05-31_15-43-10-000.f_003.de0","50.6593000994138,7.322457754439981,50.6593000994138,7.322457754439981","50.6593000994138,7.322457754439981","WARNING","A3 | Logebachtal - Logebachtal"," Frankfurt -> Köln",NA,"QUEUING_TRAFFIC","25","2025-05-31T15:45:28+02:00","Beginn: 31.05.25 um 15:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:45 A3: Frankfurt -> Köln, 2.6 km vor Logebachtal, aus Richtung Bad Honnef/Linz  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",50.6593000994138,7.32245775443998
"A3","undefined--vi-avl.2025-05-31_15-46-57-000.f_009.de0","50.808913146464015,7.218784196750858,50.808913146464015,7.218784196750858","50.808913146464015,7.218784196750858","WARNING","A3 | Siegburg - Siegburg"," Köln -> Frankfurt",NA,"SLOW_TRAFFIC","21","2025-05-31T15:46:57+02:00","Beginn: 31.05.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 15:46 A3: Köln -> Frankfurt, in Höhe Siegburg, aus Richtung Lohmar  Langsamer Verkehr Durchschnittsgeschwindigkeit: 21 km/h",50.808913146464,7.21878419675086
"A3","undefined--vi-avl.2025-05-31_13-51-16-000.f.de0","50.80892073881514,7.218776595614165,50.789533940999284,7.2364821378856075","50.80892073881514,7.218776595614165","WARNING","A3 | Lohmar - Bonn/Siegburg"," Köln -> Frankfurt",2,"SLOW_TRAFFIC","36.900001525878906","2025-05-31T13:51:16+02:00","Beginn: 31.05.25 um 13:51 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 13:51 A3: Köln -> Frankfurt, zwischen 1.8 km hinter AS Lohmar und 1.7 km vor AK Bonn/Siegburg  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",50.8089207388151,7.21877659561417
