"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-21_09-09-51-000.f_015.de0","51.32574290093441,7.306803299998458,51.31816718283241,7.280540027747987","51.32574290093441,7.306803299998458","WARNING","A1 | Bruchmühle - Wuppertal-Nord"," Dortmund -> Köln",0,"SLOW_TRAFFIC","69.0999984741211",2025-05-21,"Beginn: 21.05.25 um 09:09 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:09 A1: Dortmund -> Köln, zwischen 0.1 km hinter Bruchmühle und 0.8 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",51.3257429009344,7.30680329999846
"A1","undefined--vi-zus.2025-05-21_09-29-23-000.f.de0","51.600693500932806,7.6870407999993,51.57378340446785,7.669030621248815","51.600693500932806,7.6870407999993","WARNING","A1 | Kamener Kreuz - Unna"," Münster -> Dortmund",1,"SLOW_TRAFFIC","57.79999923706055",2025-05-21,"Beginn: 21.05.25 um 09:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 09:29 A1: Münster -> Dortmund, zwischen AK Kamener Kreuz und 5.3 km vor AS Unna  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.6006935009328,7.6870407999993
"A1","undefined--vi-avl.2025-05-21_07-34-24-000.f_001.de0","53.01202189866954,8.745498804754376,53.03232730092311,8.866647899999942","53.01202189866954,8.745498804754376","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",3,"SLOW_TRAFFIC","63.29999923706055",2025-05-21,"Beginn: 21.05.25 um 07:34 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:34 A1: Osnabrück -> Bremen, zwischen 3.0 km hinter AD Stuhr und 1.5 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 63 km/h",53.0120218986695,8.74549880475438
"A1","undefined--vi-avl.2025-05-21_05-57-00-000.f_003.de0","53.04551900176254,8.993933725977405,53.03184767902425,8.865127051627695","53.04551900176254,8.993933725977405","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",6,"SLOW_TRAFFIC","52.20000076293945",2025-05-21,"Beginn: 21.05.25 um 05:57 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:57 A1: Hamburg -> Osnabrück, zwischen 1.7 km hinter Thünen Nord und 0.5 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 52 km/h",53.0455190017625,8.9939337259774
"A1","undefined--vi-zus.2025-05-21_06-15-30-000.f.de0","53.515352340121915,10.113126618582326,53.50951363478678,10.054125056674321","53.515352340121915,10.113126618582326","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",3,"SLOW_TRAFFIC","43.900001525878906",2025-05-21,"Beginn: 21.05.25 um 06:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:15 A1: Lübeck -> Hamburg, zwischen 1.9 km hinter AS Hamburg-Billstedt und 1.2 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 43 km/h",53.5153523401219,10.1131266185823
"A1","undefined--vi-avl.2025-05-21_09-44-46-000.f_002.de0","53.76638800658937,10.38861915431555,53.75125540603351,10.368376111664924","53.76638800658937,10.38861915431555","WARNING","A1 | Barnitztal - Bargteheide"," Lübeck -> Hamburg",0,"SLOW_TRAFFIC","76.30000305175781",2025-05-21,"Beginn: 21.05.25 um 09:44 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:44 A1: Lübeck -> Hamburg, zwischen 1.0 km hinter Barnitztal und 4.2 km vor AS Bargteheide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 76 km/h",53.7663880065894,10.3886191543156
"A2","undefined--vi-avl.2025-05-21_06-36-30-000.f_002.de0","51.5386298801034,6.843310174342619,51.53881848420121,6.859114793671072","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",0,"SLOW_TRAFFIC","45.79999923706055",2025-05-21,"Beginn: 21.05.25 um 06:36 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:36 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.7 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-21_09-46-58-000.f_015.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","27",2025-05-21,"Beginn: 21.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:46 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-21_05-18-00-000.f.de0","51.55342720578858,6.958737645593423,51.539267769059926,6.876447371863276","51.55342720578858,6.958737645593423","WARNING","A2 | Gladbeck-Ellinghorst - Oberhausen-Königshardt"," Dortmund -> Oberhausen",4,"SLOW_TRAFFIC","49.20000076293945",2025-05-21,"Beginn: 21.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 0.4 km hinter AS Gladbeck-Ellinghorst und 0.5 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.5534272057886,6.95873764559342
"A2","undefined--vi-unf.2025-05-21_06-44-00-000.f.de0","52.22000391692042,9.200384973349612,52.21558451578522,9.180919940792295","52.22000391692042,9.200384973349612","WARNING","A2 | Auetal Nord - Bernser Kirchweg"," Hannover -> Dortmund",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 06:44 Uhr  Unfall, seit 21.05.2025, 06:44 A2: Hannover -> Dortmund, zwischen 1.9 km hinter Auetal Nord und 1.0 km vor Bernser Kirchweg",52.2200039169204,9.20038497334961
"A2","undefined--vi-avl.2025-05-21_07-36-07-000.f_024.de0","52.26272737053639,9.313726493358729,52.26272737053639,9.313726493358729","52.26272737053639,9.313726493358729","WARNING","A2 | Schafstrift Nord - Schafstrift Nord"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","11",2025-05-21,"Beginn: 21.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:46 A2: Hannover -> Dortmund, 0.5 km vor Schafstrift Nord, aus Richtung Lauenau  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",52.2627273705364,9.31372649335873
"A2","undefined--vi-avl.2025-05-21_09-29-23-000.f.de0","52.310559372106994,9.378067400541674,52.310559372106994,9.378067400541674","52.310559372106994,9.378067400541674","WARNING","A2 | Lauenau - Bad Nenndorf"," Dortmund -> Hannover",0,"SLOW_TRAFFIC","51",2025-05-21,"Beginn: 21.05.25 um 09:29 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:29 A2: Dortmund -> Hannover, zwischen 3.8 km hinter AS Lauenau und 2.5 km vor AS Bad Nenndorf  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 51 km/h",52.310559372107,9.37806740054167
"A2","undefined--vi-zus.2025-05-21_06-12-00-000.f_006.de0","52.26272737053639,9.313726493358729,52.21759392041156,9.191540293047057","52.26272737053639,9.313726493358729","WARNING","A2 | Lauenau - Bernser Kirchweg"," Hannover -> Dortmund",53,"STATIONARY_TRAFFIC","10.5",2025-05-21,"Beginn: 21.05.25 um 06:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:12 A2: Hannover -> Dortmund, zwischen 3.2 km hinter AS Lauenau und 1.7 km vor Bernser Kirchweg  Im Stillstand Reisezeitverlust: 53 Minuten Durchschnittsgeschwindigkeit: 10 km/h",52.2627273705364,9.31372649335873
"A2","undefined--vi-avl.2025-05-21_09-46-58-000.f_016.de0","52.29277700716204,9.361909633720694,52.29277700716204,9.361909633720694","52.29277700716204,9.361909633720694","WARNING","A2 | Lauenau - Lauenau"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","25",2025-05-21,"Beginn: 21.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:46 A2: Hannover -> Dortmund, 1.5 km vor AS Lauenau, aus Richtung Bad Nenndorf  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",52.292777007162,9.36190963372069
"A2","undefined--vi-avl.2025-05-21_09-42-25-000.f_002.de0","52.29277700716204,9.361909633720694,52.282664600928456,9.348567100000134","52.29277700716204,9.361909633720694","WARNING","A2 | Bad Nenndorf - Lauenau"," Hannover -> Dortmund",2,"STATIONARY_TRAFFIC","24.700000762939453",2025-05-21,"Beginn: 21.05.25 um 09:44 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:44 A2: Hannover -> Dortmund, zwischen 5.6 km hinter AS Bad Nenndorf und AS Lauenau  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.292777007162,9.36190963372069
"A2","undefined--vi-avl.2025-05-21_08-51-34-000.f_004.de0","52.231167504765864,11.028296326024144,52.2190814768501,11.058143346900769","52.231167504765864,11.028296326024144","WARNING","A2 | Helmstedt Süd - Lappwald Nord"," Braunschweig -> Magdeburg",1,"SLOW_TRAFFIC","55.29999923706055",2025-05-21,"Beginn: 21.05.25 um 08:51 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:51 A2: Braunschweig -> Magdeburg, zwischen 0.4 km hinter Helmstedt Süd und 0.1 km vor Lappwald Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",52.2311675047659,11.0282963260241
"A2","undefined--vi-avl.2025-05-21_07-32-54-000.f_034.de0","52.200172593595546,11.238131447677272,52.20168248185404,11.209856909934874","52.200172593595546,11.238131447677272","WARNING","A2 | Lorkberg - Alleringersleben"," Magdeburg -> Braunschweig",0,"SLOW_TRAFFIC","58",2025-05-21,"Beginn: 21.05.25 um 07:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:32 A2: Magdeburg -> Braunschweig, zwischen 0.6 km hinter Lorkberg und 5.3 km vor AS Alleringersleben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",52.2001725935955,11.2381314476773
"A3","undefined--vi-hind.2025-05-21_09-42-59-000.f.de0","48.770543048353616,13.041770595325909,48.81670712048355,12.946349181044098","48.770543048353616,13.041770595325909","WARNING","A3 | Manzing - Deggendorf"," Passau -> Nürnberg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 09:42 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 09:42 A3: Passau -> Nürnberg, zwischen 2.3 km hinter Manzing und 0.5 km vor AK Deggendorf",48.7705430483536,13.0417705953259
"A3","undefined--vi-avl.2025-05-21_09-46-58-000.f_012.de0","48.81769291864819,12.942197700676996,48.81769291864819,12.942197700676996","48.81769291864819,12.942197700676996","WARNING","A3 | Isarblick - Isarblick"," Nürnberg -> Passau",NA,"STATIONARY_TRAFFIC","25",2025-05-21,"Beginn: 21.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:46 A3: Nürnberg -> Passau, 3.1 km vor Isarblick, aus Richtung Deggendorf  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",48.8176929186482,12.942197700677
"A3","undefined--vi-zus.2025-05-21_09-36-28-000.f.de0","48.81765752586732,12.942322785278906,48.80875877406586,12.970535368074676","48.81765752586732,12.942322785278906","WARNING","A3 | Deggendorf - Isarblick"," Nürnberg -> Passau",3,"STATIONARY_TRAFFIC","27.899999618530273",2025-05-21,"Beginn: 21.05.25 um 09:36 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 09:36 A3: Nürnberg -> Passau, zwischen 0.2 km hinter AK Deggendorf und 0.8 km vor Isarblick  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 27 km/h",48.8176575258673,12.9423227852789
"A3","undefined--vi-hind.2025-05-21_09-41-53-000.f.de0","48.816330400946505,12.947325800103247,48.77005920094683,13.042558500117831","48.816330400946505,12.947325800103247","WARNING","A3 | Deggendorf - Manzing"," Nürnberg -> Passau",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 09:41 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 09:41 A3: Nürnberg -> Passau, zwischen 0.6 km hinter AK Deggendorf und 2.3 km vor Manzing",48.8163304009465,12.9473258001032
"A3","undefined--vi-avl.2025-05-21_09-46-28-000.f_004.de0","49.517629333318304,11.083044222020863,49.51182942903326,11.096696283352058","49.517629333318304,11.083044222020863","WARNING","A3 | Neunhof - Nürnberg-Nord"," Würzburg -> Nürnberg",0,"SLOW_TRAFFIC","65",2025-05-21,"Beginn: 21.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:46 A3: Würzburg -> Nürnberg, zwischen 1.5 km hinter Neunhof und 3.0 km vor AS Nürnberg-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",49.5176293333183,11.0830442220209
"A3","undefined--vi-hind.2025-05-21_09-37-14-000.f.de0","49.750312833750776,9.79553472917426,49.7494078237788,9.797754615456553","49.750312833750776,9.79553472917426","WARNING","A3 | Helmstadt - Würzburg-West"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 09:37 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 09:37 A3: Frankfurt -> Würzburg, zwischen 2.4 km hinter AS Helmstadt und 1.5 km vor AD Würzburg-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7503128337508,9.79553472917426
"A3","undefined--vi-avl.2025-05-21_08-57-22-000.f_006.de0","49.988636210199424,9.027615963125013,49.988636210199424,9.027615963125013","49.988636210199424,9.027615963125013","WARNING","A3 | Stockstadt - Stockstadt"," Frankfurt -> Würzburg",NA,"STATIONARY_TRAFFIC","10",2025-05-21,"Beginn: 21.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:46 A3: Frankfurt -> Würzburg, 1.8 km vor AS Stockstadt, aus Richtung Seligenstädter Dreieck  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",49.9886362101994,9.02761596312501
"A3","undefined--vi-avl.2025-05-21_08-45-34-000.f.de0","49.988638998256704,9.027602700182415,49.99182821864252,9.105617658173472","49.988638998256704,9.027602700182415","WARNING","A3 | Seligenstädter Dreieck - Strietwald-Nord"," Frankfurt -> Würzburg",30,"STATIONARY_TRAFFIC","10.399999618530273",2025-05-21,"Beginn: 21.05.25 um 08:45 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:45 A3: Frankfurt -> Würzburg, zwischen 1.0 km hinter AD Seligenstädter Dreieck und 1.2 km vor Strietwald-Nord  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 10 km/h",49.9886389982567,9.02760270018242
"A3","undefined--vi-avl.2025-05-21_08-55-18-000.f_026.de0","50.03405044288908,8.4445082657778,50.04598078861482,8.401486197643516","50.03405044288908,8.4445082657778","WARNING","A3 | Raunheim - Wiesbadener Kreuz"," Frankfurt -> Köln",3,"QUEUING_TRAFFIC","38.20000076293945",2025-05-21,"Beginn: 21.05.25 um 08:55 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:55 A3: Frankfurt -> Köln, zwischen 2.4 km hinter AS Raunheim und 1.5 km vor AK Wiesbadener Kreuz  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 38 km/h",50.0340504428891,8.4445082657778
"A3","undefined--vi-avl.2025-05-21_08-55-18-000.f_023.de0","50.03407430238989,8.444417815836692,50.03407430238989,8.444417815836692","50.03407430238989,8.444417815836692","WARNING","A3 | Johannespfad - Johannespfad"," Frankfurt -> Köln",NA,"QUEUING_TRAFFIC","14",2025-05-21,"Beginn: 21.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:46 A3: Frankfurt -> Köln, 2.6 km vor Johannespfad, aus Richtung Raunheim  Stockender Verkehr Durchschnittsgeschwindigkeit: 14 km/h",50.0340743023899,8.44441781583669
"A3","undefined--vi-avl.2025-05-21_06-54-09-000.f_001.de0","51.01543872931426,7.0135915664097315,51.03367611894795,7.009584621178061","51.01543872931426,7.0135915664097315","WARNING","A3 | Köln-Mülheim - Leverkusen"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","51.79999923706055",2025-05-21,"Beginn: 21.05.25 um 06:54 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:54 A3: Köln -> Oberhausen, zwischen 3.6 km hinter AS Köln-Mülheim und 0.9 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.0154387293143,7.01359156640973
"A3","undefined--vi-avl.2025-05-21_09-46-58-000.f_013.de0","51.05280288916062,6.994699336004021,51.05280288916062,6.994699336004021","51.05280288916062,6.994699336004021","WARNING","A3 | Leverkusen - Leverkusen"," Oberhausen -> Köln",NA,"SLOW_TRAFFIC","22",2025-05-21,"Beginn: 21.05.25 um 09:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 09:46 A3: Oberhausen -> Köln, 1.5 km vor AK Leverkusen, aus Richtung Leverkusen-Opladen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.0528028891606,6.99469933600402
"A3","undefined--vi-avl.2025-05-21_07-22-20-000.f_015.de0","51.05280288916062,6.994699336004021,51.018624316622585,7.01262379870431","51.05280288916062,6.994699336004021","WARNING","A3 | Leverkusen-Opladen - Köln-Mülheim"," Oberhausen -> Köln",2,"SLOW_TRAFFIC","47.900001525878906",2025-05-21,"Beginn: 21.05.25 um 07:22 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:22 A3: Oberhausen -> Köln, zwischen 0.4 km hinter AS Leverkusen-Opladen und 4.0 km vor AS Köln-Mülheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.0528028891606,6.99469933600402
