"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A6","undefined--vi-hind.2025-05-21_07-48-22-000.f.de0","49.546711290755105,8.411341458438866,49.547295501239844,8.413179711550864","49.546711290755105,8.411341458438866","WARNING","A6 | Ludwigshafen-Nord - Rheinbrücke Frankenthal"," Kaiserslautern -> Mannheim",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:48 Uhr  Hindernis, seit 21.05.2025, 07:48 A6: Kaiserslautern -> Mannheim, zwischen 1.3 km hinter AS Ludwigshafen-Nord und 0.3 km vor Rheinbrücke Frankenthal  Gefahr durch Gegenstände auf der Fahrbahn",49.5467112907551,8.41134145843887
"A6","undefined--vi-avl.2025-05-21_08-03-18-000.f_005.de0","49.553056842695554,8.434798592777986,49.54593260094301,8.40075649999984","49.553056842695554,8.434798592777986","WARNING","A6 | Mannheim-Sandhofen - Ludwigshafen-Nord"," Mannheim -> Kaiserslautern",1,"SLOW_TRAFFIC","51.5",2025-05-21,"Beginn: 21.05.25 um 08:03 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:03 A6: Mannheim -> Kaiserslautern, zwischen 0.9 km hinter AS Mannheim-Sandhofen und 0.5 km vor AS Ludwigshafen-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",49.5530568426956,8.43479859277799
"A6","undefined--vi-hind.2025-05-21_07-37-49-000.f.de0","49.55493541577074,8.506130583537287,49.55496700094296,8.507241899999881","49.55493541577074,8.506130583537287","WARNING","A6 | Mannheim-Sandhofen - Rennschlag"," Kaiserslautern -> Heilbronn",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:37 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 07:37 A6: Kaiserslautern -> Heilbronn, zwischen 4.2 km hinter AS Mannheim-Sandhofen und 1.9 km vor Rennschlag Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.5549354157707,8.50613058353729
"A6","undefined--vi-zus.2025-05-21_07-50-11-000.f_001.de0","49.550405600942995,8.558611999999894,49.52951136261431,8.559575994950418","49.550405600942995,8.558611999999894","WARNING","A6 | Viernheimer Dreieck - Viernheimer Kreuz"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:50 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 07:50 A6: Mannheim -> Heilbronn, zwischen 0.4 km hinter AD Viernheimer Dreieck und 0.7 km vor AK Viernheimer Kreuz  Gefahr durch Gegenstände auf der Fahrbahn  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A6 Mannheim Richtung Heilbronn zwischen Viernheimer Dreieck und Viernheimer Kreuz Gefahr durch 1 Gegenstand auf dem rechten Fahrstreifen, Gefahr durch defektes Fahrzeug",49.550405600943,8.55861199999989
"A6","undefined--vi-avl.2025-05-21_07-47-31-000.f_017.de0","49.30614353248708,8.586850434085116,49.27354697622461,8.67855684111095","49.30614353248708,8.586850434085116","WARNING","A6 | Am Hockenheimring - Wiesloch/Rauenberg"," Mannheim -> Heilbronn",24,"STATIONARY_TRAFFIC","17.100000381469727",2025-05-21,"Beginn: 21.05.25 um 07:47 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:47 A6: Mannheim -> Heilbronn, zwischen 2.1 km hinter Am Hockenheimring und 1.1 km vor AS Wiesloch/Rauenberg  Im Stillstand Reisezeitverlust: 24 Minuten Durchschnittsgeschwindigkeit: 17 km/h",49.3061435324871,8.58685043408512
"A6","undefined--vi-zus.2025-04-30_01-38-00-000.f_002.de0","49.28379895945343,8.614231032657854,49.27561018826468,8.692850753918075","49.28379895945343,8.614231032657854","WARNING","A6 | Am Hockenheimring - Wiesloch/Rauenberg"," Mannheim -> Heilbronn",NA,NA,NA,2025-04-30,"Beginn: 30.04.25 um 01:38 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.04.2025, 01:38 A6: Mannheim -> Heilbronn, zwischen 5.3 km hinter Am Hockenheimring und 0.1 km vor AS Wiesloch/Rauenberg  A6, Mannheim - Heilbronn, in beiden Richtungen, zwischen Kreuz Walldorf und Anschlussstelle Wiesloch/Rauenberg, Fahrbahnerneuerung, Fahrbahnverengung, von 28.04.2025 bis 15.09.2025",49.2837989594534,8.61423103265785
"A6","undefined--vi-avl.2025-05-21_07-53-13-000.f_026.de0","49.30606840014059,8.586926072804406,49.30606840014059,8.586926072804406","49.30606840014059,8.586926072804406","WARNING","A6 | Walldorf - Walldorf"," Mannheim -> Heilbronn",NA,"STATIONARY_TRAFFIC","16",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A6: Mannheim -> Heilbronn, 3.8 km vor AK Walldorf, aus Richtung Am Hockenheimring  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",49.3060684001406,8.58692607280441
"A6","undefined--vi-avl.2025-05-21_08-06-44-000.f_009.de0","49.265803108053056,8.795189454794151,49.265803108053056,8.795189454794151","49.265803108053056,8.795189454794151","WARNING","A6 | Wiesloch/Rauenberg - Wiesloch/Rauenberg"," Heilbronn -> Mannheim",NA,"QUEUING_TRAFFIC","15",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A6: Heilbronn -> Mannheim, 7.9 km vor AS Wiesloch/Rauenberg, aus Richtung Sinsheim  Stockender Verkehr Durchschnittsgeschwindigkeit: 15 km/h",49.2658031080531,8.79518945479415
"A6","undefined--vi-avl.2025-05-21_07-20-22-000.f_026.de0","49.26579390800165,8.795228219954584,49.277670810694474,8.62956552751747","49.26579390800165,8.795228219954584","WARNING","A6 | Sinsheim - Walldorf"," Heilbronn -> Mannheim",16,"QUEUING_TRAFFIC","34.79999923706055",2025-05-21,"Beginn: 21.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:20 A6: Heilbronn -> Mannheim, zwischen 4.9 km hinter AS Sinsheim und 0.7 km vor AK Walldorf  Stockender Verkehr Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 34 km/h",49.2657939080016,8.79522821995458
"A6","undefined--vi-hind.2025-05-21_08-05-53-000.f.de0","49.250133623099224,8.853479638755573,49.27631930094402,8.697940299999935","49.250133623099224,8.853479638755573","WARNING","A6 | Sinsheim - Wiesloch/Rauenberg"," Heilbronn -> Mannheim",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 08:05 Uhr  Hindernis, seit 21.05.2025, 08:05 A6: Heilbronn -> Mannheim, zwischen 0.3 km hinter AS Sinsheim und 0.3 km vor AS Wiesloch/Rauenberg  Gefahr durch eine ungesicherte Unfallstelle",49.2501336230992,8.85347963875557
"A6","undefined--vi-avl.2025-05-21_08-03-18-000.f_003.de0","49.16597718465301,9.265453441033262,49.16144655237698,9.281505564074038","49.16597718465301,9.265453441033262","WARNING","A6 | Sulmtal - Weinsberg"," Heilbronn -> Nürnberg",1,"SLOW_TRAFFIC","43.900001525878906",2025-05-21,"Beginn: 21.05.25 um 08:03 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:03 A6: Heilbronn -> Nürnberg, zwischen 0.7 km hinter Sulmtal und 1.4 km vor AK Weinsberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",49.165977184653,9.26545344103326
"A6","undefined--vi-avl.2025-05-21_08-04-53-000.f_037.de0","49.15734349132756,9.299506638565639,49.15734349132756,9.299506638565639","49.15734349132756,9.299506638565639","WARNING","A6 | Sulmtal - Sulmtal"," Nürnberg -> Heilbronn",NA,"QUEUING_TRAFFIC","22",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A6: Nürnberg -> Heilbronn, 3.4 km vor Sulmtal, aus Richtung Weinsberg  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",49.1573434913276,9.29950663856564
"A6","undefined--vi-avl.2025-05-21_07-38-35-000.f_006.de0","49.1573492026209,9.299466425262006,49.16918743125787,9.25474566348193","49.1573492026209,9.299466425262006","WARNING","A6 | Weinsberg - Heilbronn/Neckarsulm"," Nürnberg -> Heilbronn",3,"QUEUING_TRAFFIC","39.900001525878906",2025-05-21,"Beginn: 21.05.25 um 07:38 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:38 A6: Nürnberg -> Heilbronn, zwischen AK Weinsberg und 2.2 km vor AS Heilbronn/Neckarsulm  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 39 km/h",49.1573492026209,9.29946642526201
"A6","undefined--vi-avl.2025-05-21_07-15-15-000.f_020.de0","49.16129567689441,9.281988499662617,49.16129567689441,9.281988499662617","49.16129567689441,9.281988499662617","WARNING","A6 | Weinsberg - Weinsberg"," Heilbronn -> Nürnberg",NA,"STATIONARY_TRAFFIC","11",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A6: Heilbronn -> Nürnberg, 1.4 km vor AK Weinsberg, aus Richtung Sulmtal  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",49.1612956768944,9.28198849966262
"A6","undefined--vi-avl.2025-05-21_07-48-22-000.f_001.de0","49.412617600943584,11.744370800014897,49.42356462457361,11.692191500689677","49.412617600943584,11.744370800014897","WARNING","A6 | Brunnberg - Oberpfälzer Alb"," Pilsen -> Nürnberg",2,"SLOW_TRAFFIC","61.599998474121094",2025-05-21,"Beginn: 21.05.25 um 07:48 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:48 A6: Pilsen -> Nürnberg, zwischen Brunnberg und 0.2 km vor Oberpfälzer Alb  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 61 km/h",49.4126176009436,11.7443708000149
"A6","undefined--vi-avl.2025-05-21_08-04-53-000.f_033.de0","49.63291145257902,12.463578241551343,49.63291145257902,12.463578241551343","49.63291145257902,12.463578241551343","WARNING","A6 | Ulrichsberg - Ulrichsberg"," Pilsen -> Nürnberg",NA,"SLOW_TRAFFIC","11",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A6: Pilsen -> Nürnberg, 0.9 km vor Ulrichsberg, aus Richtung Waidhaus  Langsamer Verkehr Durchschnittsgeschwindigkeit: 11 km/h",49.632911452579,12.4635782415513
"A6","undefined--vi-zus.2025-05-21_08-03-18-000.f.de0","49.63291145257902,12.463578241551343,49.63297995823185,12.455468974030913","49.63291145257902,12.463578241551343","WARNING","A6 | Waidhaus - Ulrichsberg"," Pilsen -> Nürnberg",0,"SLOW_TRAFFIC","27.100000381469727",2025-05-21,"Beginn: 21.05.25 um 08:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 08:03 A6: Pilsen -> Nürnberg, zwischen 2.0 km hinter AS Waidhaus und 0.3 km vor Ulrichsberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 27 km/h",49.632911452579,12.4635782415513
"A7","undefined--vi-zus.2025-05-21_07-31-00-000.f.de0","47.57144969209724,10.660382444103417,47.577037246669576,10.66215100562998","47.57144969209724,10.660382444103417","WARNING","A7 | Grenztunnel Füssen - Reinertshofertunnel"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","37.20000076293945",2025-05-21,"Beginn: 21.05.25 um 07:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 07:31 A7: Füssen/Reutte -> Ulm, zwischen 1.4 km hinter Grenztunnel Füssen und 2.7 km vor Reinertshofertunnel  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 37 km/h",47.5714496920972,10.6603824441034
"A7","undefined--vi-avl.2025-05-21_06-36-30-000.f.de0","47.59800901907971,10.656650520870137,47.61589559786651,10.661151299808909","47.59800901907971,10.656650520870137","WARNING","A7 | Füssen - Nesselwang"," Füssen/Reutte -> Ulm",1,"SLOW_TRAFFIC","49.70000076293945",2025-05-21,"Beginn: 21.05.25 um 06:36 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:36 A7: Füssen/Reutte -> Ulm, zwischen 2.8 km hinter AS Füssen und 11.3 km vor AS Nesselwang  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",47.5980090190797,10.6566505208701
"A7","undefined--vi-avl.2025-05-21_08-06-44-000.f_029.de0","47.57145842080008,10.660385661305725,47.57145842080008,10.660385661305725","47.57145842080008,10.660385661305725","WARNING","A7 | Füssen - Füssen"," Füssen/Reutte -> Ulm",NA,"SLOW_TRAFFIC","12",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A7: Füssen/Reutte -> Ulm, 0.3 km vor AS Füssen, aus Richtung Grenztunnel Füssen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 12 km/h",47.5714584208001,10.6603856613057
"A7","undefined--vi-zus.2025-05-13_04-57-00-000.f_005.de0","47.595412441892016,10.656244234565428,47.62104067744613,10.660902253482776","47.595412441892016,10.656244234565428","WARNING","A7 | Füssen - Nesselwang"," Füssen/Reutte -> Ulm",NA,NA,NA,2025-05-13,"Beginn: 13.05.25 um 04:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 13.05.2025, 04:57 A7: Füssen/Reutte -> Ulm, zwischen 2.5 km hinter AS Füssen und 10.8 km vor AS Nesselwang  A7 Füssen/Reutte Richtung Ulm zwischen Reinertshoftunnel und Nesselwang Verkehr wird über die Gegenfahrbahn geleitet, Baustelle, von 16.05.2025 05:00 Uhr bis 18.07.2025 15:00 Uhr",47.595412441892,10.6562442345654
"A7","undefined--vi-avl.2025-05-21_07-25-07-000.f_007.de0","47.628415534869234,10.607041027652894,47.62845644560246,10.584288309423684","47.628415534869234,10.607041027652894","WARNING","A7 | Reinertshofertunnel - Nesselwang"," Füssen/Reutte -> Ulm",0,"SLOW_TRAFFIC","65.80000305175781",2025-05-21,"Beginn: 21.05.25 um 07:25 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:25 A7: Füssen/Reutte -> Ulm, zwischen 6.8 km hinter Reinertshofertunnel und 4.6 km vor AS Nesselwang  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",47.6284155348692,10.6070410276529
"A7","undefined--vi-avl.2025-05-21_07-25-07-000.f_014.de0","50.67848061913679,9.681114807497421,50.705542257967174,9.674948128352122","50.67848061913679,9.681114807497421","WARNING","A7 | Hünfeld/Schlitz - Großenmoor"," Fulda -> Kassel",3,"QUEUING_TRAFFIC","41",2025-05-21,"Beginn: 21.05.25 um 07:25 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:25 A7: Fulda -> Kassel, zwischen 1.9 km hinter AS Hünfeld/Schlitz und 1.3 km vor Großenmoor  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 41 km/h",50.6784806191368,9.68111480749742
"A7","undefined--vi-avl.2025-05-21_08-04-53-000.f_024.de0","50.7097094262744,9.667643017708274,50.7097094262744,9.667643017708274","50.7097094262744,9.667643017708274","WARNING","A7 | Mahlertshof - Mahlertshof"," Kassel -> Fulda",NA,"QUEUING_TRAFFIC","25",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A7: Kassel -> Fulda, 3.1 km vor Mahlertshof, aus Richtung Großenmoor  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",50.7097094262744,9.66764301770827
"A7","undefined--vi-zus.2025-05-21_07-56-44-000.f.de0","50.7097094262744,9.667643017708274,50.698694252293656,9.68061507386317","50.7097094262744,9.667643017708274","WARNING","A7 | Großenmoor - Mahlertshof"," Kassel -> Fulda",1,"QUEUING_TRAFFIC","43.79999923706055",2025-05-21,"Beginn: 21.05.25 um 07:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 07:56 A7: Kassel -> Fulda, zwischen 0.6 km hinter Großenmoor und 1.6 km vor Mahlertshof  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.7097094262744,9.66764301770827
"A7","undefined--vi-avl.2025-05-21_08-06-44-000.f_013.de0","53.427841841752546,9.954442109970568,53.427841841752546,9.954442109970568","53.427841841752546,9.954442109970568","WARNING","A7 | Hamburg-Marmstorf - Hamburg-Marmstorf"," Hannover -> Hamburg",NA,"SLOW_TRAFFIC","17",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A7: Hannover -> Hamburg, 1.4 km vor AS Hamburg-Marmstorf, aus Richtung Harburger Berge  Langsamer Verkehr Durchschnittsgeschwindigkeit: 17 km/h",53.4278418417525,9.95444210997057
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A7","undefined--vi-avl.2025-05-21_06-48-00-000.f_009.de0","53.42776890146955,9.954717205822078,53.50198883177734,9.912741598872051","53.42776890146955,9.954717205822078","WARNING","Baustelle"," Hannover -> Hamburg",8,"SLOW_TRAFFIC","40.400001525878906",2025-05-21,"Beginn: 21.05.25 um 06:48 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 06:48 Von A7: Hannover -> Hamburg, zwischen 0.8 km hinter Harburger Berge und AS Hamburg-Hausbruch nach A7: km 165.08  Langsamer Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 40 km/h",53.4277689014695,9.95471720582208
"A8","undefined--vi-avl.2025-05-21_08-01-28-000.f_005.de0","49.33307686406439,6.722585922403926,49.34048314702751,6.736940448382441","49.33307686406439,6.722585922403926","WARNING","A8 | Dillingen-Mitte - Dillingen-Süd"," Luxemburg -> Neunkirchen",0,"SLOW_TRAFFIC","44",2025-05-21,"Beginn: 21.05.25 um 08:01 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:01 A8: Luxemburg -> Neunkirchen, zwischen 2.1 km hinter AS Dillingen-Mitte und 0.3 km vor AS Dillingen-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 44 km/h",49.3330768640644,6.72258592240393
"A8","undefined--vi-zus.2025-05-21_07-20-56-000.f.de0","49.339101152918445,7.054651350707793,49.32806070238345,7.073333081614684","49.339101152918445,7.054651350707793","WARNING","A8 | Merchweiler - Friedrichsthal"," Saarlouis -> Neunkirchen",0,"SLOW_TRAFFIC","65",2025-05-21,"Beginn: 21.05.25 um 07:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 07:20 A8: Saarlouis -> Neunkirchen, zwischen 0.4 km hinter AS Merchweiler und 1.0 km vor AD Friedrichsthal  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",49.3391011529184,7.05465135070779
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_013.de0","49.32575278791285,7.172731755291576,49.327350714671546,7.213275819282444","49.32575278791285,7.172731755291576","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.5 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3257527879128,7.17273175529158
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-zus.2025-05-21_06-02-32-000.f_003.de0","48.90784895014516,8.659631894227216,48.89775886042015,8.782670289373934","48.90784895014516,8.659631894227216","WARNING","A8 | Pforzheim-West - Pforzheim-Süd"," Karlsruhe -> Stuttgart",13,"QUEUING_TRAFFIC","30.600000381469727",2025-05-21,"Beginn: 21.05.25 um 06:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:02 A8: Karlsruhe -> Stuttgart, zwischen 0.5 km hinter AS Pforzheim-West und 2.2 km vor AS Pforzheim-Süd  Stockender Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 30 km/h",48.9078489501452,8.65963189422722
"A8","undefined--vi-hind.2025-05-21_06-11-30-000.f_004.de0","48.91562190169291,8.76337030892924,48.91737305768352,8.721465849389507","48.91562190169291,8.76337030892924","WARNING","A8 | Pforzheim-Ost - Pforzheim-Nord"," Stuttgart -> Karlsruhe",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 06:11 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 06:11 A8: Stuttgart -> Karlsruhe, zwischen 0.3 km hinter AS Pforzheim-Ost und 0.3 km vor AS Pforzheim-Nord",48.9156219016929,8.76337030892924
"A8","undefined--vi-avl.2025-05-21_06-39-32-000.f_019.de0","48.84496760528912,8.81298957812303,48.84496760528912,8.81298957812303","48.84496760528912,8.81298957812303","WARNING","A8 | Pforzheim-Süd - Pforzheim-Süd"," Stuttgart -> Karlsruhe",NA,"STATIONARY_TRAFFIC","15",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:04 A8: Stuttgart -> Karlsruhe, 4.3 km vor AS Pforzheim-Süd, aus Richtung Heimsheim  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",48.8449676052891,8.81298957812303
"A8","undefined--vi-zus.2025-05-21_06-05-00-000.f_003.de0","48.84492649347174,8.813110808654008,48.92115732626696,8.736424179007876","48.84492649347174,8.813110808654008","WARNING","A8 | Heimsheim - Pforzheim-Nord"," Stuttgart -> Karlsruhe",39,"STATIONARY_TRAFFIC","14.699999809265137",2025-05-21,"Beginn: 21.05.25 um 06:05 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:05 A8: Stuttgart -> Karlsruhe, zwischen 4.6 km hinter AS Heimsheim und 1.5 km vor AS Pforzheim-Nord  Im Stillstand Reisezeitverlust: 39 Minuten Durchschnittsgeschwindigkeit: 14 km/h",48.8449264934717,8.81311080865401
"A8","undefined--vi-avl.2025-05-21_08-06-44-000.f_024.de0","48.78898599049339,8.97787394226303,48.78898599049339,8.97787394226303","48.78898599049339,8.97787394226303","WARNING","A8 | Leonberg-West - Leonberg-West"," Karlsruhe -> Stuttgart",NA,"SLOW_TRAFFIC","23",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A8: Karlsruhe -> Stuttgart, 0.3 km vor AS Leonberg-West, aus Richtung Rutesheim  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",48.7889859904934,8.97787394226303
"A8","undefined--vi-avl.2025-05-21_07-58-39-000.f_003.de0","48.66887089752205,9.36063709472832,48.695052201043694,9.23088428514883","48.66887089752205,9.36063709472832","WARNING","A8 | Im Rübholz - Stuttgart-Plieningen"," München -> Stuttgart",8,"SLOW_TRAFFIC","48.900001525878906",2025-05-21,"Beginn: 21.05.25 um 07:58 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 07:58 A8: München -> Stuttgart, zwischen 3.3 km hinter Im Rübholz und 0.8 km vor AS Stuttgart-Plieningen  Langsamer Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 48 km/h",48.668870897522,9.36063709472832
"A8","undefined--vi-zus.2025-05-21_08-04-53-000.f.de0","48.56612233764755,9.642928120591696,48.55551818171659,9.631116290116289","48.56612233764755,9.642928120591696","WARNING","A8 | Mühlhausen - Lämmerbuckeltunnel"," Stuttgart -> München",2,"QUEUING_TRAFFIC","31.700000762939453",2025-05-21,"Beginn: 21.05.25 um 08:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 08:04 A8: Stuttgart -> München, zwischen 2.9 km hinter AS Mühlhausen und 0.6 km vor Lämmerbuckeltunnel  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 31 km/h",48.5661223376475,9.6429281205917
"A8","undefined--vi-hind.2025-05-21_07-36-07-000.f_001.de0","48.58354060094629,9.663533400000158,48.55134358369432,9.634027237232058","48.58354060094629,9.663533400000158","WARNING","A8 | Mühlhausen - Lämmerbuckeltunnel"," Stuttgart -> München",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 07:36 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 07:36 A8: Stuttgart -> München, zwischen 0.1 km hinter AS Mühlhausen und 0.1 km vor Lämmerbuckeltunnel Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.5835406009463,9.66353340000016
"A8","undefined--vi-avl.2025-05-21_08-06-44-000.f_023.de0","48.56612233764755,9.642928120591696,48.56612233764755,9.642928120591696","48.56612233764755,9.642928120591696","WARNING","A8 | Lämmerbuckeltunnel - Lämmerbuckeltunnel"," Stuttgart -> München",NA,"QUEUING_TRAFFIC","16",2025-05-21,"Beginn: 21.05.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:06 A8: Stuttgart -> München, 2.4 km vor Lämmerbuckeltunnel, aus Richtung Mühlhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",48.5661223376475,9.6429281205917
"A8","undefined--vi-avl.2025-05-21_08-01-28-000.f.de0","48.222405595442275,11.366908536092494,48.21139971518624,11.385568165236117","48.222405595442275,11.366908536092494","WARNING","A8 | Dachau/Fürstenfeldbruck - München-Eschenried"," Stuttgart -> München",0,"SLOW_TRAFFIC","60.599998474121094",2025-05-21,"Beginn: 21.05.25 um 08:01 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 08:01 A8: Stuttgart -> München, zwischen 1.8 km hinter AS Dachau/Fürstenfeldbruck und 0.8 km vor AD München-Eschenried  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",48.2224055954423,11.3669085360925
