"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_17-35-43-000.f_040.de0","51.33511047492625,7.323995862399517,51.33511047492625,7.323995862399517","51.33511047492625,7.323995862399517","WARNING","A1 | Klosterholz - Klosterholz"," Dortmund -> Köln",NA,"SLOW_TRAFFIC","23",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Dortmund -> Köln, 1.0 km vor Klosterholz, aus Richtung Gevelsberg  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",51.3351104749263,7.32399586239952
"A1","undefined--vi-avl.2025-05-28_16-39-46-000.f_011.de0","51.335150352291585,7.32407358618065,51.31819682139539,7.280593961658469","51.335150352291585,7.32407358618065","WARNING","A1 | Gevelsberg - Wuppertal-Nord"," Dortmund -> Köln",3,"SLOW_TRAFFIC","45.400001525878906",2025-05-28,"Beginn: 28.05.25 um 16:39 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:39 A1: Dortmund -> Köln, zwischen 1.6 km hinter AS Gevelsberg und 0.8 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.3351503522916,7.32407358618065
"A1","undefined--vi-avl.2025-05-28_14-36-13-000.f_057.de0","51.36505250913032,7.399978890319124,51.454826051856884,7.552992010947464","51.36505250913032,7.399978890319124","WARNING","A1 | Volmarstein - Schwerte"," Köln -> Dortmund",28,"STATIONARY_TRAFFIC","25.700000762939453",2025-05-28,"Beginn: 28.05.25 um 14:36 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 14:36 A1: Köln -> Dortmund, zwischen 1.1 km hinter AS Volmarstein und 0.5 km vor AS Schwerte  Im Stillstand Reisezeitverlust: 28 Minuten Durchschnittsgeschwindigkeit: 25 km/h",51.3650525091303,7.39997889031912
"A1","undefined--vi-avl.2025-05-28_17-27-04-000.f_038.de0","51.36505250913032,7.399978890319124,51.36505250913032,7.399978890319124","51.36505250913032,7.399978890319124","WARNING","A1 | Eichenkamp - Eichenkamp"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","26",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Köln -> Dortmund, 1.3 km vor Eichenkamp, aus Richtung Volmarstein  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",51.3650525091303,7.39997889031912
"A1","undefined--vi-avl.2025-05-28_17-06-24-000.f_026.de0","51.4743234528788,7.603484219681088,51.495819770797134,7.636604856337988","51.4743234528788,7.603484219681088","WARNING","A1 | Lichtendorf - Dortmund/Unna"," Köln -> Münster",1,"SLOW_TRAFFIC","69.5999984741211",2025-05-28,"Beginn: 28.05.25 um 17:06 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:06 A1: Köln -> Münster, zwischen 0.8 km hinter Lichtendorf und 3.4 km vor AK Dortmund/Unna  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 69 km/h",51.4743234528788,7.60348421968109
"A1","undefined--vi-avl.2025-05-28_17-06-24-000.f.de0","51.52527391973584,7.658993282002438,51.54143632550377,7.662514791909906","51.52527391973584,7.658993282002438","WARNING","A1 | Dortmund/Unna - Kamen-Zentrum"," Dortmund -> Münster",0,"SLOW_TRAFFIC","54.900001525878906",2025-05-28,"Beginn: 28.05.25 um 17:06 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:06 A1: Dortmund -> Münster, zwischen 0.3 km hinter AK Dortmund/Unna und 3.8 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",51.5252739197358,7.65899328200244
"A1","undefined--vi-avl.2025-05-28_17-06-24-000.f_027.de0","51.55222514028259,7.664059562248364,51.57536848887378,7.670670981461347","51.55222514028259,7.664059562248364","WARNING","A1 | Unna - Kamener Kreuz"," Dortmund -> Münster",1,"SLOW_TRAFFIC","54.599998474121094",2025-05-28,"Beginn: 28.05.25 um 17:06 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:06 A1: Dortmund -> Münster, zwischen 2.9 km hinter AS Unna und 3.1 km vor AK Kamener Kreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",51.5522251402826,7.66405956224836
"A1","undefined--vi-avl.2025-05-28_17-28-01-000.f_002.de0","51.59869041834064,7.686779384673901,51.649589300932504,7.684258499999292","51.59869041834064,7.686779384673901","WARNING","A1 | Kamen-Zentrum - Hamm/Bergkamen"," Dortmund -> Münster",6,"QUEUING_TRAFFIC","36.20000076293945",2025-05-28,"Beginn: 28.05.25 um 17:28 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:28 A1: Dortmund -> Münster, zwischen 2.9 km hinter AS Kamen-Zentrum und 0.4 km vor AS Hamm/Bergkamen  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.5986904183406,7.6867793846739
"A1","undefined--vi-avl.2025-05-28_17-34-33-000.f_029.de0","51.598805913638685,7.686808173145858,51.598805913638685,7.686808173145858","51.598805913638685,7.686808173145858","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Dortmund -> Münster",NA,"QUEUING_TRAFFIC","19",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Dortmund -> Münster, 0.2 km vor AK Kamener Kreuz, aus Richtung Kamen-Zentrum  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.5988059136387,7.68680817314586
"A1","undefined--vi-avl.2025-05-28_17-09-36-000.f_009.de0","51.67165330093236,7.680913799999288,51.56592253503199,7.6652912465811305","51.67165330093236,7.680913799999288","WARNING","A1 | Fuchseggen - Unna"," Münster -> Dortmund",13,"QUEUING_TRAFFIC","35.79999923706055",2025-05-28,"Beginn: 28.05.25 um 17:09 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:09 A1: Münster -> Dortmund, zwischen 0.2 km hinter Fuchseggen und 4.4 km vor AS Unna  Stockender Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.6716533009324,7.68091379999929
"A1","undefined--vi-avl.2025-05-28_17-09-36-000.f_012.de0","51.69029093058789,7.671360382880603,51.68161392374533,7.676899487325292","51.69029093058789,7.671360382880603","WARNING","A1 | Hamm-Bockum/Werne - An der Landwehr"," Münster -> Dortmund",0,"SLOW_TRAFFIC","68.30000305175781",2025-05-28,"Beginn: 28.05.25 um 17:09 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:09 A1: Münster -> Dortmund, zwischen 0.7 km hinter AS Hamm-Bockum/Werne und 0.7 km vor An der Landwehr  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",51.6902909305879,7.6713603828806
"A1","undefined--vi-avl.2025-05-28_17-07-24-000.f_012.de0","51.89702620792795,7.570495890772068,51.85431476719154,7.578151545855175","51.89702620792795,7.570495890772068","WARNING","A1 | Münster-Süd - Weißes Venn"," Münster -> Dortmund",1,"SLOW_TRAFFIC","56.900001525878906",2025-05-28,"Beginn: 28.05.25 um 17:07 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:07 A1: Münster -> Dortmund, zwischen 2.2 km hinter AK Münster-Süd und 1.6 km vor Weißes Venn  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.897026207928,7.57049589077207
"A1","undefined--vi-avl.2025-05-28_16-24-21-000.f_051.de0","51.91881050093085,7.558954699999086,51.95808808616882,7.546349159680758","51.91881050093085,7.558954699999086","WARNING","A1 | Münster-Süd - Münster-Nord"," Dortmund -> Osnabrück",7,"STATIONARY_TRAFFIC","28.299999237060547",2025-05-28,"Beginn: 28.05.25 um 16:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:24 A1: Dortmund -> Osnabrück, zwischen 0.4 km hinter AK Münster-Süd und 3.6 km vor AS Münster-Nord  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.9188105009309,7.55895469999909
"A1","undefined--vi-avl.2025-05-28_16-24-21-000.f_048.de0","51.96745325013015,7.5467738464182625,52.03800661397293,7.606269270014091","51.96745325013015,7.5467738464182625","WARNING","A1 | Münsterland - Gimbter Heide"," Münster -> Osnabrück",6,"SLOW_TRAFFIC","51.400001525878906",2025-05-28,"Beginn: 28.05.25 um 16:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:24 A1: Münster -> Osnabrück, zwischen 2.8 km hinter Münsterland und 2.6 km vor Gimbter Heide  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.9674532501301,7.54677384641826
"A1","undefined--vi-avl.2025-05-28_17-34-33-000.f_037.de0","51.91881050093085,7.558954699999086,51.91881050093085,7.558954699999086","51.91881050093085,7.558954699999086","WARNING","A1 | Münsterland - Münsterland"," Münster -> Osnabrück",NA,"STATIONARY_TRAFFIC","18",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Münster -> Osnabrück, 2.7 km vor Münsterland, aus Richtung Münster-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",51.9188105009309,7.55895469999909
"A1","undefined--vi-avl.2025-05-28_16-24-21-000.f_050.de0","52.06794202609247,7.627878846568609,52.093356698802076,7.660055342027861","52.06794202609247,7.627878846568609","WARNING","A1 | Klaterberg - Kroner Heide"," Münster -> Osnabrück",2,"SLOW_TRAFFIC","55.599998474121094",2025-05-28,"Beginn: 28.05.25 um 16:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:24 A1: Münster -> Osnabrück, zwischen 0.2 km hinter Klaterberg und 1.3 km vor Kroner Heide  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 55 km/h",52.0679420260925,7.62787884656861
"A1","undefined--vi-avl.2025-05-28_16-24-21-000.f_012.de0","52.10223876281186,7.680571933002175,52.11937594233148,7.70747364414618","52.10223876281186,7.680571933002175","WARNING","A1 | Kroner Heide - Mühlenbach"," Münster -> Osnabrück",1,"SLOW_TRAFFIC","61.20000076293945",2025-05-28,"Beginn: 28.05.25 um 16:24 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 16:24 A1: Münster -> Osnabrück, zwischen 0.4 km hinter Kroner Heide und 1.7 km vor Mühlenbach  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 61 km/h",52.1022387628119,7.68057193300217
"A1","undefined--vi-hind.2025-05-28_16-53-01-000.f_004.de0","52.49528745622466,8.076498557803484,52.39817886089971,8.036502870757507","52.49528745622466,8.076498557803484","WARNING","A1 | Dammer Berge - Bramsche"," Bremen -> Osnabrück",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 16:53 Uhr  Hindernis, seit 28.05.2025, 16:53 A1: Bremen -> Osnabrück, zwischen 5.7 km hinter Dammer Berge und 0.4 km vor AS Bramsche  Gefahr durch eine ungesicherte Unfallstelle",52.4952874562247,8.07649855780348
"A1","undefined--vi-avl.2025-05-28_17-15-58-000.f_040.de0","52.58254445043994,8.109834511534013,52.61718968636373,8.12985451077032","52.58254445043994,8.109834511534013","WARNING","A1 | Fladderlohhausen - Lohne/Dinklage"," Osnabrück -> Bremen",20,"STATIONARY_TRAFFIC","11.399999618530273",2025-05-28,"Beginn: 28.05.25 um 17:15 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:15 A1: Osnabrück -> Bremen, zwischen 0.7 km hinter Fladderlohhausen und 5.0 km vor AS Lohne/Dinklage  Im Stillstand Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 11 km/h",52.5825444504399,8.10983451153401
"A1","undefined--vi-avl.2025-05-28_17-18-18-000.f_031.de0","52.582526482104385,8.109833479462027,52.582526482104385,8.109833479462027","52.582526482104385,8.109833479462027","WARNING","A1 | Holdorf - Holdorf"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","12",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Osnabrück -> Bremen, 1.6 km vor AS Holdorf, aus Richtung Fladderlohhausen  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",52.5825264821044,8.10983347946203
"A1","undefined--vi-avl.2025-05-28_07-58-25-000.f_018.de0","53.01310284368706,8.752284896326941,53.03232730092311,8.866647899999942","53.01310284368706,8.752284896326941","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",11,"QUEUING_TRAFFIC","32.400001525878906",2025-05-28,"Beginn: 28.05.25 um 07:58 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 07:58 A1: Osnabrück -> Bremen, zwischen 3.5 km hinter AD Stuhr und 1.5 km vor AS Bremen-Hemelingen  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 32 km/h",53.0131028436871,8.75228489632694
"A1","undefined--vi-avl.2025-05-28_17-35-43-000.f_008.de0","53.013113196927335,8.752341992623865,53.013113196927335,8.752341992623865","53.013113196927335,8.752341992623865","WARNING","A1 | Bremen/Brinkum - Bremen/Brinkum"," Osnabrück -> Bremen",NA,"QUEUING_TRAFFIC","23",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Osnabrück -> Bremen, 3.6 km vor AS Bremen/Brinkum, aus Richtung Stuhr  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",53.0131131969273,8.75234199262387
"A1","undefined--vi-avl.2025-05-28_09-42-27-000.f.de0","53.05221248825523,9.019254396898177,53.05221248825523,9.019254396898177","53.05221248825523,9.019254396898177","WARNING","A1 | Thünen Nord - Thünen Nord"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","21",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Hamburg -> Bremen, 0.2 km vor Thünen Nord, aus Richtung Thünen Süd  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",53.0522124882552,9.01925439689818
"A1","undefined--vi-avl.2025-05-28_06-09-30-000.f_006.de0","53.05221290092297,9.01926930000002,53.03242658670996,8.866484568703395","53.05221290092297,9.01926930000002","WARNING","A1 | Thünen Süd - Bremen-Arsten"," Hamburg -> Osnabrück",27,"STATIONARY_TRAFFIC","20.700000762939453",2025-05-28,"Beginn: 28.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:09 A1: Hamburg -> Osnabrück, zwischen 0.1 km hinter Thünen Süd und 0.6 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 27 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.052212900923,9.01926930000002
"A1","undefined--vi-avl.2025-05-28_11-27-16-000.f.de0","53.36268441571547,9.725407175133766,53.37225996373851,9.841400331755887","53.36268441571547,9.725407175133766","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",21,"STATIONARY_TRAFFIC","19",2025-05-28,"Beginn: 28.05.25 um 11:27 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 11:27 A1: Bremen -> Hamburg, zwischen 1.1 km hinter AS Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.3626844157155,9.72540717513377
"A1","undefined--vi-avl.2025-05-28_12-52-15-000.f_002.de0","53.362760128368144,9.725679754463133,53.362760128368144,9.725679754463133","53.362760128368144,9.725679754463133","WARNING","A1 | Aarbachkate - Aarbachkate"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","19",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Bremen -> Hamburg, 0.7 km vor Aarbachkate, aus Richtung Hollenstedt  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.3627601283681,9.72567975446313
"A1","undefined--vi-avl.2025-05-28_17-32-18-000.f_043.de0","53.38079601527447,10.013591612154059,53.380613960565775,9.982632286823659","53.38079601527447,10.013591612154059","WARNING","A1 | Horster Dreieck - Seevetal-Hittfeld"," Hamburg -> Bremen",1,"SLOW_TRAFFIC","56.70000076293945",2025-05-28,"Beginn: 28.05.25 um 17:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:32 A1: Hamburg -> Bremen, zwischen 0.2 km hinter AD Horster Dreieck und 0.1 km vor AS Seevetal-Hittfeld  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",53.3807960152745,10.0135916121541
"A1","undefined--vi-avl.2025-05-28_16-56-19-000.f_038.de0","53.38315750092039,10.020778400000493,53.38315750092039,10.020778400000493","53.38315750092039,10.020778400000493","WARNING","A1 | Maschener Kreuz - Maschener Kreuz"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","8",2025-05-28,"Beginn: 28.05.25 um 17:34 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:34 A1: Bremen -> Hamburg, 0.9 km vor AK Maschener Kreuz, aus Richtung Horster Dreieck  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",53.3831575009204,10.0207784000005
"A1","undefined--vi-avl.2025-05-28_17-35-43-000.f_010.de0","53.44642852637981,10.029390343042385,53.4311091129592,10.03368397943555","53.44642852637981,10.029390343042385","WARNING","A1 | Hamburg-Harburg - Maschener Kreuz"," Hamburg -> Bremen",0,"SLOW_TRAFFIC","61.099998474121094",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Hamburg -> Bremen, zwischen 2.3 km hinter AS Hamburg-Harburg und 4.5 km vor AK Maschener Kreuz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",53.4464285263798,10.0293903430424
"A1","undefined--vi-avl.2025-05-28_15-25-59-000.f_012.de0","53.51830563802967,10.119770632138556,53.550969942281526,10.150043617692798","53.51830563802967,10.119770632138556","WARNING","A1 | Tunnel Moorfleet - Hamburg-Ost"," Hamburg -> Lübeck",2,"SLOW_TRAFFIC","48.70000076293945",2025-05-28,"Beginn: 28.05.25 um 15:25 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:25 A1: Hamburg -> Lübeck, zwischen 1.4 km hinter Tunnel Moorfleet und 1.4 km vor AK Hamburg-Ost  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 48 km/h",53.5183056380297,10.1197706321386
"A1","undefined--vi-avl.2025-05-28_15-39-20-000.f_003.de0","53.51373767269918,10.109107806498113,53.450650481138965,10.028936886713856","53.51373767269918,10.109107806498113","WARNING","A1 | Hamburg-Billstedt - Maschener Kreuz"," Lübeck -> Bremen",14,"QUEUING_TRAFFIC","33.29999923706055",2025-05-28,"Beginn: 28.05.25 um 15:39 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:39 A1: Lübeck -> Bremen, zwischen 2.2 km hinter AS Hamburg-Billstedt und 6.8 km vor AK Maschener Kreuz  Stockender Verkehr Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 33 km/h",53.5137376726992,10.1091078064981
"A1","undefined--vi-avl.2025-05-28_15-31-10-000.f_004.de0","53.64223168965588,10.277326506344485,53.71687532080045,10.337335984278278","53.64223168965588,10.277326506344485","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",22,"STATIONARY_TRAFFIC","20.200000762939453",2025-05-28,"Beginn: 28.05.25 um 15:31 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:31 A1: Hamburg -> Lübeck, zwischen 0.1 km hinter AS Ahrensburg und 0.1 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 22 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.6422316896559,10.2773265063445
"A1","undefined--vi-avl.2025-05-28_16-43-07-000.f_006.de0","53.64224141922408,10.277351941815713,53.64224141922408,10.277351941815713","53.64224141922408,10.277351941815713","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","20",2025-05-28,"Beginn: 28.05.25 um 17:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:35 A1: Hamburg -> Lübeck, 6.5 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.6422414192241,10.2773519418157
